Ireland,"29.8 
      
      
        note: data are based on events and not on fertility rates (2011 est.)"
Israel,27.3 (2011 est.)
Italy,30.3 (2011 est.)
Jamaica,"21.2 
      
      
        note: median age at first birth among women 25-29 (2008 est.)"
Japan,30.3 (2012 est.)
Jordan,"24.7 
      
      
        note: median age at first birth among women 25-29 (2012 est.)"
Kazakhstan,25 (2011 est.)
Kenya,"19.8 
      
      
        note: median age at first birth among women 25-29 (2008-09 est.)"
Kiribati,"23.1 
      
      
        note: median age at first birth among women 25-29 (2009 est.)"
"Korea, South",30.3 (2011 est.)
Kyrgyzstan,"22.6 
      
      
        note: median age at first birth among women 25-29 (2012 est.)"
Latvia,26.4 (2011 est.)
Lesotho,"21.2 
      
      
        note: median age at first birth among women 25-29 (2009 est.)"
Liberia,"19 
      
      
        note: median age at first birth among women 25-29 (2009 est.)"
Lithuania,26.7 (2011 est.)
Luxembourg,"30.2 
      
      
        note: data are based on events and not on fertility rates (2012 est.)"
Macedonia,26.2 (2011 est.)
Madagascar,"19.5 
      
      
        note: median age at first birth among women 25-29 (2008-09 est.)"
Malawi,"18.9 
      
      
        note: median age at first birth among women 25-29 (2010 est.)"
Maldives,"23.9 
      
      
        note: median age at first birth among women 25-29 (2009 est.)"
Mali,"18.6 
      
      
        note: median age at first birth among women 25-29 (2006 est.)"
Malta,"26.9 
      
      
        note: data refer to the average of the different childbearing ages of first-order births (2010 est.)"
Marshall Islands,"20.7 
      
      
        note: median age at first birth among women 25-29 (2007 est.)"
Mauritania,"21.9 
      
      
        note: median age at first birth among women 25-29 (2000-01 est.)"
Mexico,"21.3 
      
      
        note: median age at first birth among women 25-29 (2006 est.)"
Moldova,23.7 (2011 est.)
Mongolia,"21.9 
      
      
        note: median age at first birth among women 25-29 (2008 est.)"
Montenegro,26.3 (2010 est.)
Morocco,"25.4 
      
      
        note: median age at first birth among women 30-34 (2003-04 est.)"
Mozambique,"18.9 
      
      median age at first birth among women 25-29 (2011 est.)"
Namibia,"21.4 
      
      
        note: median age at first birth among women 25-29 (2006-07 est.)"
Nauru,"22.1 
      
      
        note: median age at first birth among women 25-29 (2007 est.)"
Nepal,"20.1 
      
      
        note: median age at first birth among women 25-29 (2011 est.)"
Netherlands,29.4 (2011 est.)
New Zealand,"27.8 
      
      
        note: median age at first birth (2009 est.)"
Nicaragua,"19.7 
      
      
        note: median age at first birth among women 25-29 (2006-07 est.)"
Niger,"18.1 
      
      
        note: median age at first birth among women 25-29 (2012 est.)"
Nigeria,"20.3 
      
      
        note: median age at first birth among women 25-29 (2013 est.)"
Norway,"28.5 
      
      
        note: data is calculated based on actual age at first births (2012 est.)"
Pakistan,"23.4 
      
      
        note: median age at first birth among women 25-29 (2012-13 est.)"
Paraguay,"22.9 
      
      
        note: median age at first birth among women 25-29 (2008 est.)"
Peru,"22.2 
      
      
        note: median age at first birth among women 25-29 (2013 est.)"
Philippines,"23.1 
      
      
        note: median age at first birth among women 25-29 (2008 est.)"
Poland,26.9 (2011 est.)
Portugal,29.2 (2011 est.)
Romania,26 (2011 est.)
Russia,24.6 (2009 est.)
Rwanda,"22.9 
      
      
        note: median age at first birth among women 25-29 (2010 est.)"
Samoa,"23.6 
      
      
        note: median age at first birth among women 25-29 (2009 est.)"
Sao Tome and Principe,"19.4 
      
      
        note: median age at first birth among women 25-29 (2008-09 est.)"
Senegal,"21.4 
      
      
        note: median age at first birth among women 25-29 (2010-11 est.)"
Serbia,27.5 (2011 est.)
Sierra Leone,"19 
      
      
        note: median age at first birth among women 25-29 (2008 est.)"
Singapore,29.8 (2010 est.)
Slovakia,27.8 (2010 est.)
Slovenia,28.8 (2011 est.)
Solomon Islands,"21.6 
      
      
        note: median age at first birth among women 25-29 (2006-07 est.)"
South Africa,"22.5 
      
      
        note: median age at first birth among women 25-29 (2003-04 est.)"
Spain,29.8 (2010 est.)
Sri Lanka,"25.4 
      
      
        note: median age at first birth among women 30-34 (2006-07 est.)"
Swaziland,"19.5 
      
      
        note: median age at first birth among women 25-29 (2006-07 est.)"
Sweden,28.9 (2010 est.)
Switzerland,30.2 (2010 est.)
Tajikistan,"22.8 
      
      
        note: median age at first birth among women 25-29 (2012 est.)"
Tanzania,"19.6 
      
      
        note: median age at first birth among women 25-29 (2010 est.)"
Thailand,23.3 (2009 est.)
Timor-Leste,"22.1 
      
      
        note: median age at first birth among women 25-29 (2009-10 est.)"
Tonga,"24.9 
      
      
        note: median age at first birth among women 25-29 (2012 est.)"
Turkey,22.3 (2010 est.)
Turkmenistan,24.6 (2006 est.)
Tuvalu,"23.5 
      
      
        note: median age at first birth among women 25-29 (2007 est.)"
Uganda,"18.9 
      
      
        note: median age at first birth among women 25-29 (2011 est.)"
Ukraine,25.8 (2010 est.)
United Kingdom,"27.8 
      
      
        note: data refer to England and Wales (2010 est.)"
United States,25.4 (2009 est.)
Uzbekistan,23.8 (2006 est.)
Vietnam,"22.6 
      
      
        note: median age at first birth among women 25-29 (2002 est.)"
West Bank,"20 
      
      
        note: median age at first birth among women 25-29 (2004 est.)"
Zambia,"19.2 
      
      
        note: median age at first birth among women 25-29 (2007 est.)"
Zimbabwe,"20.5 
      
      
        note: median age at first birth among women 25-29 (2010-11 est.)"
