Ghana,"$3.465 billion (31 December 2012 est.) 
      
      $3.097 billion (31 December 2011) 
      
      $3.531 billion (31 December 2010 est.)"
Greece,"$44.58 billion (31 December 2012 est.) 
      
      $33.65 billion (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Grenada,$NA
Guatemala,$NA
Guinea,$NA
Guinea-Bissau,$NA
Guyana,"$610.9 million (31 December 2012 est.) 
      
      $440.4 million (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Haiti,$NA
Honduras,$NA
Hong Kong,"$3.082 trillion (31 December 2013 est.) 
      
      $2.814 trillion (31 December 2012) 
      
      $2.248 trillion (31 December 2011 est.)"
Hungary,"$22.9 billion (31 December 2012 est.) 
      
      $22.8 billion (31 December 2011) 
      
      $27.71 billion (31 December 2010 est.)"
Iceland,"$2.825 billion (31 December 2012 est.) 
      
      $2.021 billion (31 December 2011) 
      
      $1.996 billion (31 December 2010 est.)"
India,"$1.263 trillion (31 December 2012 est.) 
      
      $1.015 trillion (31 December 2011) 
      
      $1.616 trillion (31 December 2010 est.)"
Indonesia,"$396.8 billion (31 December 2012 est.) 
      
      $390.1 billion (31 December 2011) 
      
      $360.4 billion (31 December 2010 est.)"
Iran,"$NA (31 December 2013 est.) 
      
      $140.8 billion (31 December 2012) 
      
      $107.2 billion (31 December 2011 est.)"
Iraq,"$4 billion (9 December 2011) 
      
      $2.6 billion (31 July 2010) 
      
      $2 billion (31 July 2009 est.)"
Ireland,"$109 billion (31 December 2012 est.) 
      
      $108.1 billion (31 December 2011) 
      
      $60.45 billion (31 December 2010 est.)"
Isle of Man,$NA
Israel,"$148.4 billion (31 December 2012 est.) 
      
      $145 billion (31 December 2011) 
      
      $218.1 billion (31 December 2010 est.)"
Italy,"$480.5 billion (31 December 2012 est.) 
      
      $431.5 billion (31 December 2011) 
      
      $318.1 billion (31 December 2010 est.)"
Jamaica,"$6.39 billion (31 December 2012 est.) 
      
      $7.223 billion (31 December 2011) 
      
      $6.626 billion (31 December 2010 est.)"
Japan,"$3.681 trillion (31 December 2012 est.) 
      
      $3.541 trillion (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Jersey,$NA
Jordan,"$27 billion (31 December 2012 est.) 
      
      $27.18 billion (31 December 2011) 
      
      $30.86 billion (31 December 2010 est.)"
Kazakhstan,"$23.5 billion (31 December 2012 est.) 
      
      $43.3 billion (31 December 2011) 
      
      $60.74 billion (31 December 2010 est.)"
Kenya,"$14.79 billion (31 December 2012 est.) 
      
      $NA (31 December 2011) 
      
      $14.46 billion (31 December 2010 est.)"
Kiribati,$NA
"Korea, South","$1.068 trillion (31 December 2013 est.) 
      
      $1.078 trillion (28 December 2012) 
      
      $904.7 billion (29December 2011 est.)"
Kuwait,"$97.09 billion (31 December 2012 est.) 
      
      $100.9 billion (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Kyrgyzstan,"$165 million (31 December 2012 est.) 
      
      $165 million (31 December 2011) 
      
      $79 million (31 December 2010 est.)"
Laos,"$1.012 billion (2012 est.) 
      
      $NA (2011)"
Latvia,"$1.115 billion (31 December 2012 est.) 
      
      $1.076 billion (31 December 2011) 
      
      $1.252 billion (31 December 2010 est.)"
Lebanon,"$10.3 billion (31 December 2012 est.) 
      
      $10.16 billion (31 December 2011) 
      
      $12.59 billion (31 December 2010 est.)"
Liberia,$NA
Libya,$NA
Liechtenstein,$NA
Lithuania,"$3.964 billion (31 December 2012 est.) 
      
      $4.075 billion (31 December 2011) 
      
      $5.661 billion (31 December 2010 est.)"
Luxembourg,"$70.34 billion (31 December 2012 est.) 
      
      $67.63 billion (31 December 2011) 
      
      $101.1 billion (31 December 2010 est.)"
Macau,"$85.5 billion (2 March 2012 est.) 
      
      $46.1 billion (31 February 2011) 
      
      $2.3 billion (31 December 2008 est.)"
Macedonia,"$2.214 billion (31 December 2013) 
      
      $2.423 billion (31 December 2012) 
      
      $2.495 billion (31 December 2011)"
Madagascar,$NA
Malawi,"$753.6 million (31 December 2012 est.) 
      
      $1.384 billion (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Malaysia,"$476.3 billion (31 December 2012 est.) 
      
      $395.1 billion (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Maldives,$555 million (31 December 2011 est.)
Mali,$NA
Malta,"$3.631 billion (31 December 2012 est.) 
      
      $3.424 billion (31 December 2011) 
      
      $2.399 billion (31 December 2010 est.)"
Mauritania,$NA
Mauritius,"$NA (31 December 2012 est.) 
      
      $7.667 billion (31 December 2011) 
      
      $7.442 billion (31 December 2010 est.)"
Mexico,"$525.1 billion (31 December 2012 est.) 
      
      $408.7 billion (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Moldova,"$65.28 million (31 December 2012 est.) 
      
      $51.46 million (31 December 2012) 
      
      $20.71 million"
Monaco,$NA
Mongolia,"$1.293 billion (31 December 2012 est.) 
      
      $1.579 billion (31 December 2011) 
      
      $1.093 billion (31 December 2010 est.)"
Montenegro,"$3.827 billion (31 December 2012 est.) 
      
      $3.322 billion (31 December 2011) 
      
      $3.604 billion (31 December 2010 est.)"
Morocco,"$NA (31 December 2012 est.) 
      
      $60.09 billion (31 December 2011) 
      
      $69.15 billion (31 December 2010 est.)"
Mozambique,$NA
Namibia,"$1.305 billion (31 December 2012 est.) 
      
      $1.152 billion (31 December 2011) 
      
      $1.176 billion (31 December 2010 est.)"
Nepal,"$4.16 billion (31 December 2012 est.) 
      
      $3.849 billion (31 December 2011) 
      
      $5.235 billion (31 December 2010 est.)"
Netherlands,"$675 billion (31 December 2013 est.) 
      
      $651 billion (31 December 2012) 
      
      $594.7 billion (31 December 2011 est.)"
New Caledonia,$NA
New Zealand,"$NA (31 December 2012 est.) 
      
      $71.66 billion (31 December 2011) 
      
      $71.83 billion (31 December 2010 est.)"
Nicaragua,$NA
Niger,$NA
Nigeria,"$56.39 billion (31 December 2012 est.) 
      
      $39.27 billion (31 December 2011) 
      
      $50.88 billion (31 December 2010 est.)"
Norway,"$252.9 billion (31 December 2012 est.) 
      
      $219.2 billion (31 December 2011) 
      
      $250.9 billion (31 December 2010 est.)"
Oman,"$20.11 billion (31 December 2012 est.) 
      
      $19.72 billion (31 December 2011) 
      
      $20.27 billion (31 December 2010 est.)"
Pakistan,"$NA (31 December 2012 est.) 
      
      $NA (31 December 2011) 
      
      $38.17 billion (31 December 2010 est.)"
Palau,$NA
Panama,"$12.54 billion (31 December 2012 est.) 
      
      $10.68 billion (31 December 2011) 
      
      $8.348 billion (31 December 2010 est.)"
Papua New Guinea,"$10.71 billion (31 December 2012 est.) 
      
      $8.999 billion (31 December 2011) 
      
      $9.742 billion (31 December 2010 est.)"
Paraguay,"$962.3 million (31 December 2012 est.) 
      
      $958.1 million (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Peru,"$NA (31 December 2012) 
      
      $121.6 billion (31 December 2011) 
      
      $160.9 billion (31 December 2010)"
Philippines,"$266.3 billion (31 December 2012) 
      
      $198.4 billion (31 December 2011) 
      
      $202.2 billion (31 December 2010)"
Poland,"$177.7 billion (31 December 2012 est.) 
      
      $138.2 billion (31 December 2011) 
      
      $190.2 billion (31 December 2010 est.)"
Portugal,"$65.53 billion (31 December 2012 est.) 
      
      $61.69 billion (31 December 2011) 
      
      $82 billion (31 December 2010 est.)"
Puerto Rico,$NA
Qatar,"$126.4 billion (31 December 2012 est.) 
      
      $125.4 billion (31 December 2011) 
      
      $123.6 billion (31 December 2010 est.)"
Romania,"$43.67 billion (31 December 2013 est.) 
      
      $31.71 billion (31 December 2012) 
      
      $24.26 billion (31 December 2011 est.)"
Russia,"$874.7 billion (31 December 2012 est.) 
      
      $796.4 billion (31 December 2011) 
      
      $1.005 trillion (31 December 2010 est.)"
Rwanda,$NA
Saint Kitts and Nevis,"$598.4 million (31 December 2011) 
      
      $598.4 million (31 December 2011) 
      
      $623.9 million (31 December 2010)"
Samoa,$NA
San Marino,$NA
Sao Tome and Principe,$NA
Saudi Arabia,"$373.4 billion (31 December 2012 est.) 
      
      $338.9 billion (31 December 2011) 
      
      $353.4 billion (31 December 2010 est.)"
Senegal,$NA
Serbia,"$9.199 billion (31 December 2013 est.) 
      
      $7.451 billion (31 December 2012) 
      
      $8.365 billion (31 December 2011 est.)"
Seychelles,$NA
Sierra Leone,$NA
Singapore,"$718.8 billion (31 December 2013 est.) 
      
      $709.4 billion (31 December 2012) 
      
      $569.4 billion (31 December 2011 est.)"
Slovakia,"$4.611 billion (31 December 2012 est.) 
      
      $NA (31 December 2011) 
      
      $4.15 billion (31 December 2010 est.)"
Slovenia,"$6.87 billion (31 December 2013 est.) 
      
      $6.31 billion (31 December 2012) 
      
      $6.783 billion (31  December 2011 est.)"
South Africa,"$1.038 trillion (31 December 2012) 
      
      $855.7 billion (31 December 2011) 
      
      $1.013 trillion (31 December 2010)"
Spain,"$995.1 billion (31 December 2012 est.) 
      
      $1.031 trillion (31 December 2011) 
      
      $1.172 trillion (31 December 2010 est.)"
Sri Lanka,"$18.48 billion (31 November 2013 est.) 
      
      $17.05 billion (31 December 2012) 
      
      $19.44 billion (31 December 2011 est.)"
Sudan,$NA
Suriname,$NA
Swaziland,"$203.1 million (31 December 2007) 
      
      $203.1 million (31 December 2007) 
      
      $199.9 million"
Sweden,"$560.5 billion (31 December 2012 est.) 
      
      $470.1 billion (31 December 2011) 
      
      $581.2 billion (31 December 2010 est.)"
Switzerland,"$1.079 trillion (31 December 2012 est.) 
      
      $932.2 billion (31 December 2011) 
      
      $1.229 trillion (31 December 2010 est.)"
Syria,$NA
Taiwan,"$831.9 billion (31 December 2012) 
      
      $784.1 billion (31 December 2011) 
      
      $738.3 billion (31 December 2010)"
Tajikistan,"$NA 
      
      $NA 
      
      $NA"
Tanzania,"$1.803 billion (31 December 2012 est.) 
      
      $1.539 billion (31 December 2011) 
      
      $1.264 billion (31 December 2010 est.)"
Thailand,"$348.5 billion (31 December 2013 est.) 
      
      $383 billion (31 December 2012) 
      
      $268.5 billion (31 December 2011 est.)"
Timor-Leste,$NA
Togo,$NA
Tonga,$NA
Trinidad and Tobago,"$15.17 billion (31 December 2012 est.) 
      
      $14.73 billion (31 December 2011) 
      
      $12.16 billion (31 December 2010 est.)"
Tunisia,"$8.887 billion (31 December 2012 est.) 
      
      $9.662 billion (31 December 2011) 
      
      $10.68 billion (31 December 2010 est.)"
Turkey,"$308.8 billion (31 December 2012 est.) 
      
      $201.8 billion (31 December 2011) 
      
      $306.7 billion (31 December 2010 est.)"
Turkmenistan,$NA
Uganda,"$7.294 billion (31 December 2012 est.) 
      
      $7.727 billion (31 December 2011) 
      
      $1.788 billion (31 December 2011 est.)"
Ukraine,"$NA (31 December 2012 est.) 
      
      $25.56 billion (31 December 2011) 
      
      $39.46 billion (31 December 2010 est.)"
United Arab Emirates,"$67.95 billion (31 December 2012 est.) 
      
      $71.33 billion (31 December 2011) 
      
      $77.08 billion (31 December 2010 est.)"
United Kingdom,"$3.019 trillion 
      
      $2.903 trillion (31 December 2011) 
      
      $3.107 trillion (31 December 2010 est.)"
United States,"$18.67 trillion (31 December 2012 est.) 
      
      $15.64 trillion (31 December 2011) 
      
      $17.14 trillion (31 December 2010 est.)"
Uruguay,"$175.4 million (31 December 2012 est.) 
      
      $174.6 million (31 December 2011) 
      
      $156.9 million (31 December 2010 est.)"
Uzbekistan,"$NA (31 December 2012) 
      
      $715.3 million (31 December 2006)"
Vanuatu,$NA
Venezuela,"$25.3 billion (31 December 2012 est.) 
      
      $5.143 billion (31 December 2011) 
      
      $3.991 billion (31 December 2011 est.)"
Vietnam,"$38.2 billion (31 December 2011 est.) 
      
      $26 billion (31 December 2011) 
      
      $37 billion (31 December 2010 est.)"
West Bank,"$2.634 billion (31 December 2012 est.) 
      
      $2.532 billion (31 December 2011) 
      
      $2.45 billion (31 December 2010 est.)"
World,"$53.87 trillion (31 December 2012 est.) 
      
      $47.13 trillion (31 December 2011) 
      
      $54.61 trillion (31 December 2010 est.)"
Yemen,$NA
Zambia,"$3.004 billion (31 December 2012 est.) 
      
      $4.009 billion (31 December 2011) 
      
      $NA (31 December 2010 est.)"
Zimbabwe,"$NA (31 December 2012 est.) 
      
      $10.9 billion (31 December 2011) 
      
      $11.48 billion (31 December 2010 est.)"
