Bolivia,"improved:  
      
      urban: 96% of population 
      
      rural: 71.9% of population 
      
      total: 88.1% of population 
      
      
        unimproved: 
      
      urban: 4% of population 
      
      rural: 28.1% of population 
      
      total: 11.9% of population (2012 est.)"
Bosnia and Herzegovina,"improved:  
      
      urban: 99.6% of population 
      
      rural: 99.5% of population 
      
      total: 99.6% of population 
      
      
        unimproved: 
      
      urban: 0.4% of population 
      
      rural: 0.5% of population 
      
      total: 0.4% of population (2012 est.)"
Botswana,"improved:  
      
      urban: 99.3% of population 
      
      rural: 92.8% of population 
      
      total: 96.8% of population 
      
      
        unimproved: 
      
      urban: 0.7% of population 
      
      rural: 7.2% of population 
      
      total: 3.2% of population (2012 est.)"
Brazil,"improved:  
      
      urban: 99.7% of population 
      
      rural: 85.3% of population 
      
      total: 97.5% of population 
      
      
        unimproved: 
      
      urban: 0.3% of population 
      
      rural: 14.7% of population 
      
      total: 2.5% of population (2012 est.)"
British Virgin Islands,"improved:  
      
      urban: 98% of population 
      
      rural: 98% of population 
      
      total: 98% of population 
      
      
        unimproved: 
      
      urban: 2% of population 
      
      rural: 2% of population 
      
      total: 2% of population (2010 est.)"
Bulgaria,"improved:  
      
      urban: 99.6% of population 
      
      rural: 99% of population 
      
      total: 99.5% of population 
      
      
        unimproved: 
      
      urban: 0.4% of population 
      
      rural: 1% of population 
      
      total: 0.5% of population (2012 est.)"
Burkina Faso,"improved:  
      
      urban: 97.5% of population 
      
      rural: 75.8% of population 
      
      total: 81.7% of population 
      
      
        unimproved: 
      
      urban: 2.5% of population 
      
      rural: 24.2% of population 
      
      total: 18.3% of population (2012 est.)"
Burma,"improved:  
      
      urban: 94.8% of population 
      
      rural: 81.1% of population 
      
      total: 85.7% of population 
      
      
        unimproved: 
      
      urban: 5.2% of population 
      
      rural: 18.9% of population 
      
      total: 14.3% of population (2012 est.)"
Burundi,"improved:  
      
      urban: 91.5% of population 
      
      rural: 73.2% of population 
      
      total: 75.3% of population 
      
      
        unimproved: 
      
      urban: 8.5% of population 
      
      rural: 26.8% of population 
      
      total: 24.7% of population (2012 est.)"
Cabo Verde,"improved:  
      
      urban: 91.2% of population 
      
      rural: 86% of population 
      
      total: 89.3% of population 
      
      
        unimproved: 
      
      urban: 8.8% of population 
      
      rural: 14% of population 
      
      total: 10.7% of population (2012 est.)"
Cambodia,"improved:  
      
      urban: 93.9% of population 
      
      rural: 65.6% of population 
      
      total: 71.3% of population 
      
      
        unimproved: 
      
      urban: 6.1% of population 
      
      rural: 34.4% of population 
      
      total: 28.7% of population (2012 est.)"
Cameroon,"improved:  
      
      urban: 94.1% of population 
      
      rural: 51.9% of population 
      
      total: 74.1% of population 
      
      
        unimproved: 
      
      urban: 5.9% of population 
      
      rural: 48.1% of population 
      
      total: 25.9% of population (2012 est.)"
Canada,"improved:  
      
      urban: 100% of population 
      
      rural: 99% of population 
      
      total: 99.8% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 1% of population 
      
      total: 0.2% of population (2012 est.)"
Cayman Islands,"improved:  
      
      urban: 95.6% of population 
      
      total: 95.6% of population 
      
      
        unimproved: 
      
      urban: 4.4% of population 
      
      total: 4.4% of population (2012 est.)"
Central African Republic,"improved:  
      
      urban: 89.6% of population 
      
      rural: 54.4% of population 
      
      total: 68.2% of population 
      
      
        unimproved: 
      
      urban: 10.4% of population 
      
      rural: 45.6% of population 
      
      total: 31.8% of population (2012 est.)"
Chad,"improved:  
      
      urban: 71.8% of population 
      
      rural: 44.8% of population 
      
      total: 50.7% of population 
      
      
        unimproved: 
      
      urban: 28.2% of population 
      
      rural: 55.2% of population 
      
      total: 49.3% of population (2012 est.)"
Chile,"improved:  
      
      urban: 99.6% of population 
      
      rural: 91.3% of population 
      
      total: 98.8% of population 
      
      
        unimproved: 
      
      urban: 0.4% of population 
      
      rural: 8.7% of population 
      
      total: 1.2% of population (2012 est.)"
China,"improved:  
      
      urban: 98.4% of population 
      
      rural: 84.9% of population 
      
      total: 91.9% of population 
      
      
        unimproved: 
      
      urban: 1.6% of population 
      
      rural: 15.1% of population 
      
      total: 8.1% of population (2012 est.)"
Colombia,"improved:  
      
      urban: 96.9% of population 
      
      rural: 73.6% of population 
      
      total: 91.2% of population 
      
      
        unimproved: 
      
      urban: 3.1% of population 
      
      rural: 26.4% of population 
      
      total: 8.8% of population (2012 est.)"
Comoros,"improved:  
      
      rural: 96.7% of population 
      
      
        unimproved: 
      
      rural: 3.3% of population (2012 est.)"
"Congo, Democratic Republic of the","improved:  
      
      urban: 79.1% of population 
      
      rural: 29% of population 
      
      total: 46.5% of population 
      
      
        unimproved: 
      
      urban: 20.9% of population 
      
      rural: 71% of population 
      
      total: 53.5% of population (2012 est.)"
"Congo, Republic of the","improved:  
      
      urban: 95.7% of population 
      
      rural: 38.8% of population 
      
      total: 75.3% of population 
      
      
        unimproved: 
      
      urban: 4.3% of population 
      
      rural: 61.2% of population 
      
      total: 24.7% of population (2012 est.)"
Cook Islands,"improved:  
      
      urban: 99.9% of population 
      
      rural: 99.9% of population 
      
      total: 99.9% of population 
      
      
        unimproved: 
      
      urban: 0.1% of population 
      
      rural: 0.1% of population 
      
      total: 0.1% of population (2012 est.)"
Costa Rica,"improved:  
      
      urban: 99.6% of population 
      
      rural: 90.9% of population 
      
      total: 96.6% of population 
      
      
        unimproved: 
      
      urban: 0.4% of population 
      
      rural: 9.1% of population 
      
      total: 3.4% of population (2012 est.)"
Cote d'Ivoire,"improved:  
      
      urban: 91.5% of population 
      
      rural: 67.8% of population 
      
      total: 80.2% of population 
      
      
        unimproved: 
      
      urban: 8.5% of population 
      
      rural: 32.2% of population 
      
      total: 19.8% of population (2012 est.)"
Croatia,"improved:  
      
      urban: 99.8% of population 
      
      rural: 96.8% of population 
      
      total: 98.6% of population 
      
      
        unimproved: 
      
      urban: 0.2% of population 
      
      rural: 3.2% of population 
      
      total: 1.4% of population (2012 est.)"
Cuba,"improved:  
      
      urban: 96.3% of population 
      
      rural: 87.3% of population 
      
      total: 94% of population 
      
      
        unimproved: 
      
      urban: 3.7% of population 
      
      rural: 12.7% of population 
      
      total: 6% of population (2012 est.)"
Cyprus,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Czech Republic,"improved:  
      
      urban: 99.9% of population 
      
      rural: 99.6% of population 
      
      total: 99.8% of population 
      
      
        unimproved: 
      
      urban: 0.1% of population 
      
      rural: 0.4% of population 
      
      total: 0.2% of population (2012 est.)"
Denmark,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Djibouti,"improved:  
      
      urban: 100% of population 
      
      rural: 65.5% of population 
      
      total: 92.1% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 34.5% of population 
      
      total: 7.9% of population (2012 est.)"
Dominica,"improved:  
      
      urban: 95.7% of population 
      
      
        unimproved: 
      
      urban: 4.3% of population (2012 est.)"
Dominican Republic,"improved:  
      
      urban: 82.5% of population 
      
      rural: 77.2% of population 
      
      total: 80.9% of population 
      
      
        unimproved: 
      
      urban: 17.5% of population 
      
      rural: 22.8% of population 
      
      total: 19.1% of population (2012 est.)"
Ecuador,"improved:  
      
      urban: 91.6% of population 
      
      rural: 75.2% of population 
      
      total: 86.4% of population 
      
      
        unimproved: 
      
      urban: 8.4% of population 
      
      rural: 24.8% of population 
      
      total: 13.6% of population (2012 est.)"
Egypt,"improved:  
      
      urban: 100% of population 
      
      rural: 98.8% of population 
      
      total: 99.3% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 1.2% of population 
      
      total: 0.7% of population (2012 est.)"
El Salvador,"improved:  
      
      urban: 95% of population 
      
      rural: 81% of population 
      
      total: 90.1% of population 
      
      
        unimproved: 
      
      urban: 5.8% of population 
      
      rural: 19% of population 
      
      total: 9.9% of population (2012 est.)"
Equatorial Guinea,"improved:  
      
      urban: 65.5% of population 
      
      rural: 41.6% of population 
      
      total: 50.9% of population 
      
      
        unimproved: 
      
      urban: 34.5% of population 
      
      rural: 58.4% of population 
      
      total: 49.1% of population (2006 est.)"
Eritrea,"improved:  
      
      urban: 73.7% of population 
      
      rural: 56.7% of population 
      
      total: 60.2% of population 
      
      
        unimproved: 
      
      urban: 26.3% of population 
      
      rural: 43.3% of population 
      
      total: 39.8% of population (2008 est.)"
Estonia,"improved:  
      
      urban: 99.8% of population 
      
      rural: 97.6% of population 
      
      total: 99.1% of population 
      
      
        unimproved: 
      
      urban: 0.2% of population 
      
      rural: 2.4% of population 
      
      total: 0.9% of population (2012 est.)"
Ethiopia,"improved:  
      
      urban: 96.8% of population 
      
      rural: 42.1% of population 
      
      total: 51.5% of population 
      
      
        unimproved: 
      
      urban: 3.2% of population 
      
      rural: 57.9% of population 
      
      total: 48.5% of population (2012 est.)"
Fiji,"improved:  
      
      urban: 100% of population 
      
      rural: 92.2% of population 
      
      total: 96.3% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 7.8% of population 
      
      total: 3.7% of population (2012 est.)"
Finland,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
France,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
French Polynesia,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Gabon,"improved:  
      
      urban: 96.8% of population 
      
      rural: 63% of population 
      
      total: 92.2% of population 
      
      
        unimproved: 
      
      urban: 3.2% of population 
      
      rural: 37% of population 
      
      total: 7.8% of population (2012 est.)"
"Gambia, The","improved:  
      
      urban: 94.2% of population 
      
      rural: 84.4% of population 
      
      total: 90.1% of population 
      
      
        unimproved: 
      
      urban: 5.8% of population 
      
      rural: 15.6% of population 
      
      total: 9.9% of population (2012 est.)"
Gaza Strip,"improved:  
      
      urban: 81.6% of population 
      
      rural: 82.3% of population 
      
      total: 81.8% of population 
      
      
        unimproved: 
      
      urban: 18.4% of population 
      
      rural: 17.7% of population 
      
      total: 18.2% of population 
      
      
      
      
        note: includes Gaza and the West Bank (2012 est.)"
Georgia,"improved:  
      
      urban: 100% of population 
      
      rural: 97.3% of population 
      
      total: 98.7% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 2.7% of population 
      
      total: 1.3% of population (2012 est.)"
Germany,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Ghana,"improved:  
      
      urban: 92.5% of population 
      
      rural: 81.3% of population 
      
      total: 87.2% of population 
      
      
        unimproved: 
      
      urban: 7.5% of population 
      
      rural: 18.7% of population 
      
      total: 12.8% of population (2012 est.)"
Greece,"improved:  
      
      urban: 100% of population 
      
      rural: 99.4% of population 
      
      total: 99.8% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0.6% of population 
      
      total: 0.2% of population (2012 est.)"
Greenland,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Grenada,"improved:  
      
      urban: 99% of population 
      
      rural: 95.3% of population 
      
      total: 96.8% of population 
      
      
        unimproved: 
      
      urban: 1% of population 
      
      rural: 4.7% of population 
      
      total: 3.2% of population (2012 est.)"
Guam,"improved:  
      
      urban: 99.5% of population 
      
      rural: 99.5% of population 
      
      total: 99.5% of population 
      
      
        unimproved: 
      
      urban: 0.5% of population 
      
      rural: 0.5% of population 
      
      total: 0.5% of population (2012 est.)"
Guatemala,"improved:  
      
      urban: 99.1% of population 
      
      rural: 88.6% of population 
      
      total: 93.8% of population 
      
      
        unimproved: 
      
      urban: 0.9% of population 
      
      rural: 11.4% of population 
      
      total: 6.2% of population (2012 est.)"
Guinea,"improved:  
      
      urban: 92.2% of population 
      
      rural: 65% of population 
      
      total: 74.8% of population 
      
      
        unimproved: 
      
      urban: 7.8% of population 
      
      rural: 35% of population 
      
      total: 25.2% of population (2012 est.)"
Guinea-Bissau,"improved:  
      
      urban: 96.1% of population 
      
      rural: 55.5% of population 
      
      total: 73.6% of population 
      
      
        unimproved: 
      
      urban: 3.9% of population 
      
      rural: 44.5% of population 
      
      total: 26.4% of population (2012 est.)"
Guyana,"improved:  
      
      urban: 96.6% of population 
      
      rural: 97.9% of population 
      
      total: 97.6% of population 
      
      
        unimproved: 
      
      urban: 3.4% of population 
      
      rural: 2.1% of population 
      
      total: 2.4% of population (2012 est.)"
Haiti,"improved:  
      
      urban: 74.6% of population 
      
      rural: 47.5% of population 
      
      total: 62.4% of population 
      
      
        unimproved: 
      
      urban: 25.4% of population 
      
      rural: 52.5% of population 
      
      total: 37.6% of population (2012 est.)"
Honduras,"improved:  
      
      urban: 96.8% of population 
      
      rural: 81.5% of population 
      
      total: 89.6% of population 
      
      
        unimproved: 
      
      urban: 3.2% of population 
      
      rural: 18.5% of population 
      
      total: 10.4% of population (2012 est.)"
Hungary,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Iceland,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
India,"improved:  
      
      urban: 96.7% of population 
      
      rural: 90.7% of population 
      
      total: 92.6% of population 
      
      
        unimproved: 
      
      urban: 3.3% of population 
      
      rural: 9.3% of population 
      
      total: 7.4% of population (2012 est.)"
Indonesia,"improved:  
      
      urban: 93% of population 
      
      rural: 76.4% of population 
      
      total: 84.9% of population 
      
      
        unimproved: 
      
      urban: 7% of population 
      
      rural: 23.6% of population 
      
      total: 15.1% of population (2012 est.)"
Iran,"improved:  
      
      urban: 97.7% of population 
      
      rural: 91.7% of population 
      
      total: 95.9% of population 
      
      
        unimproved: 
      
      urban: 2.3% of population 
      
      rural: 8.3% of population 
      
      total: 4.1% of population (2012 est.)"
Iraq,"improved:  
      
      urban: 93.9% of population 
      
      rural: 68.5% of population 
      
      total: 85.4% of population 
      
      
        unimproved: 
      
      urban: 6.1% of population 
      
      rural: 31.5% of population 
      
      total: 14.6% of population (2012 est.)"
Ireland,"improved:  
      
      urban: 100% of population 
      
      rural: 99.7% of population 
      
      total: 99.9% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0.3% of population 
      
      total: 0.1% of population (2012 est.)"
Israel,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Italy,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Jamaica,"improved:  
      
      urban: 97.1% of population 
      
      rural: 88.8% of population 
      
      total: 93.1% of population 
      
      
        unimproved: 
      
      urban: 2.9% of population 
      
      rural: 11.2% of population 
      
      total: 6.9% of population (2012 est.)"
Japan,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Jordan,"improved:  
      
      urban: 97.3% of population 
      
      rural: 90.5% of population 
      
      total: 96.1% of population 
      
      
        unimproved: 
      
      urban: 2.7% of population 
      
      rural: 9.5% of population 
      
      total: 3.9% of population (2012 est.)"
Kazakhstan,"improved:  
      
      urban: 99.2% of population 
      
      rural: 86% of population 
      
      total: 93.1% of population 
      
      
        unimproved: 
      
      urban: 0.8% of population 
      
      rural: 14% of population 
      
      total: 6.9% of population (2012 est.)"
Kenya,"improved:  
      
      urban: 82.3% of population 
      
      rural: 55.1% of population 
      
      total: 61.7% of population 
      
      
        unimproved: 
      
      urban: 17.7% of population 
      
      rural: 44.9% of population 
      
      total: 38.3% of population (2012 est.)"
Kiribati,"improved:  
      
      urban: 87.4% of population 
      
      rural: 50.6% of population 
      
      total: 66.8% of population 
      
      
        unimproved: 
      
      urban: 12.6% of population 
      
      rural: 49.4% of population 
      
      total: 33.2% of population (2012 est.)"
"Korea, North","improved:  
      
      urban: 98.9% of population 
      
      rural: 96.9% of population 
      
      total: 98.1% of population 
      
      
        unimproved: 
      
      urban: 1.1% of population 
      
      rural: 3.1% of population 
      
      total: 1.9% of population (2012 est.)"
"Korea, South","improved:  
      
      urban: 99.7% of population 
      
      rural: 87.9% of population 
      
      total: 97.8% of population 
      
      
        unimproved: 
      
      urban: 0.3% of population 
      
      rural: 12.1% of population 
      
      total: 2.2% of population (2012 est.)"
Kuwait,"improved:  
      
      urban: 99% of population 
      
      rural: 99% of population 
      
      total: 99% of population 
      
      
        unimproved: 
      
      urban: 1% of population 
      
      rural: 1% of population 
      
      total: 1% of population (2012 est.)"
Kyrgyzstan,"improved:  
      
      urban: 97.1% of population 
      
      rural: 82.3% of population 
      
      total: 87.6% of population 
      
      
        unimproved: 
      
      urban: 2.9% of population 
      
      rural: 17.7% of population 
      
      total: 12.4% of population (2012 est.)"
Laos,"improved:  
      
      urban: 83.7% of population 
      
      rural: 64.9% of population 
      
      total: 71.5% of population 
      
      
        unimproved: 
      
      urban: 16.3% of population 
      
      rural: 35.1% of population 
      
      total: 28.5% of population (2012 est.)"
Latvia,"improved:  
      
      urban: 99.6% of population 
      
      rural: 95.8% of population 
      
      total: 98.4% of population 
      
      
        unimproved: 
      
      urban: 0.4% of population 
      
      rural: 4.2% of population 
      
      total: 1.6% of population (2012 est.)"
Lebanon,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Lesotho,"improved:  
      
      urban: 93.2% of population 
      
      rural: 76.7% of population 
      
      total: 81.3% of population 
      
      
        unimproved: 
      
      urban: 6.8% of population 
      
      rural: 23.3% of population 
      
      total: 18.7% of population (2012 est.)"
Liberia,"improved:  
      
      urban: 86.8% of population 
      
      rural: 63% of population 
      
      total: 74.6% of population 
      
      
        unimproved: 
      
      urban: 13.2% of population 
      
      rural: 37% of population 
      
      total: 25.4% of population (2012 est.)"
Libya,"improved:  
      
      urban: 54.2% of population 
      
      rural: 54.9% of population 
      
      total: 54.4% of population 
      
      
        unimproved: 
      
      urban: 45.8% of population 
      
      rural: 45.1% of population 
      
      total: 45.6% of population (2001 est.)"
Lithuania,"improved:  
      
      urban: 99.3% of population 
      
      rural: 88.9% of population 
      
      total: 95.9% of population 
      
      
        unimproved: 
      
      urban: 0.7% of population 
      
      rural: 11.1% of population 
      
      total: 4.1% of population (2012 est.)"
Luxembourg,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Macedonia,"improved:  
      
      urban: 99.8% of population 
      
      rural: 98.8% of population 
      
      total: 99.4% of population 
      
      
        unimproved: 
      
      urban: 0.2% of population 
      
      rural: 1.2% of population 
      
      total: 0.6% of population (2012 est.)"
Madagascar,"improved:  
      
      urban: 78.2% of population 
      
      rural: 35.4% of population 
      
      total: 49.6% of population 
      
      
        unimproved: 
      
      urban: 21.8% of population 
      
      rural: 64.6% of population 
      
      total: 50.4% of population (2012 est.)"
Malawi,"improved:  
      
      urban: 94.6% of population 
      
      rural: 83.2% of population 
      
      total: 85% of population 
      
      
        unimproved: 
      
      urban: 5.4% of population 
      
      rural: 16.8% of population 
      
      total: 15% of population (2012 est.)"
Malaysia,"improved:  
      
      urban: 100% of population 
      
      rural: 98.5% of population 
      
      total: 99.6% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 1.5% of population 
      
      total: 0.4% of population (2012 est.)"
Maldives,"improved:  
      
      urban: 99.5% of population 
      
      rural: 97.9% of population 
      
      total: 98.6% of population 
      
      
        unimproved: 
      
      urban: 0.5% of population 
      
      rural: 2.1% of population 
      
      total: 1.4% of population (2012 est.)"
Mali,"improved:  
      
      urban: 90.9% of population 
      
      rural: 54.2% of population 
      
      total: 67.2% of population 
      
      
        unimproved: 
      
      urban: 9.1% of population 
      
      rural: 45.8% of population 
      
      total: 32.8% of population (2012 est.)"
Malta,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Marshall Islands,"improved:  
      
      urban: 93.4% of population 
      
      rural: 97.5% of population 
      
      total: 94.5% of population 
      
      
        unimproved: 
      
      urban: 6.6% of population 
      
      rural: 2.5% of population 
      
      total: 5.5% of population (2012 est.)"
Mauritania,"improved:  
      
      urban: 52.3% of population 
      
      rural: 47.7% of population 
      
      total: 49.6% of population 
      
      
        unimproved: 
      
      urban: 47.7% of population 
      
      rural: 52.3% of population 
      
      total: 50.4% of population (2012 est.)"
Mauritius,"improved:  
      
      urban: 99.9% of population 
      
      rural: 99.7% of population 
      
      total: 99.8% of population 
      
      
        unimproved: 
      
      urban: 0.1% of population 
      
      rural: 0.3% of population 
      
      total: 0.2% of population (2012 est.)"
Mexico,"96.1improved:  
      
      urban: 95.9% of population 
      
      rural: 90.8% of population 
      
      total: 94.9% of population 
      
      
        unimproved: 
      
      urban: 3.9% of population 
      
      rural: 9.2% of population 
      
      total: 5.1% of population (2012 est.)"
"Micronesia, Federated States of","improved:  
      
      urban: 94.8% of population 
      
      rural: 87.4% of population 
      
      total: 89% of population 
      
      
        unimproved: 
      
      urban: 5.2% of population 
      
      rural: 12.6% of population 
      
      total: 11% of population (2012 est.)"
