Brazil,"name: ""Hino Nacional Brasileiro"" (Brazilian National Anthem) 
      
      
        lyrics/music: Joaquim Osorio Duque ESTRADA/Francisco Manoel DA SILVA 
      
      
        note: music adopted 1890, lyrics adopted 1922; the anthem's music, composed in 1822, was used unofficially for many years before it was adopted"
British Virgin Islands,"note: as a territory of the United Kingdom, ""God Save the Queen"" is official (see United Kingdom)"
Brunei,"name: ""Allah Peliharakan Sultan"" (God Bless His Majesty) 
      
      
        lyrics/music: Pengiran Haji Mohamed YUSUF bin Pengiran Abdul Rahim/Awang Haji BESAR bin Sagap 
      
      
        note: adopted 1951"
Bulgaria,"name: ""Mila Rodino"" (Dear Homeland) 
      
      
        lyrics/music: Tsvetan Tsvetkov RADOSLAVOV 
      
      
        note: adopted 1964; the anthem was composed in 1885 by a student en route to fight in the Serbo-Bulgarian War"
Burkina Faso,"name: ""Le Ditanye"" (Anthem of Victory) 
      
      
        lyrics/music: Thomas SANKARA 
      
      
        note: adopted 1974; also known as ""Une Seule Nuit"" (One Single Night), Burkina Faso's anthem was written by the country's president, an avid guitar player"
Burma,"name: ""Kaba Ma Kyei"" (Till the End of the World, Myanmar) 
      
      
        lyrics/music: SAYA TIN 
      
      
        note: adopted 1948; Burma is among a handful of non-European nations that have anthems rooted in indigenous traditions; the beginning portion of the anthem is a traditional Burmese anthem before transitioning into a Western-style orchestrated work"
Burundi,"name: ""Burundi Bwacu"" (Our Beloved Burundi) 
      
      
        lyrics/music: Jean-Baptiste NTAHOKAJA/Marc BARENGAYABO 
      
      
        note: adopted 1962"
Cabo Verde,"name: ""Cantico da Liberdade"" (Song of Freedom) 
      
      
        lyrics/music: Amilcar Spencer LOPES/Adalberto Higino Tavares SILVA 
      
      
        note: adopted 1996"
Cambodia,"name: ""Nokoreach"" (Royal Kingdom) 
      
      
        lyrics/music: CHUON NAT/F. PERRUCHOT and J. JEKYLL 
      
      
        note: adopted 1941, restored 1993; the anthem, based on a Cambodian folk tune, was restored after the defeat of the Communist regime"
Cameroon,"name: ""O Cameroun, Berceau de nos Ancetres"" (O Cameroon, Cradle of Our Forefathers) 
      
      
        lyrics/music: Rene Djam AFAME, Samuel Minkio BAMBA, Moise Nyatte NKO'O [French], Benard Nsokika FONLON [English]/Rene Djam AFAME 
      
      
        note: adopted 1957; Cameroon's anthem, also known as ""Chant de Ralliement"" (The Rallying Song), has been used unofficially since 1948 and officially adopted in 1957; the anthem has French and English versions whose lyrics differ"
Canada,"name: ""O Canada"" 
      
      
        lyrics/music: Adolphe-Basile ROUTHIER [French], Robert Stanley WEIR [English]/Calixa LAVALLEE 
      
      
        note: adopted 1980; originally written in 1880, ""O Canada"" served as an unofficial anthem many years before its official adoption; the anthem has French and English versions whose lyrics differ; as a Commonwealth realm, in addition to the national anthem, ""God Save the Queen"" serves as the royal anthem (see United Kingdom)"
Cayman Islands,"name: ""Beloved Isle Cayman"" 
      
      
        lyrics/music: Leila E. ROSS 
      
      
        note: adopted 1993; served as an unofficial anthem since 1930; as a territory of the United Kingdom, in addition to the local anthem, ""God Save the Queen"" is official (see United Kingdom)"
Central African Republic,"name: ""Le Renaissance"" (The Renaissance) 
      
      
        lyrics/music: Barthelemy BOGANDA/Herbert PEPPER 
      
      
        note: adopted 1960; Barthelemy BOGANDA, who wrote the anthem's lyrics, was the first prime minister of the autonomous French territory"
Chad,"name: ""La Tchadienne"" (The Chadian) 
      
      
        lyrics/music: Louis GIDROL and his students/Paul VILLARD 
      
      
        note: adopted 1960"
Chile,"name: ""Himno Nacional de Chile"" (National Anthem of Chile) 
      
      
        lyrics/music: Eusebio LILLO Robles and Bernardo DE VERA y Pintado/Ramon CARNICER y Battle 
      
      
        note: music adopted 1828, original lyrics adopted 1818, adapted lyrics adopted 1847; under Augusto PINOCHET""s military rule, a verse glorifying the army was added; however, as a protest, some citizens refused to sing this verse; it was removed when democracy was restored in 1990"
China,"name: ""Yiyongjun Jinxingqu"" (The March of the Volunteers) 
      
      
        lyrics/music: TIAN Han/NIE Er 
      
      
        note: adopted 1949; the anthem, though banned during the Cultural Revolution, is more commonly known as ""Zhongguo Guoge"" (Chinese National Song); it was originally the theme song to the 1935 Chinese movie, ""Sons and Daughters in a Time of Storm"""
Christmas Island,"note: as a territory of Australia, ""Advance Australia Fair"" remains official as the national anthem, while ""God Save the Queen"" serves as the royal anthem (see Australia)"
Cocos (Keeling) Islands,"note: as a territory of Australia, ""Advance Australia Fair"" remains official as the national anthem, while ""God Save the Queen"" serves as the royal anthem (see Australia)"
Colombia,"name: ""Himno Nacional de la Republica de Colombia"" (National Anthem of the Republic of Colombia) 
      
      
        lyrics/music: Rafael NUNEZ/Oreste SINDICI 
      
      
        note: adopted 1920; the anthem was created from an inspirational poem written by President Rafael NUNEZ"
Comoros,"name: ""Udzima wa ya Masiwa"" (The Union of the Great Islands) 
      
      
        lyrics/music: Said Hachim SIDI ABDEREMANE/Said Hachim SIDI ABDEREMANE and Kamildine ABDALLAH 
      
      
        note: adopted 1978"
"Congo, Democratic Republic of the","name: ""Debout Congolaise"" (Arise Congolese) 
      
      
        lyrics/music: Joseph LUTUMBA/Simon-Pierre BOKA di Mpasi Londi 
      
      
        note: adopted 1960; the anthem was replaced during the period in which the country was known as Zaire, but was readopted in 1997"
"Congo, Republic of the","name: ""La Congolaise"" (The Congolese) 
      
      
        lyrics/music: Jacques TONDRA and Georges KIBANGHI/Jean ROYER and Joseph SPADILIERE 
      
      
        note: originally adopted 1959, restored 1991"
Cook Islands,"name: ""Te Atua Mou E"" (To God Almighty) 
      
      
        lyrics/music: Tepaeru Te RITO/Thomas DAVIS 
      
      
        note: adopted 1982; as prime minister, Sir Thomas DAVIS composed the anthem; his wife, a tribal chief, wrote the lyrics"
Costa Rica,"name: ""Himno Nacional de Costa Rica"" (National Anthem of Costa Rica) 
      
      
        lyrics/music: Jose Maria ZELEDON Brenes/Manuel Maria GUTIERREZ 
      
      
        note: adopted 1949; the anthem's music was originally written for an 1853 welcome ceremony for diplomatic missions from the United States and United Kingdom; the lyrics were added in 1903"
Cote d'Ivoire,"name: ""L'Abidjanaise"" (Song of Abidjan) 
      
      
        lyrics/music: Mathieu EKRA, Joachim BONY, and Pierre Marie COTY/Pierre Marie COTY and Pierre Michel PANGO 
      
      
        note: adopted 1960; although the nation's capital city moved from Abidjan to Yamoussoukro in 1983, the anthem still owes its name to the former capital"
Croatia,"name: ""Lijepa nasa domovino"" (Our Beautiful Homeland) 
      
      
        lyrics/music: Antun MIHANOVIC/Josip RUNJANIN 
      
      
        note: adopted 1972; ""Lijepa nasa domovino,"" whose lyrics were written in 1835, served as an unofficial anthem beginning in 1891"
Cuba,"name: ""La Bayamesa"" (The Bayamo Song) 
      
      
        lyrics/music: Pedro FIGUEREDO 
      
      
        note: adopted 1940; Pedro FIGUEREDO first performed ""La Bayamesa"" in 1868 during the Ten Years War against the Spanish; a leading figure in the uprising, FIGUEREDO was captured in 1870 and executed by a firing squad; just prior to the fusillade he is reputed to have shouted, ""Morir por la Patria es vivir"" (To die for the country is to live), a line from the anthem"
Curacao,"name: Himmo di Korsou (Anthem of Curacao) 
      
      
        lyrics/music: Guillermo ROSARIO, Mae HENRIQUEZ, Enrique MULLER, Betty DORAN/Frater Candidus NOWENS, Errol ""El Toro"" COLINA 
      
      
        note: adapted 1978; the lyrics, originally written in 1899, were rewritten in 1978 to make them less colonial in nature"
Cyprus,"name: ""Ymnos eis tin Eleftherian"" (Hymn to Liberty) 
      
      
        lyrics/music: Dionysios SOLOMOS/Nikolaos MANTZAROS 
      
      
        note: adopted 1960; Cyprus adopted the Greek national anthem as its own; the Turkish community in Cyprus uses the anthem of Turkey"
Czech Republic,"name: ""Kde domov muj?"" (Where is My Home?) 
      
      
        lyrics/music: Josef Kajetan TYL/Frantisek Jan SKROUP 
      
      
        note: adopted 1993; the anthem is a verse from the former Czechoslovak anthem originally written as part of the opera ""Fidlovacka"""
Denmark,"name: ""Der er et yndigt land"" (There is a Lovely Land); ""Kong Christian"" (King Christian) 
      
      
        lyrics/music: Adam Gottlob OEHLENSCHLAGER/Hans Ernst KROYER; Johannes EWALD/unknown 
      
      
        note: Denmark has two national anthems with equal status; ""Der er et yndigt land,"" adopted 1844, is a national anthem, while ""Kong Christian,"" adopted 1780, serves as both a national and royal anthem; ""Kong Christian"" is also known as ""Kong Christian stod ved hojen mast"" (King Christian Stood by the Lofty Mast) and ""Kongesangen"" (The King's Anthem); within Denmark, the royal anthem is played only when royalty is present and is usually followed by the national anthem; when royalty is not present, only the national anthem is performed; outside Denmark, the royal anthem is played, unless the national anthem is requested"
Dhekelia,"note: as a United Kingdom area of special sovereignty, ""God Save the Queen"" is official (see United Kingdom)"
Djibouti,"name: ""Jabuuti"" (Djibouti) 
      
      
        lyrics/music: Aden ELMI/Abdi ROBLEH 
      
      
        note: adopted 1977"
Dominica,"name: ""Isle of Beauty"" 
      
      
        lyrics/music: Wilfred Oscar Morgan POND/Lemuel McPherson CHRISTIAN 
      
      
        note: adopted 1967"
Dominican Republic,"name: ""Himno Nacional"" (National Anthem) 
      
      
        lyrics/music: Emilio PRUD""HOMME/Jose REYES 
      
      
        note: adopted 1934; also known as ""Quisqueyanos valientes"" (Valient Sons of Quisqueye); the anthem never refers to the people as Dominican but rather calls them ""Quisqueyanos,"" a reference to the indigenous name of the island"
Ecuador,"name: ""Salve, Oh Patria!"" (We Salute You Our Homeland) 
      
      
        lyrics/music: Juan Leon MERA/Antonio NEUMANE 
      
      
        note: adopted 1948; Juan Leon MERA wrote the lyrics in 1865; only the chorus and second verse are sung"
Egypt,"name: ""Bilady, Bilady, Bilady"" (My Homeland, My Homeland, My Homeland) 
      
      
        lyrics/music: Younis-al QADI/Sayed DARWISH 
      
      
        note: adopted 1979; after the signing of the 1979 peace with Israel, Egypt sought to create an anthem less militaristic than its previous one; Sayed DARWISH, commonly considered the father of modern Egyptian music, composed the anthem"
El Salvador,"name: ""Himno Nacional de El Salvador"" (National Anthem of El Salvador) 
      
      
        lyrics/music: Juan Jose CANAS/Juan ABERLE 
      
      
        note: officially adopted 1953, in use since 1879; the anthem of El Salvador is one of the world's longest"
Equatorial Guinea,"name: ""Caminemos pisando la senda"" (Let Us Tread the Path) 
      
      
        lyrics/music: Atanasio Ndongo MIYONO/Atanasio Ndongo MIYONO or Ramiro Sanchez LOPEZ (disputed) 
      
      
        note: adopted 1968"
Eritrea,"name: ""Ertra, Ertra, Ertra"" (Eritrea, Eritrea, Eritrea) 
      
      
        lyrics/music: SOLOMON Tsehaye Beraki/Isaac Abraham MEHAREZGI and ARON Tekle Tesfatsion 
      
      
        note: adopted 1993; upon independence from Ethiopia"
Estonia,"name: ""Mu isamaa, mu onn ja room"" (My Native Land, My Pride and Joy) 
      
      
        lyrics/music: Johann Voldemar JANNSEN/Fredrik PACIUS 
      
      
        note: adopted 1920, though banned between 1940 and 1990 under Soviet occupation; the anthem, used in Estonia since 1869, shares the same melody with that of Finland but has different lyrics"
Ethiopia,"name: ""Whedefit Gesgeshi Woud Enat Ethiopia"" (March Forward, Dear Mother Ethiopia) 
      
      
        lyrics/music: DEREJE Melaku Mengesha/SOLOMON Lulu 
      
      
        note: adopted 1992"
European Union,"name: ""Ode to Joy"""" 
      
      
        lyrics/music: none/Ludwig VON BEETHOVEN, arranged by Herbert VON KARAJAN 
      
      
        note: adopted 1972, not in use until 1986; according to the European Union, the song is meant to represent all of Europe rather than just the organization; the song also serves as the anthem for the Council of Europe"
Falkland Islands (Islas Malvinas),"name: ""Song of the Falklands"""" 
      
      
        lyrics/music: Christopher LANHAM 
      
      
        note: adopted 1930s; the song is the local unofficial anthem; as a territory of the United Kingdom, ""God Save the Queen"" is official (see United Kingdom)"
Faroe Islands,"name: ""Mitt alfagra land"" (My Fairest Land) 
      
      
        lyrics/music: Simun av SKAROI/Peter ALBERG 
      
      
        note: adopted 1948; the anthem is also known as ""Tu alfagra land mitt"" (Thou Fairest Land of Mine); as an autonomous overseas division of Denmark, the Faroe Islands are permitted their own national anthem"
Fiji,"name: ""God Bless Fiji"" 
      
      
        lyrics/music: Michael Francis Alexander PRESCOTT/C. Austin MILES (adapted by Michael Francis Alexander PRESCOTT) 
      
      
        note: adopted 1970; the anthem is known in Fijian as ""Meda Dau Doka"" (Let Us Show Pride); adapted from the hymn, ""Dwelling in Beulah Land,"" the anthem's English lyrics are generally sung, although they differ in meaning from the official Fijian lyrics"
Finland,"name: ""Maamme"" (Our Land) 
      
      
        lyrics/music: Johan Ludvig RUNEBERG/Fredrik PACIUS 
      
      
        note: in use since 1848; although never officially adopted by law, the anthem has been popular since it was first sung by a student group in 1848; Estonia's anthem uses the same melody as that of Finland"
France,"name: ""La Marseillaise"" (The Song of Marseille) 
      
      
        lyrics/music: Claude-Joseph ROUGET de Lisle 
      
      
        note: adopted 1795, restored 1870; originally known as ""Chant de Guerre pour l'Armee du Rhin"" (War Song for the Army of the Rhine), the National Guard of Marseille made the song famous by singing it while marching into Paris in 1792 during the French Revolutionary Wars"
French Polynesia,"name: ""Ia Ora 'O Tahiti Nui"" (Long Live Tahiti Nui) 
      
      
        lyrics/music: Maeva BOUGES, Irmine TEHEI, Angele TEROROTUA, Johanna NOUVEAU, Patrick AMARU, Louis MAMATUI and Jean-Pierre CELESTIN 
      
      
        note: adopted 1993; serves as a local anthem; as a territory of France, ""La Marseillaise"" is official (see France)"
French Southern and Antarctic Lands,"note: as a territory of France, ""La Marseillaise"" is official (see France)"
Gabon,"name: ""La Concorde"" (The Concorde) 
      
      
        lyrics/music: Georges Aleka DAMAS 
      
      
        note: adopted 1960"
"Gambia, The","name: ""For The Gambia, Our Homeland"" 
      
      
        lyrics/music: Virginia Julie HOWE/adapted by Jeremy Frederick HOWE 
      
      
        note: adopted 1965; the music is an adaptation of the traditional Mandinka song ""Foday Kaba Dumbuya"""
Georgia,"name: ""Tavisupleba"" (Liberty) 
      
      
        lyrics/music: Davit MAGRADSE/Zakaria PALIASHVILI (adapted by Joseb KETSCHAKMADSE) 
      
      
        note: adopted 2004; after the Rose Revolution, a new anthem with music based on the operas ""Abesalom da Eteri"" and ""Daisi"" was adopted"
Germany,"name: ""Das Lied der Deutschen"" (Song of the Germans) 
      
      
        lyrics/music: August Heinrich HOFFMANN VON FALLERSLEBEN/Franz Joseph HAYDN 
      
      
        note: adopted 1922; the anthem, also known as ""Deutschlandlied"" (Song of Germany), was originally adopted for its connection to the March 1848 liberal revolution; following appropriation by the Nazis of the first verse, specifically the phrase, ""Deutschland, Deutschland ueber alles"" (Germany, Germany above all) to promote nationalism, it was banned after 1945; in 1952, its third verse was adopted by West Germany as its national anthem; in 1990, it became the national anthem for the reunited Germany"
Ghana,"name: ""God Bless Our Homeland Ghana"" 
      
      
        lyrics/music: unknown/Philip GBEHO 
      
      
        note: music adopted 1957, lyrics adopted 1966; the lyrics were changed twice, once when a republic was declared in 1960 and again after a 1966 coup"
Gibraltar,"name: ""Gibraltar Anthem"" 
      
      
        lyrics/music: Peter EMBERLEY 
      
      
        note: adopted 1994; serves as a local anthem; as a territory of the United Kingdom, ""God Save the Queen"" remains official (see United Kingdom)"
Greece,"name: ""Ymnos eis tin Eleftherian"" (Hymn to Liberty) 
      
      
        lyrics/music: Dionysios SOLOMOS/Nikolaos MANTZAROS 
      
      
        note: adopted 1864; the anthem is based on a 158 verse poem by the same name, which was inspired by the Greek Revolution of 1821 against the Ottomans; Cyprus also uses ""Hymn to Liberty"" as its anthem"
Greenland,"name: ""Nunarput utoqqarsuanngoravit"" (""Our Country, Who's Become So Old"" also translated as ""You Our Ancient Land"") 
      
      
        lyrics/music: Henrik LUND/Jonathan PETERSEN 
      
      
        note: adopted 1916; the government also recognizes ""Nuna asiilasooq"" as a secondary anthem"
Grenada,"name: ""Hail Grenada"" 
      
      
        lyrics/music: Irva Merle BAPTISTE/Louis Arnold MASANTO 
      
      
        note: adopted 1974"
Guam,"name: ""Fanohge Chamoru"" (Stand Ye Guamanians) 
      
      
        lyrics/music: Ramon Manalisay SABLAN [English], Lagrimas UNTALAN [Chamoru]/Ramon Manalisay SABLAN 
      
      
        note: adopted 1919; the local anthem is also known as ""Guam Hymn""; as a territory of the United States, ""The Star-Spangled Banner,"" which generally follows the playing of ""Stand Ye Guamanians,"" is official (see United States)"
Guatemala,"name: ""Himno Nacional de Guatemala"" (National Anthem of Guatemala) 
      
      
        lyrics/music: Jose Joaquin PALMA/Rafael Alvarez OVALLE 
      
      
        note: adopted 1897, modified lyrics adopted 1934; Cuban poet Jose Joaquin PALMA anonymously submitted lyrics to a public contest calling for a national anthem; his authorship was not discovered until 1911"
Guernsey,"name: ""Sarnia Cherie"" (Guernsey Dear) 
      
      
        lyrics/music: George DEIGHTON/Domencio SANTANGELO 
      
      
        note: adopted 1911; serves as a local anthem; as a British crown dependency, ""God Save the Queen"" remains official (see United Kingdom)"
Guinea,"name: ""Liberte"" (Liberty) 
      
      
        lyrics/music: unknown/Fodeba KEITA 
      
      
        note: adopted 1958"
Guinea-Bissau,"name: ""Esta e a Nossa Patria Bem Amada"" (This Is Our Beloved Country) 
      
      
        lyrics/music: Amilcar Lopes CABRAL/XIAO He 
      
      
        note: adopted 1974; a delegation from Portuguese Guinea visited China in 1963 and heard music by XIAO He; Amilcar Lopes CABRA, the leader of Guinea-Bissau's independence movement, asked the composer to create a piece that would inspire his people to struggle for independence"
Guyana,"name: ""Dear Land of Guyana, of Rivers and Plains"" 
      
      
        lyrics/music: Archibald Leonard LUKERL/Robert Cyril Gladstone POTTER 
      
      
        note: adopted 1966"
Haiti,"name: ""La Dessalinienne"" (The Dessalines Song) 
      
      
        lyrics/music: Justin LHERISSON/Nicolas GEFFRARD 
      
      
        note: adopted 1904; the anthem is named for Jean-Jacques DESSALINES, a leader in the Haitian Revolution and first ruler of an independent Haiti"
Holy See (Vatican City),"name: ""Inno e Marcia Pontificale"" (Hymn and Pontifical March); often called The Pontifical Hymn 
      
      
        lyrics/music: Raffaello LAVAGNA/Charles-Francois GOUNOD 
      
      
        note: adopted 1950"
Honduras,"name: ""Himno Nacional de Honduras"" (National Anthem of Honduras) 
      
      
        lyrics/music: Augusto Constancio COELLO/Carlos HARTLING 
      
      
        note: adopted 1915; the anthem's seven verses chronicle Honduran history; on official occasions, only the chorus and last verse are sung"
Hong Kong,"note: as a Special Administrative Region of China, ""Yiyongjun Jinxingqu"" is the official anthem (see China)"
Hungary,"name: ""Himnusz"" (Hymn) 
      
      
        lyrics/music: Ferenc KOLCSEY/Ferenc ERKEL 
      
      
        note: adopted 1844"
Iceland,"name: ""Lofsongur"" (Song of Praise) 
      
      
        lyrics/music: Matthias JOCHUMSSON/Sveinbjorn SVEINBJORNSSON 
      
      
        note: adopted 1944; the anthem, also known as ""O, Gud vors lands"" (O, God of Our Land), was originally written and performed in 1874"
India,"name: ""Jana-Gana-Mana"" (Thou Art the Ruler of the Minds of All People) 
      
      
        lyrics/music: Rabindranath TAGORE 
      
      
        note: adopted 1950; Rabindranath TAGORE, a Nobel laureate, also wrote Bangladesh's national anthem"
Indonesia,"name: ""Indonesia Raya"" (Great Indonesia) 
      
      
        lyrics/music: Wage Rudolf SOEPRATMAN 
      
      
        note: adopted 1945"
Iran,"name: ""Soroud-e Melli-ye Jomhouri-ye Eslami-ye Iran"" (National Anthem of the Islamic Republic of Iran) 
      
      
        lyrics/music: multiple authors/Hassan RIAHI 
      
      
        note: adopted 1990"
Iraq,"name: ""Mawtini"" (My Homeland) 
      
      
        lyrics/music: Ibrahim TOUQAN/Mohammad FLAYFEL 
      
      
        note: adopted 2004; following the ousting of Saddam HUSSEIN, Iraq adopted ""Mawtini,"" a popular folk song throughout the Arab world, which also serves as an unofficial anthem of the Palestinian people"
Ireland,"name: ""Amhran na bhFiann"" (The Soldier's Song) 
      
      
        lyrics/music: Peadar KEARNEY [English], Liam O RINN [Irish]/Patrick HEENEY and Peadar KEARNEY 
      
      
        note: adopted 1926; instead of ""Amhran na bhFiann,"" the song ""Ireland's Call"" is often used in athletic events where citizens of the Republic of Ireland and Northern Ireland compete as a unified team"
Isle of Man,"name: ""Arrane Ashoonagh dy Vannin"" (O Land of Our Birth) 
      
      
        lyrics/music: William Henry GILL [English], John J. KNEEN [Manx]/traditional 
      
      
        note: adopted 2003, in use since 1907; serves as a local anthem; as a British crown dependency, ""God Save the Queen"" is official (see United Kingdom) and is played when the sovereign, members of the royal family, or the lieutenant governor are present"
Israel,"name: ""Hatikvah"" (The Hope) 
      
      
        lyrics/music: Naftali Herz IMBER/traditional, arranged by Samuel COHEN 
      
      
        note: adopted 2004, unofficial since 1948; used as the anthem of the Zionist movement since 1897; the 1888 arrangement by Samuel COHEN is thought to be based on the Romanian folk song ""Carul cu boi"" (The Ox Driven Cart)"
