Estonia,"total: 41.2 years 
      
      
        male: 37.6 years 
      
      
        female: 44.5 years (2014 est.)"
Ethiopia,"total: 17.6 years 
      
      
        male: 17.4 years 
      
      
        female: 17.7 years (2014 est.)"
European Union,note - see individual country entries of member states
Faroe Islands,"total: 37.7 years 
      
      
        male: 37.1 years 
      
      
        female: 38.4 years (2014 est.)"
Fiji,"total: 27.9 years 
      
      
        male: 27.7 years 
      
      
        female: 28.1 years (2014 est.)"
Finland,"total: 43.2 years 
      
      
        male: 41.2 years 
      
      
        female: 45 years (2014 est.)"
France,"total: 40.9 years 
      
      
        male: 39.3 years 
      
      
        female: 42.4 years (2014 est.)"
French Polynesia,"total: 30.6 years 
      
      
        male: 30.5 years 
      
      
        female: 30.7 years (2014 est.)"
Gabon,"total: 18.6 years 
      
      
        male: 18.4 years 
      
      
        female: 18.8 years (2014 est.)"
"Gambia, The","total: 20.2 years 
      
      
        male: 19.9 years 
      
      
        female: 20.5 years (2014 est.)"
Gaza Strip,"total: 18.2 years 
      
      
        male: 18 years 
      
      
        female: 18.4 years (2014 est.)"
Georgia,"total: 37.7 years 
      
      
        male: 34.9 years 
      
      
        female: 40.4 years (2014 est.)"
Germany,"total: 46.1 years 
      
      
        male: 45.1 years 
      
      
        female: 47.2 years (2014 est.)"
Ghana,"total: 20.8 years 
      
      
        male: 20.4 years 
      
      
        female: 21.3 years (2014 est.)"
Gibraltar,"total: 34 years 
      
      
        male: 33.1 years 
      
      
        female: 35 years (2014 est.)"
Greece,"total: 43.5 years 
      
      
        male: 42.4 years 
      
      
        female: 44.6 years (2014 est.)"
Greenland,"total: 33.6 years 
      
      
        male: 34.9 years 
      
      
        female: 32.3 years (2014 est.)"
Grenada,"total: 29.9 years 
      
      
        male: 29.8 years 
      
      
        female: 29.9 years (2014 est.)"
Guam,"total: 29.9 years 
      
      
        male: 29.4 years 
      
      
        female: 30.4 years (2014 est.)"
Guatemala,"total: 21 years 
      
      
        male: 20.4 years 
      
      
        female: 21.7 years (2014 est.)"
Guernsey,"total: 43.1 years 
      
      
        male: 41.9 years 
      
      
        female: 44.2 years (2014 est.)"
Guinea,"total: 18.7 years 
      
      
        male: 18.4 years 
      
      
        female: 18.9 years (2014 est.)"
Guinea-Bissau,"total: 19.8 years 
      
      
        male: 19.3 years 
      
      
        female: 20.3 years (2014 est.)"
Guyana,"total: 25 years 
      
      
        male: 24.6 years 
      
      
        female: 25.4 years (2014 est.)"
Haiti,"total: 22.2 years 
      
      
        male: 22 years 
      
      
        female: 22.4 years (2014 est.)"
Honduras,"total: 21.9 years 
      
      
        male: 21.6 years 
      
      
        female: 22.3 years (2014 est.)"
Hong Kong,"total: 43.2 years 
      
      
        male: 42.8 years 
      
      
        female: 43.4 years (2014 est.)"
Hungary,"total: 41.1 years 
      
      
        male: 39.1 years 
      
      
        female: 43.5 years (2014 est.)"
Iceland,"total: 36.4 years 
      
      
        male: 35.9 years 
      
      
        female: 36.9 years (2014 est.)"
India,"total: 27 years 
      
      
        male: 26.4 years 
      
      
        female: 27.7 years (2014 est.)"
Indonesia,"total: 29.2 years 
      
      
        male: 28.7 years 
      
      
        female: 29.8 years (2014 est.)"
Iran,"total: 28.3 years 
      
      
        male: 28 years 
      
      
        female: 28.6 years (2014 est.)"
Iraq,"total: 21.5 years 
      
      
        male: 21.4 years 
      
      
        female: 21.6 years (2014 est.)"
Ireland,"total: 35.7 years 
      
      
        male: 35.4 years 
      
      
        female: 36.1 years (2014 est.)"
Isle of Man,"total: 43.4 years 
      
      
        male: 42.7 years 
      
      
        female: 44.1 years (2014 est.)"
Israel,"total: 29.9 years 
      
      
        male: 29.2 years 
      
      
        female: 30.6 years (2014 est.)"
Italy,"total: 44.5 years 
      
      
        male: 43.3 years 
      
      
        female: 45.6 years (2014 est.)"
Jamaica,"total: 24.9 years 
      
      
        male: 24.4 years 
      
      
        female: 25.4 years (2014 est.)"
Japan,"total: 46.1 years 
      
      
        male: 44.8 years 
      
      
        female: 47.5 years (2014 est.)"
Jersey,"total: 39.5 years 
      
      
        male: 37.1 years 
      
      
        female: 41.6 years (2014 est.)"
Jordan,"total: 21.8 years 
      
      
        male: 21.5 years 
      
      
        female: 22.1 years (2014 est.)"
Kazakhstan,"total: 29.7 years 
      
      
        male: 28.4 years 
      
      
        female: 31.1 years (2014 est.)"
Kenya,"total: 19.1 years 
      
      
        male: 18.9 years 
      
      
        female: 19.2 years (2014 est.)"
Kiribati,"total: 23.6 years 
      
      
        male: 22.7 years 
      
      
        female: 24.4 years (2014 est.)"
"Korea, North","total: 33.4 years 
      
      
        male: 31.8 years 
      
      
        female: 35 years (2014 est.)"
"Korea, South","total: 40.2 years 
      
      
        male: 38.7 years 
      
      
        female: 41.6 years (2014 est.)"
Kosovo,"total: 27.8 years 
      
      
        male: 27.4 years 
      
      
        female: 28.2 years (2014 est.)"
Kuwait,"total: 28.9 years 
      
      
        male: 30.1 years 
      
      
        female: 26.8 years (2014 est.)"
Kyrgyzstan,"total: 25.7 years 
      
      
        male: 24.7 years 
      
      
        female: 26.7 years (2014 est.)"
Laos,"total: 22 years 
      
      
        male: 21.7 years 
      
      
        female: 22.3 years (2014 est.)"
Latvia,"total: 41.4 years 
      
      
        male: 38.4 years 
      
      
        female: 44.3 years (2014 est.)"
Lebanon,"total: 29.3 years 
      
      
        male: 28.7 years 
      
      
        female: 29.8 years (2014 est.)"
Lesotho,"total: 23.6 years 
      
      
        male: 23.6 years 
      
      
        female: 23.6 years (2014 est.)"
Liberia,"total: 17.9 years 
      
      
        male: 17.7 years 
      
      
        female: 18.1 years (2014 est.)"
Libya,"total: 27.5 years 
      
      
        male: 27.7 years 
      
      
        female: 27.4 years (2014 est.)"
Liechtenstein,"total: 42.4 years 
      
      
        male: 41.3 years 
      
      
        female: 43.5 years (2014 est.)"
Lithuania,"total: 41.2 years 
      
      
        male: 38.5 years 
      
      
        female: 43.7 years (2014 est.)"
Luxembourg,"total: 39.6 years 
      
      
        male: 38.5 years 
      
      
        female: 40.7 years (2014 est.)"
Macau,"total: 37.7 years 
      
      
        male: 38.3 years 
      
      
        female: 37.3 years (2014 est.)"
Macedonia,"total: 36.8 years 
      
      
        male: 35.7 years 
      
      
        female: 37.9 years (2014 est.)"
Madagascar,"total: 19.2 years 
      
      
        male: 19 years 
      
      
        female: 19.4 years (2014 est.)"
Malawi,"total: 16.3 years 
      
      
        male: 16.2 years 
      
      
        female: 16.4 years (2014 est.)"
Malaysia,"total: 27.7 years 
      
      
        male: 27.4 years 
      
      
        female: 27.9 years (2014 est.)"
Maldives,"total: 27.1 years 
      
      
        male: 27.3 years 
      
      
        female: 26.7 years (2014 est.)"
Mali,"total: 16 years 
      
      
        male: 15.4 years 
      
      
        female: 16.7 years (2014 est.)"
Malta,"total: 40.9 years 
      
      
        male: 39.7 years 
      
      
        female: 42.1 years (2014 est.)"
Marshall Islands,"total: 22.5 years 
      
      
        male: 22.5 years 
      
      
        female: 22.6 years (2014 est.)"
Mauritania,"total: 19.9 years 
      
      
        male: 19 years 
      
      
        female: 20.9 years (2014 est.)"
Mauritius,"total: 33.9 years 
      
      
        male: 33.1 years 
      
      
        female: 34.8 years (2014 est.)"
Mexico,"total: 27.3 years 
      
      
        male: 26.3 years 
      
      
        female: 28.4 years (2014 est.)"
"Micronesia, Federated States of","total: 23.8 years 
      
      
        male: 23.2 years 
      
      
        female: 24.4 years (2014 est.)"
Moldova,"total: 35.7 years 
      
      
        male: 33.9 years 
      
      
        female: 37.7 years (2014 est.)"
Monaco,"total: 51.1 years 
      
      
        male: 50 years 
      
      
        female: 52.3 years (2014 est.)"
Mongolia,"total: 27.1 years 
      
      
        male: 26.3 years 
      
      
        female: 27.8 years (2014 est.)"
Montenegro,"total: 39.2 years 
      
      
        male: 38.2 years 
      
      
        female: 40.5 years (2014 est.)"
Montserrat,"total: 31.4 years 
      
      
        male: 30.9 years 
      
      
        female: 31.9 years (2014 est.)"
Morocco,"total: 28.1 years 
      
      
        male: 27.5 years 
      
      
        female: 28.7 years (2014 est.)"
Mozambique,"total: 16.9 years 
      
      
        male: 16.3 years 
      
      
        female: 17.5 years (2014 est.)"
Namibia,"total: 22.8 years 
      
      
        male: 22.8 years 
      
      
        female: 22.8 years (2014 est.)"
Nauru,"total: 25.3 years 
      
      
        male: 25.6 years 
      
      
        female: 25 years (2014 est.)"
Nepal,"total: 22.9 years 
      
      
        male: 22.2 years 
      
      
        female: 23.6 years (2014 est.)"
Netherlands,"total: 42.1 years 
      
      
        male: 41.2 years 
      
      
        female: 42.9 years (2014 est.)"
New Caledonia,"total: 31.1 years 
      
      
        male: 30.4 years 
      
      
        female: 31.7 years (2014 est.)"
New Zealand,"total: 37.6 years 
      
      
        male: 36.7 years 
      
      
        female: 38.4 years (2014 est.)"
Nicaragua,"total: 24.2 years 
      
      
        male: 23.3 years 
      
      
        female: 25.1 years (2014 est.)"
Niger,"total: 15.1 years 
      
      
        male: 15 years 
      
      
        female: 15.2 years (2014 est.)"
Nigeria,"total: 18.2 years 
      
      
        male: 18.1 years 
      
      
        female: 18.3 years (2014 est.)"
Northern Mariana Islands,"total: 31.6 years 
      
      
        male: 29.4 years 
      
      
        female: 32.2 years (2014 est.)"
Norway,"total: 39.1 years 
      
      
        male: 38.2 years 
      
      
        female: 39.9 years (2014 est.)"
Oman,"total: 24.9 years 
      
      
        male: 26.1 years 
      
      
        female: 23.4 years (2014 est.)"
Pakistan,"total: 22.6 years 
      
      
        male: 22.6 years 
      
      
        female: 22.6 years (2014 est.)"
Palau,"total: 33 years 
      
      
        male: 32.5 years 
      
      
        female: 34.2 years (2014 est.)"
Panama,"total: 28.3 years 
      
      
        male: 27.9 years 
      
      
        female: 28.7 years (2014 est.)"
Papua New Guinea,"total: 22.4 years 
      
      
        male: 22.6 years 
      
      
        female: 22.2 years (2014 est.)"
Paraguay,"total: 26.8 years 
      
      
        male: 26.6 years 
      
      
        female: 27 years (2014 est.)"
Peru,"total: 27 years 
      
      
        male: 26.3 years 
      
      
        female: 27.7 years (2014 est.)"
Philippines,"total: 23.5 years 
      
      
        male: 23 years 
      
      
        female: 24 years (2014 est.)"
Poland,"total: 39.5 years 
      
      
        male: 37.9 years 
      
      
        female: 41.3 years (2014 est.)"
Portugal,"total: 41.1 years 
      
      
        male: 39 years 
      
      
        female: 43.3 years (2014 est.)"
Puerto Rico,"total: 38.7 years 
      
      
        male: 36.8 years 
      
      
        female: 40.5 years (2014 est.)"
Qatar,"total: 32.6 years 
      
      
        male: 33.6 years 
      
      
        female: 28 years (2014 est.)"
Romania,"total: 39.8 years 
      
      
        male: 38.4 years 
      
      
        female: 41.4 years (2014 est.)"
Russia,"total: 38.9 years 
      
      
        male: 36 years 
      
      
        female: 41.9 years (2014 est.)"
Rwanda,"total: 18.7 years 
      
      
        male: 18.4 years 
      
      
        female: 18.9 years (2014 est.)"
Saint Barthelemy,"total: 42.4 years 
      
      
        male: 42.4 years 
      
      
        female: 42.3 years (2014 est.)"
"Saint Helena, Ascension, and Tristan da Cunha","total: 40.5 years 
      
      
        male: 40.5 years 
      
      
        female: 40.4 years (2014 est.)"
Saint Kitts and Nevis,"total: 33.5 years 
      
      
        male: 33.6 years 
      
      
        female: 33.4 years (2014 est.)"
Saint Lucia,"total: 32.9 years 
      
      
        male: 31.7 years 
      
      
        female: 34 years (2014 est.)"
Saint Martin,"total: 31.8 years 
      
      
        male: 30.7 years 
      
      
        female: 32.7 years (2014 est.)"
Saint Pierre and Miquelon,"total: 44.6 years 
      
      
        male: 44.2 years 
      
      
        female: 45 years (2014 est.)"
Saint Vincent and the Grenadines,"total: 31.9 years 
      
      
        male: 32 years 
      
      
        female: 31.7 years (2014 est.)"
Samoa,"total: 23.1 years 
      
      
        male: 22.9 years 
      
      
        female: 23.4 years (2014 est.)"
San Marino,"total: 43.6 years 
      
      
        male: 42.6 years 
      
      
        female: 44.4 years (2014 est.)"
Sao Tome and Principe,"total: 17.8 years 
      
      
        male: 17.3 years 
      
      
        female: 18.2 years (2014 est.)"
Saudi Arabia,"total: 26.4 years 
      
      
        male: 27.3 years 
      
      
        female: 25.3 years (2014 est.)"
Senegal,"total: 18.4 years 
      
      
        male: 17.5 years 
      
      
        female: 19.3 years (2014 est.)"
Serbia,"total: 41.9 years 
      
      
        male: 40.2 years 
      
      
        female: 43.6 years (2014 est.)"
Seychelles,"total: 33.9 years 
      
      
        male: 33.4 years 
      
      
        female: 34.5 years (2014 est.)"
Sierra Leone,"total: 19 years 
      
      
        male: 18.5 years 
      
      
        female: 19.6 years (2014 est.)"
Singapore,"total: 33.8 years 
      
      
        male: 33.7 years 
      
      
        female: 33.9 years (2014 est.)"
Sint Maarten,"total: 39.7 years 
      
      
        male: 38.9 years 
      
      
        female: 40.4 years (2013 est.)"
Slovakia,"total: 39.2 years 
      
      
        male: 37.5 years 
      
      
        female: 41 years (2014 est.)"
Slovenia,"total: 43.5 years 
      
      
        male: 41.7 years 
      
      
        female: 45.2 years (2014 est.)"
Solomon Islands,"total: 21.6 years 
      
      
        male: 21.4 years 
      
      
        female: 21.8 years (2014 est.)"
Somalia,"total: 17.7 years 
      
      
        male: 17.9 years 
      
      
        female: 17.6 years (2014 est.)"
South Africa,"total: 25.7 years 
      
      
        male: 25.4 years 
      
      
        female: 26 years (2014 est.)"
South Sudan,"total: 16.8 years 
      
      
        male: 16.6 years 
      
      
        female: 17 years (2014 est.)"
Spain,"total: 41.6 years 
      
      
        male: 40.4 years 
      
      
        female: 42.9 years (2014 est.)"
Sri Lanka,"total: 31.8 years 
      
      
        male: 30.6 years 
      
      
        female: 32.9 years (2014 est.)"
Sudan,"total: 19.1 years 
      
      
        male: 18.9 years 
      
      
        female: 19.4 years (2014 est.)"
Suriname,"total: 28.6 years 
      
      
        male: 28.3 years 
      
      
        female: 29 years (2014 est.)"
Swaziland,"total: 21 years 
      
      
        male: 20.7 years 
      
      
        female: 21.3 years (2014 est.)"
Sweden,"total: 41.2 years 
      
      
        male: 40.2 years 
      
      
        female: 42.2 years (2014 est.)"
Switzerland,"total: 42 years 
      
      
        male: 41 years 
      
      
        female: 42.9 years (2014 est.)"
Syria,"total: 23.3 years 
      
      
        male: 22.9 years 
      
      
        female: 23.7 years (2014 est.)"
Taiwan,"total: 39.2 years 
      
      
        male: 38.5 years 
      
      
        female: 39.9 years (2014 est.)"
Tajikistan,"total: 23.5 years 
      
      
        male: 23 years 
      
      
        female: 24 years (2014 est.)"
Tanzania,"total: 17.4 years 
      
      
        male: 17.1 years 
      
      
        female: 17.7 years (2014 est.)"
Thailand,"total: 36.2 years 
      
      
        male: 35.3 years 
      
      
        female: 37.2 years (2014 est.)"
Timor-Leste,"total: 18.5 years 
      
      
        male: 17.9 years 
      
      
        female: 19.1 years (2014 est.)"
Togo,"total: 19.6 years 
      
      
        male: 19.3 years 
      
      
        female: 19.8 years (2014 est.)"
Tonga,"total: 22 years 
      
      
        male: 21.6 years 
      
      
        female: 22.5 years (2014 est.)"
Trinidad and Tobago,"total: 34.4 years 
      
      
        male: 34 years 
      
      
        female: 34.9 years (2014 est.)"
Tunisia,"total: 31.4 years 
      
      
        male: 31 years 
      
      
        female: 31.8 years (2014 est.)"
Turkey,"total: 29.6 years 
      
      
        male: 29.2 years 
      
      
        female: 30 years (2014 est.)"
Turkmenistan,"total: 26.6 years 
      
      
        male: 26.2 years 
      
      
        female: 27.1 years (2014 est.)"
Turks and Caicos Islands,"total: 31.9 years 
      
      
        male: 32.2 years 
      
      
        female: 31.5 years (2014 est.)"
Tuvalu,"total: 24.9 years 
      
      
        male: 23.7 years 
      
      
        female: 26.4 years (2014 est.)"
Uganda,"total: 15.5 years 
      
      
        male: 15.5 years 
      
      
        female: 15.6 years (2014 est.)"
Ukraine,"total: 40.6 years 
      
      
        male: 37.3 years 
      
      
        female: 43.7 years (2014 est.)"
United Arab Emirates,"total: 30.3 years 
      
      
        male: 32 years 
      
      
        female: 25 years (2014 est.)"
United Kingdom,"total: 40.4 years 
      
      
        male: 39.2 years 
      
      
        female: 41.6 years (2014 est.)"
United States,"total: 37.6 years 
      
      
        male: 36.3 years 
      
      
        female: 39 years (2014 est.)"
Uruguay,"total: 34.3 years 
      
      
        male: 32.6 years 
      
      
        female: 35.9 years (2014 est.)"
Uzbekistan,"total: 27.1 years 
      
      
        male: 26.6 years 
      
      
        female: 27.7 years (2014 est.)"
Vanuatu,"total: 21.1 years 
      
      
        male: 20.7 years 
      
      
        female: 21.4 years (2014 est.)"
Venezuela,"total: 26.9 years 
      
      
        male: 26.1 years 
      
      
        female: 27.6 years (2014 est.)"
Vietnam,"total: 29.2 years 
      
      
        male: 28.1 years 
      
      
        female: 30.2 years (2014 est.)"
Virgin Islands,"total: 44.2 years 
      
      
        male: 44.5 years 
      
      
        female: 44 years (2014 est.)"
Wallis and Futuna,"total: 30.3 years 
      
      
        male: 29.3 years 
      
      
        female: 31.5 years (2014 est.)"
West Bank,"total: 22.4 years 
      
      
        male: 22.2 years 
      
      
        female: 22.5 years (2014 est.)"
Western Sahara,"total: 20.8 years 
      
      
        male: 20.3 years 
      
      
        female: 21.3 years (2014 est.)"
World,"total: 29.7 years 
      
      
        male: 28.9 years 
      
      
        female: 30.4 years (2014 est.)"
Yemen,"total: 18.6 years 
      
      
        male: 18.5 years 
      
      
        female: 18.7 years (2014 est.)"
Zambia,"total: 16.7 years 
      
      
        male: 16.6 years 
      
      
        female: 16.8 years (2014 est.)"
Zimbabwe,"total: 20.2 years 
      
      
        male: 19.9 years 
      
      
        female: 20.4 years (2014 est.)"
