Niger,"$1.74 billion (31 December 2013 est.) 
      
      $1.61 billion (31 December 2012 est.)"
Nigeria,"$98.75 billion (31 December 2013 est.) 
      
      $96.34 billion (31 December 2012 est.)"
Norway,"$312.9 billion (31 December 2013 est.) 
      
      $318.5 billion (31 December 2012 est.)"
Oman,"$71.42 billion (31 December 2010 est.) 
      
      $63.16 billion (31 December 2009 est.)"
Pakistan,"$93.11 billion (31 December 2013 est.) 
      
      $82.63 billion (31 December 2012 est.)"
Panama,"$29.72 billion (31 December 2012 est.) 
      
      $25.73 billion (31 December 2011 est.)"
Papua New Guinea,"$7.366 billion (31 December 2013 est.) 
      
      $8.068 billion (31 December 2012 est.)"
Paraguay,"$8.215 billion (31 December 2013 est.) 
      
      $7.637 billion (31 December 2012 est.)"
Peru,"$80.91 billion (31 December 2013 est.) 
      
      $77.62 billion (31 December 2012 est.)"
Philippines,"$137.7 billion (31 December 2013 est.) 
      
      $121.6 billion (31 December 2012 est.)"
Poland,"$291.1 billion (31 December 2013 est.) 
      
      $290.5 billion (31 December 2012 est.)"
Portugal,"$283.9 billion (31 December 2013 est.) 
      
      $301.5 billion (31 December 2012 est.)"
Qatar,"$136 billion (31 December 2013 est.) 
      
      $104.7 billion (31 December 2012 est.)"
Romania,"$74.21 billion (31 December 2013 est.) 
      
      $66.13 billion (31 December 2012 est.)"
Russia,"$1.061 trillion (31 December 2012 est.) 
      
      $893.1 billion (31 December 2011 est.)"
Rwanda,"$1.445 billion (31 December 2013 est.) 
      
      $1.137 billion (31 December 2012 est.)"
Saint Kitts and Nevis,"$867 million (31 December 2013 est.) 
      
      $869.1 million (31 December 2012 est.)"
Saint Lucia,"$1.073 billion (31 December 2013 est.) 
      
      $1.036 billion (31 December 2012 est.)"
Saint Vincent and the Grenadines,"$460.4 million (31 December 2013 est.) 
      
      $438.5 million (31 December 2012 est.)"
Samoa,"$305.8 million (31 December 2013 est.) 
      
      $307.8 million (31 December 2012 est.)"
San Marino,"$4.584 billion (31 December 2007) 
      
      $4.584 billion"
Sao Tome and Principe,"$109.9 million (31 December 2013 est.) 
      
      $99.74 million (31 December 2012 est.)"
Saudi Arabia,"$416.3 billion (31 December 2013 est.) 
      
      $371.7 billion (31 December 2012 est.)"
Senegal,"$6.193 billion (31 December 2013 est.) 
      
      $5.826 billion (31 December 2012 est.)"
Serbia,"$20.47 billion (31 December 2013 est.) 
      
      $19.12 billion (31 December 2012 est.)"
Seychelles,"$584.4 million (31 December 2013 est.) 
      
      $383.1 million (31 December 2012 est.)"
Sierra Leone,"$1.001 billion (31 December 2013 est.) 
      
      $772.6 million (31 December 2012 est.)"
Singapore,"$519.9 billion (31 December 2013 est.) 
      
      $493 billion (31 December 2012 est.)"
Slovakia,"$59.89 billion (31 December 2013 est.) 
      
      $56.57 billion (31 December 2012 est.)"
Slovenia,"$25.4 billion (31 December 2013 est.) 
      
      $24.88 billion (31 December 2012 est.)"
Solomon Islands,"$417.9 million (31 December 2013 est.) 
      
      $417.4 million (31 December 2012 est.)"
South Africa,"$198 billion (31 December 2013 est.) 
      
      $220.1 billion (31 December 2012 est.)"
South Sudan,"$2.194 billion (31 December 2013) 
      
      $2.23 billion (31 December 2012)"
Spain,"$2.003 trillion (31 December 2013 est.) 
      
      $2.096 trillion (31 December 2012 est.)"
Sri Lanka,"$23.55 billion (31 December 2013 est.) 
      
      $20.39 billion (31 December 2012 est.)"
Sudan,"$12.82 billion (31 December 2013 est.) 
      
      $13.23 billion (31 December 2012 est.)"
Suriname,"$3.005 million (31 December 2013 est.) 
      
      $2.463 million (31 December 2012 est.)"
Swaziland,"$1.142 billion (31 December 2013 est.) 
      
      $1.138 billion (31 December 2012 est.)"
Sweden,"$349.4 billion (31 December 2013 est.) 
      
      $347 billion (31 December 2012 est.)"
Switzerland,"$1.36 trillion (31 December 2013 est.) 
      
      $1.215 trillion (31 December 2012 est.)"
Syria,"$12.77 billion (31 December 2013 est.) 
      
      $27.11 billion (31 December 2012 est.)"
Taiwan,"$1.189 trillion (31 December 2013 est.) 
      
      $1.152 trillion (31 December 2012 est.)"
Tajikistan,"$2.033 billion (31 December 2013 est.) 
      
      $1.555 billion (31 December 2012 est.)"
Tanzania,"$7.702 billion (31 December 2013 est.) 
      
      $6.824 billion (31 December 2012 est.)"
Thailand,"$516.4 billion (31 December 2013 est.) 
      
      $488.6 billion (31 December 2012 est.)"
Timor-Leste,"$433.4 million (31 December 2013 est.) 
      
      $407 million (31 December 2012 est.)"
Togo,"$1.971 billion (31 December 2013 est.) 
      
      $1.819 billion (31 December 2012 est.)"
Tonga,"$178.8 million (31 December 2013 est.) 
      
      $186.6 million (31 December 2012 est.)"
Trinidad and Tobago,"$20.12 billion (31 December 2013 est.) 
      
      $17.82 billion (31 December 2012 est.)"
Tunisia,"$29.8 billion (31 December 2013 est.) 
      
      $30.72 billion (31 December 2012 est.)"
Turkey,"$383.5 billion (31 December 2013 est.) 
      
      $405.6 billion (31 December 2012 est.)"
Turkmenistan,"$1.199 billion (31 December 2013 est.) 
      
      $1.058 billion (31 December 2012 est.)"
Uganda,"$4.049 billion (31 December 2013 est.) 
      
      $3.293 billion (31 December 2012 est.)"
Ukraine,"$100.3 billion (31 December 2013 est.) 
      
      $96.48 billion (31 December 2012 est.)"
United Arab Emirates,"$260.2 billion (31 December 2013 est.) 
      
      $234.8 billion (31 December 2012 est.)"
United Kingdom,"$2.881 trillion (28 February 2014 est.) 
      
      $3.401 trillion (31 December 2012 est.)"
United States,"$12.99 trillion (31 December 2011 est.) 
      
      $12.07 trillion (31 December 2010 est.)"
Uruguay,"$8.689 billion (31 December 2013 est.) 
      
      $8.648 billion (31 December 2012 est.)"
Uzbekistan,"$10.88 billion (31 December 2013 est.) 
      
      $9.463 billion (31 December 2012 est.)"
Vanuatu,"$644 million (31 December 2013 est.) 
      
      $643.3 million (31 December 2012 est.)"
Venezuela,"$185.6 billion (31 December 2013 est.) 
      
      $166.7 billion (31 December 2012 est.)"
Vietnam,"$184.9 billion (31 December 2013 est.) 
      
      $165.9 billion (31 December 2012 est.)"
West Bank,"$9.301 billion (31 December 2013 est.) 
      
      $8.143 billion (31 December 2012 est.)"
World,"$82.84 trillion (31 December 2013 est.) 
      
      $79.31 trillion (31 December 2012 est.)"
Yemen,"$14.2 billion (31 December 2013 est.) 
      
      $12.35 billion (31 December 2012 est.)"
Zambia,"$5.047 billion (31 December 2013 est.) 
      
      $4.86 billion (31 December 2012 est.)"
Zimbabwe,"$22.7 billion (31 December 2012 est.) 
      
      $47.61 billion (31 December 2013 est.)"
