"Congo, Democratic Republic of the","$1.582 billion (31 December 2013 est.) 
      
      $1.633 billion (31 December 2012 est.)"
"Congo, Republic of the","$5.239 billion (31 December 2013 est.) 
      
      $5.568 billion (31 December 2012 est.)"
Costa Rica,"$7.406 billion (31 December 2013 est.) 
      
      $6.857 billion (31 December 2012 est.)"
Cote d'Ivoire,"$4.085 billion (31 December 2013 est.) 
      
      $3.928 billion (31 December 2012 est.)"
Croatia,"$11.46 billion (31  December 2013 est.) 
      
      $11.95 billion (31 December 2012 est.)"
Cuba,"$4.993 billion (31 December 2013 est.) 
      
      $4.693 billion (31 December 2012 est.)"
Cyprus,"$853 million (31 December 2013 est.) 
      
      $1.191 billion (31 December 2012 est.)"
Czech Republic,"$56.22 billion (31 December 2013 est.) 
      
      $44.88 billion (31 December 2012 est.)"
Denmark,"$89.5 billion (31 December 2013 est.) 
      
      $89.7 billion (31 December 2012 est.)"
Dominica,"$90 million (31 December 2013 est.) 
      
      $94.56 million (31 December 2012 est.)"
Dominican Republic,"$4.379 billion (31 December 2013 est.) 
      
      $3.579 billion (31 December 2012 est.)"
Ecuador,"$2.625 billion (.) 
      
      $2.483 billion (31 December 2012 est.)"
Egypt,"$17.03 billion (31 December 2013 est.) 
      
      $14.93 billion (31 December 2012 est.)"
El Salvador,"$2.855 billion (31 December 2013 est.) 
      
      $3.176 billion (31 December 2012 est.)"
Equatorial Guinea,"$4.027 billion (31 December 2013 est.) 
      
      $4.397 billion (31 December 2012 est.)"
Eritrea,"$192.9 million (31 December 2013 est.) 
      
      $174.4 million (31 December 2012 est.)"
Estonia,"$372.3 million (31 December 2013 est.) 
      
      $300.7 million (31 December 2012 est.)"
Ethiopia,"$3.382 billion (31 December 2013 est.) 
      
      $3.272 billion (31 December 2012 est.)"
European Union,"$812.1 billion (31 December 2011) 
      
      
        note: $863.8 billion (31 December 2011); this includes reserves held by the European Central Bank and euro-zone national central banks; it excludes reserves for non-euro-area members of the EU"
Fiji,"$963.7 million (31 December 2013 est.) 
      
      $921.4 million (31 December 2012 est.)"
Finland,"$10.6 billion (31 December 2013 est.) 
      
      $11.08 billion (31 December 2012 est.)"
France,"$198.7 billion (31 December 2012 est.) 
      
      $188.4 billion (31 December 2011 est.)"
Gabon,"$2.47 billion (31 December 2013 est.) 
      
      $2.373 billion (31 December 2012 est.)"
"Gambia, The","$251.2 million (31 December 2013 est.) 
      
      $236.2 million (31 December 2012 est.)"
Georgia,"$3.317 billion (31 December 2013 est.) 
      
      $2.873 billion (31 December 2012 est.)"
Germany,"$248.9 billion (31 December 2012 est.) 
      
      $238.9 billion (31 December 2011 est.)"
Ghana,"$6.016 billion (31 December 2013 est.) 
      
      $5.705 billion (31 December 2012 est.)"
Greece,"$7.255 billion (31 December 2012 est.) 
      
      $7.255 billion (31 December 2012 est.)"
Guatemala,"$7.118 billion (31 December 2013 est.) 
      
      $6.694 billion (31 December 2012 est.)"
Guinea,"$183.1 million (31 December 2013 est.) 
      
      $174.3 million (31 December 2012 est.)"
Guyana,"$854.7 million (31 December 2013 est.) 
      
      $864 million (31 December 2012 est.)"
Haiti,"$1.335 billion (31 December 2013 est.) 
      
      $1.287 billion (31 December 2012 est.)"
Honduras,"$2.414 billion (31 December 2013 est.) 
      
      $2.533 billion (31 December 2012 est.)"
Hong Kong,"$311.2 billion (31 December 2013 est.) 
      
      $317.3 billion (31 December 2012 est.)"
Hungary,"$38.49 billion (31 December 2013 est.) 
      
      $44.67 billion (31 December 2012 est.)"
Iceland,"$5.604 billion (31 December 2013 est.) 
      
      $4.192 billion (31 December 2012 est.)"
India,"$295 billion (31 December 2013 est.) 
      
      $296 billion (28 December 2012 est.)"
Indonesia,"$83.45 billion (31 December 2013 est.) 
      
      $112.8 billion (31 December 2012 est.)"
Iran,"$68.06 billion (31 December 2013 est.) 
      
      $74.06 billion (31 December 2012 est.)"
Iraq,"$71.24 billion (31 December 2013 est.) 
      
      $70.33 billion (31 December 2012 est.)"
Ireland,"$1.707 billion (31 December 2012 est.) 
      
      $1.703 billion (31 December 2011 est.)"
Israel,"$80.74 billion (31 December 2013 est.) 
      
      $75.91 billion (31 December 2012 est.)"
Italy,"$181.7 billion (31 December 2012 est.) 
      
      $173.3 billion (31 December 2011 est.)"
Jamaica,"$1.9 billion (31 December 2013 est.) 
      
      $1.981 billion (31 December 2012 est.)"
Japan,"$1.268 trillion (31 December 2012 est.) 
      
      $1.296 trillion (31 December 2011 est.)"
Jordan,"$11.83 billion (31 December 2013 est.) 
      
      $8.829 billion (31 December 2012 est.)"
Kazakhstan,"$29.34 billion (31 December 2013 est.) 
      
      $28.28 billion (31 December 2012 est.)"
Kenya,"$5.541 billion (31 December 2013 est.) 
      
      $5.712 billion (31 December 2012 est.)"
Kiribati,$8.37 million (2010 est.)
"Korea, South","$341.8 billion (31 December 2013 est.) 
      
      $327 billion (31 December 2012 est.)"
Kosovo,$NA
Kuwait,"$34.35 billion (31 December 2013 est.) 
      
      $29 billion (31 December 2012 est.)"
Kyrgyzstan,"$2.199 billion (31 December 2013 est.) 
      
      $2.066 billion (31 December 2012 est.)"
Laos,"$845.4 million (31 December 2013 est.) 
      
      $796.9 million (31 December 2012 est.)"
Latvia,"$7.22 billion (31 December 2013 est.) 
      
      $7.523 billion (31 December 2012 est.)"
Lebanon,"$51.95 billion (31 December 2013 est.) 
      
      $52.5 billion (31 December 2012 est.)"
Lesotho,"$857.9 million (31 December 2013 est.) 
      
      $749.4 million (31 December 2012 est.)"
Libya,"$120.9 billion (31 December 2013 est.) 
      
      $118.6 billion (31 December 2012 est.)"
Lithuania,"$10.37 billion (31 December 2013 est.) 
      
      $8.529 billion (31 December 2012 est.)"
Luxembourg,"$991 million (31 December 2012 est.) 
      
      $1.014 billion (31 December 2011 est.)"
Macau,"$16.15 billion (31 December 2013 est.) 
      
      $16.6 billion (31 December 2012 est.) 
      
      
        note: the Fiscal Reserves Act that came into force on 1 January 2012 requires the fiscal reserve to be separated from the foreign exchange reserves and to be managed separately; the transfer of assets took place in February 2012"
Macedonia,"$2.747 billion (31 December 2013 est.) 
      
      $2.891 billion (31 December 2012 est.)"
Madagascar,"$1.249 billion (31 December 2013 est.) 
      
      $1.191 billion (31 December 2012 est.)"
Malawi,"$364.2 million (31 December 2013 est.) 
      
      $246 million (31 December 2012 est.)"
Malaysia,"$139.4 billion (31 December 2013 est.) 
      
      $139.7 billion (31 December 2012 est.)"
Maldives,"$356 million (30 November 2012 est.) 
      
      $326 million (30 November 2011 est.)"
Malta,"$377 million (31 December 2013 est.) 
      
      $481.5 million (31 December 2012 est.)"
Mauritius,"$3.286 billion (31 December 2013 est.) 
      
      $3.046 billion (31 December 2012 est.)"
Mexico,"$167.1 billion (31 December 2013 est.) 
      
      $149.2 billion (31 December 2012 est.)"
"Micronesia, Federated States of","$75.06 million (31 December 2011 est.) 
      
      $75.06 million"
Moldova,"$2.814 billion (31 December 2013 est.) 
      
      $2.513 billion (31 December 2012 est.)"
Montenegro,$400 million (31 December 2011)
Montserrat,"$32.08 million (31 December 2012 est.) 
      
      $24.81 million (31 December 2011 est.)"
Morocco,"$19.16 billion (31 December 2013 est.) 
      
      $17.54 billion (31 December 2012 est.)"
Mozambique,"$2.99 billion (31 December 2013 est.) 
      
      $2.77 billion (31 December 2012 est.)"
Namibia,"$2.267 billion (31 December 2013 est.) 
      
      $1.738 billion (31 December 2012 est.)"
Nepal,"$6.574 billion (15 January 2014 est.) 
      
      $5.833 billion (15 July 2013 est.)"
Netherlands,"$71.95 billion (31 December 2013 est.) 
      
      $54.82 billion (31 December 2012 est.)"
New Zealand,"$20.01 billion (31 December 2013 est.) 
      
      $17.58 billion (31 December 2012 est.)"
Nicaragua,"$1.993 billion (31 December 2013 est.) 
      
      $1.887 billion (31 December 2012 est.)"
Nigeria,"$47.7 billion (31 December 2013 est.) 
      
      $46.41 billion (31 December 2012 est.)"
Norway,"$51.86 billion (31 December 2012 est.) 
      
      $49.4 billion (31 December 2011 est.)"
Oman,"$17.7 billion (31 December 2013 est.) 
      
      $14.4 billion (31 December 2012 est.)"
Pakistan,"$11.18 billion (31 December 2013 est.) 
      
      $13.8 billion (31 December 2012 est.)"
Panama,"$2.666 billion (31 December 2013 est.) 
      
      $2.466 billion (31 December 2012 est.)"
Papua New Guinea,"$2.926 billion (31 December 2013 est.) 
      
      $4.001 billion (31 December 2012 est.)"
Paraguay,"$6.336 billion (31 December 2013 est.) 
      
      $4.994 billion (31 December 2012 est.)"
Peru,"$65.15 billion (31 December 2013 est.) 
      
      $64.17 billion (31 December 2012 est.)"
Philippines,"$85.04 billion (31 December 2013 est.) 
      
      $83.83 billion (31 December 2012 est.)"
Poland,"$107.8 billion (31 December 2013 est.) 
      
      $108.9 billion (31 December 2012 est.)"
Portugal,"$22.66 billion (31 December 2012 est.) 
      
      $21.34 billion (31 December 2011 est.)"
Qatar,"$40.09 billion (31 December 2013 est.) 
      
      $33.19 billion (31 December 2012 est.)"
Romania,"$48.78 billion (31 December 2013 est.) 
      
      $46.8 billion (31 December 2012 est.)"
Russia,"$515.6 billion (01 December 2013 est.) 
      
      $537.6 billion (31 December 2012 est.)"
Rwanda,"$1.354 billion (31 December 2013 est.) 
      
      $847.8 million (31 December 2012 est.)"
Saint Vincent and the Grenadines,"$115 million (31 December 2013 est.) 
      
      $111 million (31 December 2012 est.)"
Samoa,"$168.7 million (31 December 2012 est.) 
      
      $168.7 million (31 December 2012 est.)"
San Marino,"$308.6 million (2012 est.) 
      
      $341.9 million (2011)"
Sao Tome and Principe,"$46.6 million (31 December 2013 est.) 
      
      $51.59 million (31 December 2012 est.)"
Saudi Arabia,"$739.5 billion (31 December 2013 est.) 
      
      $656.9 billion (31 December 2012 est.)"
Senegal,"$2.15 billion (31 December 2013 est.) 
      
      $2.082 billion (31 December 2012 est.)"
Serbia,"$15.87 billion (31 December 2013 est.) 
      
      $14.4 billion (31 December 2012 est.)"
Seychelles,"$362.4 million (31 December 2013 est.) 
      
      $318.7 million (31 December 2012 est.)"
Singapore,"$273.1 billion (31 December 2013 est.) 
      
      $259.3 billion (31 December 2012 est.)"
Slovakia,"$2.258 billion (31 December 2013 est.) 
      
      $2.519 billion (31 December 2012 est.)"
Slovenia,"$889 million (31. December 2013 est.) 
      
      $927.6 million (31 December 2012 est.)"
South Africa,"$48.46 billion (31 December 2013 est.) 
      
      $50.7 billion (31 December 2012 est.)"
Spain,"$50.59 billion (31 December 2012 est.) 
      
      $47.1 billion (31 December 2011 est.)"
Sri Lanka,"$7.2 billion (31 December 2013 est.) 
      
      $6.9 billion (31 December 2012 est.)"
Sudan,"$202.2 million (31 December 2013 est.) 
      
      $192.6 million (31 December 2012 est.)"
Suriname,"$1.008 billion (31 December 2012 est.) 
      
      $816.9 million (31 December 2011 est.)"
Swaziland,"$801.4 million (31 December 2013 est.) 
      
      $741 million (31 December 2012 est.)"
Sweden,"$52.23 billion (31 December 2012 est.) 
      
      $50.35 billion (31 December 2011 est.)"
Switzerland,"$536.3 billion (31 December 2013 est.) 
      
      $536.4 billion (31 December 2012 est.)"
Syria,"$1.895 billion (31 December 2013 est.) 
      
      $4.793 billion (31 December 2012 est.)"
Taiwan,"$414.5 billion (31 December 2013 est.) 
      
      $408.5 billion (31 December 2012 est.)"
Tajikistan,"$1.072 billion (31 December 2013 est.) 
      
      $972 million (31 December 2012 est.)"
Tanzania,"$4.343 billion (31 December 2013 est.) 
      
      $4.053 billion (31 December 2012 est.) 
      
      
        note: excludes gold"
Thailand,"$167.2 billion (31 December 2013 est.) 
      
      $181.6 billion (31 December 2012 est.)"
Togo,"$531.4 million (31 December 2013 est.) 
      
      $441.6 million (31 December 2012 est.)"
Tonga,"$147.1 million (31 December 2013 est.) 
      
      $152.4 million (31 December 2012 est.)"
Trinidad and Tobago,"$10.07 billion (31 December 2013 est.) 
      
      $9.897 billion (31 December 2012 est.)"
Tunisia,"$8.113 billion (31 December 2013 est.) 
      
      $8.36 billion (31 December 2012 est.)"
Turkey,"$117.6 billion (31 December 2013 est.) 
      
      $119.2 billion (31 December 2012 est.)"
Turkmenistan,"$22.35 billion (31 December 2013 est.) 
      
      $20.71 billion (31 December 2012 est.)"
Uganda,"$3.579 billion (31 December 2013 est.) 
      
      $3.167 billion (31 December 2012 est.) 
      
      
        note: excludes gold"
Ukraine,"$21.95 billion (31 December 2013 est.) 
      
      $24.55 billion (31 December 2012 est.)"
United Arab Emirates,"$58.04 billion (31 December 2013 est.) 
      
      $47.04 billion (31 December 2012 est.)"
United Kingdom,"$87.48 billion (31 December 2013 est.) 
      
      $105.1 billion (31 December 2012 est.)"
United States,"$150.2 billion (31 December 2012 est.) 
      
      $148 billion (31 December 2011 est.)"
Uruguay,"$16.32 billion (31 December 2013 est.) 
      
      $13.6 billion (31 December 2012 est.)"
Uzbekistan,"$17 billion (31 December 2013 est.) 
      
      $16 billion (31 December 2012 est.)"
Vanuatu,"$174.2 million (31 December 2013 est.) 
      
      $187.3 million (31 December 2012 est.)"
Venezuela,"$21.15 billion (31 December 2013 est.) 
      
      $29.89 billion (31 December 2012 est.)"
Vietnam,"$32.49 billion (31 December 2013 est.) 
      
      $26.11 billion (31 December 2012 est.)"
Yemen,"$5.538 billion (31 December 2013 est.) 
      
      $6.158 billion (31 December 2012 est.)"
Zambia,"$2.833 billion (31 December 2013 est.) 
      
      $3.042 billion (31 December 2012 est.)"
Zimbabwe,"$437 million (31 December 2013 est.) 
      
      $575.6 million (31 December 2012 est.)"
