United Kingdom,"$782.5 billion (2013 est.) 
      
      $777.6 billion (2012 est.)"
United States,"$2.273 trillion (2013 est.) 
      
      $2.303 trillion (2012 est.)"
Uruguay,"$12.5 billion (2013 est.) 
      
      $12.26 billion (2012 est.)"
Uzbekistan,"$12.64 billion (2013 est.) 
      
      $12.06 billion (2012 est.)"
Vanuatu,"$319.4 million (2013 est.) 
      
      $322.6 million (2012 est.)"
Venezuela,"$59.32 billion (2013 est.) 
      
      $59.31 billion (2012 est.)"
Vietnam,"$121.4 billion (2013 est.) 
      
      $104.7 billion (2012 est.)"
Virgin Islands,$4.609 billion (2001)
Wallis and Futuna,$61.17 million (2004)
West Bank,"$5.474 billion (2011 est.) 
      
      $4.319 billion (2010 est.) 
      
      
        note: data include the Gaza Strip"
Western Sahara,$NA
World,"$18.36 trillion (2013 est.) 
      
      $18.13 trillion (2012 est.)"
Yemen,"$10.97 billion (2013 est.) 
      
      $12.49 billion (2012 est.)"
Zambia,"$8.216 billion (2013 est.) 
      
      $7.961 billion (2012 est.)"
Zimbabwe,"$4.571 billion (2013 est.) 
      
      $4.569 billion (2012 est.)"
