Bulgaria,"Bulgarian (official) 76.8%, Turkish 8.2%, Roma 3.8%, other 0.7%, unspecified 10.5% (2011 est.)"
Burkina Faso,"French (official), native African languages belonging to Sudanic family spoken by 90% of the population"
Burma,"Burmese (official) 
      
      
        note: minority ethnic groups have their own languages"
Burundi,"Kirundi 29.7% (official), Kirundi and other language 9.1%, French (official) and French and other language 0.3%, Swahili and Swahili and other language 0.2% (along Lake Tanganyika and in the Bujumbura area), English and English and other language 0.06%, more than 2 languages 3.7%, unspecified 56.9% (2008 est.)"
Cabo Verde,"Portuguese (official), Crioulo (a blend of Portuguese and West African words)"
Cambodia,"Khmer (official) 96.3%, other 3.7% (2008 est.)"
Cameroon,"24 major African language groups, English (official), French (official)"
Canada,"English (official) 58.7%, French (official) 22%, Punjabi 1.4%, Italian 1.3%, Spanish 1.3%, German 1.3%, Cantonese 1.2%, Tagalog 1.2%, Arabic 1.1%, other 10.5% (2011 est.)"
Cayman Islands,"English (official) 90.9%, Spanish 4%, Filipino 3.3%, other 1.7%, unspecified 0.1% (2010 est.)"
Central African Republic,"French (official), Sangho (lingua franca and national language), tribal languages"
Chad,"French (official), Arabic (official), Sara (in south), more than 120 different languages and dialects"
Chile,"Spanish 99.5% (official), English 10.2%, indigenous 1% (includes Mapudungun, Aymara, Quechua, Rapa Nui), other 2.3%, unspecified 0.2% 
      
      
        note: shares sum to more than 100% because some respondents gave more than one answer on the census (2012 est.)"
China,"Standard Chinese or Mandarin (official; Putonghua, based on the Beijing dialect), Yue (Cantonese), Wu (Shanghainese), Minbei (Fuzhou), Minnan (Hokkien-Taiwanese), Xiang, Gan, Hakka dialects, minority languages (see Ethnic groups entry) 
      
      
        note: Zhuang is official in Guangxi Zhuang, Yue is official in Guangdong, Mongolian is official in Nei Mongol, Uighur is official in Xinjiang Uygur, Kyrgyz is official in Xinjiang Uyghur, and Tibetan is official in Xizang (Tibet)"
Christmas Island,"English (official), Chinese, Malay"
Cocos (Keeling) Islands,"Malay (Cocos dialect), English"
Colombia,Spanish (official)
Comoros,"Arabic (official), French (official), Shikomoro (a blend of Swahili and Arabic)"
"Congo, Democratic Republic of the","French (official), Lingala (a lingua franca trade language), Kingwana (a dialect of Kiswahili or Swahili), Kikongo, Tshiluba"
"Congo, Republic of the","French (official), Lingala and Monokutuba (lingua franca trade languages), many local languages and dialects (of which Kikongo is the most widespread)"
Cook Islands,"English (official) 86.4%, Cook Islands Maori (Rarotongan) (official) 76.2%, other 8.3% 
      
      
        note: shares sum to more than 100% because some respondents gave more than one answer on the census (2011 est.)"
Costa Rica,"Spanish (official), English"
Cote d'Ivoire,"French (official), 60 native dialects of which Dioula is the most widely spoken"
Croatia,"Croatian (official) 95.6%, Serbian 1.2%, other 3% (including Hungarian, Czech, Slovak, and Albanian), unspecified 0.2% (2011 est.)"
Cuba,Spanish (official)
Curacao,"Papiamentu (a Spanish-Portuguese-Dutch-English dialect) 81.2%, Dutch (official) 8%, Spanish 4%, English 2.9%, other 3.9% (2001 census)"
Cyprus,"Greek (official) 80.9%, Turkish (official) 0.2%, English 4.1%, Romanian 2.9%, Russian 2.5%, Bulgarian 2.2%, Arabic 1.2%, Filippino 1.1%, other 4.3%, unspecified 0.6% (2011 est.)"
Czech Republic,"Czech 95.4%, Slovak 1.6%, other 3% (2011 census)"
Denmark,"Danish, Faroese, Greenlandic (an Inuit dialect), German (small minority) 
      
      
        note: English is the predominant second language"
Dhekelia,"English, Greek"
Djibouti,"French (official), Arabic (official), Somali, Afar"
Dominica,"English (official), French patois"
Dominican Republic,Spanish (official)
Ecuador,"Spanish (Castillian) 93% (official), Quechua 4.1%, other indigenous 0.7%, foreign 2.2% 
      
      
        note: (Quechua and Shuar are official languages of intercultural relations; other indigenous languages are in official use by indigenous peoples in the areas they inhabit) (2010 est.)"
Egypt,"Arabic (official), English and French widely understood by educated classes"
El Salvador,"Spanish (official), Nahua (among some Amerindians)"
Equatorial Guinea,"Spanish (official) 67.6%, other (includes French (official), Fang, Bubi) 32.4% (1994 census)"
Eritrea,"Tigrinya (official), Arabic (official), English (official), Tigre, Kunama, Afar, other Cushitic languages"
Estonia,"Estonian (official) 68.5%, Russian 29.6%, Ukrainian 0.6%, other 1.2%, unspecified 0.1% (2011 est.)"
Ethiopia,"Oromo (official working language in the State of Oromiya) 33.8%, Amharic (official national language) 29.3%, Somali (official working language of the State of Sumale) 6.2%, Tigrigna (Tigrinya) (official working language of the State of Tigray) 5.9%, Sidamo 4%, Wolaytta 2.2%, Gurage 2%, Afar (official working language of the State of Afar) 1.7%, Hadiyya 1.7%, Gamo 1.5%, Gedeo 1.3%, Opuuo 1.2%, Kafa 1.1%, other 8.1%, English (major foreign language taught in schools), Arabic (2007 est.)"
European Union,"Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, Gaelic, German, Greek, Hungarian, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Slovak, Slovene, Spanish, Swedish 
      
      
        note: only the 24 official languages are listed; German, the major language of Germany, Austria, and Switzerland, is the most widely spoken mother tongue - about 18% of the EU population; English is the most widely spoken foreign language - about 38% of the EU population is conversant with it (2013)"
Falkland Islands (Islas Malvinas),"English 89%, Spanish 7.7%, other 3.3% (2006 est.)"
Faroe Islands,"Faroese (derived from Old Norse), Danish"
Fiji,"English (official), Fijian (official), Hindustani"
Finland,"Finnish (official) 94.2%, Swedish (official) 5.5%, other (small Sami- and Russian-speaking minorities) 0.2% (2012 est.)"
France,"French (official) 100%, rapidly declining regional dialects and languages (Provencal, Breton, Alsatian, Corsican, Catalan, Basque, Flemish) 
      
      
        overseas departments: French, Creole patois, Mahorian (a Swahili dialect)"
French Polynesia,"French (official) 61.1%, Polynesian (official) 31.4%, Asian languages 1.2%, other 0.3%, unspecified 6% (2002 census)"
Gabon,"French (official), Fang, Myene, Nzebi, Bapounou/Eschira, Bandjabi"
"Gambia, The","English (official), Mandinka, Wolof, Fula, other indigenous vernaculars"
Gaza Strip,"Arabic, Hebrew (spoken by many Palestinians), English (widely understood)"
Georgia,"Georgian (official) 71%, Russian 9%, Armenian 7%, Azeri 6%, other 7% 
      
      
        note: Abkhaz is the official language in Abkhazia"
Germany,"German (official) 
      
      
        note: Lower Sorbian, North Frisian, Sater Frisian, and Upper Sorbian are recognized as regional languages under the European Charter for Regional or Minority Languages"
Ghana,"Asante 14.8%, Ewe 12.7%, Fante 9.9%, Boron (Brong) 4.6%, Dagomba 4.3%, Dangme 4.3%, Dagarte (Dagaba) 3.7%, Akyem 3.4%, Ga 3.4%, Akuapem 2.9%, other (includes English (official)) 36.1% (2000 census)"
Gibraltar,"English (used in schools and for official purposes), Spanish, Italian, Portuguese"
Greece,"Greek (official) 99%, other (includes English and French) 1%"
Greenland,"Greenlandic (East Inuit) (official), Danish (official), English"
Grenada,"English (official), French patois"
Guam,"English 43.6%, Filipino 21.2%, Chamorro 17.8%, other Pacific island languages 10%, Asian languages 6.3%, other 1.1% (2010 est.)"
Guatemala,"Spanish (official) 60%, Amerindian languages 40% 
      
      
        note: there are 23 officially recognized Amerindian languages, including Quiche, Cakchiquel, Kekchi, Mam, Garifuna, and Xinca"
Guernsey,"English, French, Norman-French dialect spoken in country districts"
Guinea,"French (official) 
      
      
        note: each ethnic group has its own language"
Guinea-Bissau,"Portuguese (official), Crioulo, African languages"
Guyana,"English, Amerindian dialects, Creole, Caribbean Hindustani (a dialect of Hindi), Urdu"
Haiti,"French (official), Creole (official)"
Holy See (Vatican City),"Italian, Latin, French, various other languages"
Honduras,"Spanish (official), Amerindian dialects"
Hong Kong,"Cantonese (official) 89.5%, English (official) 3.5%, Putonghua (Mandarin) 1.4%, other Chinese dialects 4%, other 1.6% (2011 est.)"
Hungary,"Hungarian (official) 99.6%, English 16%, German 11.2%, Russian 1.6%, Romanian 1.3%, French 1.2%, other 4.2% 
      
      
        note: shares sum to more than 100% because some respondents gave more than one answer on the census; Hungarian is the mother tongue of 98.9% of Hungarian speakers (2011 est.)"
Iceland,"Icelandic, English, Nordic languages, German widely spoken"
India,"Hindi 41%, Bengali 8.1%, Telugu 7.2%, Marathi 7%, Tamil 5.9%, Urdu 5%, Gujarati 4.5%, Kannada 3.7%, Malayalam 3.2%, Oriya 3.2%, Punjabi 2.8%, Assamese 1.3%, Maithili 1.2%, other 5.9% 
      
      
        note: English enjoys the status of subsidiary official language but is the most important language for national, political, and commercial communication; Hindi is the most widely spoken language and primary tongue of 41% of the people; there are 14 other official languages: Bengali, Telugu, Marathi, Tamil, Urdu, Gujarati, Malayalam, Kannada, Oriya, Punjabi, Assamese, Kashmiri, Sindhi, and Sanskrit; Hindustani is a popular variant of Hindi/Urdu spoken widely throughout northern India but is not an official language (2001 census)"
Indonesia,"Bahasa Indonesia (official, modified form of Malay), English, Dutch, local dialects (of which the most widely spoken is Javanese) 
      
      
        note: more than 700 languages are used in Indonesia"
Iran,"Persian (official) 53%, Azeri Turkic and Turkic dialects 18%, Kurdish 10%, Gilaki and Mazandarani 7%, Luri 6%, Balochi 2%, Arabic 2%, other 2%"
Iraq,"Arabic (official), Kurdish (official), Turkmen (a Turkish dialect) and Assyrian (Neo-Aramaic) are official in areas where they constitute a majority of the population), Armenian"
Ireland,"English (official, the language generally used), Irish (Gaelic or Gaeilge) (official, spoken mainly in areas along the western coast)"
Isle of Man,"English, Manx Gaelic (about 2% of the population has some knowledge)"
Israel,"Hebrew (official), Arabic (used officially for Arab minority), English (most commonly used foreign language)"
Italy,"Italian (official), German (parts of Trentino-Alto Adige region are predominantly German-speaking), French (small French-speaking minority in Valle d'Aosta region), Slovene (Slovene-speaking minority in the Trieste-Gorizia area)"
Jamaica,"English, English patois"
Japan,Japanese
Jersey,"English 94.5% (official), Portuguese 4.6%, other 0.9% (2001 census)"
Jordan,"Arabic (official), English (widely understood among upper and middle classes)"
Kazakhstan,"Kazakh (official, Qazaq) 64.4%, Russian (official, used in everyday business, designated the ""language of interethnic communication"") 95% (2001 est.)"
Kenya,"English (official), Kiswahili (official), numerous indigenous languages"
Kiribati,"I-Kiribati, English (official)"
"Korea, North",Korean
"Korea, South","Korean, English (widely taught in junior high and high school)"
Kosovo,"Albanian (official), Serbian (official), Bosnian, Turkish, Roma"
Kuwait,"Arabic (official), English widely spoken"
Kyrgyzstan,"Kyrgyz (official) 64.7%, Uzbek 13.6%, Russian (official) 12.5%, Dungun 1%, other 8.2% (1999 census)"
Laos,"Lao (official), French, English, various ethnic languages"
Latvia,"Latvian (official) 56.3%, Russian 33.8%, other 0.6% (includes Polish, Ukrainian, and Belarusian), unspecified 9.4% (2011 est.)"
Lebanon,"Arabic (official), French, English, Armenian"
Lesotho,"Sesotho (official) (southern Sotho), English (official), Zulu, Xhosa"
Liberia,"English 20% (official), some 20 ethnic group languages few of which can be written or used in correspondence"
Libya,"Arabic (official), Italian, English (all widely understood in the major cities); Berber (Nafusi, Ghadamis, Suknah, Awjilah, Tamasheq)"
Liechtenstein,"German 94.5% (official) (Alemannic is the main dialect), Italian 1.1%, other 4.3% (2010 est.)"
Lithuania,"Lithuanian (official) 82%, Russian 8%, Polish 5.6%, other 0.9%, unspecified 3.5% (2011 est.)"
Luxembourg,"Luxembourgish (official administrative language and national language (spoken vernacular)), French (official administrative language), German (official administrative language)"
Macau,"Cantonese 83.3%, Mandarin 5%, Hokkien 3.7%, English 2.3%, other Chinese dialects 2%, Tagalog 1.7%, Portuguese 0.7%, other 1.3% 
      
      
        note: Chinese and Portuguese are official languages (2011 est.)"
Macedonia,"Macedonian (official) 66.5%, Albanian (official) 25.1%, Turkish 3.5%, Roma 1.9%, Serbian 1.2%, other 1.8% (2002 census)"
Madagascar,"French (official), Malagasy (official), English"
Malawi,"English (official), Chichewa (common), Chinyanja, Chiyao, Chitumbuka, Chilomwe, Chinkhonde, Chingoni, Chisena, Chitonga, Chinyakyusa, Chilambya"
Malaysia,"Bahasa Malaysia (official), English, Chinese (Cantonese, Mandarin, Hokkien, Hakka, Hainan, Foochow), Tamil, Telugu, Malayalam, Panjabi, Thai 
      
      
        note: in East Malaysia there are several indigenous languages; most widely spoken are Iban and Kadazan"
Maldives,"Dhivehi (official, dialect of Sinhala, script derived from Arabic), English (spoken by most government officials)"
Mali,"French (official), Bambara 46.3%, Peul/foulfoulbe 9.4%, Dogon 7.2%, Maraka/soninke 6.4%, Malinke 5.6%, Sonrhai/djerma 5.6%, Minianka 4.3%, Tamacheq 3.5%, Senoufo 2.6%, unspecified 0.6%, other 8.5% 
      
      
        note: Mali has 13 national languages in addition to its official language"
Malta,"Maltese (official) 90.1%, English (official) 6%, multilingual 3%, other 0.9% (2005 est.)"
Marshall Islands,"Marshallese (official) 98.2%, other languages 1.8% (1999 census) 
      
      
        note: English (official), widely spoken as a second language"
Mauritania,"Arabic (official and national), Pulaar, Soninke, Wolof (all national languages), French, Hassaniya (a variety of Arabic)"
Mauritius,"Creole 86.5%, Bhojpuri 5.3%, French 4.1%, two languages 1.4%, other 2.6% (includes English, the official language, which is spoken by less than 1% of the population), unspecified 0.1% (2011 est.)"
Mexico,"Spanish only 92.7%, Spanish and indigenous languages 5.7%, indigenous only 0.8%, unspecified 0.8% 
      
      
        note: indigenous languages include various Mayan, Nahuatl, and other regional languages (2005)"
"Micronesia, Federated States of","English (official and common language), Chuukese, Kosrean, Pohnpeian, Yapese, Ulithian, Woleaian, Nukuoro, Kapingamarangi"
Moldova,"Moldovan 58.8% (official; virtually the same as the Romanian language), Romanian 16.4%, Russian 16%, Ukrainian 3.8%, Gagauz 3.1% (a Turkish language), Bulgarian 1.1%, other 0.3%, unspecified 0.4% 
      
      
        note: percentages represent lanugage usually spoken (2004 est.)"
Monaco,"French (official), English, Italian, Monegasque"
Mongolia,"Khalkha Mongol 90% (official), Turkic, Russian (1999)"
Montenegro,"Serbian 42.9%, Montenegrin (official) 37%, Bosnian 5.3%, Albanian 5.3%, Serbo-Croat 2%, other 3.5%, unspecified 4% (2011 est.)"
Montserrat,English
Morocco,"Arabic (official), Berber languages (Tamazight (official), Tachelhit, Tarifit), French (often the language of business, government, and diplomacy)"
Mozambique,"Emakhuwa 25.3%, Portuguese (official) 10.7%, Xichangana 10.3%, Cisena 7.5%, Elomwe 7%, Echuwabo 5.1%, other Mozambican languages 30.1%, other 4% (1997 census)"
Namibia,"Oshiwambo languages 48.9%, Nama/Damara 11.3%, Afrikaans 10.4% (common language of most of the population and about 60% of the white population), Otjiherero languages 8.6%, Kavango languages 8.5%, Caprivi languages 4.8%, English (official) 3.4%, other African languages 2.3%, other 1.7% 
      
      
        note: Namibia has 13 recognized national languages, including 10 indigenous African languages and 3 Indo-European languages (2011 est.)"
Nauru,"Nauruan 93% (official, a distinct Pacific Island language), English 2% (widely understood, spoken, and used for most government and commercial purposes), other 5% (includes I-Kiribati 2% and Chinese 2%) 
      
      
        note: percentages represent main language spoken at home; Nauruan is spoken by 95% of the population, English by 66%, and other languages by 12% (2011 est.)"
Nepal,"Nepali (official) 44.6%, Maithali 11.7%, Bhojpuri 6%, Tharu 5.8%, Tamang 5.1%, Newar 3.2%, Magar 3%, Bajjika 3%, Urdu 2.6%, Avadhi 1.9%, Limbu 1.3%, Gurung 1.2%, other 10.4%, unspecified 0.2% 
      
      
        note: 123 languages reported as mother tongue in 2011 national census; many in government and business also speak English (2011 est.)"
Netherlands,"Dutch (official) 
      
      
        note: Frisian, Low Saxon, and Limburgish are recognized as regional languages under the European Charter for Regional or Minority Languages"
New Caledonia,"French (official), 33 Melanesian-Polynesian dialects"
New Zealand,"English (de facto official) 89.8%, Maori (de jure official) 3.5%, Samoan 2%, Hindi 1.6%, French 1.2%, Northern Chinese 1.2%, Yue 1%, Other or not stated 20.5%, New Zealand Sign Language (de jure official) 
      
      
        note: shares sum to 120.8% due to multiple responses on census (2013 est.)"
Nicaragua,"Spanish (official) 95.3%, Miskito 2.2%, Mestizo of the Caribbean coast 2%, other 0.5% 
      
      
        note: English and indigenous languages found on the Caribbean coast (2005 est.)"
Niger,"French (official), Hausa, Djerma"
Nigeria,"English (official), Hausa, Yoruba, Igbo (Ibo), Fulani, over 500 additional indigenous languages"
Niue,"Niuean (official) 46% (a Polynesian language closely related to Tongan and Samoan), Niuean and English 32%, English (official) 11%, Niuean and others 5%, other 6% (2011 est.)"
Norfolk Island,"English (official) 67.6%, other 32.4% (includes Norfolk Island 23.7%, which is a mixture of 18th century English and ancient Tahitian) (2011 est.)"
Northern Mariana Islands,"Philippine languages 32.8%, Chamorro (official) 24.1%, English (official) 17%, other Pacific island languages 10.1%, Chinese 6.8%, other Asian languages 7.3%, other 1.9% (2010 est.)"
Norway,"Bokmal Norwegian (official), Nynorsk Norwegian (official), small Sami- and Finnish-speaking minorities 
      
      
        note: Sami is an official language in nine municipalities"
Oman,"Arabic (official), English, Baluchi, Urdu, Indian dialects"
Pakistan,"Punjabi 48%, Sindhi 12%, Saraiki (a Punjabi variant) 10%, Pashto (alternate name, Pashtu) 8%, Urdu (official) 8%, Balochi 3%, Hindko 2%, Brahui 1%, English (official; lingua franca of Pakistani elite and most government ministries), Burushaski, and other 8%"
Palau,"Palauan (official on most islands) 66.6%, Carolinian 0.7%, other Micronesian 0.7%, English (official) 15.5%, Filipino 10.8%, Chinese 1.8%, other Asian 2.6%, other 1.3% 
      
      
        note: Sonsoral (Sonsoralese and English are official), Tobi (Tobi and English are official), and Angaur (Angaur, Japanese, and English are official) (2005 est.)"
Panama,"Spanish (official), English 14% 
      
      
        note: many Panamanians are bilingual"
Papua New Guinea,"Tok Pisin (official), English (official), Hiri Motu (official), some 836 indigenous languages spoken (about 12% of the world's total); most languages have fewer than 1,000 speakers 
      
      
        note: Tok Pisin, a creole language, is widely used and understood; English is spoken by 1%-2%; Hiri Motu is spoken by less than 2%"
Paraguay,"Spanish (official), Guarani (official)"
Peru,"Spanish (official) 84.1%, Quechua (official) 13%, Aymara (official) 1.7%, Ashaninka 0.3%, other native languages (includes a large number of minor Amazonian languages) 0.7%, other (includes foreign languages and sign language) 0.2% (2007 est.)"
Philippines,"Filipino (official; based on Tagalog) and English (official); eight major dialects - Tagalog, Cebuano, Ilocano, Hiligaynon or Ilonggo, Bicol, Waray, Pampango, and Pangasinan"
Pitcairn Islands,"English (official), Pitkern (mixture of an 18th century English dialect and a Tahitian dialect)"
Poland,"Polish (official) 96.2%, Polish and non-Polish 2%, non-Polish 0.5%, unspecified 1.3% 
      
      
        note: Kashub is recognized as a regional language under the European Charter for Regional or Minority Languages (2011 est.)"
Portugal,"Portuguese (official), Mirandese (official, but locally used)"
Puerto Rico,"Spanish, English"
Qatar,"Arabic (official), English commonly used as a second language"
Romania,"Romanian (official) 85.4%, Hungarian 6.3%, Romany (Gypsy) 1.2%, other 1%, unspecified 6.1% (2011 est.)"
Russia,"Russian (official) 96.3%, Dolgang 5.3%, German 1.5%, Chechen 1%, Tatar 3%, other 10.3% 
      
      
        note: shares sum to more than 100% because some respondents gave more than one answer on the census (2010 est.)"
Rwanda,"Kinyarwanda only (official, universal Bantu vernacular) 93.2%, Kinyarwanda and other language(s) 6.2%, French (official) and other language(s) 0.1%, English (official) and other language(s) 0.1%, Swahili (or Kiswahili, used in commercial centers) 0.02%, other 0.03%, unspecified 0.3% (2002 est.)"
Saint Barthelemy,"French (primary), English"
"Saint Helena, Ascension, and Tristan da Cunha",English
Saint Kitts and Nevis,English (official)
Saint Lucia,"English (official), French patois"
Saint Martin,"French (official), English, Dutch, French Patois, Spanish, Papiamento (dialect of Netherlands Antilles)"
Saint Pierre and Miquelon,French (official)
Saint Vincent and the Grenadines,"English, French patois"
Samoa,"Samoan (Polynesian) (official), English"
San Marino,Italian
Sao Tome and Principe,"Portuguese 98.4% (official), Forro 36.2%, Cabo Verdian 8.5%, French 6.8%, Angolar 6.6%, English 4.9%, Lunguie 1%, other (including sign language) 2.4% 
      
      
        note: shares sum to more than 100% because some respondents gave more than one answer on the census (2012 est.)"
Saudi Arabia,Arabic (official)
Senegal,"French (official), Wolof, Pulaar, Jola, Mandinka"
Serbia,"Serbian (official) 88.1%, Hungarian 3.4%, Bosnian 1.9%, Romany 1.4%, other 3.4%, undeclared or unknown 1.8% 
      
      
        note: Serbian, Hungarian, Slovak, Romanian, Croatian, and Rusyn all official in Vojvodina (2011 est.)"
Seychelles,"Seychellois Creole (official) 89.1%, English (official) 5.1%, French (official) 0.7%, other 3.8%, unspecified 1.4% (2010 est.)"
Sierra Leone,"English (official, regular use limited to literate minority), Mende (principal vernacular in the south), Temne (principal vernacular in the north), Krio (English-based Creole, spoken by the descendants of freed Jamaican slaves who were settled in the Freetown area, a lingua franca and a first language for 10% of the population but understood by 95%)"
Singapore,"Mandarin (official) 36.3%, English (official) 29.8%, Malay (official) 11.9%, Hokkien 8.1%, Tamil (official) 4.4%, Cantonese 4.1%, Teochew 3.2%, other Indian languages 1.2%, other Chinese dialects 1.1%, other 1.1% (2010 est.)"
Sint Maarten,"English (official) 67.5%, Spanish 12.9%, Creole 8.2%, Dutch (official) 4.2%, Papiamento (a Spanish-Portuguese-Dutch-English dialect) 2.2%, French 1.5%, other 3.5% (2001 census)"
Slovakia,"Slovak (official) 78.6%, Hungarian 9.4%, Roma 2.3%, Ruthenian 1%, other or unspecified 8.8% (2011 est.)"
Slovenia,"Slovenian (official) 91.1%, Serbo-Croatian 4.5%, other or unspecified 4.4%, Italian (official, only in municipalities where Italian national communities reside), Hungarian (official, only in municipalities where Hungarian national communities reside) (2002 census)"
Solomon Islands,"Melanesian pidgin (in much of the country is lingua franca), English (official but spoken by only 1%-2% of the population), 120 indigenous languages"
Somalia,"Somali (official), Arabic (official, according to the Transitional Federal Charter), Italian, English"
South Africa,"IsiZulu (official) 22.7%, IsiXhosa (official) 16%, Afrikaans (official) 13.5%, English (official) 9.6%, Sepedi (official) 9.1%, Setswana (official) 8%, Sesotho (official) 7.6%, Xitsonga (official) 4.5%, siSwati (official) 2.5%, Tshivenda (official) 2.4%, isiNdebele (official) 2.1%, sign language 0.5%, other 1.6% (2011 est.)"
South Sudan,"English (official), Arabic (includes Juba and Sudanese variants), regional languages include Dinka, Nuer, Bari, Zande, Shilluk"
Spain,"Castilian Spanish (official) 74%, Catalan 17%, Galician 7%, and Basque 2% 
      
      
        note: Catalan is official in Catalonia, the Balearic Islands, and the Valencian Community (where it is known as Valencian); in the northwest corner of Catalonia (Vall d'Aran), Aranese is official along with Catalan; Galician is official in Galicia; Basque is official in the Basque Country and in the Basque-speaking area of Navarre; Aragonese, Aranese Asturian, Basque, Calo, Catalan, Galician, and Valencian are recognized as regional languages under the European Charter for Regional or Minority Languages"
Sri Lanka,"Sinhala (official and national language) 74%, Tamil (national language) 18%, other 8% 
      
      
        note: English, spoken competently by about 10% of the population, is commonly used in government and is referred to as the link language in the constitution"
Sudan,"Arabic (official), English (official), Nubian, Ta Bedawie, Fur 
      
      
        note: program of ""Arabization"" in process"
Suriname,"Dutch (official), English (widely spoken), Sranang Tongo (Surinamese, sometimes called Taki-Taki, is native language of Creoles and much of the younger population and is lingua franca among others), Caribbean Hindustani (a dialect of Hindi), Javanese"
Svalbard,"Norwegian, Russian"
Swaziland,"English (official, used for government business), siSwati (official)"
Sweden,"Swedish (official), small Sami- and Finnish-speaking minorities"
Switzerland,"German (official) 64.9%, French (official) 22.6%, Italian (official) 8.3%, Serbo-Croatian 2.5%, Albanian 2.6%, Portuguese 3.4%, Spanish 2.2%, English 4.6%, Romansch (official) 0.5%, other 5.1% 
      
      
        note: German, French, Italian, and Romansch are all national and official languages; totals more than 100% because some respondents indicated more than one main principal language (2012 est.)"
Syria,"Arabic (official), Kurdish, Armenian, Aramaic, Circassian (widely understood); French, English (somewhat understood)"
Taiwan,"Mandarin Chinese (official), Taiwanese (Min), Hakka dialects"
Tajikistan,"Tajik (official), Russian widely used in government and business"
