Latvia,"$9.865 billion (31 December 2013 est.) 
      
      $9.099 billion (31 December 2012 est.)"
Lebanon,"$5.419 billion (31 December 2013 est.) 
      
      $4.712 billion (31 December 2012 est.)"
Lesotho,"$425.1 million (31 December 2013 est.) 
      
      $408.9 million (31 December 2012 est.)"
Liberia,"$419.4 million (31 December 2013 est.) 
      
      $408.2 million (31 December 2012 est.)"
Libya,"$47.25 billion (31 December 2013 est.) 
      
      $45.2 billion (31 December 2012 est.)"
Lithuania,"$13.83 billion (31 December 2013 est.) 
      
      $13.77 billion (31 December 2012 est.)"
Luxembourg,"$84.91 billion (31 December 2013 est.) 
      
      $89.87 billion (31 December 2012 est.) 
      
      
        note: see entry for the European Union for money supply in the euro area; the European Central Bank (ECB) controls monetary policy for the 17 members of the Economic and Monetary Union (EMU); individual members of the EMU do not control the quantity of money circulating within their own borders"
Macau,"$7.363 billion (31 December 2013 est.) 
      
      $5.953 billion (31 December 2012 est.)"
Macedonia,"$1.57 billion (31 December 2013 est.) 
      
      $1.414 billion (31 December 2012 est.)"
Madagascar,"$1.839 billion (31 December 2013 est.) 
      
      $1.492 billion (31 December 2012 est.)"
Malawi,"$585.3 million (31 December 2013 est.) 
      
      $457.6 million (31 December 2012 est.)"
Malaysia,"$97.03 billion (31 December 2013 est.) 
      
      $93.89 billion (31 December 2012 est.)"
Maldives,"$547.1 million (31 December 2012 est.) 
      
      $531.4 million (31 December 2011 est.)"
Mali,"$2.848 billion (31 December 2013 est.) 
      
      $2.583 billion (31 December 2012 est.)"
Malta,"$8.932 billion (31 December 2013 est.) 
      
      $7.892 billion (31 December 2012 est.) 
      
      
        note: see entry for the European Union for money supply in the euro area; the European Central Bank (ECB) controls monetary policy for the 17 members of the EMU; individual members of the EMU do not control the quantity of money circulating within their own borders"
Mauritius,"$2.475 billion (31 December 2013 est.) 
      
      $2.378 billion (31 December 2012 est.)"
Mexico,"$174.2 billion (31 December 2012 est.) 
      
      $170.5 billion (31 December 2011 est.)"
"Micronesia, Federated States of","$27.22 million (31 December 2011 est.) 
      
      $27.22 million"
Moldova,"$2.154 billion (31 December 2013 est.) 
      
      $1.701 billion (31 December 2012 est.)"
Mongolia,"$1.219 billion (31 December 2013 est.) 
      
      $1.318 billion (31 December 2012 est.)"
Montenegro,"$749 million (31 December 2011 est.) 
      
      $783.3 million (31 December 2010 est.)"
Montserrat,"$19.5 million (31 December 2013 est.) 
      
      $17.54 million (31 December 2012 est.)"
Morocco,"$75.71 billion (31 December 2013 est.) 
      
      $71.51 billion (31 December 2012 est.)"
Mozambique,"$4.665 billion (31 December 2013 est.) 
      
      $4.335 billion (31 December 2012 est.)"
Namibia,"$2.723 billion (31 December 2013 est.) 
      
      $2.941 billion (31 December 2012 est.)"
Nepal,"$3.553 billion (31 December 2013 est.) 
      
      $3.104 billion (31 December 2012 est.)"
Netherlands,"$401.1 billion (31 December 2013 est.) 
      
      $389.9 billion (31 December 2012 est.) 
      
      
        note: see entry for the European Union for money supply in the euro area; the European Central Bank (ECB) controls monetary policy for the 17 members of the Economic and Monetary Union (EMU); individual members of the EMU do not control the quantity of money circulating within their own borders"
New Zealand,"$30.03 billion (31 December 2013 est.) 
      
      $29.87 billion (31 December 2012 est.)"
Nicaragua,"$961 million (31 December 2013 est.) 
      
      $897.5 million (31 December 2012 est.)"
Niger,"$1.388 billion (31 December 2013 est.) 
      
      $1.284 billion (31 December 2012 est.)"
Nigeria,"$46.48 billion (31 December 2013 est.) 
      
      $44.41 billion (31 December 2012 est.)"
Norway,"$146.3 billion (31 December 2013 est.) 
      
      $152.1 billion (31 December 2012 est.)"
Oman,"$9.537 billion (31 December 2013 est.) 
      
      $9.083 billion (31 December 2012 est.)"
Pakistan,"$71.96 billion (31 December 2013 est.) 
      
      $62.29 billion (31 December 2012 est.)"
Panama,"$8.976 billion (31 December 2013 est.) 
      
      $7.659 billion (31 December 2012 est.)"
Papua New Guinea,"$4.825 billion (31 December 2013 est.) 
      
      $5.301 billion (31 December 2012 est.)"
Paraguay,"$4.364 billion (31 December 2013 est.) 
      
      $4.135 billion (31 December 2012 est.)"
Peru,"$32.2 billion (31 December 2013 est.) 
      
      $32.61 billion (31 December 2012 est.)"
Philippines,"$43.67 billion (31 December 2013 est.) 
      
      $39.01 billion (31 December 2012 est.)"
Poland,"$162 billion (31 December 2013 est.) 
      
      $156.4 billion (31 December 2012 est.)"
Portugal,"$86.57 billion (31 December 2013 est.) 
      
      $88.92 billion (31 December 2012 est.) 
      
      
        note: see entry for the European Union for money supply in the euro area; the European Central Bank (ECB) controls monetary policy for the 17 members of the Economic and Monetary Union (EMU); individual members of the EMU do not control the quantity of money circulating within their own borders"
Qatar,"$29.98 billion (31 December 2013 est.) 
      
      $24.98 billion (31 December 2012 est.)"
Romania,"$30.82 billion (31 December 2013 est.) 
      
      $26.51 billion (31 December 2012 est.)"
Russia,"$452.8 billion (31 December 2012 est.) 
      
      $399.3 billion (31 December 2011 est.)"
Rwanda,"$791.6 million (31 December 2013 est.) 
      
      $671.2 million (31 December 2012 est.)"
Saint Kitts and Nevis,"$218.5 million (31 December 2013 est.) 
      
      $200.4 million (31 December 2012 est.)"
Saint Lucia,"$270.3 million (31 December 2013 est.) 
      
      $259.6 million (31 December 2012 est.)"
Saint Vincent and the Grenadines,"$142.2 million (31 December 2013 est.) 
      
      $133.7 million (31 December 2012 est.)"
Samoa,"$97.8 million (31 December 2013 est.) 
      
      $97.71 million (31 December 2012 est.)"
San Marino,$1.326 billion (31 December 2007)
Sao Tome and Principe,"$47.43 million (31 December 2013 est.) 
      
      $38.63 million (31 December 2012 est.)"
Saudi Arabia,"$263.8 billion (31 December 2013 est.) 
      
      $236.6 billion (31 December 2012 est.)"
Senegal,"$3.809 billion (31 December 2013 est.) 
      
      $3.577 billion (31 December 2012 est.)"
Serbia,"$4.626 billion (31 December 2013 est.) 
      
      $3.595 billion (31 December 2012 est.)"
Seychelles,"$380.7 million (31 December 2013 est.) 
      
      $301.5 million (31 December 2012 est.)"
Sierra Leone,"$355.7 million (31 December 2013 est.) 
      
      $324.7 million (31 December 2012 est.)"
Singapore,"$123.5 billion (31 December 2013 est.) 
      
      $112.6 billion (31 December 2012 est.)"
Slovakia,"$38.48 billion (31 December 2013 est.) 
      
      $37.14 billion (31 December 2012 est.) 
      
      
        note: see entry for the European Union for money supply in the euro area; the European Central Bank (ECB) controls monetary policy for the 17 members of the Economic and Monetary Union (EMU); individual members of the EMU do not control the quantity of money circulating within their own borders"
Slovenia,"$11.85 billion (31 December 2013 est.) 
      
      $11.39 billion (31 December 2012 est.) 
      
      
        note: see entry for the European Union for money supply in the euro area; the European Central Bank (ECB) controls monetary policy for the 17 members of the Economic and Monetary Union (EMU); individual members of the EMU do not control the quantity of money circulating within their own borders"
Solomon Islands,"$335.3 million (31 December 2013 est.) 
      
      $326.3 million (31 December 2012 est.)"
South Africa,"$110.2 billion (31 December 2013 est.) 
      
      $122 billion (31 December 2012 est.)"
South Sudan,"$1.873 billion (31 December 2013) 
      
      $2.032 billion (31 December 2012)"
Spain,"$777.3 billion (31 December 2013 est.) 
      
      $785.2 billion (31 December 2012 est.) 
      
      
        note: see entry for the European Union for money supply in the euro area; the European Central Bank (ECB) controls monetary policy for the 17 members of the Economic and Monetary Union (EMU); individual members of the EMU do not control the quantity of money circulating within their own borders"
Sri Lanka,"$3.629 billion (31 December 2013 est.) 
      
      $3.539 billion (31 December 2012 est.)"
Sudan,"$8.035 billion (31 December 2013 est.) 
      
      $7.927 billion (31 December 2012 est.)"
Suriname,"$1.132 billion (31 December 2012 est.) 
      
      $1.075 billion (31 December 2011 est.)"
Swaziland,"$421.6 million (31 December 2013 est.) 
      
      $403.3 million (31 December 2012 est.)"
Sweden,"$254.3 billion (31 December 2013 est.) 
      
      $260.1 billion (31 December 2012 est.)"
Switzerland,"$525.9 billion (31 December 2013 est.) 
      
      $534.4 billion (31 December 2012 est.)"
Syria,"$8.097 billion (31 December 2013 est.) 
      
      $16.78 billion (31 December 2012 est.)"
Taiwan,"$450.1 billion (31 December 2013 est.) 
      
      $426.2 billion (31 December 2012 est.)"
Tajikistan,"$1.044 billion (31 December 2013 est.) 
      
      $1.191 billion (31 December 2012 est.)"
Tanzania,"$4.594 billion (31 December 2013 est.) 
      
      $4.16 billion (31 December 2012 est.)"
Thailand,"$50.18 billion (31 December 2013 est.) 
      
      $52.18 billion (31 December 2012 est.)"
Timor-Leste,"$203.2 million (31 December 2013 est.) 
      
      $205.8 million (31 December 2012 est.)"
Togo,"$1.138 billion (31 December 2013 est.) 
      
      $1.057 billion (31 December 2012 est.)"
Tonga,"$85.97 million (31 December 2013 est.) 
      
      $81.03 million (31 December 2012 est.)"
Trinidad and Tobago,"$7.044 billion (31 December 2013 est.) 
      
      $6.221 billion (31 December 2012 est.)"
Tunisia,"$13.08 billion (31 December 2013 est.) 
      
      $13.44 billion (31 December 2012 est.)"
Turkey,"$80.72 billion (31 December 2013 est.) 
      
      $85.23 billion (31 December 2012 est.)"
Turkmenistan,"$577.2 million (31 December 2013 est.) 
      
      $526.3 million (31 December 2012 est.)"
Uganda,"$2.455 billion (31 December 2013 est.) 
      
      $2.015 billion (31 December 2012 est.)"
Ukraine,"$39.94 billion (31 December 2013 est.) 
      
      $40.44 billion (31 December 2012 est.)"
United Arab Emirates,"NA% (31 December 2013 est.) 
      
      $81.46 billion (31 December 2012 est.)"
United Kingdom,"$111.6 billion (28 February 2014 est.) 
      
      $101.8 billion (31 December 2012 est.)"
United States,"$2.612 trillion (31 December 2013 est.) 
      
      $2.311 trillion (31 December 2012 est.)"
Uruguay,"$5.312 billion (31 December 2013 est.) 
      
      $5.32 billion (31 December 2012 est.)"
Uzbekistan,"$6.514 billion (31 December 2013 est.) 
      
      $5.994 billion (31 December 2012 est.)"
Vanuatu,"$270.7 million (31 December 2013 est.) 
      
      $264.1 million (31 December 2012 est.)"
Venezuela,"$181.4 billion (31 December 2013 est.) 
      
      $162.7 billion (31 December 2012 est.)"
Vietnam,"$43.99 billion (31 December 2013 est.) 
      
      $40.34 billion (31 December 2012 est.)"
West Bank,"$232.2 million (31 December 2013 est.) 
      
      $180.2 million (31 December 2012 est.)"
World,"$27.49 trillion (31 December 2013 est.) 
      
      $26.67 trillion (31 December 2012 est.)"
Yemen,"$5.753 billion (31 December 2013 est.) 
      
      $5.142 billion (31 December 2012 est.)"
Zambia,"$2.299 billion (31 December 2013 est.) 
      
      $2.185 billion (31 December 2012 est.)"
Zimbabwe,"$23.03 billion (31 December 2013 est.) 
      
      $12.27 billion (31 December 2012 est.) 
      
      
        note: Zimbabwe's central bank no longer publishes data on monetary aggregates, except for bank deposits, which amounted to $2.1 billion in November 2010; the Zimbabwe dollar stopped circulating in early 2009; since then, the US dollar and South African rand have been the most frequently used currencies; there are no reliable estimates of the amount of foreign currency circulating in Zimbabwe"
