Armenia,"general assessment: telecommunications investments have made major inroads in modernizing and upgrading the outdated telecommunications network inherited from the Soviet era; now 100% privately owned and undergoing modernization and expansion; mobile-cellular services monopoly terminated in late 2004 and a second provider began operations in mid-2005 
      
      
        domestic: reliable modern fixed-line and mobile-cellular services are available across Yerevan in major cities and towns; significant but ever-shrinking gaps remain in mobile-cellular coverage in rural areas 
      
      
        international: country code - 374; Yerevan is connected to the Trans-Asia-Europe fiber-optic cable through Iran; additional international service is available by microwave radio relay and landline connections to the other countries of the Commonwealth of Independent States, through the Moscow international switch, and by satellite to the rest of the world; satellite earth stations - 3 (2008)"
Aruba,"general assessment: modern fully automatic telecommunications system 
      
      
        domestic: increased competition through privatization; 3 mobile-cellular service providers are now licensed 
      
      
        international: country code - 297; landing site for the PAN-AM submarine telecommunications cable system that extends from the US Virgin Islands through Aruba to Venezuela, Colombia, Panama, and the west coast of South America; extensive interisland microwave radio relay links (2007)"
Australia,"general assessment: excellent domestic and international service 
      
      
        domestic: domestic satellite system; significant use of radiotelephone in areas of low population density; rapid growth of mobile telephones 
      
      
        international: country code - 61; landing point for the SEA-ME-WE-3 optical telecommunications submarine cable with links to Asia, the Middle East, and Europe; the Southern Cross fiber optic submarine cable provides links to New Zealand and the United States; satellite earth stations - 10 Intelsat (4 Indian Ocean and 6 Pacific Ocean), 2 Inmarsat, 2 Globalstar, 5 other) (2007)"
Austria,"general assessment: highly developed and efficient 
      
      
        domestic: fixed-line subscribership has been in decline since the mid-1990s with mobile-cellular subscribership eclipsing it by the late 1990s; the fiber-optic net is very extensive; all telephone applications and Internet services are available 
      
      
        international: country code - 43; satellite earth stations - 15; in addition, there are about 600 VSATs (very small aperture terminals) (2007)"
Azerbaijan,"general assessment: requires considerable expansion and modernization; fixed-line telephone and a broad range of other telecom services are controlled by a state-owned telecommunications monopoly and growth has been stagnant; more competition exists in the mobile-cellular market with four providers in 2009 
      
      
        domestic: teledensity of 17 fixed lines per 100 persons; mobile-cellular teledensity has increased and now exceeds 100 telephones per 100 persons; satellite service connects Baku to a modern switch in its exclave of Naxcivan (Nakhichevan) 
      
      
        international: country code - 994; the Trans-Asia-Europe (TAE) fiber-optic link transits Azerbaijan providing international connectivity to neighboring countries; the old Soviet system of cable and microwave is still serviceable; satellite earth stations - 2 (2011)"
"Bahamas, The","general assessment: modern facilities 
      
      
        domestic: totally automatic system; highly developed; the Bahamas Domestic Submarine Network links 14 of the islands and is designed to satisfy increasing demand for voice and broadband Internet services 
      
      
        international: country code - 1-242; landing point for the Americas Region Caribbean Ring System (ARCOS-1) fiber-optic submarine cable that provides links to South and Central America, parts of the Caribbean, and the US; satellite earth stations - 2 (2007)"
Bahrain,"general assessment: modern system 
      
      
        domestic: modern fiber-optic integrated services; digital network with rapidly growing use of mobile-cellular telephones 
      
      
        international: country code - 973; landing point for the Fiber-Optic Link Around the Globe (FLAG) submarine cable network that provides links to Asia, Middle East, Europe, and US; tropospheric scatter to Qatar and UAE; microwave radio relay to Saudi Arabia; satellite earth station - 1 (2007)"
Bangladesh,"general assessment: inadequate for a modern country; introducing digital systems; trunk systems include VHF and UHF microwave radio relay links, and some fiber-optic cable in cities 
      
      
        domestic: fixed-line teledensity remains only about 1 per 100 persons; mobile-cellular telephone subscribership has been increasing rapidly and now exceeds 50 telephones per 100 persons 
      
      
        international: country code - 880; landing point for the SEA-ME-WE-4 fiber-optic submarine cable system that provides links to Europe, the Middle East, and Asia; satellite earth stations - 6; international radiotelephone communications and landline service to neighboring countries (2011)"
Barbados,"general assessment: island-wide automatic telephone system 
      
      
        domestic: fixed-line teledensity of roughly 50 per 100 persons; mobile-cellular telephone density approaching 125 per 100 persons 
      
      
        international: country code - 1-246; landing point for the East Caribbean Fiber System (ECFS) submarine cable with links to 13 other islands in the eastern Caribbean extending from the British Virgin Islands to Trinidad; satellite earth stations - 1 (Intelsat - Atlantic Ocean); tropospheric scatter to Trinidad and Saint Lucia (2009)"
Belarus,"general assessment: Belarus lags behind its neighbors in upgrading telecommunications infrastructure; modernization of the network progressing with roughly two-thirds of switching equipment now digital 
      
      
        domestic: state-owned Beltelcom is the sole provider of fixed-line local and long distance service; fixed-line teledensity is improving although rural areas continue to be underserved; multiple GSM mobile-cellular networks are experiencing rapid growth; mobile-cellular teledensity now exceeds 100 telephones per 100 persons 
      
      
        international: country code - 375; Belarus is a member of the Trans-European Line (TEL), Trans-Asia-Europe (TAE) fiber-optic line, and has access to the Trans-Siberia Line (TSL); 3 fiber-optic segments provide connectivity to Latvia, Poland, Russia, and Ukraine; worldwide service is available to Belarus through this infrastructure; additional analog lines to Russia; Intelsat, Eutelsat, and Intersputnik earth stations (2008)"
Belgium,"general assessment: highly developed, technologically advanced, and completely automated domestic and international telephone and telegraph facilities 
      
      
        domestic: nationwide mobile-cellular telephone system; extensive cable network; limited microwave radio relay network 
      
      
        international: country code - 32; landing point for a number of submarine cables that provide links to Europe, the Middle East, and Asia; satellite earth stations - 7 (Intelsat - 3) (2007)"
Belize,"general assessment: above-average system; trunk network depends primarily on microwave radio relay 
      
      
        domestic: fixed-line teledensity of slightly less than 10 per 100 persons; mobile-cellular teledensity approaching 70 per 100 persons 
      
      
        international: country code - 501; landing point for the Americas Region Caribbean Ring System (ARCOS-1) fiber-optic telecommunications submarine cable that provides links to South and Central America, parts of the Caribbean, and the US; satellite earth station - 8 (Intelsat - 2, unknown - 6) (2011)"
Benin,"general assessment: inadequate system of open-wire, microwave radio relay, and cellular connections; fixed-line network characterized by aging, deteriorating equipment 
      
      
        domestic: fixed-line teledensity only about 2 per 100 persons; spurred by the presence of multiple mobile-cellular providers, cellular telephone subscribership has been increasing rapidly 
      
      
        international: country code - 229; landing point for the SAT-3/WASC fiber-optic submarine cable that provides connectivity to Europe and Asia; long distance fiber-optic links with Togo, Burkina Faso, Niger, and Nigeria; satellite earth stations - 7 (Intelsat-Atlantic Ocean) (2008)"
Bermuda,"general assessment: a good, fully automatic digital telephone system with fiber-optic trunk lines 
      
      
        domestic: the system has a high fixed-line teledensity coupled with a mobile-cellular teledensity of roughly 125 per 100 persons 
      
      
        international: country code - 1-441; landing points for the GlobeNet, Gemini Bermuda, CBUS, and the Challenger Bermuda-1 (CB-1) submarine cables; satellite earth stations - 3 (2010)"
Bhutan,"general assessment: urban towns and district headquarters have telecommunications services 
      
      
        domestic: low teledensity; domestic service is poor especially in rural areas; mobile-cellular service, started in 2003, is now widely available 
      
      
        international: country code - 975; international telephone and telegraph service via landline and microwave relay through India; satellite earth station - 1 Intelsat (2012)"
Bolivia,"general assessment: Bolivian National Telecommunications Company was privatized in 1995 but re-nationalized in 2007; the primary trunk system is being expanded and employs digital microwave radio relay; some areas are served by fiber-optic cable; system operations, reliability, and coverage have steadily improved. 
      
      
        domestic: most telephones are concentrated in La Paz, Santa Cruz, and other capital cities; mobile-cellular telephone use expanding rapidly and, in 2011, teledensity reached about 80 per 100 persons 
      
      
        international: country code - 591; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
Bosnia and Herzegovina,"general assessment: post-war reconstruction of the telecommunications network, aided by an internationally sponsored program, resulting in sharp increases in the number of fixed telephone lines available 
      
      
        domestic: fixed-line teledensity roughly 25 per 100 persons; mobile-cellular subscribership has been increasing rapidly and, stands at roughly 80 telephones per 100 persons 
      
      
        international: country code - 387; no satellite earth stations (2011)"
Botswana,"general assessment: Botswana is participating in regional development efforts; expanding fully digital system with fiber-optic cables linking the major population centers in the east as well as a system of open-wire lines, microwave radio relays links, and radiotelephone communication stations 
      
      
        domestic: fixed-line teledensity has declined in recent years and now stands at roughly 7 telephones per 100 persons; mobile-cellular teledensity now pushing 140 telephones per 100 persons 
      
      
        international: country code - 267; international calls are made via satellite, using international direct dialing; 2 international exchanges; digital microwave radio relay links to Namibia, Zambia, Zimbabwe, and South Africa; satellite earth station - 1 Intelsat (Indian Ocean) (2011)"
Brazil,"general assessment: good working system including an extensive microwave radio relay system and a domestic satellite system with 64 earth stations 
      
      
        domestic: fixed-line connections have remained relatively stable in recent years and stand at about 20 per 100 persons; less expensive mobile-cellular technology has been a major driver in expanding telephone service to the lower-income segments of the population with mobile-cellular teledensity roughly 120 per 100 persons 
      
      
        international: country code - 55; landing point for a number of submarine cables, including Americas-1, Americas-2, Atlantis-2, GlobeNet, South America-1, South American Crossing/Latin American Nautilus, and UNISUR that provide direct connectivity to South and Central America, the Caribbean, the US, Africa, and Europe; satellite earth stations - 3 Intelsat (Atlantic Ocean), 1 Inmarsat (Atlantic Ocean region east), connected by microwave relay system to Mercosur Brazilsat B3 satellite earth station (2011)"
British Indian Ocean Territory,"general assessment: separate facilities for military and public needs are available 
      
      
        domestic: all commercial telephone services are available, including connection to the Internet 
      
      
        international: country code (Diego Garcia) - 246; international telephone service is carried by satellite (2000)"
British Virgin Islands,"general assessment: good overall telephone service 
      
      
        domestic: fixed line connections exceed 80 per 100 persons and mobile cellular subscribership is roughly 150 per 100 persons 
      
      
        international: country code - 1-284; connected via submarine cable to Bermuda; the East Caribbean Fiber System (ECFS) submarine cable provides connectivity to 13 other islands in the eastern Caribbean (2011)"
Brunei,"general assessment: service throughout the country is good; international service is good to Southeast Asia, Middle East, Western Europe, and the US 
      
      
        domestic: every service available 
      
      
        international: country code - 673; landing point for the SEA-ME-WE-3 optical telecommunications submarine cable that provides links to Asia, the Middle East, and Europe; the Asia-America Gateway submarine cable network provides new links to Asia and the US; satellite earth stations - 2 Intelsat (1 Indian Ocean and 1 Pacific Ocean) (2011)"
Bulgaria,"general assessment: inherited an extensive but antiquated telecommunications network from the Soviet era; quality has improved with a modern digital trunk line now connecting switching centers in most of the regions; remaining areas are connected by digital microwave radio relay 
      
      
        domestic: the Bulgaria Telecommunications Company's fixed-line monopoly terminated in 2005 in an effort to upgrade fixed-line services; mobile-cellular teledensity, fostered by multiple service providers, has reached 150 telephones per 100 persons 
      
      
        international: country code - 359; submarine cable provides connectivity to Ukraine and Russia; a combination submarine cable and land fiber-optic system provides connectivity to Italy, Albania, and Macedonia; satellite earth stations - 3 (1 Intersputnik in the Atlantic Ocean region, 2 Intelsat in the Atlantic and Indian Ocean regions) (2011)"
Burkina Faso,"general assessment: system includes microwave radio relay, open-wire, and radiotelephone communication stations; in 2006 the government sold a 51 percent stake in the national telephone company and ultimately plans to retain only a 23 percent stake in the company 
      
      
        domestic: fixed-line connections stand at less than 1 per 100 persons; mobile-cellular usage, fostered by multiple providers, is increasing rapidly from a low base 
      
      
        international: country code - 226; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
Burma,"general assessment: meets minimum requirements for local and intercity service for business and government 
      
      
        domestic: system barely capable of providing basic service; mobile-cellular phone system is grossly underdeveloped 
      
      
        international: country code - 95; landing point for the SEA-ME-WE-3 optical telecommunications submarine cable that provides links to Asia, the Middle East, and Europe; satellite earth stations - 2, Intelsat (Indian Ocean) and ShinSat (2011)"
Burundi,"general assessment: sparse system of open-wire, radiotelephone communications, and low-capacity microwave radio relays 
      
      
        domestic: telephone density one of the lowest in the world; fixed-line connections stand at well less than 1 per 100 persons; mobile-cellular usage is increasing but remains at roughly 20 per 100 persons 
      
      
        international: country code - 257; satellite earth station - 1 Intelsat (Indian Ocean) (2011)"
Cabo Verde,"general assessment: effective system, extensive modernization from 1996-2000 following partial privatization in 1995 
      
      
        domestic: major service provider is Cabo Verde Telecom (CVT); fiber-optic ring, completed in 2001, links all islands providing Internet access and ISDN services; cellular service introduced in 1998; broadband services launched in 2004 
      
      
        international: country code - 238; landing point for the Atlantis-2 fiber-optic transatlantic telephone cable that provides links to South America, Senegal, and Europe; HF radiotelephone to Senegal and Guinea-Bissau; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
Cambodia,"general assessment: adequate fixed-line and/or cellular service in Phnom Penh and other provincial cities; mobile-cellular phone systems are widely used in urban areas to bypass deficiencies in the fixed-line network; mobile-phone coverage is rapidly expanding in rural areas 
      
      
        domestic: fixed-line connections stand at about 4 per 100 persons; mobile-cellular usage, aided by competition among service providers, is increasing rapidly and stands at 92 per 100 persons 
      
      
        international: country code - 855; adequate but expensive landline and cellular service available to all countries from Phnom Penh and major provincial cities; satellite earth station - 1 Intersputnik (Indian Ocean region) (2011)"
Cameroon,"general assessment: system includes cable, microwave radio relay, and tropospheric scatter; Camtel, the monopoly provider of fixed-line service, provides connections for only about 3 per 100 persons; equipment is old and outdated, and connections with many parts of the country are unreliable 
      
      
        domestic: mobile-cellular usage, in part a reflection of the poor condition and general inadequacy of the fixed-line network, has increased sharply, reaching a subscribership base of 50 per 100 persons 
      
      
        international: country code - 237; landing point for the SAT-3/WASC fiber-optic submarine cable that provides connectivity to Europe and Asia; satellite earth stations - 2 Intelsat (Atlantic Ocean) (2011)"
Canada,"general assessment: excellent service provided by modern technology 
      
      
        domestic: domestic satellite system with about 300 earth stations 
      
      
        international: country code - 1; submarine cables provide links to the US and Europe; satellite earth stations - 7 (5 Intelsat - 4 Atlantic Ocean and 1 Pacific Ocean, and 2 Intersputnik - Atlantic Ocean region) (2011)"
Cayman Islands,"general assessment: reasonably good overall telephone system with a high fixed-line teledensity 
      
      
        domestic: liberalization of telecom market in 2003; introduction of competition in the mobile-cellular market in 2004 
      
      
        international: country code - 1-345; landing points for the Maya-1, Eastern Caribbean Fiber System (ECFS), and the Cayman-Jamaica Fiber System submarine cables that provide links to the US and parts of Central and South America; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
Central African Republic,"general assessment: network consists principally of microwave radio relay and low-capacity, low-powered radiotelephone communication 
      
      
        domestic: limited telephone service with less than 1 fixed-line connection per 100 persons; spurred by the presence of multiple mobile-cellular service providers, cellular usage is increasing from a low base; most fixed-line and mobile-cellular telephone services are concentrated in Bangui 
      
      
        international: country code - 236; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
Chad,"general assessment: inadequate system of radiotelephone communication stations with high costs and low telephone density 
      
      
        domestic: fixed-line connections for less than 1 per 100 persons coupled with mobile-cellular subscribership base of only about 35 per 100 persons 
      
      
        international: country code - 235; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
Chile,"general assessment: privatization began in 1988; most advanced telecommunications infrastructure in South America; modern system based on extensive microwave radio relay facilities; domestic satellite system with 3 earth stations 
      
      
        domestic: number of fixed-line connections have stagnated in recent years as mobile-cellular usage continues to increase, reaching 130 telephones per 100 persons 
      
      
        international: country code - 56; landing points for the Pan American, South America-1, and South American Crossing/Latin America Nautilus submarine cables providing links to the US and to Central and South America; satellite earth stations - 2 Intelsat (Atlantic Ocean) (2011)"
China,"general assessment: domestic and international services are increasingly available for private use; unevenly distributed domestic system serves principal cities, industrial centers, and many towns; China continues to develop its telecommunications infrastructure; China in the summer of 2008 began a major restructuring of its telecommunications industry, resulting in the consolidation of its six telecom service operators to three, China Telecom, China Mobile and China Unicom, each providing both fixed-line and mobile services 
      
      
        domestic: interprovincial fiber-optic trunk lines and cellular telephone systems have been installed; mobile-cellular subscribership is increasing rapidly; the number of Internet users exceeded 564 million by the end of 2012; a domestic satellite system with several earth stations is in place 
      
      
        international: country code - 86; a number of submarine cables provide connectivity to Asia, the Middle East, Europe, and the US; satellite earth stations - 7 (5 Intelsat - 4 Pacific Ocean and 1 Indian Ocean; 1 Intersputnik - Indian Ocean region; and 1 Inmarsat - Pacific and Indian Ocean regions) (2012)"
Christmas Island,"general assessment: service provided by the Australian network 
      
      
        domestic: GSM mobile-cellular telephone service replaced older analog system in February 2005 
      
      
        international: country code - 61-8; satellite earth station - 1 (Intelsat provides telephone and telex service) (2005)"
Cocos (Keeling) Islands,"general assessment: telephone service is part of the Australian network; an operational local mobile-cellular network available; wireless Internet connectivity available 
      
      
        domestic: NA 
      
      
        international: country code - 61; telephone, telex, and facsimile communications with Australia and elsewhere via satellite; satellite earth station - 1 (Intelsat) (2001)"
Colombia,"general assessment: modern system in many respects with a nationwide microwave radio relay system, a domestic satellite system with 41 earth stations, and a fiber-optic network linking 50 cities; telecommunications sector liberalized during the 1990s; multiple providers of both fixed-line and mobile-cellular services 
      
      
        domestic: fixed-line connections stand at about 15 per 100 persons; mobile cellular telephone subscribership is about 100 per 100 persons; competition among cellular service providers is resulting in falling local and international calling rates and contributing to the steep decline in the market share of fixed line services 
      
      
        international: country code - 57; multiple submarine cable systems provide links to the US, parts of the Caribbean, and Central and South America; satellite earth stations - 10 (6 Intelsat, 1 Inmarsat, 3 fully digitalized international switching centers) (2011)"
Comoros,"general assessment: sparse system of microwave radio relay and HF radiotelephone communication stations 
      
      
        domestic: fixed-line connections only about 3 per 100 persons; mobile cellular usage about 30 per 100 persons 
      
      
        international: country code - 269; landing point for the EASSy fiber-optic submarine cable system connecting East Africa with Europe and North America; HF radiotelephone communications to Madagascar and Reunion (2010)"
"Congo, Democratic Republic of the","general assessment: barely adequate wire and microwave radio relay service in and between urban areas; domestic satellite system with 14 earth stations; inadequate fixed line infrastructure 
      
      
        domestic: state-owned operator providing less than 1 fixed-line connection per 100 persons; given the backdrop of a wholly inadequate fixed-line infrastructure, the use of mobile-cellular services has surged and mobile teledensity is roughly 20 per 100 persons 
      
      
        international: country code - 243; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
"Congo, Republic of the","general assessment: primary network consists of microwave radio relay and coaxial cable with services barely adequate for government use; key exchanges are in Brazzaville, Pointe-Noire, and Loubomo; intercity lines frequently out of order 
      
      
        domestic: fixed-line infrastructure inadequate providing less than 1 connection per 100 persons; in the absence of an adequate fixed line infrastructure, mobile-cellular subscribership has surged to 90 per 100 persons 
      
      
        international: country code - 242; satellite earth station - 1 Intelsat (Atlantic Ocean) (2011)"
Cook Islands,"general assessment: Telecom Cook Islands offers international direct dialing, Internet, email, fax, and Telex 
      
      
        domestic: individual islands are connected by a combination of satellite earth stations, microwave systems, and VHF and HF radiotelephone; within the islands, service is provided by small exchanges connected to subscribers by open-wire, cable, and fiber-optic cable 
      
      
        international: country code - 682; satellite earth station - 1 Intelsat (Pacific Ocean)"
Costa Rica,"general assessment: good domestic telephone service in terms of breadth of coverage; under the terms of CAFTA-DR, the state-run telecommunications monopoly is scheduled to be opened to competition from domestic and international firms, but has been slow to open to competition 
      
      
        domestic: point-to-point and point-to-multi-point microwave, fiber-optic, and coaxial cable link rural areas; Internet service is available 
      
      
        international: country code - 506; landing points for the Americas Region Caribbean Ring System (ARCOS-1), MAYA-1, and the Pan American Crossing submarine cables that provide links to South and Central America, parts of the Caribbean, and the US; connected to Central American Microwave System; satellite earth stations - 2 Intelsat (Atlantic Ocean) (2011)"
Cote d'Ivoire,"general assessment: well-developed by African standards; telecommunications sector privatized in late 1990s and operational fixed-lines have increased since that time with two fixed-line providers operating over open-wire lines, microwave radio relay, and fiber-optics; 90% digitalized 
      
      
        domestic: with multiple mobile-cellular service providers competing in the market, usage has increased sharply to roughly 80 per 100 persons 
      
      
        international: country code - 225; landing point for the SAT-3/WASC fiber-optic submarine cable that provides connectivity to Europe and Asia; satellite earth stations - 2 Intelsat (1 Atlantic Ocean and 1 Indian Ocean) (2011)"
Croatia,"general assessment: the telecommunications network has improved steadily since the mid-1990s, covering much of what were once inaccessible areas; local lines are digital 
      
      
        domestic: fixed-line teledensity holding steady at about 40 per 100 persons; mobile-cellular telephone subscriptions exceed the population 
      
      
        international: country code - 385; digital international service is provided through the main switch in Zagreb; Croatia participates in the Trans-Asia-Europe (TEL) fiber-optic project, which consists of 2 fiber-optic trunk connections with Slovenia and a fiber-optic trunk line from Rijeka to Split and Dubrovnik; the ADRIA-1 submarine cable provides connectivity to Albania and Greece (2011)"
Cuba,"general assessment: greater investment beginning in 1994 and the establishment of a new Ministry of Information Technology and Communications in 2000 has resulted in improvements in the system; national fiber-optic system under development; 95% of switches digitized by end of 2006; mobile-cellular telephone service is expensive and must be paid in convertible pesos; cell phones in Cuba number around 2 million; state communications started service of email to cell phones through nauta.cu accounts; Cuban Government has opened Internet cafes around the island, which are expensive and offer slow-speed connections 
      
      
        domestic: fixed-line density remains low at 10 per 100 inhabitants; mobile-cellular service expanding but remains only about 10 per 100 persons 
      
      
        international: country code - 53; the ALBA-1 fiber-optic submarine cable links Cuba, Jamaica, and Venezuela; fiber-optic cable laid to but not linked to US network; satellite earth station - 1 Intersputnik (Atlantic Ocean region) (2010)"
Curacao,international: country code - 599
Cyprus,"general assessment: excellent in both area under government control and area administered by Turkish Cypriots 
      
      
        domestic: open-wire, fiber-optic cable, and microwave radio relay 
      
      
        international: country code - 357 (area administered by Turkish Cypriots uses the country code of Turkey - 90); a number of submarine cables, including the SEA-ME-WE-3, combine to provide connectivity to Western Europe, the Middle East, and Asia; tropospheric scatter; satellite earth stations - 8 (3 Intelsat - 1 Atlantic Ocean and 2 Indian Ocean, 2 Eutelsat, 2 Intersputnik, and 1 Arabsat)"
Czech Republic,"general assessment: privatization and modernization of the Czech telecommunication system got a late start but is advancing steadily; virtually all exchanges now digital; existing copper subscriber systems enhanced with Asymmetric Digital Subscriber Line (ADSL) equipment to accommodate Internet and other digital signals; trunk systems include fiber-optic cable and microwave radio relay 
      
      
        domestic: access to the fixed-line telephone network expanded throughout the 1990s but the number of fixed line connections has been dropping since then; mobile telephone usage increased sharply beginning in the mid-1990s and the number of cellular telephone subscriptions now greatly exceeds the population 
      
      
        international: country code - 420; satellite earth stations - 6 (2 Intersputnik - Atlantic and Indian Ocean regions, 1 Intelsat, 1 Eutelsat, 1 Inmarsat, 1 Globalstar) (2011)"
Denmark,"general assessment: excellent telephone and telegraph services 
      
      
        domestic: buried and submarine cables and microwave radio relay form trunk network, multiple cellular mobile communications systems 
      
      
        international: country code - 45; a series of fiber-optic submarine cables link Denmark with Canada, Faroe Islands, Germany, Iceland, Netherlands, Norway, Poland, Russia, Sweden, and UK; satellite earth stations - 18 (6 Intelsat, 10 Eutelsat, 1 Orion, 1 Inmarsat (Blaavand-Atlantic-East)); note - the Nordic countries (Denmark, Finland, Iceland, Norway, and Sweden) share the Danish earth station and the Eik, Norway, station for worldwide Inmarsat access (2011)"
Djibouti,"general assessment: telephone facilities in the city of Djibouti are adequate, as are the microwave radio relay connections to outlying areas of the country 
      
      
        domestic: Djibouti Telecom is the sole provider of telecommunications services and utilizes mostly a microwave radio relay network; fiber-optic cable is installed in the capital; rural areas connected via wireless local loop radio systems; mobile cellular coverage is primarily limited to the area in and around Djibouti city 
      
      
        international: country code - 253; landing point for the SEA-ME-WE-3 and EASSy fiber-optic submarine cable systems providing links to Asia, the Middle East, Europe and North America; satellite earth stations - 2 (1 Intelsat - Indian Ocean and 1 Arabsat); Medarabtel regional microwave radio relay telephone network (2009)"
Dominica,"general assessment: fully automatic network 
      
      
        domestic: fixed-line connections continued to decline slowly with the two active operators providing about 20 fixed-line connections per 100 persons; subscribership among the three mobile-cellular providers continued to increase with teledensity reaching 150 per 100 persons 
      
      
        international: country code - 1-767; landing points for the East Caribbean Fiber Optic System (ECFS) and the Global Caribbean Network (GCN) submarine cables providing connectivity to other islands in the eastern Caribbean extending from the British Virgin Islands to Trinidad; microwave radio relay and SHF radiotelephone links to Martinique and Guadeloupe; VHF and UHF radiotelephone links to Saint Lucia (2010)"
