Burma,"$9.043 billion (2013 est.) 
      
      $7.82 billion (2012 est.) 
      
      
        note: official export figures are grossly underestimated due to the value of timber, gems, narcotics, rice, and other products smuggled to Thailand, China, and Bangladesh"
Burundi,"$122.8 million (2013 est.) 
      
      $134.7 million (2012 est.)"
Cabo Verde,"$159.9 million (2013 est.) 
      
      $173.1 million (2012 est.)"
Cambodia,"$6.781 billion (2013 est.) 
      
      $6.016 billion (2012 est.)"
Cameroon,"$6.002 billion (2013 est.) 
      
      $6.015 billion (2012 est.)"
Canada,"$458.7 billion (2013 est.) 
      
      $462.9 billion (2012 est.)"
Cayman Islands,"$13.9 million (2013 est.) 
      
      $15 million (2012 est.)"
Central African Republic,"$138.9 million (2013 est.) 
      
      $207.7 million (2012 est.)"
Chad,"$3.865 billion (2013 est.) 
      
      $4.126 billion (2012 est.)"
Chile,"$77.94 billion (2013 est.) 
      
      $78.28 billion (2012 est.)"
China,"$2.21 trillion (2013 est.) 
      
      $2.049 trillion (2012 est.)"
Christmas Island,$NA
Cocos (Keeling) Islands,$NA
Colombia,"$58.7 billion (2013 est.) 
      
      $59.85 billion (2012 est.)"
Comoros,"$19.7 million (2013 est.) 
      
      $19.6 million (2012 est.)"
"Congo, Democratic Republic of the","$9.936 billion (2013 est.) 
      
      $8.872 billion (2012 est.)"
"Congo, Republic of the","$9.912 billion (2013 est.) 
      
      $10.53 billion (2012 est.)"
Cook Islands,"$5.222 million (2005 est.) 
      
      $3,000"
Costa Rica,"$11.66 billion (2013 est.) 
      
      $11.44 billion (2012 est.)"
Cote d'Ivoire,"$12.96 billion (2013 est.) 
      
      $12.53 billion (2012 est.)"
Croatia,"$12.36 billion (2013 est.) 
      
      $13.16 billion (2012 est.)"
Cuba,"$6.252 billion (2013 est.) 
      
      $5.972 billion (2012 est.)"
Curacao,"$1.607 billion (2011 est.) 
      
      $1.44 billion (2010 est.)"
Cyprus,"$2.42 billion (2013 est.) 
      
      $2.602 billion (2012 est.)"
Czech Republic,"$161.4 billion (2013 est.) 
      
      $157 billion (2012 est.)"
Denmark,"$106 billion (2013 est.) 
      
      $104.9 billion (2012 est.)"
Djibouti,"$90.8 million (2013 est.) 
      
      $87.9 million (2012 est.)"
Dominica,"$40.4 million (2013 est.) 
      
      $40.6 million (2012 est.)"
Dominican Republic,"$9.825 billion (2013 est.) 
      
      $9.079 billion (2012 est.)"
Ecuador,"$25.48 billion (2013 est.) 
      
      $24.65 billion (2012 est.)"
Egypt,"$24.81 billion (2013 est.) 
      
      $24.93 billion (2012 est.)"
El Salvador,"$5.112 billion (2013 est.) 
      
      $5.447 billion (2012 est.)"
Equatorial Guinea,"$15.44 billion (2013 est.) 
      
      $14.86 billion (2012 est.)"
Eritrea,"$496.2 million (2013 est.) 
      
      $454.9 million (2012 est.)"
Estonia,"$15.11 billion (2013 est.) 
      
      $14.46 billion (2012 est.)"
Ethiopia,"$3.214 billion (2013 est.) 
      
      $3.039 billion (2012 est.)"
European Union,"$2.173 trillion (2012 est.) 
      
      $2.174 trillion (2011 est.) 
      
      
        note: external exports, excluding intra-EU trade"
Falkland Islands (Islas Malvinas),$125 million (2004 est.)
Faroe Islands,"$824 million (2010) 
      
      $767 million (2009)"
Fiji,"$1.026 billion (2013 est.) 
      
      $932.4 million (2012 est.)"
Finland,"$75.7 billion (2013 est.) 
      
      $76.46 billion (2012 est.)"
France,"$578.6 billion (2013 est.) 
      
      $567.1 billion (2012 est.)"
French Polynesia,"$200 million (2008 est.) 
      
      $211 million (2005 est.)"
Gabon,"$9.777 billion (2013 est.) 
      
      $10.2 billion (2012 est.)"
"Gambia, The","$113.2 million (2013 est.) 
      
      $111.8 million (2012 est.)"
Gaza Strip,(2011 est.)
Georgia,"$2.618 billion (2013 est.) 
      
      $2.377 billion (2012 est.)"
Germany,"$1.493 trillion (2013 est.) 
      
      $1.46 trillion (2012 est.)"
Ghana,"$13.37 billion (2013 est.) 
      
      $13.54 billion (2012 est.)"
Gibraltar,$271 million (2004 est.)
Greece,"$30.39 billion (2013 est.) 
      
      $28.31 billion (2012 est.)"
Greenland,"$384.3 million (2010) 
      
      $358 million (2009)"
Grenada,"$40.5 million (2012 est.) 
      
      $34.9 million (2011 est.)"
Guam,$44 million (2011 est.)
Guatemala,"$10.29 billion (2013 est.) 
      
      $10.11 billion (2012 est.)"
Guernsey,$NA
Guinea,"$1.31 billion (2013 est.) 
      
      $1.348 billion (2012 est.)"
Guinea-Bissau,"$147.6 million (2013 est.) 
      
      $127.9 million (2012 est.)"
Guyana,"$1.337 billion (2013 est.) 
      
      $1.396 billion (2012 est.)"
Haiti,"$876.8 million (2013 est.) 
      
      $785 million (2012 est.)"
Honduras,"$7.881 billion (2013 est.) 
      
      $7.931 billion (2012 est.)"
Hong Kong,"$456.4 billion (2013 est.) 
      
      $440.3 billion (2012 est.)"
Hungary,"$92.98 billion (2013 est.) 
      
      $90.23 billion (2012 est.)"
Iceland,"$5.2 billion (2013 est.) 
      
      $5.06 billion (2012 est.)"
India,"$313.2 billion (2013 est.) 
      
      $296.8 billion (2012 est.)"
Indonesia,"$178.9 billion (2013 est.) 
      
      $187.3 billion (2012 est.)"
Iran,"$61.22 billion (2013 est.) 
      
      $67.04 billion (2012 est.)"
Iraq,"$91.99 billion (2013 est.) 
      
      $94.21 billion (2012 est.)"
Ireland,"$113.6 billion (2013 est.) 
      
      $119.3 billion (2012 est.)"
Isle of Man,$NA
Israel,"$60.67 billion (2013 est.) 
      
      $62.32 billion (2012 est.)"
Italy,"$474 billion (2013 est.) 
      
      $478.9 billion (2012 est.)"
Jamaica,"$1.775 billion (2013 est.) 
      
      $1.747 billion (2012 est.)"
Japan,"$697 billion (2013 est.) 
      
      $776.6 billion (2012 est.)"
Jersey,$NA
Jordan,"$7.914 billion (2013 est.) 
      
      $7.898 billion (2012 est.)"
Kazakhstan,"$87.23 billion (2013 est.) 
      
      $86.93 billion (2012 est.)"
Kenya,"$6.58 billion (2013 est.) 
      
      $6.228 billion (2012 est.)"
Kiribati,"$7.066 million (2010 est.) 
      
      $17 million (2004 est.)"
"Korea, North","$3.954 billion (2012 est.) 
      
      $3.703 billion (2011 est.)"
"Korea, South","$557.3 billion (2013 est.) 
      
      $547.9 billion (2012 est.)"
Kosovo,"$408 million (2013 est.) 
      
      $382.8 million (2012 est.)"
Kuwait,"$112 billion (2013 est.) 
      
      $121 billion (2012 est.)"
Kyrgyzstan,"$1.881 billion (2013 est.) 
      
      $1.921 billion (2012 est.)"
Laos,"$2.313 billion (2013 est.) 
      
      $1.984 billion (2012 est.)"
Latvia,"$12.67 billion (2013 est.) 
      
      $12.23 billion (2012 est.)"
Lebanon,"$5.826 billion (2013 est.) 
      
      $5.615 billion (2012 est.)"
Lesotho,"$941.2 million (2013 est.) 
      
      $972.4 million (2012 est.)"
Liberia,"$929.8 million (2013 est.) 
      
      $774.8 million (2012 est.)"
Libya,"$38.45 billion (2013 est.) 
      
      $52.02 billion (2012 est.)"
Liechtenstein,"$3.801 billion (2012 est.) 
      
      $3.757 billion (2011 est.) 
      
      
        note: trade data exclude trade with Switzerland"
Lithuania,"$30.4 billion (2013 est.) 
      
      $28.76 billion (2012 est.)"
Luxembourg,"$15.8 billion (2013 est.) 
      
      $15.93 billion (2012 est.)"
Macau,"$1.137 billion (2013 est.) 
      
      $1.02 billion (2012 est.) 
      
      
        note: includes reexports"
Macedonia,"$4.267 billion (2013 est.) 
      
      $4.002 billion (2012 est.)"
Madagascar,"$644.4 million (2013 est.) 
      
      $592.1 million (2012 est.)"
Malawi,"$1.427 billion (2013 est.) 
      
      $1.224 billion (2012 est.)"
Malaysia,"$230.7 billion (2013 est.) 
      
      $227.7 billion (2012 est.)"
Maldives,"$283 million (2012 est.) 
      
      $316 million (2011 est.)"
Mali,"$2.577 billion (2013 est.) 
      
      $2.756 billion (2012 est.)"
Malta,"$5.105 billion (2013 est.) 
      
      $5.893 billion (2012 est.)"
Marshall Islands,"$50.14 million (2011 est.) 
      
      $9.1 million (2000 est.)"
Mauritania,"$2.728 billion (2013 est.) 
      
      $2.642 billion (2012 est.)"
Mauritius,"$2.788 billion (2013 est.) 
      
      $2.673 billion (2012 est.)"
Mexico,"$370.9 billion (2013 est.) 
      
      $349.6 billion (2012 est.)"
"Micronesia, Federated States of","$24.9 million (2009 est.) 
      
      $14 million (2004 est.)"
Moldova,"$2.399 billion (2013 est.) 
      
      $2.162 billion (2012 est.)"
Monaco,"$1.115 billion (2011) 
      
      $684.9 million (2010) 
      
      
        note: full customs integration with France, which collects and rebates Monegasque trade duties; also participates in EU market system through customs union with France"
Mongolia,"$4.294 billion (2013 est.) 
      
      $4.382 billion (2012 est.)"
Montenegro,"$489.2 million (2012 est.) 
      
      $640 million (2011 est.)"
Montserrat,"$3.6 million (2013 est.) 
      
      $2.3 million (2012 est.)"
Morocco,"$16.78 billion (2013 est.) 
      
      $16.99 billion (2012 est.)"
Mozambique,"$3.92 billion (2013 est.) 
      
      $3.47 billion (2012 est.)"
Namibia,"$5.124 billion (2013 est.) 
      
      $4.883 billion (2012 est.)"
Nauru,"$64,000 (2005 est.)"
Nepal,"$1.06 billion (2013 est.) 
      
      $1.004 billion (2012 est.)"
Netherlands,"$576.9 billion (2013 est.) 
      
      $550 billion (2012 est.)"
New Caledonia,"$1.321 billion (2012 est.) 
      
      $1.661 billion (2011 est.)"
New Zealand,"$37.84 billion (2013 est.) 
      
      $37.87 billion (2012 est.)"
Nicaragua,"$2.401 billion (2013 est.) 
      
      $4.581 billion (2012 est.)"
Niger,"$1.539 billion (2013 est.) 
      
      $1.458 billion (2012 est.)"
Nigeria,"$93.55 billion (2013 est.) 
      
      $95.68 billion (2012 est.)"
Niue,"$201,400 (2004)"
Norfolk Island,$NA
Northern Mariana Islands,$98.2 million (2008)
Norway,"$154.2 billion (2013 est.) 
      
      $166 billion (2012 est.)"
Oman,"$56.22 billion (2013 est.) 
      
      $52.14 billion (2012 est.)"
Pakistan,"$25.05 billion (2013 est.) 
      
      $24.71 billion (2012 est.)"
Palau,"$12.3 million (2010 est.) 
      
      $5.882 million (2004 est.)"
Panama,"$18.87 billion (2013 est.) 
      
      $18.88 billion (2012 est.) 
      
      
        note: includes the Colon Free Zone"
Papua New Guinea,"$5.392 billion (2013 est.) 
      
      $5.602 billion (2012 est.)"
Paraguay,"$14.7 billion (2013 est.) 
      
      $11.9 billion (2012 est.)"
Peru,"$41.48 billion (2013 est.) 
      
      $45.64 billion (2012 est.)"
Philippines,"$47.45 billion (2013 est.) 
      
      $46.28 billion (2012 est.)"
Pitcairn Islands,$NA
Poland,"$202.3 billion (2013 est.) 
      
      $191 billion (2012 est.)"
Portugal,"$61 billion (2013 est.) 
      
      $58.29 billion (2012 est.)"
Puerto Rico,"$69.75 billion (2013 est.) 
      
      $67.3 billion (2012 est.)"
Qatar,"$12.7 billion (2013 est.) 
      
      $133 billion (2012 est.)"
Romania,"$65.84 billion (2013 est.) 
      
      $57.86 billion (2012 est.)"
Russia,"$515 billion (2013 est.) 
      
      $528 billion (2012 est.)"
Rwanda,"$538.3 million (2013 est.) 
      
      $512 million (2012 est.)"
"Saint Helena, Ascension, and Tristan da Cunha",$19 million (2004 est.)
Saint Kitts and Nevis,"$57.3 million (2013 est.) 
      
      $68.6 million (2012 est.)"
Saint Lucia,"$206.8 million (2013 est.) 
      
      $190.1 million (2012 est.)"
Saint Pierre and Miquelon,"$6.641 million (2010 est.) 
      
      $5.5 million (2005 est.)"
Saint Vincent and the Grenadines,"$45.7 million (2013 est.) 
      
      $48.7 million (2012 est.)"
Samoa,$11.4 million (2011 est.)
San Marino,"$3.827 billion (2011 est.) 
      
      $2.576 billion (2010 est.)"
Sao Tome and Principe,"$12.1 million (2013 est.) 
      
      $12.2 million (2012 est.)"
Saudi Arabia,"$376.3 billion (2013 est.) 
      
      $388.4 billion (2012 est.)"
Senegal,"$2.691 billion (2013 est.) 
      
      $2.382 billion (2012 est.)"
Serbia,"$14.61 billion (2013 est.) 
      
      $11.35 billion (2012 est.)"
Seychelles,"$516.7 million (2013 est.) 
      
      $493.3 million (2012 est.)"
Sierra Leone,"$1.563 billion (2013 est.) 
      
      $953.4 million (2012 est.)"
Singapore,"$410.3 billion (2013 est.) 
      
      $408.4 billion (2012 est.)"
Slovakia,"$82.7 billion (2013 est.) 
      
      $80.67 billion (2012 est.)"
Slovenia,"$28.73 billion (2013 est.) 
      
      $27.08 billion (2012 est.)"
Solomon Islands,"$493.1 million 
      
      $415.2 million (2011 est.)"
Somalia,"$515.8 million (2012 est.) 
      
      $594.3 million (2011 est.)"
South Africa,"$91.05 billion (2013 est.) 
      
      $93.48 billion (2012 est.)"
Spain,"$458 billion (2013 est.) 
      
      $432 billion (2012 est.)"
Sri Lanka,"$10.39 billion (2013 est.) 
      
      $9.774 billion (2012 est.)"
Sudan,"$4.145 billion (2013 est.) 
      
      $3.368 billion (2012 est.)"
Suriname,"$2.512 billion (2013 est.) 
      
      $2.564 billion (2012 est.)"
Svalbard,$NA
Swaziland,"$1.603 billion (2013 est.) 
      
      $1.681 billion (2012 est.)"
Sweden,"$181.5 billion (2013 est.) 
      
      $184.8 billion (2012 est.)"
Switzerland,"$229.2 billion (2013 est.) 
      
      $226 billion (2012 est.) 
      
      
        note: trade data exclude trade with Switzerland"
Syria,"$2.675 billion (2013 est.) 
      
      $3.876 billion (2012 est.)"
Taiwan,"$305.8 billion (2013 est.) 
      
      $299.8 billion (2012 est.)"
Tajikistan,"$1.163 billion (2013 est.) 
      
      $826.6 million (2012 est.)"
Tanzania,"$5.92 billion (2013 est.) 
      
      $5.912 billion (2012 est.)"
Thailand,"$225.4 billion (2013 est.) 
      
      $225.8 billion (2012 est.)"
Timor-Leste,"$34.1 million (2011 est.) 
      
      $17.8 million (2010 est.) 
      
      
        note: excludes oil"
Togo,"$982.2 million (2013 est.) 
      
      $960.5 million (2012 est.)"
Tokelau,$0 (2002)
Tonga,"$9.1 million (2013 est.) 
      
      $8.4 million (2012 est.)"
Trinidad and Tobago,"$12.86 billion (2013 est.) 
      
      $12.98 billion (2012 est.)"
Tunisia,"$17.46 billion (2013 est.) 
      
      $17.07 billion (2012 est.)"
Turkey,"$167.6 billion (2013 est.) 
      
      $163.3 billion (2012 est.)"
Turkmenistan,"$17.13 billion (2013 est.) 
      
      $19.99 billion (2012 est.)"
Turks and Caicos Islands,$24.77 million (2008 est.)
Tuvalu,"$600,000 (2010 est.) 
      
      $1 million (2004 est.)"
Uganda,"$3.156 billion (2013 est.) 
      
      $2.811 billion (2012 est.)"
Ukraine,"$71.14 billion (2013 est.) 
      
      $70.24 billion (2012 est.)"
United Arab Emirates,"$368.9 billion (2013 est.) 
      
      $350.1 billion (2012 est.)"
United Kingdom,"$813.2 billion (2013 est.) 
      
      $801.7 billion (2012 est.)"
United States,"$1.575 trillion (2013 est.) 
      
      $1.561 trillion (2012 est.)"
Uruguay,"$10.5 billion (2013 est.) 
      
      $9.89 billion (2012 est.)"
Uzbekistan,"$14.91 billion (2013 est.) 
      
      $14.38 billion (2012 est.)"
Vanuatu,"$43.1 million (2013 est.) 
      
      $57.5 million (2012 est.)"
Venezuela,"$91.78 billion (2013 est.) 
      
      $97.34 billion (2012 est.)"
Vietnam,"$128.9 billion (2013 est.) 
      
      $114.6 billion (2012 est.)"
Virgin Islands,$4.234 billion (2001)
Wallis and Futuna,"$47,450 (2004)"
West Bank,"$666.1 million (2010 est.) 
      
      $846.1 million (2011 est.) 
      
      
        note: includes Gaza Strip"
Western Sahara,$NA
World,"$18.71 trillion (2013 est.) 
      
      $18.59 trillion (2012 est.)"
Yemen,"$6.694 billion (2013 est.) 
      
      $7.57 billion (2012 est.)"
Zambia,"$8.547 billion (2013 est.) 
      
      $9.414 billion (2012 est.)"
Zimbabwe,"$3.144 billion (2013 est.) 
      
      $3.314 billion (2012 est.)"
