Malaysia,"males age 16-49: 7,501,518 
      
      
        females age 16-49: 7,315,999 (2010 est.)"
Maldives,"males age 16-49: 156,319 
      
      
        females age 16-49: 98,815 (2010 est.)"
Mali,"males age 16-49: 2,848,412 
      
      
        females age 16-49: 2,981,106 (2010 est.)"
Malta,"males age 16-49: 95,499 
      
      
        females age 16-49: 90,919 (2010 est.)"
Marshall Islands,"males age 16-49: 16,446 (2010 est.)"
Mauritania,"males age 16-49: 718,713 
      
      
        females age 16-49: 804,622 (2010 est.)"
Mauritius,"males age 16-49: 343,628 (2010 est.)"
Mexico,"males age 16-49: 28,815,506 
      
      
        females age 16-49: 30,363,558 (2010 est.)"
"Micronesia, Federated States of","males age 16-49: 26,712 (2010 est.)"
Moldova,"males age 16-49: 1,143,440 
      
      
        females age 16-49: 1,156,958 (2010 est.)"
Monaco,"males age 16-49: 5,749 (2010 est.)"
Mongolia,"males age 16-49: 898,546 
      
      
        females age 16-49: 891,192 (2010 est.)"
Montserrat,"males age 16-49: 1,353 (2010 est.)"
Morocco,"males age 16-49: 8,252,682 
      
      
        females age 16-49: 8,691,419 (2010 est.)"
Mozambique,"males age 16-49: 4,613,367 (2010 est.)"
Namibia,"males age 16-49: 568,231 (2010 est.)"
Nauru,"males age 16-49: 2,542 (2010 est.)"
Nepal,"males age 16-49: 6,941,152 
      
      
        females age 16-49: 7,618,397 (2010 est.)"
Netherlands,"males age 16-49: 3,734,610 
      
      
        females age 16-49: 3,687,940 (2014 est.)"
New Caledonia,"males age 16-49: 68,219 (2010 est.)"
New Zealand,"males age 16-49: 1,019,798 
      
      
        females age 16-49: 1,003,429 (2010 est.)"
Nicaragua,"males age 16-49: 1,452,107 
      
      
        females age 16-49: 1,552,698 (2010 est.)"
Niger,"males age 16-49: 3,329,184 
      
      
        females age 16-49: 3,267,669 (2010 est.)"
Nigeria,"males age 16-49: 37,087,711 
      
      
        females age 16-49: 35,232,127 (2010 est.)"
Norway,"males age 16-49: 1,079,043 
      
      
        females age 16-49: 1,051,210 (2010 est.)"
Oman,"males age 16-49: 985,957 
      
      
        females age 16-49: 737,812 (2010 est.)"
Pakistan,"males age 16-49: 48,453,305 
      
      
        females age 16-49: 44,898,096 (2010 est.)"
Palau,"males age 16-49: 6,987 (2010 est.)"
Panama,"males age 16-49: 890,006 (2010 est.)"
Papua New Guinea,"males age 16-49: 1,568,210 
      
      
        females age 16-49: 1,478,965 (2010 est.)"
Paraguay,"males age 16-49: 1,678,335 
      
      
        females age 16-49: 1,675,352 (2010 est.)"
Peru,"males age 16-49: 7,385,588 
      
      
        females age 16-49: 7,727,623 (2010 est.)"
Philippines,"males age 16-49: 25,614,135 
      
      
        females age 16-49: 25,035,061 (2010 est.)"
Poland,"males age 16-49: 9,531,855 
      
      
        females age 16-49: 9,298,593 (2010 est.)"
Portugal,"males age 16-49: 2,566,264 
      
      
        females age 16-49: 2,458,297 (2010 est.)"
Qatar,"males age 16-49: 389,487 
      
      
        females age 16-49: 165,572 (2010 est.)"
Romania,"males age 16-49: 5,601,234 
      
      
        females age 16-49: 5,428,939 (2010 est.)"
Russia,"males age 16-49: 34,765,736 
      
      
        females age 16-49: 35,410,779 (2013 est.)"
Rwanda,"males age 16-49: 2,625,917 
      
      
        females age 16-49: 2,608,110 (2010 est.)"
Saint Kitts and Nevis,"males age 16-49: 13,506 
      
      
        females age 16-49: 13,089 (2010 est.)"
Saint Lucia,"males age 16-49: 41,414 (2010 est.)"
Saint Vincent and the Grenadines,"males age 16-49: 27,809 (2010 est.)"
Samoa,"males age 16-49: 47,906 (2010 est.)"
San Marino,"males age 16-49: 6,892 (2010 est.)"
Sao Tome and Principe,"males age 16-49: 39,182 
      
      
        females age 16-49: 39,845 (2010 est.)"
Saudi Arabia,"males age 16-49: 8,644,522 
      
      
        females age 16-49: 6,601,985 (2010 est.)"
Senegal,"males age 16-49: 2,699,196 
      
      
        females age 16-49: 3,018,565 (2010 est.)"
Seychelles,"males age 16-49: 26,257 
      
      
        females age 16-49: 23,996 (2010 est.)"
Sierra Leone,"males age 16-49: 1,183,093 (2010 est.)"
Singapore,"males age 16-49: 1,255,902 (2010 est.)"
Slovakia,"males age 16-49: 1,405,310 
      
      
        females age 16-49: 1,369,897 (2010 est.)"
Slovenia,"males age 16-49: 477,592 
      
      
        females age 16-49: 464,301 (2010 est.)"
Solomon Islands,"males age 16-49: 142,913 (2010 est.)"
Somalia,"males age 16-49: 2,260,175 
      
      
        females age 16-49: 2,159,293 (2010 est.)"
South Africa,"males age 16-49: 13,439,781 
      
      
        females age 16-49: 12,473,641 (2010 est.)"
Spain,"males age 16-49: 11,759,557 
      
      
        females age 16-49: 11,204,688 (2010 est.)"
Sri Lanka,"males age 16-49: 5,342,147 
      
      
        females age 16-49: 5,466,409 (2010 est.)"
Sudan,"males age 16-49: 10,433,973 
      
      
        females age 16-49: 10,411,443 (2010 est.)"
Suriname,"males age 16-49: 134,218 
      
      
        females age 16-49: 134,439 (2010 est.)"
Swaziland,"males age 16-49: 344,038 (2010 est.)"
Sweden,"males age 16-49: 2,065,691 
      
      
        females age 16-49: 1,996,764 (2010 est.)"
Switzerland,"males age 16-49: 1,828,043 
      
      
        females age 16-49: 1,786,552 (2010 est.)"
Syria,"males age 16-49: 5,889,837 
      
      
        females age 16-49: 5,660,751 (2010 est.)"
Taiwan,"males age 16-49: 6,183,567 
      
      
        females age 16-49: 6,006,676 (2010 est.)"
Tajikistan,"males age 16-49: 2,012,790 
      
      
        females age 16-49: 2,020,618 (2010 est.)"
Tanzania,"males age 16-49: 9,985,445 (2010 est.)"
Thailand,"males age 16-49: 17,689,921 
      
      
        females age 16-49: 17,754,795 (2010 est.)"
Timor-Leste,"males age 16-49: 305,643 
      
      
        females age 16-49: 293,052 (2010 est.)"
Togo,"males age 16-49: 1,577,572 
      
      
        females age 16-49: 1,589,715 (2010 est.)"
Tonga,"males age 16-49: 24,460 
      
      
        females age 16-49: 24,041 (2010 est.)"
Trinidad and Tobago,"males age 16-49: 341,764 
      
      
        females age 16-49: 317,899 (2010 est.)"
Tunisia,"males age 16-49: 2,846,572 
      
      
        females age 16-49: 2,952,180 (2010 est.)"
Turkey,"males age 16-49: 21,079,077 
      
      
        females age 16-49: 20,558,696 (2010 est.)"
Turkmenistan,"males age 16-49: 1,380,794 
      
      
        females age 16-49: 1,387,211 (2010 est.)"
Uganda,"males age 16-49: 7,249,271 
      
      
        females age 16-49: 7,025,439 (2010 est.)"
Ukraine,"males age 16-49: 10,984,394 
      
      
        females age 16-49: 11.26 million (2010 est.)"
United Arab Emirates,"males age 16-49: 2,676,928 (includes non-nationals) 
      
      
        females age 16-49: 981,649 (2010 est.)"
United Kingdom,"males age 16-49: 14,856,917 
      
      
        females age 16-49: 14,307,316 (2010 est.)"
United States,"males age 16-49: 73,270,043 
      
      
        females age 16-49: 71,941,969 (2010 est.)"
Uruguay,"males age 16-49: 771,159 
      
      
        females age 16-49: 780,932 (2010 est.)"
Uzbekistan,"males age 16-49: 7,887,292 
      
      
        females age 16-49: 7,886,459 (2010 est.)"
Vanuatu,"males age 16-49: 62,216 (2010 est.)"
Venezuela,"males age 16-49: 7,013,854 
      
      
        females age 16-49: 7,165,661 (2010 est.)"
Vietnam,"males age 16-49: 25,649,738 
      
      
        females age 16-49: 24,995,692 (2010 est.)"
Yemen,"males age 16-49: 5,652,256 
      
      
        females age 16-49: 5,387,160 (2010 est.)"
Zambia,"males age 16-49: 3,041,069 
      
      
        females age 16-49: 2,948,291 (2010 est.)"
Zimbabwe,"males age 16-49: 2,616,051 
      
      
        females age 16-49: 2,868,376 (2010 est.)"
