Palau,"0.66 migrant(s)/1,000 population (2014 est.)"
Panama,"-0.32 migrant(s)/1,000 population (2014 est.)"
Papua New Guinea,"0 migrant(s)/1,000 population (2014 est.)"
Paraguay,"-0.08 migrant(s)/1,000 population (2014 est.)"
Peru,"-2.69 migrant(s)/1,000 population (2014 est.)"
Philippines,"-1.23 migrant(s)/1,000 population (2014 est.)"
Poland,"-0.47 migrant(s)/1,000 population (2014 est.)"
Portugal,"2.74 migrant(s)/1,000 population (2014 est.)"
Puerto Rico,"-8.93 migrant(s)/1,000 population (2014 est.)"
Qatar,"27.35 migrant(s)/1,000 population (2014 est.)"
Romania,"-0.24 migrant(s)/1,000 population (2014 est.)"
Russia,"1.69 migrant(s)/1,000 population (2014 est.)"
Rwanda,"0.9 migrant(s)/1,000 population (2014 est.)"
"Saint Helena, Ascension, and Tristan da Cunha","0 migrant(s)/1,000 population (2014 est.)"
Saint Kitts and Nevis,"1.22 migrant(s)/1,000 population (2014 est.)"
Saint Lucia,"-3.13 migrant(s)/1,000 population (2014 est.)"
Saint Pierre and Miquelon,"-8.57 migrant(s)/1,000 population (2014 est.)"
Saint Vincent and the Grenadines,"-9.6 migrant(s)/1,000 population (2014 est.)"
Samoa,"-10.12 migrant(s)/1,000 population (2014 est.)"
San Marino,"8.31 migrant(s)/1,000 population (2014 est.)"
Sao Tome and Principe,"-8.79 migrant(s)/1,000 population (2014 est.)"
Saudi Arabia,"-0.59 migrant(s)/1,000 population (2014 est.)"
Senegal,"-1.66 migrant(s)/1,000 population (2014 est.)"
Serbia,"0 migrant(s)/1,000 population (2014 est.)"
Seychelles,"1 migrant(s)/1,000 population (2014 est.)"
Sierra Leone,"-3.12 migrant(s)/1,000 population 
      
      
        note: refugees currently in surrounding countries are slowly returning (2014 est.)"
Singapore,"14.55 migrant(s)/1,000 population (2014 est.)"
Sint Maarten,"6.63 migrant(s)/1,000 population (2013 est.)"
Slovakia,"0.01 migrant(s)/1,000 population (2014 est.)"
Slovenia,"0.37 migrant(s)/1,000 population (2014 est.)"
Solomon Islands,"-1.78 migrant(s)/1,000 population (2014 est.)"
Somalia,"-9.51 migrant(s)/1,000 population (2014 est.)"
South Africa,"-6.27 migrant(s)/1,000 population 
      
      
        note: there is an increasing flow of Zimbabweans into South Africa and Botswana in search of better economic opportunities (2014 est.)"
South Sudan,"11.94 migrant(s)/1,000 population (2014 est.)"
Spain,"7.24 migrant(s)/1,000 population (2014 est.)"
Sri Lanka,"-1.54 migrant(s)/1,000 population (2014 est.)"
Sudan,"-4.36 migrant(s)/1,000 population (2014 est.)"
Suriname,"0.57 migrant(s)/1,000 population (2014 est.)"
Swaziland,"0 migrant(s)/1,000 population (2014 est.)"
Sweden,"5.46 migrant(s)/1,000 population (2014 est.)"
Switzerland,"5.43 migrant(s)/1,000 population (2014 est.)"
Syria,"-113.51 migrant(s)/1,000 population (2014 est.)"
Taiwan,"0.9 migrant(s)/1,000 population (2014 est.)"
Tajikistan,"-1.17 migrant(s)/1,000 population (2014 est.)"
Tanzania,"-0.57 migrant(s)/1,000 population (2014 est.)"
Thailand,"0 migrant(s)/1,000 population (2014 est.)"
Timor-Leste,"-3.87 migrant(s)/1,000 population (2014 est.)"
Togo,"0 migrant(s)/1,000 population (2014 est.)"
Tonga,"-17.85 migrant(s)/1,000 population (2014 est.)"
Trinidad and Tobago,"-6.42 migrant(s)/1,000 population (2014 est.)"
Tunisia,"-1.74 migrant(s)/1,000 population (2014 est.)"
Turkey,"0.46 migrant(s)/1,000 population (2014 est.)"
Turkmenistan,"-1.86 migrant(s)/1,000 population (2014 est.)"
Turks and Caicos Islands,"12.23 migrant(s)/1,000 population (2014 est.)"
Tuvalu,"-6.86 migrant(s)/1,000 population (2014 est.)"
Uganda,"-0.76 migrant(s)/1,000 population (2014 est.)"
Ukraine,"-0.06 migrant(s)/1,000 population (2014 est.)"
United Arab Emirates,"13.58 migrant(s)/1,000 population (2014 est.)"
United Kingdom,"2.56 migrant(s)/1,000 population (2014 est.)"
United States,"2.45 migrant(s)/1,000 population (2014 est.)"
Uruguay,"-1.08 migrant(s)/1,000 population (2014 est.)"
Uzbekistan,"-2.46 migrant(s)/1,000 population (2014 est.)"
Vanuatu,"-1.5 migrant(s)/1,000 population (2014 est.)"
Venezuela,"0 migrant(s)/1,000 population (2014 est.)"
Vietnam,"-0.32 migrant(s)/1,000 population (2014 est.)"
Virgin Islands,"-7.84 migrant(s)/1,000 population (2014 est.)"
Wallis and Futuna,"-5.27 migrant(s)/1,000 population 
      
      
        note: there has been steady emigration from Wallis and Futuna to New Caledonia (2014 est.)"
West Bank,"0 migrant(s)/1,000 population (2014 est.)"
Yemen,"2.61 migrant(s)/1,000 population (2014 est.)"
Zambia,"-0.72 migrant(s)/1,000 population (2014 est.)"
Zimbabwe,"21.78 migrant(s)/1,000 population 
      
      
        note: there is an increasing flow of Zimbabweans into South Africa and Botswana in search of better economic opportunities (2014 est.)"
