Botswana,"definition: age 15 and over can read and write 
      
      
        total population: 85.1% 
      
      
        male: 84.6% 
      
      
        female: 85.6% (2011 est.)"
Brazil,"definition: age 15 and over can read and write 
      
      
        total population: 90.4% 
      
      
        male: 90.1% 
      
      
        female: 90.7% (2010 est.)"
British Virgin Islands,"definition: age 15 and over can read and write 
      
      
        total population: 97.8% 
      
      
        male: NA 
      
      
        female: NA (1991 est.)"
Brunei,"definition: age 15 and over can read and write 
      
      
        total population: 95.4% 
      
      
        male: 97% 
      
      
        female: 93.9% (2011 est.)"
Bulgaria,"definition: age 15 and over can read and write 
      
      
        total population: 98.4% 
      
      
        male: 98.7% 
      
      
        female: 98% (2011 est.)"
Burkina Faso,"definition: age 15 and over can read and write 
      
      
        total population: 28.7% 
      
      
        male: 36.7% 
      
      
        female: 21.6% (2007 est.)"
Burma,"definition: age 15 and over can read and write 
      
      
        total population: 92.7% 
      
      
        male: 95.1% 
      
      
        female: 90.4% (2011 est.)"
Burundi,"definition: age 15 and over can read and write 
      
      
        total population: 67.2% 
      
      
        male: 72.9% 
      
      
        female: 61.8% (2010 est.)"
Cabo Verde,"definition: age 15 and over can read and write 
      
      
        total population: 84.9% 
      
      
        male: 89.7% 
      
      
        female: 80.3% (2011 est.)"
Cambodia,"definition: age 15 and over can read and write 
      
      
        total population: 73.9% 
      
      
        male: 82.8% 
      
      
        female: 65.9% (2009 est.)"
Cameroon,"definition: age 15 and over can read and write 
      
      
        total population: 71.3% 
      
      
        male: 78.3% 
      
      
        female: 64.8% (2010 est.)"
Canada,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Cayman Islands,"definition: age 15 and over has ever attended school 
      
      
        total population: 98.9% 
      
      
        male: 98.7% 
      
      
        female: 99% (2007 est.)"
Central African Republic,"definition: age 15 and over can read and write 
      
      
        total population: 56.6% 
      
      
        male: 69.6% 
      
      
        female: 44.2% (2011 est.)"
Chad,"definition: age 15 and over can read and write French or Arabic 
      
      
        total population: 35.4% 
      
      
        male: 45.6% 
      
      
        female: 25.4% (2011 est.)"
Chile,"definition: age 15 and over can read and write 
      
      
        total population: 98.6% 
      
      
        male: 98.6% 
      
      
        female: 98.5% (2009 est.)"
China,"definition: age 15 and over can read and write 
      
      
        total population: 95.1% 
      
      
        male: 97.5% 
      
      
        female: 92.7% (2010 est.)"
Christmas Island,NA
Cocos (Keeling) Islands,NA
Colombia,"definition: age 15 and over can read and write 
      
      
        total population: 93.6% 
      
      
        male: 93.5% 
      
      
        female: 93.7% (2011 est.)"
Comoros,"definition: age 15 and over can read and write 
      
      
        total population: 75.5% 
      
      
        male: 80.5% 
      
      
        female: 70.6% (2011 est.)"
"Congo, Democratic Republic of the","definition: age 15 and over can read and write French, Lingala, Kingwana, or Tshiluba 
      
      
        total population: 66.8% 
      
      
        male: 76.9% 
      
      
        female: 57% (2010 est.)"
"Congo, Republic of the","definition: age 15 and over can read and write 
      
      
        total population: 83.8% 
      
      
        male: 89.6% 
      
      
        female: 78.4% (2003 est.)"
Cook Islands,"definition: age 15 and over can read and write 
      
      
        total population: 95% 
      
      
        male: NA 
      
      
        female: NA"
Costa Rica,"definition: age 15 and over can read and write 
      
      
        total population: 96.3% 
      
      
        male: 96% 
      
      
        female: 96.5% (2011 est.)"
Cote d'Ivoire,"definition: age 15 and over can read and write 
      
      
        total population: 56.9% 
      
      
        male: 65.6% 
      
      
        female: 47.6% (2011 est.)"
Croatia,"definition: age 15 and over can read and write 
      
      
        total population: 98.9% 
      
      
        male: 99.5% 
      
      
        female: 98.3% (2011 est.)"
Cuba,"definition: age 15 and over can read and write 
      
      
        total population: 99.8% 
      
      
        male: 99.8% 
      
      
        female: 99.8% (2011 est.)"
Cyprus,"definition: age 15 and over can read and write 
      
      
        total population: 98.7% 
      
      
        male: 99.3% 
      
      
        female: 98.1% (2011 est.)"
Czech Republic,"definition: NA 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2011 est.)"
Denmark,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Djibouti,"definition: age 15 and over can read and write 
      
      
        total population: 67.9% 
      
      
        male: 78% 
      
      
        female: 58.4% (2003 est.)"
Dominica,"definition: age 15 and over has ever attended school 
      
      
        total population: 94% 
      
      
        male: 94% 
      
      
        female: 94% (2003 est.)"
Dominican Republic,"definition: age 15 and over can read and write 
      
      
        total population: 90.1% 
      
      
        male: 90% 
      
      
        female: 90.2% (2011 est.)"
Ecuador,"definition: age 15 and over can read and write 
      
      
        total population: 91.6% 
      
      
        male: 93.1% 
      
      
        female: 90.2% (2011 est.)"
Egypt,"definition: age 15 and over can read and write 
      
      
        total population: 73.9% 
      
      
        male: 81.7% 
      
      
        female: 65.8% (2012 est.)"
El Salvador,"definition: age 15 and over can read and write 
      
      
        total population: 84.5% 
      
      
        male: 87.1% 
      
      
        female: 82.3% (2010 est.)"
Equatorial Guinea,"definition: age 15 and over can read and write 
      
      
        total population: 94.2% 
      
      
        male: 97.1% 
      
      
        female: 91.1% (2011 est.)"
Eritrea,"definition: age 15 and over can read and write 
      
      
        total population: 68.9% 
      
      
        male: 79.5% 
      
      
        female: 59% (2011 est.)"
Estonia,"definition: age 15 and over can read and write 
      
      
        total population: 99.8% 
      
      
        male: 99.8% 
      
      
        female: 99.8% (2011 est.)"
Ethiopia,"definition: age 15 and over can read and write 
      
      
        total population: 39% 
      
      
        male: 49.1% 
      
      
        female: 28.9% (2007 est.)"
Falkland Islands (Islas Malvinas),NA
Faroe Islands,"NA; note - probably 99%, the same as Denmark proper"
Fiji,"definition: age 15 and over can read and write 
      
      
        total population: 93.7% 
      
      
        male: 95.5% 
      
      
        female: 91.9% (2003 est.)"
Finland,"definition: age 15 and over can read and write 
      
      
        total population: 100% 
      
      
        male: 100% 
      
      
        female: 100% (2000 est.)"
France,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
French Polynesia,"definition: age 14 and over can read and write 
      
      
        total population: 98% 
      
      
        male: 98% 
      
      
        female: 98% (1977 est.)"
Gabon,"definition: age 15 and over can read and write 
      
      
        total population: 89% 
      
      
        male: 92.3% 
      
      
        female: 85.6% (2011 est.)"
"Gambia, The","definition: age 15 and over can read and write 
      
      
        total population: 51.1% 
      
      
        male: 60.9% 
      
      
        female: 41.9% (2011 est.)"
Gaza Strip,"definition: age 15 and over can read and write 
      
      
        total population: 95.3% 
      
      
        male: 97.9% 
      
      
        female: 92.6% 
      
      
        note: estimates are for the Palestinian Territories (2011 est.)"
Georgia,"definition: age 15 and over can read and write 
      
      
        total population: 99.7% 
      
      
        male: 99.8% 
      
      
        female: 99.7% (2011 est.)"
Germany,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Ghana,"definition: age 15 and over can read and write 
      
      
        total population: 71.5% 
      
      
        male: 78.3% 
      
      
        female: 65.3% (2010 est.)"
Gibraltar,"definition: NA 
      
      
        total population: above 80% 
      
      
        male: NA 
      
      
        female: NA"
Greece,"definition: age 15 and over can read and write 
      
      
        total population: 97.3% 
      
      
        male: 98.4% 
      
      
        female: 96.3% (2011 est.)"
Greenland,"definition: age 15 and over can read and write 
      
      
        total population: 100% 
      
      
        male: 100% 
      
      
        female: 100% (2001 est.)"
Grenada,"definition: age 15 and over can read and write 
      
      
        total population: 96% 
      
      
        male: NA 
      
      
        female: NA (2003 est.)"
Guam,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (1990 est.)"
Guatemala,"definition: age 15 and over can read and write 
      
      
        total population: 75.9% 
      
      
        male: 81.2% 
      
      
        female: 71.1% (2011 est.)"
Guernsey,NA
Guinea,"definition: age 15 and over can read and write 
      
      
        total population: 41% 
      
      
        male: 52% 
      
      
        female: 30% (2010 est.)"
Guinea-Bissau,"definition: age 15 and over can read and write 
      
      
        total population: 55.3% 
      
      
        male: 68.9% 
      
      
        female: 42.1% (2011 est.)"
Guyana,"definition: age 15 and over has ever attended school 
      
      
        total population: 91.8% 
      
      
        male: 92% 
      
      
        female: 91.6% (2002 Census)"
Haiti,"definition: age 15 and over can read and write 
      
      
        total population: 48.7% 
      
      
        male: 53.4% 
      
      
        female: 44.6% (2006 est.)"
Holy See (Vatican City),"definition: age 15 and over can read and write 
      
      
        total population: 100% 
      
      
        male: 100% 
      
      
        female: 100%"
Honduras,"definition: age 15 and over can read and write 
      
      
        total population: 85.1% 
      
      
        male: 85.3% 
      
      
        female: 84.9% (2011 est.)"
Hong Kong,"definition: age 15 and over has ever attended school 
      
      
        total population: 93.5% 
      
      
        male: 96.9% 
      
      
        female: 89.6% (2002)"
Hungary,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99.2% 
      
      
        female: 98.9% (2011 est.)"
Iceland,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
India,"definition: age 15 and over can read and write 
      
      
        total population: 62.8% 
      
      
        male: 75.2% 
      
      
        female: 50.8% (2006 est.)"
Indonesia,"definition: age 15 and over can read and write 
      
      
        total population: 92.8% 
      
      
        male: 95.6% 
      
      
        female: 90.1% (2011 est.)"
Iran,"definition: age 15 and over can read and write 
      
      
        total population: 85% 
      
      
        male: 89.3% 
      
      
        female: 80.7% (2008 est.)"
Iraq,"definition: age 15 and over can read and write 
      
      
        total population: 78.5% 
      
      
        male: 86% 
      
      
        female: 71.2% (2011 est.)"
Ireland,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Isle of Man,NA
Israel,"definition: age 15 and over can read and write 
      
      
        total population: 97.1% 
      
      
        male: 98.5% 
      
      
        female: 95.9% (2004 est.)"
Italy,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99.2% 
      
      
        female: 98.7% (2011 est.)"
Jamaica,"definition: age 15 and over has ever attended school 
      
      
        total population: 87% 
      
      
        male: 82.1% 
      
      
        female: 91.8% (2011 est.)"
Japan,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2002)"
Jersey,NA
Jordan,"definition: age 15 and over can read and write 
      
      
        total population: 95.9% 
      
      
        male: 97.7% 
      
      
        female: 93.9% (2011 est.)"
Kazakhstan,"definition: age 15 and over can read and write 
      
      
        total population: 99.7% 
      
      
        male: 99.8% 
      
      
        female: 99.7% (2009 est.)"
Kenya,"definition: age 15 and over can read and write 
      
      
        total population: 87.4% 
      
      
        male: 90.6% 
      
      
        female: 84.2% (2010 est.)"
Kiribati,NA
"Korea, North","definition: age 15 and over can read and write 
      
      
        total population: 100% 
      
      
        male: 100% 
      
      
        female: 100% (2008 est.)"
"Korea, South","definition: age 15 and over can read and write 
      
      
        total population: 97.9% 
      
      
        male: 99.2% 
      
      
        female: 96.6% (2002)"
Kosovo,"definition: age 15 and over can read and write 
      
      
        total population: 91.9% 
      
      
        male: 96.6% 
      
      
        female: 87.5% (2007 Census)"
Kuwait,"definition: age 15 and over can read and write 
      
      
        total population: 93.9% 
      
      
        male: 95% 
      
      
        female: 91.8% (2008 est.)"
Kyrgyzstan,"definition: age 15 and over can read and write 
      
      
        total population: 99.2% 
      
      
        male: 99.5% 
      
      
        female: 99% (2009 est.)"
Laos,"definition: age 15 and over can read and write 
      
      
        total population: 72.7% 
      
      
        male: 82.5% 
      
      
        female: 63.2% (2005 est.)"
Latvia,"definition: age 15 and over can read and write 
      
      
        total population: 99.8% 
      
      
        male: 99.8% 
      
      
        female: 99.8% (2011 est.)"
Lebanon,"definition: age 15 and over can read and write 
      
      
        total population: 89.6% 
      
      
        male: 93.4% 
      
      
        female: 86% (2007 est.)"
Lesotho,"definition: age 15 and over can read and write 
      
      
        total population: 89.6% 
      
      
        male: 83.3% 
      
      
        female: 95.6% (2010 est.)"
Liberia,"definition: age 15 and over can read and write 
      
      
        total population: 60.8% 
      
      
        male: 64.8% 
      
      
        female: 56.8% (2010 est.)"
Libya,"definition: age 15 and over can read and write 
      
      
        total population: 89.5% 
      
      
        male: 95.8% 
      
      
        female: 83.3% (2011 est.)"
Liechtenstein,"definition: age 10 and over can read and write 
      
      
        total population: 100% 
      
      
        male: 100% 
      
      
        female: 100%"
Lithuania,"definition: age 15 and over can read and write 
      
      
        total population: 99.7% 
      
      
        male: 99.7% 
      
      
        female: 99.7% (2011 est.)"
Luxembourg,"definition: age 15 and over can read and write 
      
      
        total population: 100% 
      
      
        male: 100% 
      
      
        female: 100% (2000 est.)"
Macau,"definition: age 15 and over can read and write 
      
      
        total population: 95.6% 
      
      
        male: 97.8% 
      
      
        female: 93.7% (2011 est.)"
Macedonia,"definition: age 15 and over can read and write 
      
      
        total population: 97.4% 
      
      
        male: 98.7% 
      
      
        female: 96% (2011 est.)"
Madagascar,"definition: age 15 and over can read and write 
      
      
        total population: 64.5% 
      
      
        male: 67.4% 
      
      
        female: 61.6% (2009 est.)"
Malawi,"definition: age 15 and over can read and write 
      
      
        total population: 74.8% 
      
      
        male: 81.1% 
      
      
        female: 68.5% (2010 est.)"
Malaysia,"definition: age 15 and over can read and write 
      
      
        total population: 93.1% 
      
      
        male: 95.4% 
      
      
        female: 90.7% (2010 est.)"
Maldives,"definition: age 15 and over can read and write 
      
      
        total population: 98.4% 
      
      
        male: 98.4% 
      
      
        female: 98.4% (2006 est.)"
Mali,"definition: age 15 and over can read and write 
      
      
        total population: 33.4% 
      
      
        male: 43.1% 
      
      
        female: 24.6% (2011 est.)"
Malta,"definition: age 15 and over can read and write 
      
      
        total population: 92.4% 
      
      
        male: 91.2% 
      
      
        female: 93.5% (2005 est.)"
Marshall Islands,"definition: age 15 and over can read and write 
      
      
        total population: 93.7% 
      
      
        male: 93.6% 
      
      
        female: 93.7% (1999)"
Mauritania,"definition: age 15 and over can read and write 
      
      
        total population: 58.6% 
      
      
        male: 65.3% 
      
      
        female: 52% (2011 est.)"
Mauritius,"definition: age 15 and over can read and write 
      
      
        total population: 88.8% 
      
      
        male: 91.1% 
      
      
        female: 86.7% (2011 est.)"
Mexico,"definition: age 15 and over can read and write 
      
      
        total population: 93.5% 
      
      
        male: 94.8% 
      
      
        female: 92.3% (2011 est.)"
"Micronesia, Federated States of","definition: age 15 and over can read and write 
      
      
        total population: 89% 
      
      
        male: 91% 
      
      
        female: 88% (1980 est.)"
Moldova,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99.5% 
      
      
        female: 98.5% (2011 est.)"
Monaco,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Mongolia,"definition: age 15 and over can read and write 
      
      
        total population: 97.4% 
      
      
        male: 96.8% 
      
      
        female: 97.9% (2011 est.)"
Montenegro,"definition: age 15 and over can read and write 
      
      
        total population: 98.5% 
      
      
        male: 99.4% 
      
      
        female: 97.6% (2011 est.)"
Montserrat,"definition: age 15 and over has ever attended school 
      
      
        total population: 97% 
      
      
        male: 97% 
      
      
        female: 97% (1970 est.)"
Morocco,"definition: age 15 and over can read and write 
      
      
        total population: 67.1% 
      
      
        male: 76.1% 
      
      
        female: 57.6% (2011 est.)"
Mozambique,"definition: age 15 and over can read and write 
      
      
        total population: 56.1% 
      
      
        male: 70.8% 
      
      
        female: 42.8% (2010 est.)"
Namibia,"definition: age 15 and over can read and write 
      
      
        total population: 88.8% 
      
      
        male: 89% 
      
      
        female: 88.5% (2010 est.)"
Nauru,NA
Nepal,"definition: age 15 and over can read and write 
      
      
        total population: 57.4% 
      
      
        male: 71.1% 
      
      
        female: 46.7% (2011 est.)"
Netherlands,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
New Caledonia,"definition: age 15 and over can read and write 
      
      
        total population: 96.2% 
      
      
        male: 96.8% 
      
      
        female: 95.5% (1996 census)"
New Zealand,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Nicaragua,"definition: age 15 and over can read and write 
      
      
        total population: 78% 
      
      
        male: 78.1% 
      
      
        female: 77.9% (2005 est.)"
Niger,"definition: age 15 and over can read and write 
      
      
        total population: 28.7% 
      
      
        male: 42.9% 
      
      
        female: 15.1% (2005 est.)"
Nigeria,"definition: age 15 and over can read and write 
      
      
        total population: 61.3% 
      
      
        male: 72.1% 
      
      
        female: 50.4% (2010 est.)"
Niue,"definition: NA 
      
      
        total population: 95% 
      
      
        male: NA 
      
      
        female: NA"
Norfolk Island,NA
Northern Mariana Islands,"definition: age 15 and over can read and write 
      
      
        total population: 97% 
      
      
        male: 97% 
      
      
        female: 96% (1980 est.)"
Norway,"definition: age 15 and over can read and write 
      
      
        total population: 100% 
      
      
        male: 100% 
      
      
        female: 100%"
Oman,"definition: age 15 and over can read and write 
      
      
        total population: 86.9% 
      
      
        male: 90.2% 
      
      
        female: 81.8% (2010 est.)"
Pakistan,"definition: age 15 and over can read and write 
      
      
        total population: 54.9% 
      
      
        male: 68.6% 
      
      
        female: 40.3% (2009 est.)"
Palau,"definition: age 15 and over can read and write 
      
      
        total population: 92% 
      
      
        male: 93% 
      
      
        female: 90% (1980 est.)"
Panama,"definition: age 15 and over can read and write 
      
      
        total population: 94.1% 
      
      
        male: 94.7% 
      
      
        female: 93.5% (2010 est.)"
Papua New Guinea,"definition: age 15 and over can read and write 
      
      
        total population: 62.4% 
      
      
        male: 65.4% 
      
      
        female: 59.4% (2011 est.)"
Paraguay,"definition: age 15 and over can read and write 
      
      
        total population: 93.9% 
      
      
        male: 94.8% 
      
      
        female: 92.9% (2010 est.)"
Peru,"definition: age 15 and over can read and write 
      
      
        total population: 89.6% 
      
      
        male: 94.9% 
      
      
        female: 84.6% (2007 est.)"
Philippines,"definition: age 15 and over can read and write 
      
      
        total population: 95.4% 
      
      
        male: 95% 
      
      
        female: 95.8% (2008 est.)"
Pitcairn Islands,NA
Poland,"definition: age 15 and over can read and write 
      
      
        total population: 99.7% 
      
      
        male: 99.9% 
      
      
        female: 99.6% (2011 est.)"
Portugal,"definition: age 15 and over can read and write 
      
      
        total population: 95.4% 
      
      
        male: 97% 
      
      
        female: 94% (2011 est.)"
Puerto Rico,"definition: age 15 and over can read and write 
      
      
        total population: 90.3% 
      
      
        male: 89.7% 
      
      
        female: 90.9% (2011 est.)"
Qatar,"definition: age 15 and over can read and write 
      
      
        total population: 96.3% 
      
      
        male: 96.5% 
      
      
        female: 95.4% (2010 est.)"
Romania,"definition: age 15 and over can read and write 
      
      
        total population: 97.7% 
      
      
        male: 98.3% 
      
      
        female: 97.1% (2011 est.)"
Russia,"definition: age 15 and over can read and write 
      
      
        total population: 99.7% 
      
      
        male: 99.7% 
      
      
        female: 99.6% (2010 est.)"
Rwanda,"definition: age 15 and over can read and write 
      
      
        total population: 71.1% 
      
      
        male: 74.8% 
      
      
        female: 67.5% (2010 est.)"
"Saint Helena, Ascension, and Tristan da Cunha","definition: age 20 and over can read and write 
      
      
        total population: 97% 
      
      
        male: 97% 
      
      
        female: 98% (1987 est.)"
Saint Kitts and Nevis,"definition: age 15 and over has ever attended school 
      
      
        total population: 97.8% 
      
      
        male: NA 
      
      
        female: NA (2003 est.)"
Saint Lucia,"definition: age 15 and over has ever attended school 
      
      
        total population: 90.1% 
      
      
        male: 89.5% 
      
      
        female: 90.6% (2001 est.)"
Saint Pierre and Miquelon,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (1982 est.)"
Saint Vincent and the Grenadines,"definition: age 15 and over has ever attended school 
      
      
        total population: 96% 
      
      
        male: 96% 
      
      
        female: 96% (1970 est.)"
Samoa,"definition: age 15 and over can read and write 
      
      
        total population: 98.8% 
      
      
        male: 99% 
      
      
        female: 98.6% (2003 est.)"
San Marino,"definition: age 10 and over can read and write 
      
      
        total population: 96% 
      
      
        male: 97% 
      
      
        female: 95%"
Sao Tome and Principe,"definition: age 15 and over can read and write 
      
      
        total population: 69.5% 
      
      
        male: 80.3% 
      
      
        female: 60.1% (2008 est.)"
Saudi Arabia,"definition: age 15 and over can read and write 
      
      
        total population: 87.2% 
      
      
        male: 90.8% 
      
      
        female: 82.2% (2011 est.)"
Senegal,"definition: age 15 and over can read and write 
      
      
        total population: 49.7% 
      
      
        male: 61.8% 
      
      
        female: 38.7% (2009 est.)"
Serbia,"definition: age 15 and over can read and write 
      
      
        total population: 98% 
      
      
        male: 99.2% 
      
      
        female: 96.9% (2011 est.)"
Seychelles,"definition: age 15 and over can read and write 
      
      
        total population: 91.8% 
      
      
        male: 91.4% 
      
      
        female: 92.3% (2011 est.)"
Sierra Leone,"definition: age 15 and over can read and write English, Mende, Temne, or Arabic 
      
      
        total population: 43.3% 
      
      
        male: 54.7% 
      
      
        female: 32.6% (2011 est.)"
Singapore,"definition: age 15 and over can read and write 
      
      
        total population: 95.9% 
      
      
        male: 98% 
      
      
        female: 93.8% (2010 est.)"
Slovakia,"definition: age 15 and over can read and write 
      
      
        total population: 99.6% 
      
      
        male: 99.7% 
      
      
        female: 99.6% (2004)"
Slovenia,"definition: NA 
      
      
        total population: 99.7% 
      
      
        male: 99.7% 
      
      
        female: 99.7% (2011 est.)"
Solomon Islands,"definition: age 15 and over can read and write 
      
      
        total population: 84.1% 
      
      
        male: 88.9% 
      
      
        female: 79.2%"
Somalia,"definition: age 15 and over can read and write 
      
      
        total population: 37.8% 
      
      
        male: 49.7% 
      
      
        female: 25.8% (2001 est.)"
South Africa,"definition: age 15 and over can read and write 
      
      
        total population: 93% 
      
      
        male: 93.9% 
      
      
        female: 92.2% (2011 est.)"
South Sudan,"definition: age 15 and over can read and write 
      
      
        total population: 27% 
      
      
        male: 40% 
      
      
        female: 16% (2009)"
Spain,"definition: age 15 and over can read and write 
      
      
        total population: 97.7% 
      
      
        male: 98.5% 
      
      
        female: 97% (2010 est.)"
Sri Lanka,"definition: age 15 and over can read and write 
      
      
        total population: 91.2% 
      
      
        male: 92.6% 
      
      
        female: 90% (2010 census)"
Sudan,"definition: age 15 and over can read and write 
      
      
        total population: 71.9% 
      
      
        male: 80.7% 
      
      
        female: 63.2% 
      
      
        note: pre-secession of South Sudan (2011 est.)"
Suriname,"definition: age 15 and over can read and write 
      
      
        total population: 94.7% 
      
      
        male: 95.4% 
      
      
        female: 94% (2010 est.)"
Svalbard,NA
Swaziland,"definition: age 15 and over can read and write 
      
      
        total population: 87.8% 
      
      
        male: 88.4% 
      
      
        female: 87.3% (2011 est.)"
Sweden,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Switzerland,"definition: age 15 and over can read and write 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99% (2003 est.)"
Syria,"definition: age 15 and over can read and write 
      
      
        total population: 84.1% 
      
      
        male: 90.3% 
      
      
        female: 77.7% (2011 est.)"
Taiwan,"definition: age 15 and over can read and write 
      
      
        total population: 96.1% 
      
      
        male: NA 
      
      
        female: NA (2003)"
Tajikistan,"definition: age 15 and over can read and write 
      
      
        total population: 99.7% 
      
      
        male: 99.8% 
      
      
        female: 99.6% (2011 est.)"
Tanzania,"definition: age 15 and over can read and write Kiswahili (Swahili), English, or Arabic 
      
      
        total population: 67.8% 
      
      
        male: 75.5% 
      
      
        female: 60.8% (2010 est.)"
Thailand,"definition: age 15 and over can read and write 
      
      
        total population: 93.5% 
      
      
        male: 95.6% 
      
      
        female: 91.5% (2005 est.)"
Timor-Leste,"definition: age 15 and over can read and write 
      
      
        total population: 58.3% 
      
      
        male: 63.6% 
      
      
        female: 53% (2010 est.)"
Togo,"definition: age 15 and over can read and write 
      
      
        total population: 60.4% 
      
      
        male: 74.1% 
      
      
        female: 48% (2011 est.)"
Tokelau,NA
Tonga,"definition: can read and write Tongan and/or English 
      
      
        total population: 99% 
      
      
        male: 99% 
      
      
        female: 99.1% (2006 est.)"
