Italy,18% of total installed capacity (2011 est.)
Jamaica,2.1% of total installed capacity (2010 est.)
Japan,7.8% of total installed capacity (2010 est.)
Jordan,0.4% of total installed capacity (2010 est.)
Kazakhstan,11.8% of total installed capacity (2010 est.)
Kenya,44.8% of total installed capacity (2010 est.)
Kiribati,0% of total installed capacity (2010 est.)
"Korea, North",52.6% of total installed capacity (2011 est.)
"Korea, South",2% of total installed capacity (2010 est.)
Kuwait,0% of total installed capacity (2010 est.)
Kyrgyzstan,79.9% of total installed capacity (2010 est.)
Laos,97.4% of total installed capacity (2010 est.)
Latvia,70.9% of total installed capacity (2010 est.)
Lebanon,12.1% of total installed capacity (2010 est.)
Lesotho,100% of total installed capacity (2010 est.)
Liberia,0% of total installed capacity (2010 est.)
Libya,0% of total installed capacity (2010 est.)
Lithuania,3.2% of total installed capacity (2010 est.)
Luxembourg,2% of total installed capacity (2010 est.)
Macau,0% of total installed capacity (2013 est.)
Macedonia,33.2% of total installed capacity (2013 est.)
Madagascar,34.4% of total installed capacity (2010 est.)
Malawi,99.7% of total installed capacity (2010 est.)
Malaysia,8.3% of total installed capacity (2010 est.)
Maldives,0% of total installed capacity (2010 est.)
Mali,51.6% of total installed capacity (2010 est.)
Malta,0% of total installed capacity (2013 est.)
Mauritania,36.9% of total installed capacity (2010 est.)
Mauritius,6.6% of total installed capacity (2010 est.)
Mexico,18.3% of total installed capacity (2010 est.)
Moldova,3.6% of total installed capacity (2013 est.)
Mongolia,0% of total installed capacity (2010 est.)
Montenegro,75.8% of total installed capacity (2010 est.)
Montserrat,0% of total installed capacity (2010 est.)
Morocco,19.4% of total installed capacity (2010 est.)
Mozambique,99.9% of total installed capacity (2012 est.)
Namibia,68.2% of total installed capacity (2013 est.)
Nauru,0% of total installed capacity (2010 est.)
Nepal,92.1% of total installed capacity (2010 est.)
Netherlands,0.1% of total installed capacity (2012 est.)
New Caledonia,15.6% of total installed capacity (2010 est.)
New Zealand,54.2% of total installed capacity (2010 est.)
Nicaragua,8.3% of total installed capacity (2013 est.)
Niger,0% of total installed capacity (2010 est.)
Nigeria,32.8% of total installed capacity (2010 est.)
Niue,0% of total installed capacity (2010 est.)
Norway,91.7% of total installed capacity (2010 est.)
Oman,0% of total installed capacity (2010 est.)
Pakistan,29.6% of total installed capacity (2010 est.)
Panama,47.4% of total installed capacity (2010 est.)
Papua New Guinea,30.9% of total installed capacity (2010 est.)
Paraguay,99.9% of total installed capacity (2010 est.)
Peru,39.9% of total installed capacity (2010 est.)
Philippines,20.8% of total installed capacity (2010 est.)
Poland,2.8% of total installed capacity (2010 est.)
Portugal,21.5% of total installed capacity (2010 est.)
Puerto Rico,2.8% of total installed capacity (2010 est.)
Qatar,0% of total installed capacity (2010 est.)
Romania,30.1% of total installed capacity (2012 est.)
Russia,15.1% of total installed capacity (2012 est.)
Rwanda,47.2% of total installed capacity (2010 est.)
"Saint Helena, Ascension, and Tristan da Cunha",0% of total installed capacity (2010 est.)
Saint Kitts and Nevis,0% of total installed capacity (2010 est.)
Saint Lucia,0% of total installed capacity (2010 est.)
Saint Pierre and Miquelon,0% of total installed capacity (2010 est.)
Saint Vincent and the Grenadines,14.9% of total installed capacity (2010 est.)
Samoa,29.2% of total installed capacity (2010 est.)
Sao Tome and Principe,42.9% of total installed capacity (2010 est.)
Saudi Arabia,0% of total installed capacity (2010 est.)
Senegal,0% of total installed capacity (2010 est.)
Serbia,39% of total installed capacity (2013 est.)
Seychelles,0% of total installed capacity (2010 est.)
Sierra Leone,52.9% of total installed capacity (2010 est.)
Singapore,0% of total installed capacity (2010 est.)
Slovakia,20.4% of total installed capacity (2010 est.)
Slovenia,37.4% of total installed capacity (2012 est.)
Solomon Islands,0% of total installed capacity (2010 est.)
Somalia,0% of total installed capacity (2010 est.)
South Africa,1.5% of total installed capacity (2010 est.)
South Sudan,66.3% of total installed capacity (2010 est.)
Spain,13% of total installed capacity (2010 est.)
Sri Lanka,44.6% of total installed capacity (2011 est.)
Sudan,66.3% of total installed capacity (2010 est.)
Suriname,46.1% of total installed capacity (2010 est.)
Swaziland,40.3% of total installed capacity (2010 est.)
Sweden,45.5% of total installed capacity (2010 est.)
Switzerland,68% of total installed capacity (2012 est.)
Syria,10.8% of total installed capacity (2010 est.)
Taiwan,5.3% of total installed capacity (2011 est.)
Tajikistan,91% of total installed capacity (2013 est.)
Tanzania,66.8% of total installed capacity (2010 est.)
Thailand,10.9% of total installed capacity (2012 est.)
Togo,78.8% of total installed capacity (2010 est.)
Tonga,0% of total installed capacity (2010 est.)
Trinidad and Tobago,0% of total installed capacity (2010 est.)
Tunisia,1.7% of total installed capacity (2010 est.)
Turkey,32% of total installed capacity (2010 est.)
Turkmenistan,0% of total installed capacity (2010 est.)
Turks and Caicos Islands,0% of total installed capacity (2010 est.)
Uganda,65.3% of total installed capacity (2010 est.)
Ukraine,9.9% of total installed capacity (2010 est.)
United Arab Emirates,0% of total installed capacity (2010 est.)
United Kingdom,4.8% of total installed capacity (2012 est.)
United States,7.6% of total installed capacity (2010 est.)
Uruguay,59.4% of total installed capacity (2010 est.)
Uzbekistan,14.9% of total installed capacity (2010 est.)
Vanuatu,0% of total installed capacity (2010 est.)
Venezuela,64.3% of total installed capacity (2012 est.)
Vietnam,45% of total installed capacity (2012 est.)
Virgin Islands,0% of total installed capacity (2010 est.)
West Bank,0% of total installed capacity (2010 est.)
Western Sahara,0% of total installed capacity (2010 est.)
World,18.8% of total installed capacity (2010 est.)
Yemen,0% of total installed capacity (2010 est.)
Zambia,99.6% of total installed capacity (2010 est.)
Zimbabwe,33.4% of total installed capacity (2010 est.)
