Honduras,22 million kWh (2010 est.)
Hong Kong,1.65 billion kWh (2013 est.)
Hungary,9 billion kWh (2012 est.)
Iceland,0 kWh (2012 est.)
India,62 million kWh (2011 est.)
Indonesia,0 kWh (2012 est.)
Iran,6.707 billion kWh (2010 est.)
Iraq,0 kWh (2013 est.)
Ireland,370 million kWh (2012 est.)
Israel,4.224 billion kWh (2011 est.)
Italy,2.304 billion kWh (2012 est.)
Jamaica,0 kWh (2012 est.)
Japan,0 kWh (2012 est.)
Jordan,86 million kWh (2011 est.)
Kazakhstan,1.8 billion kWh (2011 est.)
Kenya,31 million kWh (2010 est.)
Kiribati,0 kWh (2012 est.)
"Korea, North",0 kWh (2012 est.)
"Korea, South",0 kWh (2012 est.)
Kosovo,371.3 million kWh
Kuwait,0 kWh (2012 est.)
Kyrgyzstan,2.62 billion kWh (2011 est.)
Laos,2.537 billion kWh (2013 est.)
Latvia,2.764 billion kWh (2011 est.)
Lebanon,0 kWh (2012 est.)
Lesotho,0 kWh (2012 est.)
Liberia,0 kWh (2012 est.)
Libya,129 million kWh (2010 est.)
Lithuania,186 million kWh (2012 est.)
Luxembourg,2.623 billion kWh (2012 est.)
Macau,0 kWh (2013 est.)
Macedonia,62.36 million kWh (2013 est.)
Madagascar,0 kWh (2012 est.)
Malawi,0 kWh (2012 est.)
Malaysia,151 million kWh (2010 est.)
Maldives,0 kWh (2012 est.)
Mali,0 kWh (2012 est.)
Malta,0 kWh (2013 est.)
Mauritania,0 kWh (2012 est.)
Mauritius,0 kWh (2012 est.)
Mexico,1.286 billion kWh (2012 est.)
"Micronesia, Federated States of",0 kWh (2002)
Moldova,0 kWh (2012 est.)
Mongolia,22 million kWh (2010 est.)
Montenegro,730 million kWh (2010 est.)
Montserrat,0 kWh (2012 est.)
Morocco,0 kWh (2012 est.)
Mozambique,9.462 billion kWh (2012 est.)
Namibia,89 million kWh (2013 est.)
Nauru,0 kWh (2012 est.)
Nepal,30 million kWh (2010 est.)
Netherlands,15.02 billion kWh (2013 est.)
New Caledonia,0 kWh (2012 est.)
New Zealand,0 kWh (2012 est.)
Nicaragua,43 million kWh (2010 est.)
Niger,0 kWh (2012 est.)
Nigeria,0 kWh (2012 est.)
Niue,0 kWh (2012 est.)
Northern Mariana Islands,0 kWh (January 2009 est.)
Norway,22.17 billion kWh (2012 est.)
Oman,0 kWh (2012 est.)
Pakistan,0 kWh (2012 est.)
Panama,39 million kWh (2010 est.)
Papua New Guinea,0 kWh (2012 est.)
Paraguay,46.12 billion kWh (2011 est.)
Peru,112 million kWh (2010 est.)
Philippines,0 kWh (2012 est.)
Poland,12.64 billion kWh (2012)
Portugal,2.873 billion kWh (2012 est.)
Puerto Rico,0 kWh (2012 est.)
Qatar,0 kWh (2012 est.)
Romania,1.15 billion kWh (2012 est.)
Russia,19.14 billion kWh (2012 est.)
Rwanda,3 million kWh (2010 est.)
"Saint Helena, Ascension, and Tristan da Cunha",0 kWh (2012 est.)
Saint Kitts and Nevis,0 kWh (2012 est.)
Saint Lucia,0 kWh (2012 est.)
Saint Pierre and Miquelon,0 kWh (2012 est.)
Saint Vincent and the Grenadines,0 kWh (2012 est.)
Samoa,0 kWh (2012 est.)
Sao Tome and Principe,0 kWh (2012)
Saudi Arabia,0 kWh (2012 est.)
Senegal,0 kWh (2012 est.)
Serbia,5.707 billion kWh (2013 est.)
Seychelles,0 kWh (2012 est.)
Sierra Leone,0 kWh (2012 est.)
Singapore,0 kWh (2013 est.)
Slovakia,13.08 billion kWh (2012 est.)
Slovenia,8.363 billion kWh (2012 est.)
Solomon Islands,0 kWh (2012 est.)
Somalia,0 kWh (2012 est.)
South Africa,15.04 billion kWh (2012 est.)
South Sudan,0 kWh (2012 est.)
Spain,19.59 billion kWh (2012 est.)
Sri Lanka,0 kWh (2012 est.)
Sudan,0 kWh (2012 est.)
Suriname,0 kWh (2012 est.)
Swaziland,0 kWh (2012)
Sweden,31.28 billion kWh (2012 est.)
Switzerland,34.57 billion kWh (2012 est.)
Syria,1.043 billion kWh (2010 est.)
Taiwan,0 kWh (2011 est.)
Tajikistan,1 billion kWh (2013 est.)
Tanzania,0 kWh (2012 est.)
Thailand,1.535 billion kWh (2012 est.)
Timor-Leste,0 kWh (2011 est.)
Togo,0 kWh (2012 est.)
Tonga,0 kWh (2012)
Trinidad and Tobago,0 kWh (2012 est.)
Tunisia,0 kWh (2010 est.)
Turkey,1.49 billion kWh (2012 est.)
Turkmenistan,2.885 billion kWh (2013 est.)
Turks and Caicos Islands,0 kWh (2012 est.)
Uganda,75 million kWh (2010)
Ukraine,3.852 billion kWh (2012 est.)
United Arab Emirates,0 kWh (2012 est.)
United Kingdom,3.103 billion kWh (2013 est.)
United States,12 billion kWh (2012 est.)
Uruguay,19 million kWh (2011 est.)
Uzbekistan,12.09 billion kWh (2010 est.)
Vanuatu,0 kWh (2012 est.)
Venezuela,626 million kWh (2010 est.)
Vietnam,964 million kWh (2010 est.)
Virgin Islands,0 kWh (2012 est.)
West Bank,0 kWh (2012)
Western Sahara,0 kWh (2012 est.)
World,673.6 billion kWh (2012 est.)
Yemen,0 kWh (2012 est.)
Zambia,578 million kWh (2010)
Zimbabwe,56 million kWh (2010 est.)
