Finland,"total: 17.7% 
      
      
        male: 17.6% 
      
      
        female: 17.9% (2012)"
France,"total: 23.8% 
      
      
        male: 23.9% 
      
      
        female: 23.7% (2012)"
French Polynesia,"total: 33.2% 
      
      
        male: 29.3% 
      
      
        female: 39.1% (2002)"
Gaza Strip,"total: 38.8% 
      
      
        male: 34.5% 
      
      
        female: 62.2% 
      
      
        note: includes West Bank (2012)"
Georgia,total: 33.3% (2012)
Germany,"total: 8.1% 
      
      
        male: 8.8% 
      
      
        female: 7.4% (2012)"
Ghana,"total: 16.6% 
      
      
        male: 16.4% 
      
      
        female: 16.7% (2000)"
Greece,"total: 55.3% 
      
      
        male: 48.4% 
      
      
        female: 63.2% (2012)"
Guam,"total: 29.4% 
      
      
        male: 29.7% 
      
      
        female: 28.9% (2011)"
Guatemala,"total: 7.5% 
      
      
        male: 4.5% 
      
      
        female: 13.6% (2011)"
Guyana,"total: 46.05% 
      
      
        male: 43.59% 
      
      
        female: 50% (2011)"
Honduras,"total: 8% 
      
      
        male: 5.5% 
      
      
        female: 13.8% (2011)"
Hong Kong,"total: 9.3% 
      
      
        male: 10.9% 
      
      
        female: 7.8% (2012)"
Hungary,"total: 28.1% 
      
      
        male: 28.8% 
      
      
        female: 27.3% (2012)"
Iceland,"total: 13.6% 
      
      
        male: 14.7% 
      
      
        female: 12.4% (2012)"
India,"total: 10.7% 
      
      
        male: 10.4% 
      
      
        female: 11.6% (2012)"
Indonesia,"total: 22.2% 
      
      
        male: 21.6% 
      
      
        female: 23% (2009)"
Iran,"total: 23% 
      
      
        male: 20.2% 
      
      
        female: 33.9% (2008)"
Ireland,"total: 24% 
      
      
        male: 36.4% 
      
      
        female: 24% (2012)"
Isle of Man,"total: 7.2% 
      
      
        male: 9.5% 
      
      
        female: 5.1% (2006)"
Israel,"total: 12.1% 
      
      
        male: 11.6% 
      
      
        female: 12.7% (2012)"
Italy,"total: 35.3% 
      
      
        male: 33.7% 
      
      
        female: 37.5% (2012)"
Jamaica,"total: 34% 
      
      
        male: 27.1% 
      
      
        female: 42.6% (2012)"
Japan,"total: 7.9% 
      
      
        male: 8.7% 
      
      
        female: 7.1% (2012)"
Jordan,"total: 29.3% 
      
      
        male: 25.2% 
      
      
        female: 48.8% (2012)"
Kazakhstan,"total: 3.9% 
      
      
        male: 2.9% 
      
      
        female: 5.1% (2012)"
"Korea, South","total: 9% 
      
      
        male: 9.7% 
      
      
        female: 8.5% (2012)"
Kosovo,"total: 55.3% 
      
      
        male: 52% 
      
      
        female: 63.8% (2012)"
Kuwait,"total: 11.3% 
      
      
        male: 11.8% 
      
      
        female: 10% (2005)"
Kyrgyzstan,"total: 14.6% 
      
      
        male: 13.6% 
      
      
        female: 16.2% (2006)"
Latvia,"total: 28.4% 
      
      
        male: 27.6% 
      
      
        female: 29.3% (2012)"
Lebanon,"total: 16.8% 
      
      
        male: 14.6% 
      
      
        female: 22.3% (2009)"
Lesotho,"total: 34.4% 
      
      
        male: 29% 
      
      
        female: 41.9% (2008)"
Liberia,"total: 5.1% 
      
      
        male: 3.4% 
      
      
        female: 6.6% (2010)"
Lithuania,"total: 26.4% 
      
      
        male: 29.9% 
      
      
        female: 21.8% (2012)"
Luxembourg,"total: 18.8% 
      
      
        male: 18.9% 
      
      
        female: 18.6% (2012)"
Macau,"total: 5.8% 
      
      
        male: 7% 
      
      
        female: 4.7% (2011)"
Macedonia,"total: 53.9% 
      
      
        male: 55.2% 
      
      
        female: 51.7% (2012)"
Madagascar,"total: 2.3% 
      
      
        male: 1.7% 
      
      
        female: 2.8% (2005)"
Malaysia,"total: 10.3% 
      
      
        male: 9.8% 
      
      
        female: 11% (2012)"
Maldives,"total: 22.2% 
      
      
        male: 15.5% 
      
      
        female: 30.5% (2006)"
Malta,"total: 14.2% 
      
      
        male: 14% 
      
      
        female: 14.5% (2012)"
Mauritius,"total: 23.7% 
      
      
        male: 20.4% 
      
      
        female: 28.4% (2012)"
Mexico,"total: 9.4% 
      
      
        male: 9.1% 
      
      
        female: 9.9% (2012)"
Moldova,"total: 13.1% 
      
      
        male: 12.8% 
      
      
        female: 13.4% (2012)"
Monaco,"total: 6.9% 
      
      
        male: 6.6% 
      
      
        female: 7.4% (2000)"
Mongolia,"total: 11.9% 
      
      
        male: 10.7% 
      
      
        female: 13.2% (2011)"
Montenegro,"total: 41.1% 
      
      
        male: 42.3% 
      
      
        female: 39.7% (2012)"
Morocco,"total: 18.6% 
      
      
        male: 18.4% 
      
      
        female: 19.2% (2012)"
Namibia,"total: 40.1% 
      
      
        male: 29.4% 
      
      
        female: 34.3% (2012)"
Netherlands,"total: 9.5% 
      
      
        male: 8.9% 
      
      
        female: 10% (2012)"
New Zealand,"total: 17.7% 
      
      
        male: 17.3% 
      
      
        female: 18.1% (2012)"
Nicaragua,"total: 8.6% 
      
      
        male: 8.1% 
      
      
        female: 9.7% (2006)"
Niger,"total: 3.2% 
      
      
        male: 4% 
      
      
        female: 1.7% (2001)"
Northern Mariana Islands,"total: 5.9% 
      
      
        male: 11.2% 
      
      
        female: 4.4% (2003)"
Norway,"total: 8.6% 
      
      
        male: 10% 
      
      
        female: 7.2% (2012)"
Pakistan,"total: 7.7% 
      
      
        male: 7% 
      
      
        female: 10.5% (2008)"
Panama,"total: 14.6% 
      
      
        male: 8.7% 
      
      
        female: 10.3% (2012)"
Paraguay,"total: 11.2% 
      
      
        male: 9% 
      
      
        female: 14.6% (2012)"
Peru,"total: 9.5% 
      
      
        male: 9.4% 
      
      
        female: 9.7% (2011)"
Philippines,"total: 16.3% 
      
      
        male: 15.2% 
      
      
        female: 18.3% (2011)"
Poland,"total: 26.5% 
      
      
        male: 24.1% 
      
      
        female: 30% (2012)"
Portugal,"total: 37.6% 
      
      
        male: 36.4% 
      
      
        female: 39.1% (2012)"
Puerto Rico,"total: 26.6% 
      
      
        male: 28.9% 
      
      
        female: 23.1% (2012)"
Qatar,"total: 1.3% 
      
      
        male: 0.4% 
      
      
        female: 8.9% (2011)"
Romania,"total: 22.7% 
      
      
        male: 22.3% 
      
      
        female: 23.2% (2012)"
Russia,"total: 14.8% 
      
      
        male: 14.5% 
      
      
        female: 15.1% (2012)"
Saint Lucia,"total: 40.8% 
      
      
        male: 37.1% 
      
      
        female: 45.5% (2004)"
Samoa,"total: 16.1% 
      
      
        male: 13.8% 
      
      
        female: 22.2% (2011)"
Saudi Arabia,"total: 28.3% 
      
      
        male: 20.8% 
      
      
        female: 54.4% (2012)"
Senegal,"total: 14.8% 
      
      
        male: 11.9% 
      
      
        female: 20.1% (2006)"
Serbia,total: 51.1% (2012)
Seychelles,total: 20.3% (2002)
Singapore,total: 6.7% (2012)
Slovakia,"total: 34% 
      
      
        male: 35% 
      
      
        female: 32.5% (2012)"
Slovenia,"total: 20.6% 
      
      
        male: 20.3% 
      
      
        female: 21% (2012)"
South Africa,"total: 51.5% 
      
      
        male: 47.1% 
      
      
        female: 56.9% (2012)"
Spain,"total: 53.2% 
      
      
        male: 54.4% 
      
      
        female: 51.8% (2012)"
Sri Lanka,"total: 17.3% 
      
      
        male: 14% 
      
      
        female: 23.5% (2012)"
Suriname,total: 21.5% (2004)
Sweden,"total: 23.7% 
      
      
        male: 25% 
      
      
        female: 22.3% (2012)"
Switzerland,"total: 8.4% 
      
      
        male: 8.8% 
      
      
        female: 8.1% (2012)"
Syria,"total: 19.2% 
      
      
        male: 15.3% 
      
      
        female: 40.2% (2010)"
Tajikistan,"total: 16.7% 
      
      
        male: 19.2% 
      
      
        female: 13.7% (2009)"
Tanzania,total: 7.1% (2011)
Thailand,"total: 2.8% 
      
      
        male: 2.5% 
      
      
        female: 3.1% (2012)"
Timor-Leste,"total: 14.8% 
      
      
        male: 10.4% 
      
      
        female: 22.7% (2010)"
Tonga,"total: 11.9% 
      
      
        male: 9.9% 
      
      
        female: 15.1% (2003)"
Trinidad and Tobago,"total: 10.5% 
      
      
        male: 8.8% 
      
      
        female: 12.9% (2008)"
Tunisia,total: 42.3% (2011)
Turkey,"total: 17.5% 
      
      
        male: 16.3% 
      
      
        female: 19.9% (2012)"
Uganda,total: 5.4% (2009)
Ukraine,"total: 17.3% 
      
      
        male: 18.1% 
      
      
        female: 16.1% (2012)"
United Arab Emirates,"total: 12.1% 
      
      
        male: 7.9% 
      
      
        female: 21.8% (2008)"
United Kingdom,"total: 21% 
      
      
        male: 23.8% 
      
      
        female: 17.9% (2012)"
United States,"total: 17.3% 
      
      
        male: 18.7% 
      
      
        female: 15.7% (2011)"
Uruguay,"total: 18.5% 
      
      
        male: 14.7% 
      
      
        female: 23.6% (2012)"
Venezuela,"total: 17.1% 
      
      
        male: 14.3% 
      
      
        female: 22.6% (2012)"
Vietnam,"total: 5.5% 
      
      
        male: 4.6% 
      
      
        female: 6.5% (2012)"
West Bank,"total: 38.8% 
      
      
        male: 34.5% 
      
      
        female: 62.2% 
      
      
        note: includes Gaza (2012)"
Yemen,"total: 33.7% 
      
      
        male: 26% 
      
      
        female: 74% (2010)"
Zambia,total: 23.4% (2005)
Zimbabwe,"total: 7.6% 
      
      
        male: 7.6% 
      
      
        female: 7.6% (2004)"
