Guyana,"household consumption: 85.6% 
      
      
        government consumption: 16.3% 
      
      
        investment in fixed capital: 22.5% 
      
      
        investment in inventories: -13.5% 
      
      
        exports of goods and services: 59.9% 
      
      
        imports of goods and services: -70.8% 
      
       (2013 est.)"
Honduras,"household consumption: 79.5% 
      
      
        government consumption: 16.4% 
      
      
        investment in fixed capital: 25.2% 
      
      
        investment in inventories: 1.2% 
      
      
        exports of goods and services: 51.5% 
      
      
        imports of goods and services: -73.8% 
      
       (2013 est.)"
Hong Kong,"household consumption: 66.1% 
      
      
        government consumption: 9.4% 
      
      
        investment in fixed capital: 23.7% 
      
      
        investment in inventories: 0.1% 
      
      
        exports of goods and services: 230% 
      
      
        imports of goods and services: -229% 
      
       (2013 est.)"
Hungary,"household consumption: 55.5% 
      
      
        government consumption: 20.4% 
      
      
        investment in fixed capital: 16.4% 
      
      
        investment in inventories: -0.7% 
      
      
        exports of goods and services: 97.2% 
      
      
        imports of goods and services: -88.8% 
      
       (2013 est.)"
Iceland,"household consumption: 53.3% 
      
      
        government consumption: 24.9% 
      
      
        investment in fixed capital: 13.8% 
      
      
        investment in inventories: 2% 
      
      
        exports of goods and services: 56.4% 
      
      
        imports of goods and services: -50.4% 
      
       (2013 est.)"
India,"household consumption: 56.4% 
      
      
        government consumption: 12.4% 
      
      
        investment in fixed capital: 29.6% 
      
      
        investment in inventories: 8.2% 
      
      
        exports of goods and services: 25.2% 
      
      
        imports of goods and services: -31.8% 
      
       (2013 est.)"
Indonesia,"household consumption: 56% 
      
      
        government consumption: 9.4% 
      
      
        investment in fixed capital: 32.7% 
      
      
        investment in inventories: 2% 
      
      
        exports of goods and services: 23.5% 
      
      
        imports of goods and services: -25.8% 
      
       (2013 est.)"
Iran,"household consumption: 45.4% 
      
      
        government consumption: 14.1% 
      
      
        investment in fixed capital: 31.1% 
      
      
        investment in inventories: 1.2% 
      
      
        exports of goods and services: 20.8% 
      
      
        imports of goods and services: -12.7% 
      
       (2013 est.)"
Ireland,"household consumption: 50.2% 
      
      
        government consumption: 14.8% 
      
      
        investment in fixed capital: 10% 
      
      
        investment in inventories: 0% 
      
      
        exports of goods and services: 106.8% 
      
      
        imports of goods and services: -81.9% 
      
       (2013 est.)"
Israel,"household consumption: 56.1% 
      
      
        government consumption: 22.7% 
      
      
        investment in fixed capital: 19.6% 
      
      
        investment in inventories: 0.7% 
      
      
        exports of goods and services: 34.4% 
      
      
        imports of goods and services: -33.5% 
      
       (2013 est.)"
Italy,"household consumption: 60% 
      
      
        government consumption: 20.6% 
      
      
        investment in fixed capital: 17.6% 
      
      
        investment in inventories: -0.3% 
      
      
        exports of goods and services: 30.1% 
      
      
        imports of goods and services: -27.9% 
      
       (2013 est.)"
Jamaica,"household consumption: 86.6% 
      
      
        government consumption: 15.7% 
      
      
        investment in fixed capital: 21.2% 
      
      
        investment in inventories: 0.5% 
      
      
        exports of goods and services: 34.5% 
      
      
        imports of goods and services: -58.4% 
      
       (2013 est.)"
Japan,"household consumption: 61% 
      
      
        government consumption: 20.7% 
      
      
        investment in fixed capital: 21.6% 
      
      
        investment in inventories: -0.6% 
      
      
        exports of goods and services: 15.8% 
      
      
        imports of goods and services: -18.4% 
      
       (2013 est.)"
Jordan,"household consumption: 73.1% 
      
      
        government consumption: 21% 
      
      
        investment in fixed capital: 26.2% 
      
      
        investment in inventories: 17% 
      
      
        exports of goods and services: 44.1% 
      
      
        imports of goods and services: -81.4% 
      
       (2013 est.)"
Kazakhstan,"household consumption: 51% 
      
      
        government consumption: 12.4% 
      
      
        investment in fixed capital: 22.1% 
      
      
        investment in inventories: 2.5% 
      
      
        exports of goods and services: 44.6% 
      
      
        imports of goods and services: -32.6% 
      
       (2013 est.)"
Kenya,"household consumption: 79.2% 
      
      
        government consumption: 18.2% 
      
      
        investment in fixed capital: 21.3% 
      
      
        investment in inventories: -0.3% 
      
      
        exports of goods and services: 28.5% 
      
      
        imports of goods and services: -47% 
      
       (2013 est.)"
"Korea, South","household consumption: 53.1% 
      
      
        government consumption: 15.9% 
      
      
        investment in fixed capital: 27% 
      
      
        investment in inventories: 0.3% 
      
      
        exports of goods and services: 54.6% 
      
      
        imports of goods and services: -50.8% 
      
       (2013 est.)"
Kosovo,"household consumption: 90.5% 
      
      
        government consumption: 16% 
      
      
        investment in fixed capital: 28.2% 
      
      
        investment in inventories: 3% 
      
      
        exports of goods and services: 18.8% 
      
      
        imports of goods and services: -53.9% 
      
       (2012 est.)"
Kuwait,"household consumption: 23.9% 
      
      
        government consumption: 16.4% 
      
      
        investment in fixed capital: 16.2% 
      
      
        investment in inventories: 0% 
      
      
        exports of goods and services: 68.5% 
      
      
        imports of goods and services: -25.1% 
      
       (2013 est.)"
Kyrgyzstan,"household consumption: 78.1% 
      
      
        government consumption: 17.6% 
      
      
        investment in fixed capital: 25.3% 
      
      
        investment in inventories: 8% 
      
      
        exports of goods and services: 51.2% 
      
      
        imports of goods and services: -80.2% 
      
       (2013 est.)"
Laos,"household consumption: 66.9% 
      
      
        government consumption: 9.8% 
      
      
        investment in fixed capital: 31.7% 
      
      
        investment in inventories: -1.3% 
      
      
        exports of goods and services: 40% 
      
      
        imports of goods and services: -48.4% 
      
       (2013 est.)"
Latvia,"household consumption: 62.4% 
      
      
        government consumption: 15% 
      
      
        investment in fixed capital: 22.5% 
      
      
        investment in inventories: 2.8% 
      
      
        exports of goods and services: 61.3% 
      
      
        imports of goods and services: -63.9% 
      
       (2013 est.)"
Lebanon,"household consumption: 82.3% 
      
      
        government consumption: 14.9% 
      
      
        investment in fixed capital: 31.2% 
      
      
        exports of goods and services: 18.6% 
      
      
        imports of goods and services: -47% 
      
       (2013 est.)"
Lesotho,"household consumption: 86% 
      
      
        government consumption: 39.4% 
      
      
        investment in fixed capital: 33.7% 
      
      
        investment in inventories: 1.2% 
      
      
        exports of goods and services: 47.9% 
      
      
        imports of goods and services: -108.2% 
      
       (2013 est.)"
Liberia,"household consumption: 125.6% 
      
      
        government consumption: 15.2% 
      
      
        investment in fixed capital: 25% 
      
      
        investment in inventories: 0% 
      
      
        exports of goods and services: 27.5% 
      
      
        imports of goods and services: -93.3% 
      
       (2011 est.)"
Libya,"household consumption: 58% 
      
      
        government consumption: 20.2% 
      
      
        investment in fixed capital: 8.6% 
      
      
        investment in inventories: 0.5% 
      
      
        exports of goods and services: 54.5% 
      
      
        imports of goods and services: -41.9% 
      
       (2013 est.)"
Lithuania,"household consumption: 64.4% 
      
      
        government consumption: 17.2% 
      
      
        investment in fixed capital: 16.8% 
      
      
        investment in inventories: 0.9% 
      
      
        exports of goods and services: 85.4% 
      
      
        imports of goods and services: -84.7% 
      
       (2013 est.)"
Luxembourg,"household consumption: 32.3% 
      
      
        government consumption: 17.5% 
      
      
        investment in fixed capital: 22.2% 
      
      
        investment in inventories: -2.4% 
      
      
        exports of goods and services: 170.5% 
      
      
        imports of goods and services: -140.1% 
      
       (2013 est.)"
Macau,"household consumption: 18.7% 
      
      
        government consumption: 6.5% 
      
      
        investment in fixed capital: 12.8% 
      
      
        investment in inventories: 1.1% 
      
      
        exports of goods and services: 107% 
      
      
        imports of goods and services: -46% 
      
       (2013 est.)"
Macedonia,"household consumption: 77.5% 
      
      
        government consumption: 15.3% 
      
      
        investment in fixed capital: 22.5% 
      
      
        investment in inventories: 3.1% 
      
      
        exports of goods and services: 47.7% 
      
      
        imports of goods and services: -66.1% 
      
       (2013 est.)"
Madagascar,"household consumption: 84% 
      
      
        government consumption: 12.7% 
      
      
        investment in fixed capital: 14% 
      
      
        investment in inventories: 0% 
      
      
        exports of goods and services: 24.7% 
      
      
        imports of goods and services: -35.3% 
      
       (2013 est.)"
Malawi,"household consumption: 73.6% 
      
      
        government consumption: 20.7% 
      
      
        investment in fixed capital: 13% 
      
      
        investment in inventories: 1.9% 
      
      
        exports of goods and services: 29.2% 
      
      
        imports of goods and services: -38.4% 
      
       (2013 est.)"
Malaysia,"household consumption: 50.1% 
      
      
        government consumption: 13.9% 
      
      
        investment in fixed capital: 26.2% 
      
      
        investment in inventories: 0.8% 
      
      
        exports of goods and services: 84.1% 
      
      
        imports of goods and services: -75.2% 
      
       (2013 est.)"
Mali,"household consumption: 68.8% 
      
      
        government consumption: 18.6% 
      
      
        investment in fixed capital: 23.5% 
      
      
        investment in inventories: 0.6% 
      
      
        exports of goods and services: 22.5% 
      
      
        imports of goods and services: -34% 
      
       (2013 est.)"
Malta,"household consumption: 56.8% 
      
      
        government consumption: 20.8% 
      
      
        investment in fixed capital: 14.5% 
      
      
        investment in inventories: -0.5% 
      
      
        exports of goods and services: 92% 
      
      
        imports of goods and services: -86.4% 
      
       (2013 est.)"
