Aruba,"unicameral Legislature or Staten (21 seats; members elected by direct popular vote to serve four-year terms) 
      
      
        elections: last held on 27 September 2013 (next to be held in 2017) 
      
      
        election results: percent of vote by party - NA; seats by party - AVP 13, MEP 8"
Australia,"bicameral Federal Parliament consists of the Senate (76 seats; 12 members from each of the six states and 2 from each of the two mainland territories; one-half of state members are elected every three years by popular vote to serve six-year terms while all territory members are elected every three years) and the House of Representatives (150 seats; members elected by popular vote to serve terms of up to three-years; no state can have fewer than 5 representatives) 
      
      
        elections: Senate - last held on 7 September 2013; House of Representatives - last held on 7 September 2013 (the latest a simultaneous half-Senate and House of Representative elections can be held is 30 November 2016) 
      
      
        election results: Senate NA; House of Representatives - percent of vote by party - Liberal/National Coalition 53.45%, Australian Labor Party 46.55%; seats by party - Liberal/National Coalition 90 (Liberal 58, Liberal National 22, Nationals 9, Country Liberals 1), Australian Labor Party 55, Australian Greens Party 1, Katter's Australian Party 1, Palmer United Party 1, independents 2"
Austria,"bicameral Federal Assembly or Bundesversammlung consists of Federal Council or Bundesrat (62 seats; delegates appointed by state parliaments with each state receiving 3 to 12 seats in proportion to its population; members serve five- or six-year terms) and the National Council or Nationalrat (183 seats; members elected by popular vote for a five-year term under a system of proportional representation with partially open party lists) 
      
      
        elections: National Council - last held on 29 September 2013 (next to be held by September 2018) 
      
      
        election results: National Council - percent of vote by party - SPOe 27.1%, OeVP 23.8%, FPOe 21.4%, Greens 11.5%, Team Stronach for Austria 5.8%, NEOS - The New Austria 4.8%, other 5.6%; seats by party - SPOe 53, OeVP 46, FPOe 42, Greens 22; Team Stronach for Austria 11, NEOS - The New Austria 9"
Azerbaijan,"unicameral National Assembly or Milli Mejlis (125 seats; members elected by popular vote to serve five-year terms) 
      
      
        elections: last held on 7 November 2010 (next to be held in November 2015) 
      
      
        election results: percent of vote by party - YAP 45.8%, CSP 1.6%, Motherland 1.4%, independents 48.2%, other 3.1%; seats by party - YAP 71, CSP 3, Motherland 2, Civil Unity 1, Democratic Reforms 1, Great Creation 1, Hope Party 1, Justice 1, Social Welfare 1, Whole Azerbaijan Popular Front 1, independents 42"
"Bahamas, The","bicameral Parliament consists of the Senate (16 seats; members appointed by the governor general upon the advice of the prime minister and the opposition leader to serve five-year terms) and the House of Assembly (38 seats; members elected by direct popular vote to serve five-year terms); the government may dissolve the parliament and call elections at any time 
      
      
        elections: last held on 7 May 2012 (next to be held by May 2017) 
      
      
        election results: percent of vote by party - NA; seats by party - PLP 30, FNM 8"
Bahrain,"bicameral National Assembly consists of the Shura Council or Consultative Council (40 members appointed by the King) and the Council of Representatives or Chamber of Deputies (40 seats; members directly elected to serve four-year terms) 
      
      
        elections: Council of Representatives - last held in two rounds on 23 and 30 October 2010 (next election to be held in fall 2014); byelections to fill 18 vacated seats held in two rounds on 24 September and 1 October 2011 
      
      
        election results: Council of Representatives (2010) - percent of vote by society - NA; seats by society - Wifaq (Shia) 18, Asalah (Sunni Salafi) 3, Minbar (Sunni Muslim Brotherhood) 2, independents 17; Council of Representatives byelection for 18 seats vacated by Wifaq (2011) - seats by society - independent Sunni 8, independent Shia 8, other 2; note - Bahrain has societies rather than parties"
Bangladesh,"unicameral National Parliament or Jatiya Sangsad; 300 seats (45 reserved for women) elected by popular vote from single territorial constituencies; members serve five-year terms 
      
      
        elections: last held on 5 January 2014 (next to be held by January 2019); note - the 5 January 2014 poll was marred by widespread violence, boycotts, general strikes, and low voter turnout 
      
      
        election results: percent of vote by party - AL-led Alliance 79%, JP 34%; seats by party - AL 234, JP 34, other 32"
Barbados,"bicameral Parliament consists of the Senate (21 seats; members appointed by the governor general - 12 on the advice of the Prime Minister, 2 on the advice of the opposition leader, and 7 at his discretion) and the House of Assembly (30 seats; members are elected by direct popular vote to serve five-year terms) 
      
      
        elections: House of Assembly - last held on 21 February 2013 (next to be called in 2018) 
      
      
        election results: House of Assembly - percent of vote by party - DLP 51.3%, BLP 48.3%, other 0.4%; seats by party - DLP 16, BLP 14"
Belarus,"bicameral national assembly or natsionalnoye sobraniye consists of the Council of the Republic or Sovet Respubliki (64 seats; 56 members elected by regional and Minsk city councils and 8 members appointed by the president, to serve four-year terms) and the Chamber of Representatives or Palata Predstaviteley (110 seats; members elected by popular vote to serve four-year terms); note - the US does not recognize the legitimacy of the national assembly 
      
      
        elections: Palata Predstaviteley - last held on 23 September 2012 (next to be held September 2016); OSCE observers determined that the election was neither free nor impartial and that vote counting was problematic in a number of polling stations; pro-LUKASHENKO candidates won every seat with no opposition representation in the chamber; international observers determined that the previous election, on 28 September 2008, despite minor improvements also fell short of democratic standards, with pro-LUKASHENKO candidates winning every seat 
      
      
        election results: Sovet Respubliki - percent of vote by party - NA; seats by party - NA; Palata Predstaviteley - percent of vote by party - NA; seats by party - KPB 3, AP 1, Republican Party of Labor and Justice 1, no affiliation 105"
Belgium,"bicameral Parliament consists of a Senate or Senaat in Dutch, Senat in French (71 seats indirectly elected serve five-year terms) and a Chamber of Deputies or Kamer van Volksvertegenwoordigers in Dutch, Chambre des Representants in French (150 seats; members directly elected by popular vote on the basis of proportional representation to serve five-year terms) 
      
      
        elections: Chamber of Deputies - last held on 23 May 2014 (next to be held May 2019); note - elections will coincide with the EU's elections 
      
      
        election results: Chamber of Deputies - percent of vote by party - N-VA 20.3%, PS 11.7%, CD&V 11.6%, Open VLD 9.8%, MR 9.6%, SP.A 8.8%, Groen! 5.3%, CDH 5.0% Workers' Party 3.7%, VB 3.7%, Ecolo 3.3%, FDF 1.8%, the People's Party 1.5%, other 7.2%; seats by party - N-VA 33, PS 23, CD&V 18, Open VLD 14, MR 20, SP.A 13, Groen! 6, CDH 9, Workers' Party 2, VB 3, Ecolo 6, FDF 2, the People's Party 1 
      
      
        note: as a result of the 1993 constitutional revision that furthered devolution into a federal state, there are now three levels of government (federal, regional, and linguistic community) with a complex division of responsibilities; this reality leaves six governments, each with its own legislative assembly"
Belize,"bicameral National Assembly consists of the Senate (12 seats; members appointed by the governor general - 6 on the advice of the prime minister, 3 on the advice of the leader of the opposition, and 1 each on the advice of the Belize Council of Churches and Evangelical Association of Churches, the Belize Chamber of Commerce and Industry and the Belize Better Business Bureau, and the National Trade Union Congress and the Civil Society Steering Committee; to serve five-year terms) and the House of Representatives (31 seats; members are elected by direct popular vote to serve five-year terms) 
      
      
        elections: House of Representatives - last held on 8 March 2012 (next to be held in 2017) 
      
      
        election results: percent of vote by party - UDP 50.4%, PUP 47.5%, other 2.1%; seats by party - UDP 17, PUP 14"
Benin,"unicameral National Assembly or Assemblee Nationale (83 seats; members are elected by direct popular vote to serve four-year terms) 
      
      
        elections: last held on 30 April 2011 (next to be held in 2015) 
      
      
        election results: percent of vote by party - NA; seats by party - FCBE 41, UN 30, other 12"
Bermuda,"bicameral Parliament consists of the Senate (11 seats; members appointed by the governor, the premier, and the opposition to serve a five-year term) and the House of Assembly (36 seats; members are elected by popular vote to serve up to five-year terms) 
      
      
        elections: last held on 17 December 2012 (next to be held not later than 2017) 
      
      
        election results: percent of vote by party - OBA 51.7%, PLP 46.1%, other 2.2%; seats by party - OBA 19, PLP 17"
Bhutan,"bicameral Parliament or Chi Tshog consists of the non-partisan National Council or Gyelyong Tshogde (25 seats; 20 members elected by each of the 20 administrative districts (dzongkhags) for four-year terms and 5 members appointed by the king); and the National Assembly or Tshogdu (47 seats; members nominated by the two parties and elected by direct, popular vote for five-year terms) 
      
      
        elections: National Council election last held on 23 April 2013 (next to be held in 2017); National Assembly election (first round) held on 31 May 2013; second round on 13 July 2013 
      
      
        election results: National Council - independents 20; note - all candidates required to run as independents; National Assembly - first round poll held on 31 May 2013 - percent of vote by party - DPT 44.52%; PDP 32.53%; DNT 17.04%; DCT 5.9%; second round poll held on 13 July 2013 - percent of vote by party - PDP 54.88%, DPT 45.12%; seats by party - PDP 32, DPT 15"
Bolivia,"bicameral Plurinational Legislative Assembly or Asamblea Legislativa Plurinacional consists of Chamber of Senators or Camara de Senadores (36 seats; members are elected by proportional representation from party lists to serve five-year terms) and Chamber of Deputies or Camara de Diputados (130 seats total; 70 uninominal deputies directly elected from a single district, 7 ""special"" indigenous deputies directly elected from non-contiguous indigenous districts, and 53 plurinominal deputies elected by proportional representation from party lists; all deputies serve five-year terms) 
      
      
        elections: Chamber of Senators and Chamber of Deputies - last held on 6 December 2009 (next to be held in 2014) 
      
      
        election results: Chamber of Senators - percent of vote by party - NA; seats by party - MAS 26, PPB-CN 10; Chamber of Deputies - percent of vote by party - NA; seats by party - MAS 89, PPB-CN 36, UN 3, AS 2; note - as of 15 February 2013, the composition of the Chamber of Deputies was: MAS 88, PPB-CN 37, UN 3, AS 2"
Bosnia and Herzegovina,"bicameral Parliamentary Assembly or Skupstina consists of the House of Peoples or Dom Naroda (15 seats, 5 Bosniak, 5 Croat, 5 Serb; members designated by the Bosniak/Croat Federation's House of Peoples and the Republika Srpska's National Assembly to serve four-year terms); and the state-level House of Representatives or Predstavnicki Dom (42 seats, 28 seats allocated for the Federation of Bosnia and Herzegovina and 14 seats for the Republika Srpska; members elected by popular vote on the basis of proportional representation to serve four-year terms); note - Bosnia's election law specifies four-year terms for the state and first-order administrative division entity legislatures 
      
      
        elections: House of Peoples - last constituted in 9 June 2011 (next likely to be constituted in 2015); state-level House of Representatives - election last held on 3 October 2010 (next to be held in October 2014) 
      
      
        election results: House of Peoples - percent of vote by party/coalition - NA; seats by party/coalition - NA; state-level House of Representatives - percent of vote by party/coalition - Federation votes: SDP BiH 26.1%, SDA 19.4%, SBB BiH 12.2%, HDZ BiH 11%, SBIH 7.3%, HDZ-1990/HSP BiH 4.9%, NSRzB 4.8%, DNZ 1.5%; Republika Srpska votes: SNSD 43.3%, SDS 22.2%, PDP 6.5%, DNS 4.6%; seats by party/coalition - SDP BiH 8, SNSD 8, SDA 7, SDS 4, SBB BiH 4, HDZ-BiH 3, SBiH 2, HDZ-1990/HSP BiH 2, NSRzB 1, DNZ 1, PDP 1, DNS 1 
      
      
        note: the Bosniak/Croat Federation has a bicameral legislature that consists of a House of Peoples (58 seats - 17 Bosniak, 17 Croat, 17 Serb, 7 other); last constituted May 2011 (next likely to be constituted in 2015); and a House of Representatives (98 seats; members elected by popular vote to serve four-year terms); elections last held on 3 October 2010 (next to be held in October 2014); percent of vote by party - SDP BiH 24.5%, SDA 20.2%, SBB BiH 11.9%, HDZ BiH 10.6%, SBiH 7.6%, NSRzB 4.7%, HDZ 1990/HSP BiH 4.7%, A-SDA 1.9%, DNZ 1.5%, SNSD .9%; seats by party/coalition - SDP BiH 28, SDA 23, SBB BiH 13, HDZ-BiH 12, SBiH 9, NSRzB 5, HDZ-1990/HSP BiH 5, DNZ 1, A-SDA 1, SNSD 1; the Republika Srpska has a National Assembly (83 seats; members elected by popular vote to serve four-year terms); elections last held on 3 October 2010 (next to be held in October 2014); percent of vote by party - SNSD 38%, SDS 19%, PDP 7.6%, DNS 6%, SPRS 4.2%, DP 3.4%, SDP BiH 3%, SDA 2.7%, SRS RS 2.4%, NDS 2.1%; seats by party/coalition - SNSD 37, SDS 18, PDP 7, DNS 6, SPRS 4, DP 3, SDP BiH 3, SDA 2, NDS 2, SRS-RS 1; as a result of the 2002 constitutional reform process, a 28-member Republika Srpska Council of Peoples (COP) was established in the Republika Srpska National Assembly including 8 Croats, 8 Bosniaks, 8 Serbs, and 4 members of the smaller communities"
Botswana,"bicameral Parliament consists of the House of Chiefs (a largely advisory 35-member body with 8 ex-officio members consisting of the chiefs of the principal tribes, and 27 non-permanent members serving five-year terms, of which 22 are indirectly elected with the remaining 5 appointed by the President) and the National Assembly (63 seats; 57 members directly elected by popular vote, 4 appointed by the majority party, and 2, the President and Attorney General, serve as ex-officio members; members serve five-year terms) 
      
      
        elections: National Assembly elections last held on 16 October 2009 (next to be held in 2014) 
      
      
        election results: percent of vote by party - BDP 53.3%, BNF 21.9%, BCP 19.2%, BAM 2.3%, other 3.3%; seats by party - BDP 45, BNF 6, BCP 4, BAM 1, other 1"
Brazil,"bicameral National Congress or Congresso Nacional consists of the Federal Senate or Senado Federal (81 seats; 3 members from each state and federal district elected according to the principle of majority to serve eight-year terms; one-third and two-thirds of members elected every four years, alternately) and the Chamber of Deputies or Camara dos Deputados (513 seats; members are elected by proportional representation to serve four-year terms) 
      
      
        elections: Federal Senate - last held on 3 October 2010 for two-thirds of the Senate (next to be held in October 2014 for one-third of the Senate); Chamber of Deputies - last held on 3 October 2010 (next to be held in October 2014) 
      
      
        election results: Federal Senate - percent of vote by party - NA; seats by party - PMDB 19, PT 15, PSDB 11, DEM (formerly PFL) 7, PTB 6, PP 4, PDT 4, PR 4, PSB 3, PCdoB 2, PSOL 2, other 4; Chamber of Deputies - percent of vote by party - NA; seats by party - PT 88, PMDB 79, PSDB 53, DEM (formerly PFL) 43, PP 41, PR 41, PSB 34, PDT 28, PTB 21, PSC 17, PCdoB 15, PPS 12, PPS 12, PRB 8, PMN 4, PSOL 3, other 26"
British Virgin Islands,"unicameral House of Assembly (13 elected seats, a speaker elected by the 13 members of the House of Assembly, and 1 non-voting ex officio member in the attorney general; members are elected by direct popular vote, 1 member from each of nine electoral districts, 4 at-large members; members serve four-year terms) 
      
      
        elections: last held on 7 November 2011 (next to be held in 2015) 
      
      
        election results: percent of vote by party - NDP 49.4%, VIP 42%, other 8.6%; seats by party - NDP 9, VIP 4"
Brunei,"the Sultan appointed a Legislative Council with 29 members in September 2005; he increased the size of the council to 33 members in June 2011; the council meets annually in March 
      
      
        elections: last held in March 1962 (date of next election NA) 
      
      
        note: the Legislative Council met on 25 September 2004 for first time in 20 years with 21 members appointed by the Sultan; it passed constitutional amendments calling for a 45-seat council with 15 elected members; no timeframe for an election was announced"
Bulgaria,"unicameral National Assembly or Narodno Sabranie (240 seats; members elected by popular vote to serve four-year terms) 
      
      
        elections: last held on 12 May 2013 (next to be held spring 2017) 
      
      
        election results: percent of vote by party - GERB 30.5%, BSP 26.6%, MRF 11.3%, Ataka 7.3%; seats by party - GERB 97, BSP 84, MRF 36, Ataka 23"
Burkina Faso,"unicameral National Assembly or Assemblee Nationale (127 seats; members are elected by proportional representation in one national constituency of 16 seats, and 45 multi-member constituencies having between 2 and 9 seats with members serving five-year terms) 
      
      
        elections: National Assembly election last held on 2 December 2012 (next to be held in 2017) 
      
      
        election results: percent of vote by party - NA; seats by party - CDP 70, ADF-RDA 19, Union for Progress and Reform 19, UPR 4, UNIR-MS 4, CFD-B 3, PDS/Metba 2, other 6"
Burma,"bicameral, consists of the House of Nationalities [Amyotha Hluttaw] (224 seats, 168 directly elected and 56 appointed by the military; members serve five-year terms) and the House of Representatives [Pythu Hluttaw] (440 seats, 330 directly elected and 110 appointed by the military; members serve five-year terms) 
      
      
        elections: last held on 7 November 2010 (next to be held in December 2015) 
      
      
        election results: House of Nationalities - percent of vote by party - USDP 74.8%, other (NUP, SNDP, RNDP, NDF, AMRDP) 25.2%; seats by party - USDP 129, other 39; House of Representatives - percent of vote by party - USDP 79.6%, other (NUP, SNDP, RNDP, NDF, AMRDP) 20.4%; seats by party - USDP 259, other 71"
Burundi,"bicameral Parliament or Parlement, consists of a Senate (54 seats; 34 members elected by indirect vote to serve five-year terms, with remaining seats assigned to ethnic groups and former chiefs of state) and a National Assembly or Assemblee Nationale (minimum 100 seats, 60% Hutu and 40% Tutsi with at least 30% being women; additional seats appointed by a National Independent Electoral Commission to ensure ethnic representation; members are elected by popular vote to serve five-year terms) 
      
      
        elections: last held on 23 July 2010 (next to be held in 2015) 
      
      
        election results: Senate - percent of vote by party - NA%; seats by party - TBD; National Assembly - percent of vote by party - CNDD-FDD 81.2%, UPRONA 11.6%, FRODEBU 5.9%, others 1.3%; seats by party - CNDD-FDD 81, UPRONA 17, FRODEBU 5, other 3"
Cabo Verde,"unicameral National Assembly or Assembleia Nacional (72 seats; members elected by popular vote to serve five-year terms) 
      
      
        elections: last held on 6 February 2011 (next to be held by 2016) 
      
      
        election results: percent of vote by party - NA; seats by party - PAICV 38, MPD 32, UCID 2"
Cambodia,"bicameral, consists of the Senate (61 seats; 2 members appointed by the monarch, 2 elected by the National Assembly, and 57 elected by parliamentarians and commune councils; members serve five-year terms) and the National Assembly (123 seats; members elected by popular vote to serve five-year terms) 
      
      
        elections: Senate - last held on 4 February 2012 (next to be held in February 2018); National Assembly - last held on 28 July 2013 (next to be held in July 2018) 
      
      
        election results: Senate - percent of vote by party - CPP 77.8%, CNRP (SRP) 22.2%; seats by party - CPP 46, CNRP (SRP) 11; National Assembly - percent of vote by party - CPP 48.8%, NRP 44.5%, FUNCINPEC 3.9%, others 2.8%; seats by party - CPP 68, CNRP 55"
Cameroon,"bicameral legislature consisting of an upper house or Senate (100 seats; 70 indirectly elected by municipal councils, 30 appointed by the President) and a National Assembly or Assemblee Nationale (180 seats; members are elected by direct popular vote to serve five-year terms); note - the president can either lengthen or shorten the term of the legislature; a senate was initially designated in 1996 by constitutional amendment but was only convened following a presidential decree in 2013 
      
      
        elections: Senate last held on 14 April 2013 (next to be held NA); National Assembly last held on 30 September 2013 (next to be held in 2018) 
      
      
        election results: Senate percent of vote by party - NA; seats by party - CPDM 56, SDF 14; National Assembley percent of vote by party - NA; seats by party - CPDM 148, SDF 18, UNDP 5, UDC 4, UPC 3, other 2"
Canada,"bicameral Parliament or Parlement consists of the Senate or Senat (105 seats; members appointed by the governor general on the advice of the prime minister and serve until 75 years of age) and the House of Commons or Chambre des Communes (308 seats; members elected by direct, popular vote to serve a maximum of four-year terms) 
      
      
        elections: House of Commons - last held on 2 May 2011 (next to be held no later than 19 October 2015) 
      
      
        election results: House of Commons - percent of vote by party - Conservative Party 39.6%, NDP 30.6%, Liberal Party 18.9%, Bloc Quebecois 6%, Greens 3.9%; seats by party - Conservative Party 166, NDP 103, Liberal Party 34, Bloc Quebecois 4, Greens 1"
Cayman Islands,"unicameral Legislative Assembly (21 seats; 18 members elected by popular vote, Speaker, and 2 ex officio members - Deputy Governor and Attorney General; to serve four-year terms) 
      
      
        elections: last held on 22 May 2013 (next to be held in 2017) 
      
      
        election results: percent of vote by party - PPM 36.1%, UDP 27.8%, C4C 18.6%, independents 11.9%, PNA 5.7%; seats by party - PPM 9, UDP 3, C4C 3, independent 2, PNA 1"
Central African Republic,"unicameral National Transitional Council to act as the National Assembly or Assemblee Nationale (105 seats; members are elected by popular vote to serve five-year terms) 
      
      
        elections: last held on 23 January 2011 and 27 March 2011 (next to be held in February 2015) 
      
      
        election results: percent of vote by party - NA; seats by party - NA"
Chad,"unicameral National Assembly (188 seats; members elected by popular vote to serve four-year terms) 
      
      
        elections: National Assembly - last held on 13 February 2011 (next to be held by 2015); note - legislative elections, originally scheduled for 2006, were first delayed by National Assembly action and subsequently by an accord, signed in August 2007, between government and opposition parties 
      
      
        election results: percent of vote by party - NA; seats by party - ART 133, UNDR 11, others 44"
Chile,"bicameral National Congress or Congreso Nacional consists of the Senate or Senado (38 seats; members elected by popular vote to serve eight-year terms; one-half elected every four years) and the Chamber of Deputies or Camara de Diputados (120 seats; members are elected by popular vote to serve four-year terms) 
      
      
        elections: Senate - last held on 13 December 2009 (next to be held in November 2013); Chamber of Deputies - last held on 13 December 2009 (next to be held in November 2013) 
      
      
        election results: Senate - percent of vote by party - NA; seats by party - CPD 9 (PDC 4, PPD 3, PS 2), APC 9 (RN 6, UDI 3); Chamber of Deputies - percent of vote by party - NA; seats by party - APC 58 (UDI 37, RN 18, other 3), CPD 57 (PDC 19, PPD 18, PS 11, PRSD 5, PC 3, other 1), PRI 3, independent 2; note - as of 19 February 2013, the composition of the entire legislature is as follows: Senate - seats by party - CPD 19 (PDC 9, PPD 4, PS 5, PRSD 1), Coalition for Change (former APC) 16 (RN 8, UDI 8), independent 2, MAS 1; Chamber of Deputies - seats by party - Coalition for Change (former APC) 56 (UDI 39, RN 17), CPD 53 (PDC 19, PPD 18, PS 11, PRSD 5), independent 5, PC 3, PRI 2, IC 1"
China,"unicameral National People's Congress or Quanguo Renmin Daibiao Dahui (2,987 seats; members elected by municipal, regional, and provincial people's congresses, and People's Liberation Army to serve five-year terms) 
      
      
        elections: last held in December 2012-February 2013 (next to be held in late 2017 to early 2018) 
      
      
        election results: percent of vote - NA; seats - 2,987 
      
      
        note: in practice, only members of the CCP, its eight allied parties, and CCP-approved independent candidates are elected"
Christmas Island,"unicameral Christmas Island Shire Council (9 seats; members elected by popular vote to serve four-year terms) 
      
      
        elections: held every two years with half the members standing for election; last held In 2011 (next to be held in 2013) 
      
      
        election results: percent of vote - NA; seats - independents 9"
Cocos (Keeling) Islands,"unicameral Cocos (Keeling) Islands Shire Council (7 seats) 
      
      
        elections: held every two years with half the members standing for election; last held in October 2011 (next to be held in October 2013)"
Colombia,"bicameral Congress or Congreso consists of the Senate or Senado (102 seats; members elected by popular vote to serve four-year terms) and the Chamber of Representatives or Camara de Representantes (166 seats; members elected by popular vote to serve four-year terms) 
      
      
        elections: Senate - last held on 9 March 2014 (next to be held in March 2018); Chamber of Representatives - last held on 9 March 2014 (next to be held in March 2018) 
      
      
        election results: Senate - percent of vote by party - NA; seats by party - U Party 21, PC 19, CD 19, PL 17, CR 9, PDA 5, Green Party 5, other parties 7; Chamber of Representatives - percent of vote by party - NA; seats by party - U Party 39, PL 37, PC 27, CR 16, CD 12, Green Party 6, PDA 3, other parties 26"
Comoros,"unicameral Assembly of the Union (33 seats; 15 deputies are selected by the individual islands' local assemblies and 18 by universal suffrage to serve for five years); 
      
      
        elections: last held on 6 and 20 December 2009 (next to be held in 2014) 
      
      
        election results: percent of vote by party - NA; seats by party - pro-union coalition 19, autonomous coalition 4, independents 1; note - 9 additional seats are filled by deputies from local island assemblies"
