Colombia,"males age 16-49: 9,150,400 
      
      
        females age 16-49: 9,861,760 (2010 est.)"
Comoros,"males age 16-49: 134,562 
      
      
        females age 16-49: 145,797 (2010 est.)"
"Congo, Democratic Republic of the","males age 16-49: 10,168,258 
      
      
        females age 16-49: 10,331,693 (2010 est.)"
"Congo, Republic of the","males age 16-49: 577,944 
      
      
        females age 16-49: 566,587 (2010 est.)"
Cook Islands,"males age 16-49: 2,198 
      
      
        females age 16-49: 2,156 (2010 est.)"
Costa Rica,"males age 16-49: 1,058,419 
      
      
        females age 16-49: 1,037,053 (2010 est.)"
Cote d'Ivoire,"males age 16-49: 3,360,087 
      
      
        females age 16-49: 3,196,033 (2010 est.)"
Croatia,"males age 16-49: 770,710 
      
      
        females age 16-49: 839,732 (2010 est.)"
Cuba,"males age 16-49: 2,446,131 
      
      
        females age 16-49: 2,375,590 (2010 est.)"
Cyprus,"Cypriot National Guard (CNG):  
      
      
        males age 16-49: 275,842 
      
      
        females age 16-49: 239,862 (2010 est.)"
Czech Republic,"males age 16-49: 2,072,267 
      
      
        females age 16-49: 1,988,839 (2010 est.)"
Denmark,"males age 16-49: 1,014,560 
      
      
        females age 16-49: 1,003,921 (2010 est.)"
Djibouti,"males age 16-49: 114,557 
      
      
        females age 16-49: 154,173 (2010 est.)"
Dominica,"males age 16-49: 16,035 
      
      
        females age 16-49: 15,499 (2010 est.)"
Dominican Republic,"males age 16-49: 2,188,358 
      
      
        females age 16-49: 2,090,180 (2010 est.)"
Ecuador,"males age 16-49: 2,834,213 
      
      
        females age 16-49: 3,269,535 (2010 est.)"
Egypt,"males age 16-49: 18,060,543 
      
      
        females age 16-49: 17,244,838 (2010 est.)"
El Salvador,"males age 16-49: 1,079,038 
      
      
        females age 16-49: 1,373,368 (2010 est.)"
Equatorial Guinea,"males age 16-49: 113,277 
      
      
        females age 16-49: 115,320 (2010 est.)"
Eritrea,"males age 16-49: 896,096 
      
      
        females age 16-49: 953,757 (2010 est.)"
Estonia,"males age 16-49: 210,854 
      
      
        females age 16-49: 251,185 (2010 est.)"
Ethiopia,"males age 16-49: 11,868,084 
      
      
        females age 16-49: 12,889,260 (2010 est.)"
Faroe Islands,"males age 16-49: 9,827 
      
      
        females age 16-49: 8,418 (2010 est.)"
Fiji,"males age 16-49: 183,730 
      
      
        females age 16-49: 188,325 (2010 est.)"
Finland,"males age 16-49: 955,151 
      
      
        females age 16-49: 912,983 (2010 est.)"
France,"males age 16-49: 12,025,341 
      
      
        females age 16-49: 11,721,827 (2010 est.)"
French Polynesia,"males age 16-49: 67,363 
      
      
        females age 16-49: 66,053 (2010 est.)"
Gabon,"males age 16-49: 202,404 
      
      
        females age 16-49: 195,389 (2010 est.)"
"Gambia, The","males age 16-49: 315,176 
      
      
        females age 16-49: 347,017 (2010 est.)"
Gaza Strip,"males age 16-49: 335,820 
      
      
        females age 16-49: 319,847 (2010 est.)"
Georgia,"males age 16-49: 893,003 
      
      
        females age 16-49: 931,683 (2010 est.)"
Germany,"males age 16-49: 15,027,886 
      
      
        females age 16-49: 14,510,527 (2010 est.)"
Ghana,"males age 16-49: 4,136,406 
      
      
        females age 16-49: 4,220,761 (2010 est.)"
Gibraltar,"males age 16-49: 6,017 
      
      
        females age 16-49: 5,706 (2010 est.)"
Greece,"males age 16-49: 2,032,378 
      
      
        females age 16-49: 2,016,552 (2010 est.)"
Greenland,"males age 16-49: 10,765 
      
      
        females age 16-49: 11,399 (2010 est.)"
Grenada,"males age 16-49: 22,596 
      
      
        females age 16-49: 22,588 (2010 est.)"
Guam,"males age 16-49: 38,358 
      
      
        females age 16-49: 36,869 (2010 est.)"
Guatemala,"males age 16-49: 2,590,843 
      
      
        females age 16-49: 2,926,544 (2010 est.)"
Guernsey,"males age 16-49: 12,493 
      
      
        females age 16-49: 12,272 (2010 est.)"
Guinea,"males age 16-49: 1,493,991 
      
      
        females age 16-49: 1,535,418 (2010 est.)"
Guinea-Bissau,"males age 16-49: 205,460 
      
      
        females age 16-49: 212,277 (2010 est.)"
Guyana,"males age 16-49: 133,239 
      
      
        females age 16-49: 147,719 (2010 est.)"
Haiti,"males age 16-49: 1,666,324 
      
      
        females age 16-49: 1,704,364 (2010 est.)"
Honduras,"males age 16-49: 1,525,578 
      
      
        females age 16-49: 1,539,688 (2010 est.)"
Hong Kong,"males age 16-49: 1,387,213 
      
      
        females age 16-49: 1,505,875 (2010 est.)"
Hungary,"males age 16-49: 1,902,639 
      
      
        females age 16-49: 1,897,378 (2010 est.)"
Iceland,"males age 16-49: 62,781 
      
      
        females age 16-49: 61,511 (2010 est.)"
India,"males age 16-49: 249,531,562 
      
      
        females age 16-49: 240,039,958 (2010 est.)"
Indonesia,"males age 16-49: 54,264,299 
      
      
        females age 16-49: 53,274,361 (2010 est.)"
Iran,"males age 16-49: 20,149,222 
      
      
        females age 16-49: 19,417,275 (2010 est.)"
Iraq,"males age 16-49: 6,591,185 
      
      
        females age 16-49: 6,421,717 (2010 est.)"
Ireland,"males age 16-49: 977,631 
      
      
        females age 16-49: 965,900 (2010 est.)"
Isle of Man,"males age 16-49: 15,206 
      
      
        females age 16-49: 15,127 (2010 est.)"
Israel,"males age 16-49: 1,517,510 
      
      
        females age 16-49: 1,446,132 (2010 est.)"
Italy,"males age 16-49: 11,247,446 
      
      
        females age 16-49: 11,348,695 (2010 est.)"
Jamaica,"males age 16-49: 590,673 
      
      
        females age 16-49: 596,414 (2010 est.)"
Japan,"males age 16-49: 22,390,431 
      
      
        females age 16-49: 21,540,322 (2010 est.)"
Jersey,"males age 16-49: 18,688 
      
      
        females age 16-49: 18,615 (2010 est.)"
Jordan,"males age 16-49: 1,439,192 
      
      
        females age 16-49: 1,384,500 (2010 est.)"
Kazakhstan,"males age 16-49: 2,909,999 
      
      
        females age 16-49: 3,528,169 (2010 est.)"
Kenya,"males age 16-49: 6,361,268 
      
      
        females age 16-49: 6,106,870 (2010 est.)"
Kiribati,"males age 16-49: 18,364 
      
      
        females age 16-49: 20,302 (2010 est.)"
"Korea, North","males age 16-49: 4,836,567 
      
      
        females age 16-49: 5,230,137 (2010 est.)"
"Korea, South","males age 16-49: 10,864,566 
      
      
        females age 16-49: 10,168,709 (2010 est.)"
Kosovo,"males age 16-49: 430,926 
      
      
        females age 16-49: 389,614 (2010 est.)"
Kuwait,"males age 16-49: 840,912 
      
      
        females age 16-49: 523,206 (2010 est.)"
Kyrgyzstan,"males age 16-49: 1,119,224 
      
      
        females age 16-49: 1,257,263 (2010 est.)"
Laos,"males age 16-49: 1,111,629 
      
      
        females age 16-49: 1,190,035 (2010 est.)"
Latvia,"males age 16-49: 401,691 
      
      
        females age 16-49: 447,638 (2010 est.)"
Lebanon,"males age 16-49: 920,825 
      
      
        females age 16-49: 941,806 (2010 est.)"
Lesotho,"males age 16-49: 270,184 
      
      
        females age 16-49: 275,734 (2010 est.)"
Liberia,"males age 16-49: 524,243 
      
      
        females age 16-49: 544,349 (2010 est.)"
Libya,"males age 16-49: 1,511,144 
      
      
        females age 16-49: 1,458,934 (2010 est.)"
Liechtenstein,"males age 16-49: 6,538 
      
      
        females age 16-49: 6,746 (2010 est.)"
Lithuania,"males age 16-49: 669,111 
      
      
        females age 16-49: 724,803 (2010 est.)"
Luxembourg,"males age 16-49: 97,290 
      
      
        females age 16-49: 96,361 (2010 est.)"
Macau,"males age 16-49: 124,189 
      
      
        females age 16-49: 149,514 (2010 est.)"
Macedonia,"males age 16-49: 443,843 
      
      
        females age 16-49: 426,251 (2010 est.)"
Madagascar,"males age 16-49: 3,390,071 
      
      
        females age 16-49: 3,682,180 (2010 est.)"
Malawi,"males age 16-49: 2,132,909 
      
      
        females age 16-49: 2,043,925 (2010 est.)"
Malaysia,"males age 16-49: 6,247,306 
      
      
        females age 16-49: 6,175,274 (2010 est.)"
Maldives,"males age 16-49: 135,374 
      
      
        females age 16-49: 85,181 (2010 est.)"
Mali,"males age 16-49: 1,825,779 
      
      
        females age 16-49: 1,968,563 (2010 est.)"
Malta,"males age 16-49: 79,645 
      
      
        females age 16-49: 75,684 (2010 est.)"
Marshall Islands,"males age 16-49: 13,568 
      
      
        females age 16-49: 13,606 (2010 est.)"
Mauritania,"males age 16-49: 480,042 
      
      
        females age 16-49: 581,473 (2010 est.)"
Mauritius,"males age 16-49: 280,596 
      
      
        females age 16-49: 283,317 (2010 est.)"
Mexico,"males age 16-49: 23,239,866 
      
      
        females age 16-49: 25,642,549 (2010 est.)"
"Micronesia, Federated States of","males age 16-49: 22,008 
      
      
        females age 16-49: 23,501 (2010 est.)"
Moldova,"males age 16-49: 875,224 
      
      
        females age 16-49: 969,903 (2010 est.)"
Monaco,"males age 16-49: 4,629 
      
      
        females age 16-49: 4,597 (2010 est.)"
Mongolia,"males age 16-49: 726,199 
      
      
        females age 16-49: 756,628 (2010 est.)"
Montenegro,"males age 16-49: 149,159 
      
      
        females age 16-49: 131,823 (2010 est.)"
Montserrat,"males age 16-49: 1,135 
      
      
        females age 16-49: 1,223 (2010 est.)"
Morocco,"males age 16-49: 7,026,016 
      
      
        females age 16-49: 7,377,045 (2010 est.)"
Mozambique,"males age 16-49: 2,677,473 
      
      
        females age 16-49: 2,941,073 (2010 est.)"
Namibia,"males age 16-49: 351,431 
      
      
        females age 16-49: 311,513 (2010 est.)"
Nauru,"males age 16-49: 1,823 
      
      
        females age 16-49: 2,034 (2010 est.)"
Nepal,"males age 16-49: 5,260,878 
      
      
        females age 16-49: 5,947,512 (2010 est.)"
Netherlands,"males age 16-49: 3,479,509 
      
      
        females age 16-49: 3,435,564 (2014 est.)"
New Caledonia,"males age 16-49: 56,233 
      
      
        females age 16-49: 55,983 (2010 est.)"
New Zealand,"males age 16-49: 843,526 
      
      
        females age 16-49: 828,779 (2010 est.)"
Nicaragua,"males age 16-49: 1,227,757 
      
      
        females age 16-49: 1,335,653 (2010 est.)"
Niger,"males age 16-49: 2,194,570 
      
      
        females age 16-49: 2,219,416 (2010 est.)"
Nigeria,"males age 16-49: 20,839,976 
      
      
        females age 16-49: 19,867,683 (2010 est.)"
Northern Mariana Islands,"males age 16-49: 8,793 
      
      
        females age 16-49: 11,569 (2010 est.)"
Norway,"males age 16-49: 888,761 
      
      
        females age 16-49: 865,697 (2010 est.)"
Oman,"males age 16-49: 837,886 
      
      
        females age 16-49: 642,427 (2010 est.)"
Pakistan,"males age 16-49: 37,945,440 
      
      
        females age 16-49: 37,381,549 (2010 est.)"
Palau,"males age 16-49: 5,272 
      
      
        females age 16-49: 3,969 (2010 est.)"
Panama,"males age 16-49: 731,254 
      
      
        females age 16-49: 728,329 (2010 est.)"
Papua New Guinea,"males age 16-49: 1,130,951 
      
      
        females age 16-49: 1,137,753 (2010 est.)"
Paraguay,"males age 16-49: 1,409,859 
      
      
        females age 16-49: 1,433,037 (2010 est.)"
Peru,"males age 16-49: 5,788,629 
      
      
        females age 16-49: 6,565,097 (2010 est.)"
Philippines,"males age 16-49: 20,142,940 
      
      
        females age 16-49: 21,427,792 (2010 est.)"
Poland,"males age 16-49: 7,817,556 
      
      
        females age 16-49: 7,766,361 (2010 est.)"
Portugal,"males age 16-49: 2,103,080 
      
      
        females age 16-49: 2,018,004 (2010 est.)"
Puerto Rico,"males age 16-49: 700,443 
      
      
        females age 16-49: 786,035 (2010 est.)"
Qatar,"males age 16-49: 321,974 
      
      
        females age 16-49: 140,176 (2010 est.)"
Romania,"males age 16-49: 4,550,409 
      
      
        females age 16-49: 4,507,880 (2010 est.)"
Russia,"males age 16-49: 22,597,728 
      
      
        females age 16-49: 23,017,006 (2013 est.)"
Rwanda,"males age 16-49: 1,685,066 
      
      
        females age 16-49: 1,749,580 (2010 est.)"
Saint Barthelemy,"males age 16-49: 1,495 
      
      
        females age 16-49: 1,263 (2010 est.)"
"Saint Helena, Ascension, and Tristan da Cunha","males age 16-49: 1,565 
      
      
        females age 16-49: 1,579 (2010 est.)"
Saint Kitts and Nevis,"males age 16-49: 10,742 
      
      
        females age 16-49: 10,923 (2010 est.)"
Saint Lucia,"males age 16-49: 32,688 
      
      
        females age 16-49: 36,289 (2010 est.)"
Saint Martin,"males age 16-49: 6,435 
      
      
        females age 16-49: 6,967 (2010 est.)"
Saint Pierre and Miquelon,"males age 16-49: 1,064 
      
      
        females age 16-49: 1,069 (2010 est.)"
Saint Vincent and the Grenadines,"males age 16-49: 22,875 
      
      
        females age 16-49: 22,015 (2010 est.)"
Samoa,"males age 16-49: 38,260 
      
      
        females age 16-49: 38,032 (2010 est.)"
San Marino,"males age 16-49: 5,565 
      
      
        females age 16-49: 6,067 (2010 est.)"
Sao Tome and Principe,"males age 16-49: 27,310 
      
      
        females age 16-49: 29,279 (2010 est.)"
Saudi Arabia,"males age 16-49: 7,365,624 
      
      
        females age 16-49: 5,677,819 (2010 est.)"
Senegal,"males age 16-49: 1,788,493 
      
      
        females age 16-49: 2,133,370 (2010 est.)"
Serbia,"males age 16-49: 1,395,426 
      
      
        females age 16-49: 1,356,415 (2010 est.)"
Seychelles,"males age 16-49: 20,231 
      
      
        females age 16-49: 19,891 (2010 est.)"
Sierra Leone,"males age 16-49: 731,898 
      
      
        females age 16-49: 838,032 (2010 est.)"
Singapore,"males age 16-49: 1,018,839 
      
      
        females age 16-49: 1,087,134 (2010 est.)"
Slovakia,"males age 16-49: 1,156,113 
      
      
        females age 16-49: 1,139,380 (2010 est.)"
Slovenia,"males age 16-49: 392,075 
      
      
        females age 16-49: 380,077 (2010 est.)"
Solomon Islands,"males age 16-49: 118,921 
      
      
        females age 16-49: 118,164 (2010 est.)"
Somalia,"males age 16-49: 1,331,894 
      
      
        females age 16-49: 1,357,051 (2010 est.)"
South Africa,"males age 16-49: 7,617,063 
      
      
        females age 16-49: 6,476,264 (2010 est.)"
Spain,"males age 16-49: 9,603,939 
      
      
        females age 16-49: 9,116,928 (2010 est.)"
Sri Lanka,"males age 16-49: 4,177,432 
      
      
        females age 16-49: 4,574,833 (2010 est.)"
Sudan,"males age 16-49: 6,475,530 
      
      
        females age 16-49: 6,840,885 (2010 est.)"
Suriname,"males age 16-49: 109,445 
      
      
        females age 16-49: 112,538 (2010 est.)"
Swaziland,"males age 16-49: 201,853 
      
      
        females age 16-49: 175,477 (2010 est.)"
Sweden,"males age 16-49: 1,709,055 
      
      
        females age 16-49: 1,650,432 (2010 est.)"
Switzerland,"males age 16-49: 1,493,509 
      
      
        females age 16-49: 1,459,450 (2010 est.)"
Syria,"males age 16-49: 5,055,510 
      
      
        females age 16-49: 4,884,151 (2010 est.)"
Taiwan,"males age 16-49: 5,074,173 
      
      
        females age 16-49: 4,951,088 (2010 est.)"
Tajikistan,"males age 16-49: 1,490,267 
      
      
        females age 16-49: 1,675,083 (2010 est.)"
Tanzania,"males age 16-49: 5,860,339 
      
      
        females age 16-49: 5,882,279 (2010 est.)"
Thailand,"males age 16-49: 13,308,372 
      
      
        females age 16-49: 14,182,567 (2010 est.)"
Timor-Leste,"males age 16-49: 243,120 
      
      
        females age 16-49: 251,061 (2010 est.)"
Togo,"males age 16-49: 1,104,536 
      
      
        females age 16-49: 1,158,061 (2010 est.)"
Tonga,"males age 16-49: 20,956 
      
      
        females age 16-49: 20,577 (2010 est.)"
Trinidad and Tobago,"males age 16-49: 269,824 
      
      
        females age 16-49: 261,735 (2010 est.)"
Tunisia,"males age 16-49: 2,397,716 
      
      
        females age 16-49: 2,484,097 (2010 est.)"
Turkey,"males age 16-49: 17,664,510 
      
      
        females age 16-49: 17,340,816 (2010 est.)"
Turkmenistan,"males age 16-49: 1,066,649 
      
      
        females age 16-49: 1,185,538 (2010 est.)"
Turks and Caicos Islands,"males age 16-49: 11,842 
      
      
        females age 16-49: 11,755 (2010 est.)"
Tuvalu,"males age 16-49: 2,021 
      
      
        females age 16-49: 2,026 (2010 est.)"
Uganda,"males age 16-49: 4,313,068 
      
      
        females age 16-49: 4,200,901 (2010 est.)"
Ukraine,"males age 16-49: 6,893,551 
      
      
        females age 16-49: 8,792,504 (2010 est.)"
United Arab Emirates,"males age 16-49: 2,229,366 
      
      
        females age 16-49: 842,759 (2010 est.)"
United Kingdom,"males age 16-49: 12,255,452 
      
      
        females age 16-49: 11,779,679 (2010 est.)"
United States,"males age 16-49: 60,620,143 
      
      
        females age 16-49: 59,401,941 (2010 est.)"
Uruguay,"males age 16-49: 649,025 
      
      
        females age 16-49: 654,903 (2010 est.)"
Uzbekistan,"males age 16-49: 6,566,118 
      
      
        females age 16-49: 6,745,818 (2010 est.)"
Vanuatu,"males age 16-49: 43,331 
      
      
        females age 16-49: 44,927 (2010 est.)"
Venezuela,"males age 16-49: 5,614,743 
      
      
        females age 16-49: 6,074,834 (2010 est.)"
Vietnam,"males age 16-49: 20,405,847 
      
      
        females age 16-49: 21,098,102 (2010 est.)"
Virgin Islands,"males age 16-49: 17,542 
      
      
        females age 16-49: 20,946 (2010 est.)"
Wallis and Futuna,"males age 16-49: 3,376 
      
      
        females age 16-49: 3,314 (2010 est.)"
West Bank,"males age 16-49: 579,248 
      
      
        females age 16-49: 547,782 (2010 est.)"
Western Sahara,"males age 16-49: 79,489 
      
      
        females age 16-49: 87,362 (2010 est.)"
Yemen,"males age 16-49: 4,056,944 
      
      
        females age 16-49: 4,116,895 (2010 est.)"
Zambia,"males age 16-49: 1,745,656 
      
      
        females age 16-49: 1,688,670 (2010 est.)"
Zimbabwe,"males age 16-49: 1,528,166 
      
      
        females age 16-49: 1,646,041 (2010 est.)"
