Solomon Islands,NA
Somalia,0.5% (2012 est.)
South Africa,17.9% (2012 est.)
South Sudan,2.7% (2012 est.)
Spain,0.4% (2009 est.)
Sri Lanka,0.1% (2012 est.)
Sudan,1.1% (2009 est.)
Suriname,1.1% (2012 est.)
Svalbard,0% (2001 est.)
Swaziland,26.5% (2012 est.)
Sweden,0.1% (2009 est.)
Switzerland,0.4% (2009 est.)
Syria,less than 0.1% (2001 est.)
Taiwan,NA
Tajikistan,0.3% (2012 est.)
Tanzania,5.1% (2012 est.)
Thailand,1.1% (2012 est.)
Timor-Leste,NA
Togo,2.9% (2012 est.)
Tokelau,NA
Tonga,NA
Trinidad and Tobago,1.6% (2012 est.)
Tunisia,0.1% (2012 est.)
Turkey,less than 0.1%; note - no country specific models provided (2009 est.)
Turkmenistan,less than 0.1% (2007 est.)
Turks and Caicos Islands,NA
Tuvalu,NA
Uganda,7.2% (2012 est.)
Ukraine,0.9% (2012 est.)
United Arab Emirates,0.2% (2001 est.)
United Kingdom,0.2% (2009 est.)
United States,0.6% (2009 est.)
Uruguay,0.7% (2012 est.)
Uzbekistan,0.1% (2012 est.)
Vanuatu,NA
Venezuela,0.6% (2012 est.)
Vietnam,0.4% (2012 est.)
Virgin Islands,NA
Wallis and Futuna,NA
West Bank,NA
Western Sahara,NA
World,0.8% (2009 est.)
Yemen,0.1% (2012 est.)
Zambia,12.7% (2012 est.)
Zimbabwe,14.7% (2012 est.)
