Australia,"0-14 years: 18% (male 2,075,316/female 1,969,645) 
      
      
        15-24 years: 13.3% (male 1,534,947/female 1,457,250) 
      
      
        25-54 years: 41.8% (male 4,783,473/female 4,626,603) 
      
      
        55-64 years: 11.8% (male 1,321,246/female 1,341,329) 
      
      
        65 years and over: 15.1% (male 1,569,197/female 1,828,611) (2014 est.)"
Austria,"0-14 years: 13.6% (male 573,146/female 546,596) 
      
      
        15-24 years: 11.6% (male 488,564/female 468,891) 
      
      
        25-54 years: 42.9% (male 1,766,729/female 1,756,880) 
      
      
        55-64 years: 12.7% (male 515,913/female 528,988) 
      
      
        65 years and over: 19.2% (male 670,750/female 906,605) (2014 est.)"
Azerbaijan,"0-14 years: 22.7% (male 1,176,438/female 1,017,926) 
      
      
        15-24 years: 17.5% (male 877,773/female 818,380) 
      
      
        25-54 years: 45.1% (male 2,127,239/female 2,236,520) 
      
      
        55-64 years: 8.5% (male 379,081/female 442,970) 
      
      
        65 years and over: 6.3% (male 232,297/female 377,586) (2014 est.)"
"Bahamas, The","0-14 years: 23.2% (male 37,962/female 36,857) 
      
      
        15-24 years: 17.4% (male 28,387/female 27,639) 
      
      
        25-54 years: 44.1% (male 70,765/female 71,038) 
      
      
        55-64 years: 8.3% (male 11,882/female 14,885) 
      
      
        65 years and over: 7% (male 8,591/female 13,828) (2014 est.)"
Bahrain,"0-14 years: 19.7% (male 131,698/female 127,663) 
      
      
        15-24 years: 15.9% (male 117,156/female 91,477) 
      
      
        25-54 years: 56.2% (male 483,449/female 254,627) 
      
      
        55-64 years: 5.5% (male 47,172/female 25,354) 
      
      
        65 years and over: 2.7% (male 17,106/female 18,387) (2014 est.)"
Bangladesh,"0-14 years: 32.3% (male 27,268,560/female 26,468,883) 
      
      
        15-24 years: 18.8% (male 14,637,526/female 16,630,766) 
      
      
        25-54 years: 38% (male 29,853,531/female 33,266,733) 
      
      
        55-64 years: 5.9% (male 4,964,130/female 4,870,447) 
      
      
        65 years and over: 5% (male 4,082,544/female 4,237,592) (2014 est.)"
Barbados,"0-14 years: 18.4% (male 26,709/female 26,716) 
      
      
        15-24 years: 13.6% (male 19,705/female 19,754) 
      
      
        25-54 years: 45% (male 64,821/female 65,394) 
      
      
        55-64 years: 12.5% (male 16,837/female 19,286) 
      
      
        65 years and over: 10.5% (male 12,068/female 18,390) (2014 est.)"
Belarus,"0-14 years: 15.4% (male 759,285/female 717,118) 
      
      
        15-24 years: 11.7% (male 575,907/female 544,170) 
      
      
        25-54 years: 45.5% (male 2,141,419/female 2,227,433) 
      
      
        55-64 years: 13.3% (male 562,639/female 716,216) 
      
      
        65 years and over: 14.2% (male 430,225/female 933,646) (2014 est.)"
Belgium,"0-14 years: 15.6% (male 830,980/female 797,624) 
      
      
        15-24 years: 11.7% (male 624,486/female 598,904) 
      
      
        25-54 years: 40.4% (male 2,131,869/female 2,086,212) 
      
      
        55-64 years: 13.3% (male 690,395/female 704,284) 
      
      
        65 years and over: 19% (male 836,685/female 1,147,922) (2014 est.)"
Belize,"0-14 years: 35.3% (male 61,480/female 59,000) 
      
      
        15-24 years: 21% (male 36,432/female 35,093) 
      
      
        25-54 years: 35.5% (male 61,112/female 59,809) 
      
      
        55-64 years: 4.6% (male 7,719/female 7,807) 
      
      
        65 years and over: 3.6% (male 5,848/female 6,544) (2014 est.)"
Benin,"0-14 years: 43.8% (male 2,269,896/female 2,179,026) 
      
      
        15-24 years: 20.1% (male 1,036,963/female 1,001,400) 
      
      
        25-54 years: 29.9% (male 1,530,283/female 1,504,201) 
      
      
        55-64 years: 3.5% (male 149,883/female 205,701) 
      
      
        65 years and over: 2.8% (male 112,830/female 170,373) (2014 est.)"
Bermuda,"0-14 years: 17.5% (male 6,165/female 6,031) 
      
      
        15-24 years: 12.2% (male 4,275/female 4,267) 
      
      
        25-54 years: 39.3% (male 13,706/female 13,741) 
      
      
        55-64 years: 14.6% (male 4,813/female 5,368) 
      
      
        65 years and over: 16.4% (male 4,821/female 6,652) (2014 est.)"
Bhutan,"0-14 years: 27.3% (male 102,196/female 97,923) 
      
      
        15-24 years: 20.1% (male 75,327/female 72,472) 
      
      
        25-54 years: 40.8% (male 159,868/female 139,236) 
      
      
        55-64 years: 5.8% (male 22,769/female 19,699) 
      
      
        65 years and over: 6% (male 23,153/female 21,000) (2014 est.)"
Bolivia,"0-14 years: 33.3% (male 1,805,121/female 1,737,794) 
      
      
        15-24 years: 19.8% (male 1,063,823/female 1,037,320) 
      
      
        25-54 years: 36.3% (male 1,878,736/female 1,979,819) 
      
      
        55-64 years: 5.7% (male 280,809/female 322,057) 
      
      
        65 years and over: 4.9% (male 232,514/female 293,493) (2014 est.)"
Bosnia and Herzegovina,"0-14 years: 13.7% (male 272,812/female 256,152) 
      
      
        15-24 years: 12.7% (male 255,074/female 238,428) 
      
      
        25-54 years: 46.7% (male 906,265/female 899,870) 
      
      
        55-64 years: 13.7% (male 253,045/female 276,769) 
      
      
        65 years and over: 13.3% (male 199,515/female 313,713) (2014 est.)"
Botswana,"0-14 years: 32.9% (male 361,717/female 348,150) 
      
      
        15-24 years: 21.6% (male 231,576/female 234,852) 
      
      
        25-54 years: 37% (male 422,182/female 375,836) 
      
      
        55-64 years: 4.4% (male 42,099/female 52,917) 
      
      
        65 years and over: 4% (male 34,567/female 51,888) (2014 est.)"
Brazil,"0-14 years: 23.8% (male 24,534,129/female 23,606,332) 
      
      
        15-24 years: 16.5% (male 16,993,708/female 16,521,057) 
      
      
        25-54 years: 43.7% (male 43,910,790/female 44,674,915) 
      
      
        55-64 years: 8.4% (male 8,067,022/female 9,036,519) 
      
      
        65 years and over: 7.6% (male 6,507,069/female 8,805,247) (2014 est.)"
British Virgin Islands,"0-14 years: 17.2% (male 2,770/female 2,861) 
      
      
        15-24 years: 14.5% (male 2,252/female 2,472) 
      
      
        25-54 years: 49.8% (male 7,697/female 8,574) 
      
      
        55-64 years: 10.6% (male 1,709/female 1,763) 
      
      
        65 years and over: 7.9% (male 1,258/female 1,324) (2014 est.)"
Brunei,"0-14 years: 24.2% (male 52,753/female 49,548) 
      
      
        15-24 years: 17.3% (male 36,187/female 36,965) 
      
      
        25-54 years: 46.9% (male 96,006/female 102,028) 
      
      
        55-64 years: 7.6% (male 16,542/female 15,589) 
      
      
        65 years and over: 4% (male 8,301/female 8,756) (2014 est.)"
Bulgaria,"0-14 years: 14.2% (male 505,025/female 479,899) 
      
      
        15-24 years: 10.1% (male 359,730/female 340,203) 
      
      
        25-54 years: 42.4% (male 1,459,753/female 1,475,240) 
      
      
        55-64 years: 14% (male 446,784/female 519,513) 
      
      
        65 years and over: 19.3% (male 538,720/female 799,849) (2014 est.)"
Burkina Faso,"0-14 years: 45.4% (male 4,173,236/female 4,156,245) 
      
      
        15-24 years: 20.1% (male 1,851,801/female 1,833,496) 
      
      
        25-54 years: 29% (male 2,702,573/female 2,622,603) 
      
      
        55-64 years: 3.1% (male 240,520/female 332,421) 
      
      
        65 years and over: 2.5% (male 171,284/female 280,944) (2014 est.)"
Burma,"0-14 years: 26.4% (male 7,498,179/female 7,209,588) 
      
      
        15-24 years: 18.3% (male 5,163,399/female 5,037,117) 
      
      
        25-54 years: 43.1% (male 11,930,777/female 12,073,741) 
      
      
        55-64 years: 7% (male 1,836,463/female 2,059,482) 
      
      
        65 years and over: 5.3% (male 1,277,919/female 1,659,588) (2014 est.)"
Burundi,"0-14 years: 45.7% (male 2,385,571/female 2,361,367) 
      
      
        15-24 years: 19.3% (male 1,001,486/female 1,005,617) 
      
      
        25-54 years: 28.6% (male 1,483,936/female 1,491,401) 
      
      
        55-64 years: 3.9% (male 190,707/female 216,983) 
      
      
        65 years and over: 2.5% (male 109,434/female 149,429) (2014 est.)"
Cabo Verde,"0-14 years: 30.6% (male 82,942/female 82,069) 
      
      
        15-24 years: 21.4% (male 57,633/female 57,637) 
      
      
        25-54 years: 38% (male 99,248/female 105,381) 
      
      
        55-64 years: 4.9% (male 10,917/female 15,352) 
      
      
        65 years and over: 5.1% (male 10,322/female 17,034) (2014 est.)"
Cambodia,"0-14 years: 31.6% (male 2,460,659/female 2,423,619) 
      
      
        15-24 years: 20.5% (male 1,565,135/female 1,596,099) 
      
      
        25-54 years: 38.9% (male 2,938,366/female 3,082,496) 
      
      
        55-64 years: 5.1% (male 298,733/female 482,588) 
      
      
        65 years and over: 4% (male 229,684/female 380,953) (2014 est.)"
Cameroon,"0-14 years: 42.9% (male 5,001,984/female 4,927,122) 
      
      
        15-24 years: 19.6% (male 2,286,244/female 2,257,231) 
      
      
        25-54 years: 30.4% (male 3,529,203/female 3,491,125) 
      
      
        55-64 years: 3.9% (male 445,181/female 468,388) 
      
      
        65 years and over: 3.1% (male 337,490/female 386,740) (2014 est.)"
Canada,"0-14 years: 15.5% (male 2,764,691/female 2,628,413) 
      
      
        15-24 years: 12.7% (male 2,267,210/female 2,142,085) 
      
      
        25-54 years: 41% (male 7,244,109/female 7,052,512) 
      
      
        55-64 years: 13.5% (male 2,336,202/female 2,380,703) 
      
      
        65 years and over: 17.3% (male 2,670,482/female 3,348,434) (2014 est.)"
Cayman Islands,"0-14 years: 18.4% (male 5,093/female 5,022) 
      
      
        15-24 years: 12.9% (male 3,505/female 3,579) 
      
      
        25-54 years: 44% (male 11,771/female 12,384) 
      
      
        55-64 years: 13.6% (male 3,549/female 3,922) 
      
      
        65 years and over: 11.1% (male 2,870/female 3,219) (2014 est.)"
Central African Republic,"0-14 years: 40.6% (male 1,077,247/female 1,064,660) 
      
      
        15-24 years: 20.1% (male 534,257/female 528,822) 
      
      
        25-54 years: 31.8% (male 838,484/female 838,858) 
      
      
        55-64 years: 3.9% (male 91,696/female 115,600) 
      
      
        65 years and over: 3.6% (male 73,914/female 114,421) (2014 est.)"
Chad,"0-14 years: 44.7% (male 2,588,424/female 2,515,935) 
      
      
        15-24 years: 20.6% (male 1,143,812/female 1,211,136) 
      
      
        25-54 years: 27.8% (male 1,436,018/female 1,737,901) 
      
      
        55-64 years: 3.9% (male 193,173/female 247,584) 
      
      
        65 years and over: 3% (male 140,592/female 197,532) (2014 est.)"
Chile,"0-14 years: 20.7% (male 1,834,247/female 1,760,315) 
      
      
        15-24 years: 16.3% (male 1,442,610/female 1,383,738) 
      
      
        25-54 years: 43.2% (male 3,733,261/female 3,766,912) 
      
      
        55-64 years: 9.9% (male 806,044/female 910,818) 
      
      
        65 years and over: 9.9% (male 720,681/female 1,005,268) (2014 est.)"
China,"0-14 years: 17.1% (male 124,340,516/female 107,287,324) 
      
      
        15-24 years: 14.7% (male 105,763,058/female 93,903,845) 
      
      
        25-54 years: 47.2% (male 327,130,324/female 313,029,536) 
      
      
        55-64 years: 11.3% (male 77,751,100/female 75,737,968) 
      
      
        65 years and over: 9.6% (male 62,646,075/female 68,102,830) (2014 est.)"
Colombia,"0-14 years: 25.3% (male 5,998,645/female 5,720,229) 
      
      
        15-24 years: 18% (male 4,243,251/female 4,099,299) 
      
      
        25-54 years: 41.6% (male 9,515,723/female 9,720,894) 
      
      
        55-64 years: 8.3% (male 1,796,050/female 2,051,948) 
      
      
        65 years and over: 6.7% (male 1,293,258/female 1,806,000) (2014 est.)"
Comoros,"0-14 years: 41.3% (male 157,996/female 159,088) 
      
      
        15-24 years: 18.8% (male 69,688/female 74,418) 
      
      
        25-54 years: 31.9% (male 116,235/female 128,647) 
      
      
        55-64 years: 4.1% (male 14,074/female 17,700) 
      
      
        65 years and over: 3.8% (male 13,696/female 15,323) (2014 est.)"
"Congo, Democratic Republic of the","0-14 years: 43.1% (male 16,810,549/female 16,552,685) 
      
      
        15-24 years: 21.4% (male 8,292,444/female 8,248,326) 
      
      
        25-54 years: 29.4% (male 11,359,385/female 11,405,442) 
      
      
        55-64 years: 3.5% (male 1,287,895/female 1,457,499) 
      
      
        65 years and over: 2.6% (male 849,840/female 1,169,679) (2014 est.)"
"Congo, Republic of the","0-14 years: 41.1% (male 966,852/female 950,411) 
      
      
        15-24 years: 17.7% (male 411,263/female 413,594) 
      
      
        25-54 years: 34.2% (male 808,181/female 787,554) 
      
      
        55-64 years: 4% (male 90,795/female 94,837) 
      
      
        65 years and over: 3% (male 60,400/female 78,559) (2014 est.)"
Cook Islands,"0-14 years: 22.8% (male 1,224/female 1,084) 
      
      
        15-24 years: 17.9% (male 971/female 845) 
      
      
        25-54 years: 38% (male 1,937/female 1,917) 
      
      
        55-64 years: 10.3% (male 555/female 487) 
      
      
        65 years and over: 11% (male 548/female 566) (2014 est.)"
Costa Rica,"0-14 years: 23.5% (male 570,311/female 545,026) 
      
      
        15-24 years: 17.5% (male 423,340/female 407,335) 
      
      
        25-54 years: 43.8% (male 1,045,296/female 1,035,273) 
      
      
        55-64 years: 8.3% (male 193,205/female 201,377) 
      
      
        65 years and over: 7% (male 154,467/female 179,604) (2014 est.)"
Cote d'Ivoire,"0-14 years: 38.4% (male 4,427,193/female 4,353,342) 
      
      
        15-24 years: 21% (male 2,415,504/female 2,378,196) 
      
      
        25-54 years: 33% (male 3,864,593/female 3,677,996) 
      
      
        55-64 years: 4.3% (male 494,063/female 493,213) 
      
      
        65 years and over: 3.3% (male 361,135/female 383,710) (2014 est.)"
Croatia,"0-14 years: 14.5% (male 332,079/female 314,842) 
      
      
        15-24 years: 12.1% (male 275,957/female 263,796) 
      
      
        25-54 years: 41.1% (male 910,591/female 928,434) 
      
      
        55-64 years: 14.5% (male 315,791/female 334,017) 
      
      
        65 years and over: 17.8% (male 320,898/female 474,129) (2014 est.)"
Cuba,"0-14 years: 16.3% (male 923,602/female 873,156) 
      
      
        15-24 years: 13.6% (male 770,515/female 732,056) 
      
      
        25-54 years: 47.1% (male 2,618,089/female 2,581,895) 
      
      
        55-64 years: 10.4% (male 551,637/female 602,658) 
      
      
        65 years and over: 12.6% (male 625,330/female 768,313) (2014 est.)"
Curacao,"0-14 years: 20.6% (male 15,342/female 14,645) 
      
      
        15-24 years: 15.4% (male 11,599/female 10,790) 
      
      
        25-54 years: 38.5% (male 26,869/female 29,348) 
      
      
        55-64 years: 12.6% (male 8,059/female 10,259) 
      
      
        65 years and over: 13% (male 7,833/female 11,090) (2013 est.)"
Cyprus,"0-14 years: 15.7% (male 94,437/female 89,174) 
      
      
        15-24 years: 15.3% (male 97,773/female 82,053) 
      
      
        25-54 years: 46.9% (male 288,673/female 261,651) 
      
      
        55-64 years: 10.8% (male 60,639/female 66,336) 
      
      
        65 years and over: 11.2% (male 57,188/female 74,534) (2014 est.)"
Czech Republic,"0-14 years: 14.9% (male 812,503/female 769,849) 
      
      
        15-24 years: 10.6% (male 576,304/female 547,765) 
      
      
        25-54 years: 43.6% (male 2,377,962/female 2,256,989) 
      
      
        55-64 years: 13.4% (male 687,155/female 735,277) 
      
      
        65 years and over: 17.5% (male 766,402/female 1,097,242) (2014 est.)"
Denmark,"0-14 years: 17% (male 485,115/female 460,682) 
      
      
        15-24 years: 13.1% (male 371,258/female 355,984) 
      
      
        25-54 years: 39.2% (male 1,087,993/female 1,093,545) 
      
      
        55-64 years: 12.4% (male 343,685/female 347,732) 
      
      
        65 years and over: 18.4% (male 457,175/female 565,908) (2014 est.)"
Djibouti,"0-14 years: 32.9% (male 133,786/female 133,163) 
      
      
        15-24 years: 22% (male 83,871/female 94,316) 
      
      
        25-54 years: 36.9% (male 124,198/female 174,557) 
      
      
        55-64 years: 4.6% (male 17,694/female 19,931) 
      
      
        65 years and over: 3.5% (male 12,875/female 15,788) (2014 est.)"
Dominica,"0-14 years: 22.1% (male 8,300/female 7,939) 
      
      
        15-24 years: 16.7% (male 6,311/female 5,946) 
      
      
        25-54 years: 41.5% (male 15,470/female 15,004) 
      
      
        55-64 years: 9.2% (male 3,604/female 3,147) 
      
      
        65 years and over: 10.5% (male 3,386/female 4,342) (2014 est.)"
Dominican Republic,"0-14 years: 28% (male 1,474,170/female 1,423,573) 
      
      
        15-24 years: 18.5% (male 974,688/female 937,103) 
      
      
        25-54 years: 39.3% (male 2,078,915/female 1,984,585) 
      
      
        55-64 years: 7.2% (male 376,175/female 371,152) 
      
      
        65 years and over: 7% (male 336,712/female 392,668) (2014 est.)"
Ecuador,"0-14 years: 28.5% (male 2,275,448/female 2,184,706) 
      
      
        15-24 years: 18.6% (male 1,478,184/female 1,439,288) 
      
      
        25-54 years: 38.9% (male 2,968,757/female 3,124,938) 
      
      
        55-64 years: 7.1% (male 544,097/female 562,326) 
      
      
        65 years and over: 6.9% (male 514,549/female 562,118) (2014 est.)"
Egypt,"0-14 years: 32.1% (male 14,272,494/female 13,639,550) 
      
      
        15-24 years: 17.8% (male 7,913,351/female 7,536,925) 
      
      
        25-54 years: 38.4% (male 16,942,145/female 16,398,524) 
      
      
        55-64 years: 6.7% (male 2,888,193/female 2,973,531) 
      
      
        65 years and over: 5% (male 1,949,145/female 2,381,241) (2014 est.)"
El Salvador,"0-14 years: 28.1% (male 882,185/female 837,646) 
      
      
        15-24 years: 20.8% (male 640,322/female 635,409) 
      
      
        25-54 years: 37.5% (male 1,056,779/female 1,243,220) 
      
      
        55-64 years: 6.6% (male 182,937/female 224,019) 
      
      
        65 years and over: 6.9% (male 187,664/female 235,331) (2014 est.)"
Equatorial Guinea,"0-14 years: 40.8% (male 149,597/female 144,788) 
      
      
        15-24 years: 19.5% (male 71,609/female 69,061) 
      
      
        25-54 years: 31.5% (male 112,956/female 114,785) 
      
      
        55-64 years: 4.2% (male 13,052/female 17,247) 
      
      
        65 years and over: 4% (male 12,310/female 16,849) (2014 est.)"
Eritrea,"0-14 years: 40.8% (male 1,307,550/female 1,293,867) 
      
      
        15-24 years: 20.2% (male 644,878/female 646,518) 
      
      
        25-54 years: 31.5% (male 996,856/female 1,014,798) 
      
      
        55-64 years: 3.8% (male 101,549/female 138,016) 
      
      
        65 years and over: 3.7% (male 102,525/female 134,246) (2014 est.)"
Estonia,"0-14 years: 15.6% (male 101,018/female 95,204) 
      
      
        15-24 years: 11.2% (male 72,318/female 68,373) 
      
      
        25-54 years: 41.5% (male 250,244/female 271,450) 
      
      
        55-64 years: 13.2% (male 71,518/female 94,029) 
      
      
        65 years and over: 18.6% (male 77,492/female 156,275) (2014 est.)"
Ethiopia,"0-14 years: 44.2% (male 21,376,243/female 21,308,454) 
      
      
        15-24 years: 19.9% (male 9,557,462/female 9,692,275) 
      
      
        25-54 years: 29.2% (male 14,023,218/female 14,176,263) 
      
      
        55-64 years: 3.9% (male 1,826,602/female 1,919,212) 
      
      
        65 years and over: 2.8% (male 1,242,171/female 1,511,558) (2014 est.)"
European Union,"0-14 years: 15.4% (male 40,489,605/female 38,450,957) 
      
      
        15-24 years: 11.2% (male 29,297,915/female 28,019,963) 
      
      
        25-54 years: 42.1% (male 108,580,059/female 106,875,351) 
      
      
        55-64 years: 12.7% (male 31,624,447/female 33,531,109) 
      
      
        65 years and over: 18.5% (male 40,278,139/female 54,287,267) (2014 est.)"
Faroe Islands,"0-14 years: 20.3% (male 5,251/female 4,877) 
      
      
        15-24 years: 15.3% (male 3,942/female 3,701) 
      
      
        25-54 years: 36.8% (male 9,958/female 8,445) 
      
      
        55-64 years: 11.8% (male 3,035/female 2,859) 
      
      
        65 years and over: 15.8% (male 3,819/female 4,060) (2014 est.)"
Fiji,"0-14 years: 28.2% (male 130,013/female 124,423) 
      
      
        15-24 years: 17.1% (male 78,751/female 75,358) 
      
      
        25-54 years: 41.1% (male 190,035/female 181,268) 
      
      
        55-64 years: 7.8% (male 35,616/female 34,920) 
      
      
        65 years and over: 5.8% (male 24,282/female 28,541) (2014 est.)"
Finland,"0-14 years: 15.8% (male 423,011/female 408,664) 
      
      
        15-24 years: 12.1% (male 326,140/female 313,621) 
      
      
        25-54 years: 38.1% (male 1,021,798/female 983,423) 
      
      
        55-64 years: 14.2% (male 368,355/female 379,957) 
      
      
        65 years and over: 19.8% (male 439,014/female 604,816) (2014 est.)"
France,"0-14 years: 18.7% (male 6,337,877/female 6,053,185) 
      
      
        15-24 years: 11.9% (male 4,018,044/female 3,837,191) 
      
      
        25-54 years: 38.6% (male 12,851,278/female 12,719,073) 
      
      
        55-64 years: 12.5% (male 4,012,614/female 4,290,624) 
      
      
        65 years and over: 18.3% (male 5,197,519/female 6,941,607) (2014 est.)"
French Polynesia,"0-14 years: 23.7% (male 34,182/female 32,276) 
      
      
        15-24 years: 16.7% (male 24,219/female 22,559) 
      
      
        25-54 years: 43.9% (male 63,034/female 59,859) 
      
      
        55-64 years: 8.5% (male 12,305/female 11,599) 
      
      
        65 years and over: 7.1% (male 9,713/female 10,280) (2014 est.)"
Gabon,"0-14 years: 42.1% (male 353,863/female 350,456) 
      
      
        15-24 years: 20.3% (male 169,681/female 169,082) 
      
      
        25-54 years: 29.7% (male 248,328/female 248,063) 
      
      
        55-64 years: 4.2% (male 33,608/female 35,838) 
      
      
        65 years and over: 3.8% (male 27,117/female 36,561) (2014 est.)"
"Gambia, The","0-14 years: 38.7% (male 374,353/female 371,488) 
      
      
        15-24 years: 21% (male 199,306/female 204,324) 
      
      
        25-54 years: 33% (male 310,901/female 324,227) 
      
      
        55-64 years: 4% (male 37,506/female 39,958) 
      
      
        65 years and over: 3.3% (male 29,793/female 33,671) (2014 est.)"
Gaza Strip,"0-14 years: 43.2% (male 402,848/female 381,155) 
      
      
        15-24 years: 20.6% (male 191,710/female 182,405) 
      
      
        25-54 years: 30.1% (male 280,551/female 266,756) 
      
      
        55-64 years: 3.5% (male 31,711/female 31,515) 
      
      
        65 years and over: 2.6% (male 19,617/female 28,111) (2014 est.)"
Georgia,"0-14 years: 17.6% (male 459,334/female 410,494) 
      
      
        15-24 years: 14% (male 359,559/female 332,182) 
      
      
        25-54 years: 40.9% (male 976,129/female 1,042,898) 
      
      
        55-64 years: 12.2% (male 269,367/female 330,386) 
      
      
        65 years and over: 15.3% (male 295,673/female 459,858) (2014 est.)"
Germany,"0-14 years: 13% (male 5,386,525/female 5,107,336) 
      
      
        15-24 years: 10.6% (male 4,367,713/female 4,188,566) 
      
      
        25-54 years: 41.7% (male 17,116,346/female 16,664,995) 
      
      
        55-64 years: 13.6% (male 5,463,221/female 5,574,166) 
      
      
        65 years and over: 21.1% (male 7,468,552/female 9,659,265) (2014 est.)"
Ghana,"0-14 years: 38.6% (male 4,988,823/female 4,943,451) 
      
      
        15-24 years: 18.7% (male 2,403,526/female 2,426,076) 
      
      
        25-54 years: 33.8% (male 4,228,326/female 4,480,090) 
      
      
        55-64 years: 4.8% (male 599,510/female 633,688) 
      
      
        65 years and over: 4.1% (male 489,566/female 565,052) (2014 est.)"
Gibraltar,"0-14 years: 20.1% (male 3,009/female 2,862) 
      
      
        15-24 years: 16% (male 2,433/female 2,225) 
      
      
        25-54 years: 38.1% (male 5,593/female 5,524) 
      
      
        55-64 years: 10.8% (male 1,488/female 1,664) 
      
      
        65 years and over: 15% (male 2,156/female 2,231) (2014 est.)"
Greece,"0-14 years: 14.1% (male 781,151/female 735,444) 
      
      
        15-24 years: 9.8% (male 537,849/female 515,359) 
      
      
        25-54 years: 43.2% (male 2,321,709/female 2,337,502) 
      
      
        55-64 years: 12.7% (male 670,270/female 694,399) 
      
      
        65 years and over: 20.2% (male 954,605/female 1,227,269) (2014 est.)"
Greenland,"0-14 years: 21.5% (male 6,287/female 6,099) 
      
      
        15-24 years: 16.5% (male 4,843/female 4,702) 
      
      
        25-54 years: 42.5% (male 12,928/female 11,590) 
      
      
        55-64 years: 11.3% (male 3,681/female 2,818) 
      
      
        65 years and over: 8.3% (male 2,550/female 2,230) (2014 est.)"
Grenada,"0-14 years: 24.5% (male 13,954/female 13,057) 
      
      
        15-24 years: 16.5% (male 9,075/female 9,155) 
      
      
        25-54 years: 40.3% (male 22,765/female 21,628) 
      
      
        55-64 years: 9.2% (male 5,214/female 4,927) 
      
      
        65 years and over: 9.4% (male 4,739/female 5,638) (2014 est.)"
