Cuba,"73 deaths/100,000 live births (2010)"
Cyprus,"10 deaths/100,000 live births (2010)"
Czech Republic,"5 deaths/100,000 live births (2010)"
Denmark,"12 deaths/100,000 live births (2010)"
Djibouti,"200 deaths/100,000 live births (2010)"
Dominican Republic,"150 deaths/100,000 live births (2010)"
Ecuador,"110 deaths/100,000 live births (2010)"
Egypt,"66 deaths/100,000 live births (2010)"
El Salvador,"81 deaths/100,000 live births (2010)"
Equatorial Guinea,"240 deaths/100,000 live births (2010)"
Eritrea,"240 deaths/100,000 live births (2010)"
Estonia,"2 deaths/100,000 live births (2010)"
Ethiopia,"350 deaths/100,000 live births (2010)"
Fiji,"26 deaths/100,000 live births (2010)"
Finland,"5 deaths/100,000 live births (2010)"
France,"8 deaths/100,000 live births (2010)"
Gabon,"230 deaths/100,000 live births (2010)"
"Gambia, The","360 deaths/100,000 live births (2010)"
Gaza Strip,"64 deaths/100,000 live births (2010)"
Georgia,"67 deaths/100,000 live births (2010)"
Germany,"7 deaths/100,000 live births (2010)"
Ghana,"350 deaths/100,000 live births (2010)"
Greece,"3 deaths/100,000 live births (2010)"
Grenada,"24 deaths/100,000 live births (2010)"
Guatemala,"120 deaths/100,000 live births (2010)"
Guinea,"610 deaths/100,000 live births (2010)"
Guinea-Bissau,"790 deaths/100,000 live births (2010)"
Guyana,"280 deaths/100,000 live births (2010)"
Haiti,"350 deaths/100,000 live births (2010)"
Honduras,"100 deaths/100,000 live births (2010)"
Hungary,"21 deaths/100,000 live births (2010)"
Iceland,"5 deaths/100,000 live births (2010)"
India,"200 deaths/100,000 live births (2010)"
Indonesia,"220 deaths/100,000 live births (2010)"
Iran,"21 deaths/100,000 live births (2010)"
Iraq,"63 deaths/100,000 live births (2010)"
Ireland,"6 deaths/100,000 live births (2010)"
Israel,"7 deaths/100,000 live births (2010)"
Italy,"4 deaths/100,000 live births (2010)"
Jamaica,"110 deaths/100,000 live births (2010)"
Japan,"5 deaths/100,000 live births (2010)"
Jordan,"63 deaths/100,000 live births (2010)"
Kazakhstan,"51 deaths/100,000 live births (2010)"
Kenya,"360 deaths/100,000 live births (2010)"
Kiribati,"9 deaths/100,000 live births (2008)"
"Korea, North","81 deaths/100,000 live births (2010)"
"Korea, South","16 deaths/100,000 live births (2010)"
Kuwait,"14 deaths/100,000 live births (2010)"
Kyrgyzstan,"71 deaths/100,000 live births (2010)"
Laos,"470 deaths/100,000 live births (2010)"
Latvia,"34 deaths/100,000 live births (2010)"
Lebanon,"25 deaths/100,000 live births (2010)"
Lesotho,"620 deaths/100,000 live births (2010)"
Liberia,"770 deaths/100,000 live births (2010)"
Libya,"58 deaths/100,000 live births (2010)"
Lithuania,"8 deaths/100,000 live births (2010)"
Luxembourg,"20 deaths/100,000 live births (2010)"
Macedonia,"10 deaths/100,000 live births (2010)"
Madagascar,"240 deaths/100,000 live births (2010)"
Malawi,"460 deaths/100,000 live births (2010)"
Malaysia,"29 deaths/100,000 live births (2010)"
Maldives,"60 deaths/100,000 live births (2010)"
Mali,"540 deaths/100,000 live births (2010)"
Malta,"8 deaths/100,000 live births (2010)"
Mauritania,"510 deaths/100,000 live births (2010)"
Mauritius,"60 deaths/100,000 live births (2010)"
Mexico,"50 deaths/100,000 live births (2010)"
"Micronesia, Federated States of","100 deaths/100,000 live births (2010)"
Moldova,"41 deaths/100,000 live births (2010)"
Mongolia,"63 deaths/100,000 live births (2010)"
Montenegro,"8 deaths/100,000 live births (2010)"
Morocco,"100 deaths/100,000 live births (2010)"
Mozambique,"490 deaths/100,000 live births (2010)"
Namibia,"200 deaths/100,000 live births (2010)"
Nepal,"170 deaths/100,000 live births (2010)"
Netherlands,"6 deaths/100,000 live births (2010)"
New Zealand,"15 deaths/100,000 live births (2010)"
Nicaragua,"95 deaths/100,000 live births (2010)"
Niger,"590 deaths/100,000 live births (2010)"
Nigeria,"630 deaths/100,000 live births (2010)"
Norway,"7 deaths/100,000 live births (2010)"
Oman,"32 deaths/100,000 live births (2010)"
Pakistan,"260 deaths/100,000 live births (2010)"
Panama,"92 deaths/100,000 live births (2010)"
Papua New Guinea,"230 deaths/100,000 live births (2010)"
Paraguay,"99 deaths/100,000 live births (2010)"
Peru,"67 deaths/100,000 live births (2010)"
Philippines,"99 deaths/100,000 live births (2010)"
Poland,"5 deaths/100,000 live births (2010)"
Portugal,"8 deaths/100,000 live births (2010)"
Puerto Rico,"20 deaths/100,000 live births (2010)"
Qatar,"7 deaths/100,000 live births (2010)"
Romania,"27 deaths/100,000 live births (2010)"
Russia,"34 deaths/100,000 live births (2010)"
Rwanda,"340 deaths/100,000 live births (2010)"
Saint Lucia,"35 deaths/100,000 live births (2010)"
Saint Vincent and the Grenadines,"48 deaths/100,000 live births (2010)"
Samoa,"100 deaths/100,000 live births (2010)"
Sao Tome and Principe,"70 deaths/100,000 live births (2010)"
Saudi Arabia,"24 deaths/100,000 live births (2010)"
Senegal,"370 deaths/100,000 live births (2010)"
Serbia,"12 deaths/100,000 live births (2010)"
Sierra Leone,"890 deaths/100,000 live births (2010)"
Singapore,"3 deaths/100,000 live births (2010)"
Slovakia,"6 deaths/100,000 live births (2010)"
Slovenia,"12 deaths/100,000 live births (2010)"
Solomon Islands,"93 deaths/100,000 live births (2010)"
Somalia,"1,000 deaths/100,000 live births (2010)"
South Africa,"300 deaths/100,000 live births (2010)"
South Sudan,"2,054 deaths/100,000 live births (2006)"
Spain,"6 deaths/100,000 live births (2010)"
Sri Lanka,"35 deaths/100,000 live births (2010)"
Sudan,"730 deaths/100,000 live births (2010)"
Suriname,"130 deaths/100,000 live births (2010)"
Swaziland,"320 deaths/100,000 live births (2010)"
Sweden,"4 deaths/100,000 live births (2010)"
Switzerland,"8 deaths/100,000 live births (2010)"
Syria,"70 deaths/100,000 live births (2010)"
Tajikistan,"65 deaths/100,000 live births (2010)"
Tanzania,"460 deaths/100,000 live births (2010)"
Thailand,"48 deaths/100,000 live births (2010)"
Timor-Leste,"300 deaths/100,000 live births (2010)"
Togo,"300 deaths/100,000 live births (2010)"
Tonga,"110 deaths/100,000 live births (2010)"
Trinidad and Tobago,"46 deaths/100,000 live births (2010)"
Tunisia,"56 deaths/100,000 live births (2010)"
Turkey,"20 deaths/100,000 live births (2010)"
Turkmenistan,"67 deaths/100,000 live births (2010)"
Uganda,"310 deaths/100,000 live births (2010)"
Ukraine,"32 deaths/100,000 live births (2010)"
United Arab Emirates,"12 deaths/100,000 live births (2010)"
United Kingdom,"12 deaths/100,000 live births (2010)"
United States,"21 deaths/100,000 live births (2010)"
Uruguay,"29 deaths/100,000 live births (2010)"
Uzbekistan,"28 deaths/100,000 live births (2010)"
Vanuatu,"110 deaths/100,000 live births (2010)"
Venezuela,"92 deaths/100,000 live births (2010)"
Vietnam,"59 deaths/100,000 live births (2010)"
West Bank,"64 deaths/100,000 live births (2010)"
Yemen,"200 deaths/100,000 live births (2010)"
Zambia,"440 deaths/100,000 live births (2010)"
Zimbabwe,"570 deaths/100,000 live births (2010)"
