Burundi,"11.25% (31 December 2010 est.) 
      
      10% (31 December 2009 est.)"
Cabo Verde,"7.5% (31 December 2010 est.) 
      
      7.5% (31 December 2009 est.)"
Cambodia,"NA% (31 December 2012) 
      
      5.25% (31 December 2007)"
Cameroon,4.25% (31 December 2009 est.)
Canada,"1% (31 December 2010 est.) 
      
      0.25% (31 December 2009 est.)"
Central African Republic,"4.25% (31 December 2009) 
      
      4.75% (31 December 2008)"
Chad,"4.25% (31 December 2009) 
      
      4.75% (31 December 2008)"
Chile,"3.12% (31 December 2010 est.) 
      
      0.5% (31 December 2009 est.)"
China,"2.25% (31 December 2013 est.) 
      
      2.25% (31 December 2012 est.)"
Colombia,"4.75% (31 December 2011) 
      
      5% (31 December 2010)"
Comoros,"1.93% (31 December 2010 est.) 
      
      2.21% (31 December 2009 est.)"
"Congo, Democratic Republic of the","4% (31 December 2012 est.) 
      
      20% (31 December 2011 est.)"
"Congo, Republic of the","4.25% (31 December 2009) 
      
      4.75% (31 December 2008)"
Costa Rica,"$NA (31 December 2010 est.) 
      
      23% (31 December 2009 est.)"
Cote d'Ivoire,"4.25% (31 December 2010 est.) 
      
      4.25% (31 December 2009 est.)"
Croatia,"7% (31 December 2013 est.) 
      
      7% (31 December 2012 est.)"
Cuba,NA%
Cyprus,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Czech Republic,"0.05% (31 December 2013 est.) 
      
      0.05% (31 December 2012) 
      
      
        note: this is the two-week repo, the main rate CNB uses"
Denmark,"0.75% (31 December 2011 est.) 
      
      0.75% (31 December 2010 est.)"
Dominica,"6.5% (31 December 2010 est.) 
      
      6.5% (31 December 2009 est.)"
Ecuador,"8.17% (31 December 2011) 
      
      8.68% (31 December 2010)"
Egypt,"8.75% (5 December 2013 est.) 
      
      8.68% (31 December 2010 est.)"
Equatorial Guinea,"8.5% (31 December 2010 est.) 
      
      4.25% (31 December 2009 est.)"
Ethiopia,NA%
European Union,"0.75% (31 December 2013) 
      
      1.5% (31 December 2012) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Fiji,"1.75% (31 December 2010 est.) 
      
      3% (31 December 2009 est.)"
Finland,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
France,"0.75% (31 December 2013) 
      
      1.75% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Gabon,"3% (31 December 2010 est.) 
      
      4.25% (31 December 2009 est.)"
"Gambia, The","9% (31 December 2009) 
      
      11% (31 December 2008)"
Georgia,"3.75% (15 January 2013) 
      
      5.25% (31 December 2012) 
      
      
        note: this is the Refinancing Rate, the key monetary policy rate of the National Bank of Georgia"
Germany,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Ghana,"18% (31 December 2009) 
      
      17% (31 December 2008)"
Greece,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Grenada,"6.5% (31 December 2009) 
      
      6.5% (31 December 2008)"
Guatemala,6.5% (31 December 2010 est.)
Guinea,"NA% (31 December 2010 est.) 
      
      22.25% (31 December 2005)"
Guinea-Bissau,"4.25% (31 December 2009) 
      
      4.75% (31 December 2008)"
Guyana,"5.5% (31 December 2011 est.) 
      
      4.25% (31 December 2010 est.)"
Honduras,"6.25% (31 December 2010 est.) 
      
      NA% (31 December 2009 est.)"
Hong Kong,"0.5% (31 December 2013) 
      
      0.5% (31 December 2012)"
Hungary,"5.75% (19 December 2012) 
      
      7% (31 December 2011)"
Iceland,"5.4% (31 January 2012 est.) 
      
      5.75% (31 December 2010 est.)"
India,"7.75% (31 December 2013 est.) 
      
      8% (31 December 2010 est.) 
      
      
        note: this is the Indian central bank's policy rate - the repurchase rate"
Indonesia,"6.37% (31 December 2010) 
      
      6.46% (31 December 2009) 
      
      
        note: this figure represents the 3-month SBI rate; the Bank of Indonesia has not employed the one-month SBI since September 2010"
Iran,NA%
Iraq,"6% (December 2012) 
      
      6% (December 2011)"
Ireland,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Israel,"1% (31 December 2013 est.) 
      
      1.75% (31 December 2012 est.)"
Italy,"0.25% (31 December 2013) 
      
      0.75% (31 December 2012) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Jamaica,"2% (31 December 2010 est.) 
      
      NA% (31 December 2009 est.)"
Japan,"0.1% (31 December 2012) 
      
      0.3% (31 December 2009)"
Jordan,"0.3% (31 December 2010 est.) 
      
      $NA (31 December 2009 est.)"
Kazakhstan,"5.5% (31 December 2012 est.) 
      
      7.5% (31 December 2011 est.)"
Kenya,"7% (31 December 2010 est.) 
      
      NA% (31 December 2009 est.)"
"Korea, South","2.5% (31 December 2013) 
      
      2.75% (31 December 2012)"
Kuwait,"1.25% (31 December 2010 est.) 
      
      3% (31 December 2009 est.)"
Kyrgyzstan,"13.73% (22 December 2011 est.) 
      
      2.5% (31 December 2010 est.)"
Laos,"4.3% (31 December 2010) 
      
      4% (31 December 2009)"
Latvia,"3.5% (31 December 2011 est.) 
      
      3.5% (31 December 2010 est.)"
Lebanon,"3.5% (31 December 2010 est.) 
      
      10% (31 December 2009 est.)"
Lesotho,"9.36% (31 December 2012 est.) 
      
      10% (31 December 2010 est.)"
Libya,"9.52% (31 December 2010 est.) 
      
      3% (31 December 2009 est.)"
Lithuania,"3% (31 December 2010 est.) 
      
      2.06% (31 December 2009 est.)"
Luxembourg,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Macedonia,"3.25% (31 December 2013 est.) 
      
      3.75% (31 December 2012 est.) 
      
      
        note: series discontinued in January 2010; the discount rate has been replaced by a referent rate for calculating the penalty rate"
Madagascar,"5% (31 December 2010 est.) 
      
      NA% (31 December 2009 est.)"
Malawi,"15% (31 December 2009) 
      
      15% (31 December 2008)"
Malaysia,"3% (31 December 2011) 
      
      2.83% (31 December 2010)"
Maldives,"7% (31 December 2012 est.) 
      
      6.96% (31 December 2011 est.)"
Mali,"16% (31 December 2010 est.) 
      
      4.25% (31 December 2009 est.)"
Malta,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Mauritania,"9% (31 December 2009 est.) 
      
      12% (31 December 2007)"
Mauritius,9% (31 December 2010 est.)
Mexico,"4.5% (31 December 2012 est.) 
      
      4.5% (31 December 2011 est.)"
Moldova,"3.5% (31 December 2013) 
      
      4.5% (31 December 2012) 
      
      
        note: this is the basic rate on short-term operations"
Mongolia,"13.25% (31 December 2012) 
      
      12.25% (31 December 2011 est.)"
Montserrat,"10.99% (31 December 2010 est.) 
      
      6.5% (31 December 2009 est.)"
Morocco,"6.5% (31 December 2010 est.) 
      
      3.31% (31 December 2009 est.)"
Mozambique,"9.5% (17 January 2013 est.) 
      
      3.25% (31 December 2010 est.)"
Namibia,"5.5% (31 December 2013 est.) 
      
      12% (31 December 2010 est.)"
Nepal,"6% (31 December 2010 est.) 
      
      6.5% (31 December 2009 est.)"
Netherlands,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
New Zealand,"2.5% (31 December 2009) 
      
      5% (31 December 2008)"
Nicaragua,3% (31 December 2010 est.)
Niger,"4.25% (31 December 2009) 
      
      4.75% (31 December 2008)"
Nigeria,"4.25% (31 December 2010 est.) 
      
      6% (31 December 2009 est.)"
Norway,"6.25% (31 December 2010 est.) 
      
      1.75% (31 December 2009 est.)"
Oman,"2% (31 December 2010 est.) 
      
      0.05% (31 December 2009 est.)"
Pakistan,"12% (31 January 2012 est.) 
      
      14% (31 December 2010 est.)"
Papua New Guinea,"14% (31 December 2010 est.) 
      
      6.92% (31 December 2009 est.)"
Paraguay,"5.5% (31 December 2012 est.) 
      
      6% (31 December 2011 est.)"
Peru,"5.05% (31 December 2012) 
      
      5.05% (31 December 2011)"
Philippines,"5.3% (31 December 2012 est.) 
      
      5.6% (31 December 2011 est.)"
Poland,"4.25% (31 December 2012 est.) 
      
      4% (31 December 2010 est.)"
Portugal,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Qatar,"4.5% (31 December 2012 est.) 
      
      4.93% (31 December 2011 est.)"
Romania,"4% (31 December 2013) 
      
      5.25% (31 December 2012)"
Russia,"8.25% (31 December 2012 est.) 
      
      8% (31 December 2011) 
      
      
        note: this is the so-called refinancing rate, but in Russia banks do not get refinancing at this rate; this is a reference rate used primarily for fiscal purposes"
Rwanda,"7.75% (31 December 2010 est.) 
      
      11.25% (31 December 2008)"
Saint Kitts and Nevis,"6.5% (31 December 2009) 
      
      6.5% (31 December 2008)"
Saint Lucia,"6.5% (31 December 2010 est.) 
      
      6.5% (31 December 2009 est.)"
Saint Vincent and the Grenadines,"6.5% (31 December 2010 est.) 
      
      6.5% (31 December 2009 est.)"
Sao Tome and Principe,"16% (31 December 2009) 
      
      28% (31 December 2008)"
Saudi Arabia,2.5% (31 December 2008)
Senegal,"0.25% (31 December 2010 est.) 
      
      4.25% (31 December 2009 est.)"
Serbia,"9.5% (18 March 2014) 
      
      11.75% (6 February 2013)"
Seychelles,11.17% (31 December 2010 est.)
Sierra Leone,NA%
Slovakia,"1.75% (31 December 2011 est.) 
      
      1.75% (31 December 2010 est.) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks from the euro area; Slovakia became a member of the Economic and Monetary Union (EMU) on 1 January 2009"
Slovenia,"0.75% (31 December 2013) 
      
      1.5% (31 December 2012) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Somalia,NA%
South Africa,"5% (31 December 2012) 
      
      7% (31 December 2009)"
Spain,"0.75% (31 December 2013) 
      
      1.5% (31 December 2010) 
      
      
        note: this is the European Central Bank's rate on the marginal lending facility, which offers overnight credit to banks in the euro area"
Sri Lanka,"6.5% (31 December 2013 est.) 
      
      7.5% (19 December 2012 est.)"
Swaziland,"6.5% (31 December 2010 est.) 
      
      6.5% (31 December 2009 est.)"
Sweden,"5.5% (31 December 2010 est.) 
      
      0.5% (31 December 2009 est.)"
Switzerland,"0.5% (31 December 2010 est.) 
      
      0.75% (31 December 2009 est.)"
Syria,"0.75% (31 December 2013 est.) 
      
      5% (31 December 2012 est.)"
Taiwan,"1.88% (31 December 2012) 
      
      1.88% (31 December 2011)"
Tajikistan,"4.8% (31 December 2013 est.) 
      
      6.5% (31 December 2012 est.)"
Tanzania,"8.25% (31 December 2010 est.) 
      
      3.7% (31 December 2009 est.)"
Thailand,"2.25% (31 December 2013 est.) 
      
      3.25% (31 December 2011 est.)"
Togo,"2.5% (31 December 2010 est.) 
      
      4.25% (31 December 2009 est.)"
Trinidad and Tobago,"4.25% (31 December 2010 est.) 
      
      7.25% (31 December 2009 est.)"
Tunisia,5.75% (31 December 2010 est.)
Turkey,"5.25% (31 December 2011) 
      
      15% (22 December 2009)"
Uganda,"14% (31 December 2010 est.) 
      
      9.65% (31 December 2009 est.)"
Ukraine,"7.5% (31 January 2012 est.) 
      
      11.97% (31 December 2010 est.)"
United Arab Emirates,NA%
United Kingdom,"0.5% (31 December 2013 est.) 
      
      0.5% (2012 est.)"
United States,"0.5% (31 December 2010) 
      
      0.5% (31 December 2009)"
Uruguay,"9% (31 December 2012) 
      
      8.75% (31 December 2011) 
      
      
        note: Uruguay's central bank uses the benchmark interest rate, rather than the discount rate, to conduct monetary policy; the rates shown here are the benchmark rates"
Vanuatu,"20% (31 December 2010 est.) 
      
      6% (31 December 2009 est.)"
Venezuela,"29.5% (31 December 2010) 
      
      29.5% (31 December 2009)"
Vietnam,"9% (31 December 2012) 
      
      15% (31 December 2011)"
Yemen,NA%
Zambia,"8.39% (31 December 2009) 
      
      14.49% (31 December 2008)"
Zimbabwe,"7.17% (31 December 2010 est.) 
      
      975% (31 December 2007)"
