Chad,"$28 billion (2013 est.) 
      
      $26.94 billion (2012 est.) 
      
      $24.74 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Chile,"$335.4 billion (2013 est.) 
      
      $321.3 billion (2012 est.) 
      
      $304.2 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
China,"$13.39 trillion (2013 est.) 
      
      $12.43 trillion (2012 est.) 
      
      $11.54 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Christmas Island,$NA
Cocos (Keeling) Islands,$NA
Colombia,"$526.5 billion (2013 est.) 
      
      $505.2 billion (2012 est.) 
      
      $484.9 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Comoros,"$911 million (2013 est.) 
      
      $879.9 million (2012 est.) 
      
      $855.1 million (2011 est.) 
      
      
        note: data are in 2013 US dollars"
"Congo, Democratic Republic of the","$29.39 billion (2013 est.) 
      
      $27.66 billion (2012 est.) 
      
      $25.82 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
"Congo, Republic of the","$20.26 billion (2013 est.) 
      
      $19.15 billion (2012 est.) 
      
      $18.44 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Cook Islands,$183.2 million (2005 est.)
Costa Rica,"$61.43 billion (2013 est.) 
      
      $59.35 billion (2012 est.) 
      
      $56.45 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Cote d'Ivoire,"$43.67 billion (2013 est.) 
      
      $40.43 billion (2012 est.) 
      
      $36.84 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Croatia,"$78.9 billion (2013 est.) 
      
      $79.7 billion (2012 est.) 
      
      $81.3 billion (2012 est.) 
      
      
        note: data are in 2013 US dollars"
Cuba,"$121 billion (2012 est.) 
      
      $117.3 billion (2011 est.) 
      
      $114.1 billion (2010 est.) 
      
      
        note: data are in 2012 US dollars"
Curacao,"$3.128 billion (2012 est.) 
      
      $3.02 billion (2011 est.) 
      
      $2.96 billion (2010 est.) 
      
      
        note: data are in 2012 US dollars"
Cyprus,"$21.62 billion (2013 est.) 
      
      $23.68 billion (2012 est.) 
      
      $24.27 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Czech Republic,"$285.6 billion (2013 est.) 
      
      $288.2 billion (2012 est.) 
      
      $291.1 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Denmark,"$211.3 billion (2013 est.) 
      
      $211.1 billion (2012 est.) 
      
      $211.9 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Djibouti,"$2.505 billion (2013 est.) 
      
      $2.386 billion (2012 est.) 
      
      $2.275 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Dominica,"$1.015 billion (2013 est.) 
      
      $1.004 billion (2012 est.) 
      
      $1.021 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Dominican Republic,"$101 billion (2013 est.) 
      
      $99.02 billion (2012 est.) 
      
      $95.32 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Ecuador,"$157.6 billion (2013 est.) 
      
      $151.5 billion (2012 est.) 
      
      $144.2 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Egypt,"$551.4 billion (2013 est.) 
      
      $541.5 billion (2012 est.) 
      
      $529.7 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
El Salvador,"$47.47 billion (2013 est.) 
      
      $46.72 billion (2012 est.) 
      
      $45.84 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Equatorial Guinea,"$19.68 billion (2013 est.) 
      
      $19.97 billion (2012 est.) 
      
      $18.96 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Eritrea,"$4.717 billion (2013 est.) 
      
      $4.409 billion (2012 est.) 
      
      $4.12 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Estonia,"$29.94 billion (2013 est.) 
      
      $29.49 billion (2012 est.) 
      
      $28.37 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Ethiopia,"$118.2 billion (2013 est.) 
      
      $110.4 billion (2012 est.) 
      
      $101.8 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
European Union,"$15.85 trillion (2013 est.) 
      
      $15.83 trillion (2012 est.) 
      
      $15.89 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Falkland Islands (Islas Malvinas),"$164.5 million (2007 est.) 
      
      $105.1 million (2002 est.)"
Faroe Islands,"$1.471 billion (2010 est.) 
      
      $1.389 billion (2008 est.)"
Fiji,"$4.45 billion (2013 est.) 
      
      $4.319 billion (2012 est.) 
      
      $4.226 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Finland,"$195.5 billion (2013 est.) 
      
      $196.8 billion (2012 est.) 
      
      $198.4 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
France,"$2.276 trillion (2013 est.) 
      
      $2.269 trillion (2012 est.) 
      
      $2.268 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
French Polynesia,"$5.65 billion (2006 est.) 
      
      $5.674 billion (2005 est.) 
      
      $5.525 billion (2004 est.)"
Gabon,"$30.06 billion (2013 est.) 
      
      $28.19 billion (2012 est.) 
      
      $26.7 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
"Gambia, The","$3.678 billion (2013 est.) 
      
      $3.456 billion (2012 est.) 
      
      $3.283 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Gaza Strip,see entry for West Bank
Georgia,"$27.3 billion (2013 est.) 
      
      $26.64 billion (2012 est.) 
      
      $25.1 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Germany,"$3.227 trillion (2013 est.) 
      
      $3.211 trillion (2012 est.) 
      
      $3.182 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Ghana,"$90.41 billion (2013 est.) 
      
      $83.79 billion (2012 est.) 
      
      $77.64 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Gibraltar,"$1.275 billion (2008 est.) 
      
      $1.203 billion (2007 est.) 
      
      $1.106 billion (2006 est.)"
Greece,"$267.1 billion (2013 est.) 
      
      $277.7 billion (2012 est.) 
      
      $296.6 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Greenland,"$2.133 billion (2011 est.) 
      
      $2.071 billion (2010 est.) 
      
      $1.974 billion (2009 est.) 
      
      
        note: data are in 2011 US dollars"
Grenada,"$1.458 billion (2013 est.) 
      
      $1.447 billion (2012 est.) 
      
      $1.458 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Guam,$4.6 billion (2010 est.)
Guatemala,"$81.51 billion (2013 est.) 
      
      $78.91 billion (2012 est.) 
      
      $76.64 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Guernsey,$2.742 billion (2005 est.)
Guinea,"$12.56 billion (2013 est.) 
      
      $12.21 billion (2012 est.) 
      
      $11.74 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Guinea-Bissau,"$2.005 billion (2013 est.) 
      
      $1.937 billion (2012 est.) 
      
      $1.965 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Guyana,"$6.593 billion (2013 est.) 
      
      $6.26 billion (2012 est.) 
      
      $5.972 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Haiti,"$13.42 billion (2013 est.) 
      
      $12.98 billion (2012 est.) 
      
      $12.62 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Holy See (Vatican City),$NA
Honduras,"$39.23 billion (2013 est.) 
      
      $38.16 billion (2012 est.) 
      
      $36.74 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Hong Kong,"$381.3 billion (2013 est.) 
      
      $370.6 billion (2012 est.) 
      
      $365.1 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Hungary,"$196.6 billion (2013 est.) 
      
      $196.3 billion (2012 est.) 
      
      $199.8 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Iceland,"$13.11 billion (2013 est.) 
      
      $12.87 billion (2012 est.) 
      
      $12.66 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
India,"$4.99 trillion (2013 est.) 
      
      $4.833 trillion (2012 est.) 
      
      $4.63 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Indonesia,"$1.285 trillion (2013 est.) 
      
      $1.22 trillion (2012 est.) 
      
      $1.149 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Iran,"$987.1 billion (2013 est.) 
      
      $1.002 trillion (2012 est.) 
      
      $1.021 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Iraq,"$249.4 billion (2013 est.) 
      
      $239.3 billion (2012 est.) 
      
      $220.7 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Ireland,"$190.4 billion (2013 est.) 
      
      $189.3 billion (2012 est.) 
      
      $189 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Isle of Man,"$4.076 billion (2007 est.) 
      
      $2.719 billion (2005 est.)"
Israel,"$273.2 billion (2013 est.) 
      
      $264.5 billion (2012 est.) 
      
      $255.9 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Italy,"$1.805 trillion (2013 est.) 
      
      $1.838 trillion (2012 est.) 
      
      $1.883 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Jamaica,"$25.13 billion (2013 est.) 
      
      $25.03 billion (2012 est.) 
      
      $25.15 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Japan,"$4.729 trillion (2013 est.) 
      
      $4.638 trillion (2012 est.) 
      
      $4.549 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Jersey,$5.1 billion (2005 est.)
Jordan,"$40.02 billion (2013 est.) 
      
      $38.76 billion (2012 est.) 
      
      $37.71 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Kazakhstan,"$243.6 billion (2013 est.) 
      
      $231.9 billion (2012 est.) 
      
      $220.6 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Kenya,"$79.9 billion (2013 est.) 
      
      $76.03 billion (2012 est.) 
      
      $72.71 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Kiribati,"$698 million (2013 est.) 
      
      $678.2 million (2012 est.) 
      
      $660.1 million (2011 est.) 
      
      
        note: data are in 2013 US dollars"
"Korea, North","$40 billion (2012 est.) 
      
      $40 billion (2011 est.) 
      
      $40 billion (2010 est.) 
      
      
        note: data are in 2012 US dollars; 
      
      North Korea does not publish reliable National Income Accounts data; the data shown here are derived from purchasing power parity (PPP) GDP estimates for North Korea that were made by Angus MADDISON in a study conducted for the OECD; his figure for 1999 was extrapolated to 2011 using estimated real growth rates for North Korea's GDP and an inflation factor based on the US GDP deflator; the results were rounded to the nearest $10 billion."
"Korea, South","$1.666 trillion (2013 est.) 
      
      $1.62 trillion (2012 est.) 
      
      $1.587 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Kosovo,"$14.11 billion (2013 est.) 
      
      $13.77 billion (2012 est.) 
      
      $13.43 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Kuwait,"$165.8 billion (2013 est.) 
      
      $159.6 billion (2012 est.) 
      
      $144.8 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Kyrgyzstan,"$14.3 billion (2013 est.) 
      
      $13.32 billion (2012 est.) 
      
      $13.44 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Laos,"$20.78 billion (2013 est.) 
      
      $19.18 billion (2012 est.) 
      
      $17.78 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Latvia,"$38.87 billion (2013 est.) 
      
      $37.38 billion (2012 est.) 
      
      $35.4 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Lebanon,"$64.31 billion (2013 est.) 
      
      $63.36 billion (2012 est.) 
      
      $62.42 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Lesotho,"$4.265 billion (2013 est.) 
      
      $4.096 billion (2012 est.) 
      
      $3.918 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Liberia,"$2.898 billion (2013 est.) 
      
      $2.681 billion (2012 est.) 
      
      $2.475 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Libya,"$73.6 billion (2013 est.) 
      
      $77.57 billion (2012 est.) 
      
      $37.94 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Liechtenstein,"$3.2 billion (2009) 
      
      $3.216 billion (2008) 
      
      $3.159 billion (2007)"
Lithuania,"$67.43 billion (2013 est.) 
      
      $65.19 billion (2012 est.) 
      
      $62.92 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Luxembourg,"$42.67 billion (2013 est.) 
      
      $42.44 billion (2012 est.) 
      
      $42.3 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Macau,"$51.68 billion (2013 est.) 
      
      $46.19 billion (2012 est.) 
      
      $42.34 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Macedonia,"$22.57 billion (2013 est.) 
      
      $21.89 billion (2012 est.) 
      
      $21.98 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars; Macedonia has a large informal sector that may not be reflected in these data"
Madagascar,"$22.03 billion (2013 est.) 
      
      $21.47 billion (2012 est.) 
      
      $21.06 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Malawi,"$15.02 billion (2013 est.) 
      
      $14.3 billion (2012 est.) 
      
      $14.04 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Malaysia,"$525 billion (2013 est.) 
      
      $501.5 billion (2012 est.) 
      
      $474.7 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Maldives,"$3.073 billion (2013 est.) 
      
      $2.97 billion (2012 est.) 
      
      $2.945 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Mali,"$18.9 billion (2013 est.) 
      
      $18.03 billion (2012 est.) 
      
      $18.25 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Malta,"$11.22 billion (2013 est.) 
      
      $10.96 billion (2012 est.) 
      
      $10.89 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Marshall Islands,"$486 million (2013 est.) 
      
      $475.4 million (2012 est.) 
      
      $467.2 million (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Mauritania,"$8.204 billion (2013 est.) 
      
      $7.708 billion (2012 est.) 
      
      $7.212 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Mauritius,"$20.95 billion (2013 est.) 
      
      $20.26 billion (2012 est.) 
      
      $19.61 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Mexico,"$1.845 trillion (2013 est.) 
      
      $1.823 trillion (2012 est.) 
      
      $1.76 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
"Micronesia, Federated States of","$754 million (2013 est.) 
      
      $749.1 million (2012 est.) 
      
      $746.8 million (2011 est.) 
      
      
        note: data are in 2013 US dollars; GDP supplemented by grant aid, averaging perhaps $100 million annually"
Moldova,"$13.25 billion (2013 est.) 
      
      $12.16 billion (2012 est.) 
      
      $12.26 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Monaco,"$6.213 billion (2012 est.) 
      
      $5.748 billion (2011 est.) 
      
      $5.47 billion (2010 est.) 
      
      
        note: data are in 2012 US dollars"
Mongolia,"$17.03 billion (2013 est.) 
      
      $15.23 billion (2012 est.) 
      
      $13.57 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Montenegro,"$7.429 billion (2013 est.) 
      
      $7.318 billion (2012 est.) 
      
      $7.358 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Montserrat,$43.78 million (2006 est.)
Morocco,"$180 billion (2013 est.) 
      
      $171.2 billion (2012 est.) 
      
      $166.7 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Mozambique,"$28.15 billion (2013 est.) 
      
      $26.31 billion (2012 est.) 
      
      $24.49 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Namibia,"$17.79 billion (2013 est.) 
      
      $17.05 billion (2012 est.) 
      
      $16.23 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Nauru,$60 million (2005 est.)
Nepal,"$42.06 billion (2013 est.) 
      
      $40.57 billion (2012 est.) 
      
      $38.7 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Netherlands,"$699.7 billion (2013 est.) 
      
      $705.3 billion (2012 est.) 
      
      $714.2 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
New Caledonia,"$9.28 billion (2008 est.) 
      
      $3.158 billion (2003 est.)"
New Zealand,"$136 billion (2013 est.) 
      
      $132.7 billion (2012 est.) 
      
      $129.2 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Nicaragua,"$27.97 billion (2013 est.) 
      
      $26.74 billion (2012 est.) 
      
      $25.42 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Niger,"$13.98 billion (2013 est.) 
      
      $13.17 billion (2012 est.) 
      
      $11.84 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Nigeria,"$478.5 billion (2013 est.) 
      
      $450.4 billion (2012 est.) 
      
      $422.6 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Niue,$10.01 million (2003 est.)
Norfolk Island,$NA
Northern Mariana Islands,"$733 million (2010 est.) 
      
      
        note: GDP estimate includes US subsidy"
Norway,"$282.2 billion (2013 est.) 
      
      $277.8 billion (2012 est.) 
      
      $269.7 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Oman,"$94.86 billion (2013 est.) 
      
      $90.28 billion (2012 est.) 
      
      $85.99 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Pakistan,"$574.1 billion (2013 est.) 
      
      $554.2 billion (2012 est.) 
      
      $531 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Palau,"$245.5 million (2013 est.) 
      
      $237.2 million (2012 est.) 
      
      $223.2 million (2011 est.) 
      
      
        note: GDP estimate includes US subsidy"
Panama,"$61.54 billion (2013 est.) 
      
      $57.24 billion (2012 est.) 
      
      $51.72 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Papua New Guinea,"$19.96 billion (2013 est.) 
      
      $18.93 billion (2012 est.) 
      
      $17.51 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Paraguay,"$45.9 billion (2013 est.) 
      
      $40.98 billion (2012 est.) 
      
      $41.49 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Peru,"$344 billion (2013 est.) 
      
      $327.3 billion (2012 est.) 
      
      $308 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Philippines,"$454.3 billion (2013 est.) 
      
      $425.3 billion (2012 est.) 
      
      $398.2 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Pitcairn Islands,$NA
Poland,"$814 billion (2013 est.) 
      
      $803.3 billion (2012 est.) 
      
      $788.6 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Portugal,"$243.3 billion (2013 est.) 
      
      $247.7 billion (2012 est.) 
      
      $256 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Puerto Rico,"$64.84 billion (2010 est.) 
      
      $68.84 billion (2009 est.) 
      
      $71.51 billion (2008 est.) 
      
      
        note: data are in 2010 US dollars"
Qatar,"$198.7 billion (2013 est.) 
      
      $185.3 billion (2012 est.) 
      
      $171.4 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Romania,"$288.5 billion (2013 est.) 
      
      $278.7 billion (2012 est.) 
      
      $277 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Russia,"$2.553 trillion (2013 est.) 
      
      $2.52 trillion (2012 est.) 
      
      $2.437 trillion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Rwanda,"$16.37 billion (2013 est.) 
      
      $15.23 billion (2012 est.) 
      
      $14.1 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
"Saint Helena, Ascension, and Tristan da Cunha",$31.1 million (FY09/10 est.)
Saint Kitts and Nevis,"$952 million (2013 est.) 
      
      $933.6 million (2012 est.) 
      
      $941.7 million (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Saint Lucia,"$2.216 billion (2013 est.) 
      
      $2.211 billion (2012 est.) 
      
      $2.23 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Saint Martin,$561.5 million (2005 est.)
Saint Pierre and Miquelon,"$215.3 million (2006 est.) 
      
      
        note: supplemented by annual payments from France of about $60 million"
Saint Vincent and the Grenadines,"$1.335 billion (2013 est.) 
      
      $1.309 billion (2012 est.) 
      
      $1.288 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Samoa,"$1.145 billion (2013 est.) 
      
      $1.144 billion (2012 est.) 
      
      $1.11 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
San Marino,"$1.306 billion (2013 est.) 
      
      $1.353 billion (2012 est.) 
      
      $1.409 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Sao Tome and Principe,"$421 million (2013 est.) 
      
      $402.4 million (2012 est.) 
      
      $387.8 million (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Saudi Arabia,"$927.8 billion (2013 est.) 
      
      $895.8 billion (2012 est.) 
      
      $852.1 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Senegal,"$27.72 billion (2013 est.) 
      
      $26.65 billion (2012 est.) 
      
      $25.74 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Serbia,"$80.47 billion (2013 est.) 
      
      $78.89 billion (2012 est.) 
      
      $80.3 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
Seychelles,"$2.404 billion (2013 est.) 
      
      $2.326 billion (2012 est.) 
      
      $2.261 billion (2011 est.) 
      
      
        note: data are in 2013 US dollars"
