Bulgaria,"highest court(s): Supreme Court of Cassation (consists of a chairman and approximately 72 judges organized into penal, civil, and commercial colleges); Supreme Administrative Court (organized in 2 colleges with various panels of 5 judges each); Constitutional Court (consists of 12 justices); note - Constitutional Court resides outside the Judiciary 
      
      
        judge selection and term of office: Supreme Court of Cassation and Supreme Administrative judges elected by the Supreme Judicial Council or SJC (consists of 25 members with extensive legal experience) and appointed by the president; judge tenure NA; Constitutional Court justices elected by the National Assembly and appointed by the president and the SJC; justices appointed for 9-year terms with renewal of four justices every 3 years 
      
      
        subordinate courts: appeals courts; regional and district courts; administrative courts; courts martial"
Burkina Faso,"highest court(s): Supreme Court of Appeals or Cour de Cassation (consists of NA judges); Constitutional Council or Conseil Constitutionnel (consists of the council president and 3 judges) 
      
      
        judge selection and term of office: Supreme Court judge appointments mostly controlled by the president of Burkina Faso; judge tenure NA; Constitutional Council judges appointed by the president of Burkina Faso upon the proposal of the minister of justice and the president of the National Assembly; judges appointed for 9-year terms with one-third of judges renewed every 3 years 
      
      
        subordinate courts: Appeals Court; High Court; first instance tribunals; district courts; specialized courts relating to issues of labor, children, and juveniles; village (customary) courts"
Burma,"highest court(s): Supreme Court of the Union (consists of the chief justice and 7-11 judges) 
      
      
        judge selection and term of office: chief justice and judges nominated by the president, with approval of the Pythu Hlattaw, and appointed by the president; judges normally serve until mandatory retirement at age 70 
      
      
        subordinate courts: High Courts of the Region; High Courts of the State; Court of the Self-Administered Division; Court of the Self-Administered Zone; district and township courts; special courts (for juvenile, municipal, and traffic offenses); courts martial"
Burundi,"highest court(s): Supreme Court (consists of 9 judges and organized into Judicial, administrative, and cassation chambers) 
      
      
        judge selection and term of office: judges nominated by the Judicial Service Commission, a 15-member independent body of judicial and legal profession officials); judges appointed by the president with the approval of the Senate; judge tenure NA 
      
      
        subordinate courts: Courts of Appeal; County Courts; Courts of Residence"
Cabo Verde,"highest court(s): Supreme Court of Justice (consists of the chief justice and at least 5 judges) 
      
      
        judge selection and term of office: judges appointments - 1 by the president of the republic, 1 elected by the National Assembly,  and the remainder by the Supreme Council of Magistrates, a 9-member independent body presided over by the chief justice and includes the high judicial inspector, 2 presidential appointees, 3 elected by the National Assembly, and 2 by their court peers; chief justice appointed by the president of the republic from among peers of the Supreme Court and in consultation with the Supreme Council of the Magistrates; judge tenure NA 
      
      
        subordinate courts: first instance (municipal) courts; audit, military, and fiscal and customs courts"
Cambodia,"highest court(s): Supreme Court (organized into 5- and 9-judge panels and includes a court chief and deputy chief); Constitutional Court (consists of 9 members) 
      
      note - in 1997, the Cambodian Government requested UN assistance in establishing trials to prosecute former Khmer Rouge senior leaders for crimes against humanity committed during the 1975-1979 Khmer Rouge regime; the Extraordinary Chambers of the Courts in Cambodia were established and began hearings for the first case in 2009 
      
      
        judge selection and term of office: Supreme Court and Constitutional Court judge candidates recommended by the Supreme Council of Magistracy, a 9-member body chaired by the monarch and includes other high-level judicial officers; judges of both courts appointed by the monarch; Supreme Court judge tenure NA; Constitutional Court judges appointed for 9-year terms with one-third of the court renewed every 3 years 
      
      
        subordinate courts: municipal and provincial courts; appellate courts; military court"
Cameroon,"highest court(s): Supreme Court of Cameroon (consists of 9 titular and 6 surrogate judges and organized into judicial, administrative, and audit chambers); Constitutional Council (consists of 11 members) 
      
      
        judge selection and term of office: Supreme Court judges appointed by the president with the advice of the Higher Judicial Council of Cameroon (a body chaired by the president and includes the minister of justice, selected magistrates, and representatives of the National Assembly); judge term NA; Constitutional Council members appointed by the president for single 9-year terms 
      
      
        subordinate courts: Parliamentary Court of Justice (jurisdiction limited to cases involving the president and prime minister); appellate and first instance courts; circuit and magistrate's courts"
Canada,"highest court(s): Supreme Court of Canada (consists of the chief justice and 8 judges) 
      
      note - in 1949, Canada finally abolished all appeals beyond its Supreme Court to the Judicial Committee of the Privy Council (in London) 
      
      
        judge selection and term of office: chief justice and judges appointed by the prime minister in council; all judges appointed for life with mandatory retirement at age 75 
      
      
        subordinate courts: federal level: Federal Court of Appeal; Federal Court; Tax Court; federal administrative tribunals; courts martial; provincial/territorial: provincial superior, appeals, first instance, and specialized courts; in 1999, the Nunavut Court - a circuit court with the power of a superior court and the territorial courts - was established to serve isolated settlements"
Cayman Islands,"highest court(s): Court of Appeal (consists of the court president  and at least 2 judges); Grand Court (consists of the court  president and at least 2 judges) 
      
      note - appeals beyond the Court of Appeal are heard by the Judicial Committee of the Privy Council (in London) 
      
      
        judge selection and term of office: Court of Appeal and Grand Court judges appointed by the governor on the advice of the Judicial and Legal Services Commission, an 8-member independent body consisting of governor appointees, Court of Appeal president, and attorneys; Court of Appeal judges' tenure based on their individual instruments of appointment; Grand Court judges normally appointed until retirement at age 65 but can be extended until age 70 
      
      
        subordinate courts: Summary Court"
Central African Republic,"highest court(s): Supreme Court (consists of NA judges); Constitutional Court (consists of 9 judges, at least 3 of which are women) 
      
      
        judge selection and term of office: Supreme Court judges appointed by the president; Constitutional Court judge appointments - 2 by the president, 1 by the speaker of the National Assembly, 2 elected by their peers, 2 are advocates elected by their peers, and 2 are law professors elected by their peers; judges serve 7-year non-renewable terms 
      
      
        subordinate courts: high courts; magistrates' courts"
Chad,"highest court(s): Supreme Court (consists of a chief justice and 15 judges or councilors and divided into 3 chambers); Constitutional Council (consists of 3 judges and 6 jurists) 
      
      
        judge selection and term of office: Supreme Court chief justice selected by the president; councilors - 8 designated by the president and 7 by the speaker of the National Assembly; chief justice and councilors appointed for life; Constitutional Council judges - 2 appointed by the president and 1 by the speaker of the National Assembly; jurists - 3 each by the president and by the speaker of the National Assembly; judges term NA 
      
      
        subordinate courts: High Court of Justice; Courts of Appeal; tribunals; justices of the peace"
Chile,"highest court(s): Supreme Court or Corte Suprema (consists of a court president and 20 members or ministros); Constitutional Court (consists of 7 members); Electoral Court (consists of 5 members) 
      
      
        judge selection and term of office: Supreme Court judges appointed by the president and ratified by the Senate from lists of candidates provided by the court itself; judges appointed for life with mandatory retirement at age 70; Constitutional Court members appointed - 3 by the Supreme Court, 1 by the president of the republic,  2 by the National Security Council, and 1 by the Senate; members serve 8-year terms with partial court replacement every 4 years (the court reviews constitutionality of legislation); Electoral Court member appointments - 4 by the Supreme Court and 1 a former president or vice-president of the Senate or Chamber of Deputies selected by the Supreme Court; member term NA 
      
      
        subordinate courts: Courts of Appeal; oral criminal tribunals; military tribunals; local police courts; specialized tribunals and courts in matters such as family, labor, customs, taxes, and electoral affairs"
China,"highest court(s): Supreme People's Court (consists of over 340 judges including the chief justice, 13 grand justices organized into a civil committee and tribunals for civil, economic, administrative, complaint and appeal, and communication and transportation cases) 
      
      
        judge selection and term of office: chief justice appointed by the People's National Congress; term limited to two consecutive 5-year terms; other justices and judges nominated by the chief justice and appointed by the Standing Committee of the People's National Congress; term of other justices and judges NA 
      
      
        subordinate courts: Higher People's Courts; Intermediate People's Courts; District and County People's Courts; Autonomous Region People's Courts; Special People's Courts for military, maritime, transportation, and forestry issues 
      
      note - in October 2012, China issued a white paper on planned judicial reform"
Christmas Island,"highest court(s): under the terms of the Territorial Law Reform Act 1992, Western Australia provides court services as needed for the island including the Supreme Court and subordinate courts (District Court, Magistrate Court, Family Court, Children's Court, and Coroners' Court) 
      
      
        judge selection and term of office: 
      
      
        subordinate courts:"
Cocos (Keeling) Islands,"highest court(s): under the terms of the Territorial Law Reform Act 1992, Western Australia provides court services as needed for the island including the Supreme Court and subordinate courts (District Court, Magistrate Court, Family Court, Children's Court, and Coroners' Court) 
      
      
        judge selection and term of office: NA 
      
      
        subordinate courts: NA"
Colombia,"highest court(s): Supreme Court of Justice or Corte Suprema de Justicia (consists of the Civil-Agrarian and Labor Chambers each with 7 judges, and the Penal Chamber with 9 judges); Constitutional Court (consists of 9 magistrates); Council of State (consists of 27 magistrates) 
      
      
        judge selection and term of office: Supreme Court judges appointed by the Congress from candidates submitted by the president; judges appointed for life; Constitutional Court magistrates - 3 nominated by the president, 3 by the Supreme Court, and 3 elected by the Senate; judges elected for individual 2-8 year terms 
      
      
        subordinate courts: Superior Tribunals (appellate courts for each of the judicial districts); regional courts; civil municipal courts; Superior Military Tribunal; first instance administrative courts"
Comoros,"highest court(s): Supreme Court or Cour Supreme (consists of 7 judges); Constitutional Court (consists of 8 members) 
      
      
        judge selection and term of office: Supreme Court judges selected - 2 by the president of the Union, 2 by the Assembly of the Union, and 1 each by the 3 island councils; judges appointed for life; Constitutional Court members appointed - 1 by the president, 1 each by the 3 vice presidents, 1 by the Assembly, and 1 each by the island executives; all members serve 6-year renewable terms 
      
      
        subordinate courts: Court of Appeals (in Moroni); Tribunal de premiere; island village (community) courts; religious courts"
"Congo, Democratic Republic of the","highest court(s): Supreme Court of Justice (organized into legislative and judiciary sections and consists of 26 justices); Constitutional Court (consists of 9 judges) 
      
      
        judge selection and term of office: Supreme Court of Justice judges nominated by the Judicial Service Council, an independent body of public prosecutors and selected judges of the lower courts; judges tenure NA; Constitutional Court judges - 3 nominated by the president, 3 by the Judicial Service Council, and 3 by the legislature; judges appointed by the president to serve 9-year non-renewable terms 
      
      
        subordinate courts: State Security Court; Court of Appeals (organized into administrative and judiciary sections); Tribunal de Grande; magistrates' courts; customary courts"
"Congo, Republic of the","highest court(s): Supreme Court or Cour Supreme (consists of NA judges) 
      
      note - the High Court of Justice, outside the judicial authority, tries cases involving treason by the president of the republic 
      
      
        judge selection and term of office: judges elected by parliament and serve until retirement age 
      
      
        subordinate courts: courts of appeal; regional and district courts; employment tribunals; juvenile courts"
Cook Islands,"highest court(s): Court of Appeal (consists of the chief justice and 3 judges of the High Court); High Court (consists of the chief justice and at least 4 judges and organized into civil, criminal, and land divisions) 
      
      note - appeals beyond the Cook Islands Court of Appeal are brought before the Judicial Committee of the Privy Council (in London) 
      
      
        judge selection and term of office: High Court chief justice appointed by the Queen's Representative on the advice of the Executive Council tendered by the prime minister; other judges appointed by the Queen's Representative, on the advice of the Executive Council tendered by the chief justice, High Court chief justice, and the minister of justice; chief justice and judges appointed for 3-year renewable terms 
      
      
        subordinate courts: justices of the peace"
Costa Rica,"highest court(s): Supreme Court of Justice (consists of 22 judges organized into 3 cassation chambers each with 5 judges, and the Constitutional Chamber with 7 judges) 
      
      
        judge selection and term of office: Supreme Court of Justice judges elected by the National Assembly for 8-year terms with renewal decided by the National Assembly 
      
      
        subordinate courts: appellate courts; first instance and justice of the peace courts; Superior Electoral Tribunal"
