El Salvador,"0.9% (2013 est.) 
      
      1.8% (2012 est.)"
Equatorial Guinea,"6% (2013 est.) 
      
      6.1% (2012 est.)"
Eritrea,"13% (2013 est.) 
      
      17% (2012 est.)"
Estonia,"3.4% (2013 est.) 
      
      3.9% (2012 est.)"
Ethiopia,"8.4% (2013 est.) 
      
      22.9% (2012 est.)"
European Union,"1.5% (2013 est.) 
      
      2.6% (2012 est.)"
Falkland Islands (Islas Malvinas),"1.2% (2003) 
      
      3.6% (1998)"
Faroe Islands,"2.3% (2011) 
      
      0.4% (2010)"
Fiji,"3% (2013 est.) 
      
      4.4% (2012 est.)"
Finland,"2.2% (2013 est.) 
      
      3.2% (2012 est.)"
France,"0.9% (2013 est.) 
      
      2% (2012 est.)"
French Polynesia,"1.1% (2007) 
      
      1.1% (2006 est.)"
Gabon,"1.2% (2013 est.) 
      
      2.7% (2012 est.)"
"Gambia, The","6% (2013 est.) 
      
      4.6% (2012 est.)"
Gaza Strip,"1.7% (2013 est.) 
      
      2.8% (2012 est.) 
      
      
        note: includes West Bank"
Georgia,"-0.5% (2013 est.) 
      
      -0.9% (2012 est.)"
Germany,"1.6% (2013 est.) 
      
      2.1% (2012 est.)"
Ghana,"11% (2013 est.) 
      
      9.2% (2012 est.)"
Gibraltar,"2.8% (2008) 
      
      2.6% (2006)"
Greece,"-0.8% (2013 est.) 
      
      1.5% (2012 est.)"
Greenland,"2.8% (2011 est.) 
      
      1.7% (2010 est.)"
Grenada,"2.4% (2013 est.) 
      
      2.4% (2012 est.)"
Guam,4% (2011 est.)
Guatemala,"4.4% (2013 est.) 
      
      3.8% (2012 est.)"
Guernsey,3.4% (June 2006)
Guinea,"11.9% (2013 est.) 
      
      15.2% (2012 est.)"
Guinea-Bissau,"1.9% (2013 est.) 
      
      2.1% (2012 est.)"
Guyana,"3.9% (2013 est.) 
      
      2.4% (2012 est.)"
Haiti,"6.3% (2013 est.) 
      
      6.3% (2012 est.)"
Honduras,"5.2% (2013 est.) 
      
      5.2% (2012 est.)"
Hong Kong,"4.4% (2013 est.) 
      
      4.1% (2012 est.)"
Hungary,"1.9% (2013 est.) 
      
      5.7% (2012 est.)"
Iceland,"3.9% (2013 est.) 
      
      $NA (2012 est.)"
India,"9.6% (2013 est.) 
      
      9.7% (2012 est.)"
Indonesia,"7.7% (2013 est.) 
      
      4.3% (2012 est.)"
Iran,"42.3% (2013 est.) 
      
      30.5% (2012 est.) 
      
      
        note: official Iranian estimate"
Iraq,"2% (2013 est.) 
      
      6.1% (2012 est.)"
Ireland,"0.6% (2013 est.) 
      
      1.7% (2012 est.)"
Isle of Man,"5% (2010 est.) 
      
      3.1% (2006)"
Israel,"1.7% (2013 est.) 
      
      1.7% (2012 est.)"
Italy,"1.2% (2013 est.) 
      
      3% (2012 est.)"
Jamaica,"9.4% (2013 est.) 
      
      6.9% (2012 est.)"
Japan,"0.2% (2013 est.) 
      
      0% (2012 est.)"
Jersey,3.7% (2006)
Jordan,"5.9% (2013 est.) 
      
      4.8% (2012 est.)"
Kazakhstan,"5.8% (2013 est.) 
      
      5.1% (2012 est.)"
Kenya,"5.8% (2013 est.) 
      
      9.4% (2012 est.)"
Kiribati,0.2% (2007 est.)
"Korea, North",NA%
"Korea, South","1.1% (2013 est.) 
      
      2.2% (2012 est.)"
Kosovo,"1.8% (2013 est.) 
      
      2.5% (2012 est.)"
Kuwait,"2.8% (2013 est.) 
      
      2.9% (2012 est.)"
Kyrgyzstan,"6.8% (2013 est.) 
      
      2.7% (2012 est.)"
Laos,"6.5% (2013 est.) 
      
      4.3% (2012 est.)"
Latvia,"0.2% (2013 est.) 
      
      2.3% (2012 est.)"
Lebanon,"5% (2013 est.) 
      
      6.4% (2012 est.)"
Lesotho,"5% (2013 est.) 
      
      6.1% (2012 est.)"
Liberia,"5.2% (2013 est.) 
      
      6.8% (2012 est.)"
Libya,"3.2% (2013 est.) 
      
      6.1% (2012 est.)"
Liechtenstein,"-0.7% (2012) 
      
      0.2% (2011)"
Lithuania,"1.2% (2013 est.) 
      
      3.1% (2012 est.)"
Luxembourg,"1.8% (2013 est.) 
      
      2.9% (2012 est.)"
Macau,"5.5% (2013 est.) 
      
      6.1% (2012 est.)"
Macedonia,"2.8% (2013 est.) 
      
      3.3% (2012 est.)"
Madagascar,"8.8% (2013 est.) 
      
      6.4% (2012 est.)"
Malawi,"26.9% (2013 est.) 
      
      21.4% (2012 est.)"
Malaysia,"2.2% (2013 est.) 
      
      1.7% (2012 est.) 
      
      
        note: approximately 30% of goods are price-controlled"
Maldives,"5.1% (2012 est.) 
      
      16.7% (2011 est.)"
Mali,"0.1% (2013 est.) 
      
      5.4% (2012 est.)"
Malta,"1% (2013 est.) 
      
      3.2% (2012 est.)"
Marshall Islands,"12.9% (2008 est.) 
      
      3% (2005 est.)"
Mauritania,"4.6% (2013 est.) 
      
      4.9% (2012 est.)"
Mauritius,"3.5% (2013 est.) 
      
      3.9% (2012 est.)"
Mexico,"4% (2013 est.) 
      
      3.6% (2012 est.)"
"Micronesia, Federated States of","3.4% (2011 est.) 
      
      3.5% (2010 est.)"
Moldova,"4.6% (2013 est.) 
      
      4.6% (2012 est.)"
Monaco,1.5% (2010)
Mongolia,"8.2% (2013 est.) 
      
      15% (2012 est.)"
Montenegro,"4% (2012) 
      
      3% (2011)"
Montserrat,"4.5% (2013 est.) 
      
      4.8% (2012 est.)"
Morocco,"2.5% (2013 est.) 
      
      1.2% (2012 est.)"
Mozambique,"4.4% (2013 est.) 
      
      2.1% (2012 est.)"
Namibia,"5.5% (2013 est.) 
      
      6.5% (2012 est.)"
Nauru,NA% (2011 est.)
Nepal,"NA% (2013 est.) 
      
      9.5% (2012 est.)"
Netherlands,"2.5% (2013 est.) 
      
      2.5% (2012 est.)"
New Caledonia,"1.7% (2013 est.) 
      
      1.7% (2012 est.)"
New Zealand,"1.3% (2013 est.) 
      
      1.1% (2012 est.)"
Nicaragua,"5.7% (2013 est.) 
      
      6.6% (2012 est.)"
Niger,"1.9% (2013 est.) 
      
      0.5% (2012 est.)"
Nigeria,"8.7% (2013 est.) 
      
      12.2% (2012 est.)"
Niue,4% (2005)
Northern Mariana Islands,-2.7% (2012 est.)
Norway,"1.9% (2013 est.) 
      
      0.7% (2012 est.)"
Oman,"1.6% (2013 est.) 
      
      2.9% (2012 est.)"
Pakistan,"7.7% (2013 est.) 
      
      9.7% (2012 est.)"
Palau,"2.7% (2011 est.) 
      
      1.6% (2010 est.)"
Panama,"4.1% (2013 est.) 
      
      5.7% (2012 est.)"
Papua New Guinea,"3.8% (2013 est.) 
      
      2.3% (2012 est.)"
Paraguay,"2.3% (2013 est.) 
      
      3.7% (2012 est.)"
Peru,"2.9% (2013 est.) 
      
      3.4% (2011 est.) 
      
      
        note: data are for metropolitan Lima, annual average"
Philippines,"2.8% (2013 est.) 
      
      3.2% (2012 est.)"
Poland,"1% (2013 est.) 
      
      3.7% (2012 est.)"
Portugal,"0.4% (2013 est.) 
      
      2.8% (2012 est.)"
Puerto Rico,"0.9% (2013 est.) 
      
      2.6% (2012 est.)"
Qatar,"3.1% (2013 est.) 
      
      1.9% (2012 est.)"
Romania,"3.2% (2013 est.) 
      
      3.4% (2012 est.)"
Russia,"6.8% (2013 est.) 
      
      5.1% (2012 est.)"
Rwanda,"5.9% (2013 est.) 
      
      6.3% (2012 est.)"
"Saint Helena, Ascension, and Tristan da Cunha",4% (2012 est.)
Saint Kitts and Nevis,"2.2% (2013 est.) 
      
      1.4% (2012 est.)"
Saint Lucia,"5.3% (2013 est.) 
      
      4.2% (2012 est.)"
Saint Pierre and Miquelon,"4.5% (2010) 
      
      8.1% (2005)"
Saint Vincent and the Grenadines,"2.8% (2013 est.) 
      
      2.6% (2012 est.)"
Samoa,"2.7% (2013 est.) 
      
      2.1% (2012 est.)"
San Marino,"2.8% (2012 est.) 
      
      2% (2011)"
Sao Tome and Principe,"8.7% (2013 est.) 
      
      10.6% (2012 est.)"
Saudi Arabia,"3.7% (2013 est.) 
      
      2.9% (2012 est.)"
Senegal,"0.8% (2013 est.) 
      
      1.4% (2012 est.)"
Serbia,"2.2% (2013 est.) 
      
      12.2% (2012 est.)"
Seychelles,"4.3% (2013 est.) 
      
      7.1% (2012 est.)"
Sierra Leone,"11.1% (2013 est.) 
      
      12.9% (2012 est.)"
Singapore,"2.4% (2013 est.) 
      
      4.6% (2013 est.)"
Sint Maarten,"4% (2012 est.) 
      
      0.7% (2009 est.)"
Slovakia,"1.7% (2013 est.) 
      
      3.6% (2012 est.)"
Slovenia,"1.8% (2013 est.) 
      
      2.7% (2012 est.)"
Solomon Islands,"2.6% (2012 est.) 
      
      2.6% (2012 est.)"
Somalia,"NA% 
      
      
        note: businesses print their own money, so inflation rates cannot be easily determined"
South Africa,"5.8% (2013 est.) 
      
      5.7% (2012 est.)"
South Sudan,"1.7% (2013 est.) 
      
      79% (May 2012 est.)"
Spain,"1.8% (2013 est.) 
      
      2.4% (2012 est.)"
Sri Lanka,"4.7% (2013 est.) 
      
      9.2% (2012 est.)"
Sudan,"25% (2013 est.) 
      
      37.4% (2012 est.)"
Suriname,"4.2% (2013 est.) 
      
      5% (2012 est.)"
Swaziland,"6.1% (2013 est.) 
      
      8.9% (2012 est.)"
Sweden,"0% (2013 est.) 
      
      0.9% (2012 est.)"
Switzerland,"-0.4% (2013 est.) 
      
      -0.7% (2012 est.)"
Syria,"59.1% (2013 est.) 
      
      36.9% (2012 est.)"
Taiwan,"1.1% (2013 est.) 
      
      1.9% (2012 est.)"
Tajikistan,"3.7% (2013 est.) 
      
      5.8% (2012 est.)"
Tanzania,"7.8% (2013 est.) 
      
      16% (2012 est.)"
Thailand,"2.2% (2013 est.) 
      
      3% (2012 est.)"
Timor-Leste,"4.5% (2013 est.) 
      
      11.8% (2012 est.)"
Togo,"2.2% (2013 est.) 
      
      2.6% (2012 est.)"
Tokelau,NA%
Tonga,"2% (2013 est.) 
      
      1.2% (2012 est.)"
Trinidad and Tobago,"5.4% (2013 est.) 
      
      9.2% (2012 est.)"
Tunisia,"6.1% (2013 est.) 
      
      5.6% (2012 est.)"
Turkey,"7.6% (2013 est.) 
      
      8.9% (2012 est.)"
Turkmenistan,"9% (2013 est.) 
      
      8.5% (2012 est.)"
Turks and Caicos Islands,"2.5% (2013 est.) 
      
      2.5% (2012 est.)"
Tuvalu,3.8% (2006 est.)
Uganda,"6.2% (2013 est.) 
      
      14% (2012 est.)"
Ukraine,"0.7% (2013 est.) 
      
      0.6% (2012 est.)"
United Arab Emirates,"1.3% (2013 est.) 
      
      0.7% (2012 est.)"
United Kingdom,"2% (2013 est.) 
      
      2.7% (2012 est.)"
United States,"1.5% (2013 est.) 
      
      2.1% (2012 est.)"
Uruguay,"8.3% (2013 est.) 
      
      8.1% (2012 est.)"
Uzbekistan,"10.1% (2013 est.) 
      
      11.4% (2012 est.) 
      
      
        note: official data; based on independent analysis of consumer prices, inflation reached 22% in 2012"
Vanuatu,"1.9% (2013 est.) 
      
      1.4% (2012 est.)"
Venezuela,"56.2% (2013 est.) 
      
      21.1% (2012 est.)"
Vietnam,"6.8% (2013 est.) 
      
      9.1% (2012 est.)"
Virgin Islands,2.2% (2003)
Wallis and Futuna,2.8% (2005)
West Bank,"1.7% (2013 est.) 
      
      2.8% (2012 est.) 
      
      
        note: includes Gaza Strip"
Western Sahara,NA%
World,"world average 3.9% (2013 est.) 
      
      developed countries 1.5% (2013 est.) 
      
      developing countries 5.6% (2013 est.) 
      
      
        note: the above estimates are weighted averages; inflation in developed countries is 0% to 4% typically, in developing countries, 5% to 10% typically; national inflation rates vary widely in individual cases; inflation rates have declined for most countries for the last several years, held in check by increasing international competition from several low wage countries, and by soft demand as a result of the world financial crisis (2013 est.)"
Yemen,"11.8% (2013 est.) 
      
      9.9% (2012 est.)"
Zambia,"7.1% (2013 est.) 
      
      6.6% (2012 est.)"
Zimbabwe,"8.5% (2013 est.) 
      
      8.2% (2012 est.)"
