Gibraltar,"male: 228 
      
      
        female: 220 (2010 est.)"
Greece,"male: 52,754 
      
      
        female: 49,485 (2010 est.)"
Greenland,"male: 488 
      
      
        female: 478 (2010 est.)"
Grenada,"male: 995 
      
      
        female: 1,002 (2010 est.)"
Guam,"male: 1,701 
      
      
        female: 1,608 (2010 est.)"
Guatemala,"male: 171,092 
      
      
        female: 168,151 (2010 est.)"
Guernsey,"male: 354 
      
      
        female: 342 (2010 est.)"
Guinea,"male: 118,443 
      
      
        female: 115,901 (2010 est.)"
Guinea-Bissau,"male: 17,639 
      
      
        female: 17,865 (2010 est.)"
Guyana,"male: 8,849 
      
      
        female: 8,460 (2010 est.)"
Haiti,"male: 115,246 
      
      
        female: 115,282 (2010 est.)"
Honduras,"male: 95,895 
      
      
        female: 92,087 (2010 est.)"
Hong Kong,"male: 39,579 
      
      
        female: 36,554 (2010 est.)"
Hungary,"male: 59,237 
      
      
        female: 55,533 (2010 est.)"
Iceland,"male: 2,277 
      
      
        female: 2,200 (2010 est.)"
India,"male: 12,151,065 
      
      
        female: 10,745,891 (2010 est.)"
Indonesia,"male: 2,263,892 
      
      
        female: 2,191,267 (2010 est.)"
Iran,"male: 715,111 
      
      
        female: 677,372 (2010 est.)"
Iraq,"male: 332,194 
      
      
        female: 322,010 (2010 est.)"
Ireland,"male: 28,564 
      
      
        female: 27,197 (2010 est.)"
Isle of Man,"male: 507 
      
      
        female: 494 (2010 est.)"
Israel,"male: 62,304 
      
      
        female: 59,418 (2010 est.)"
Italy,"male: 288,188 
      
      
        female: 281,671 (2010 est.)"
Jamaica,"male: 33,369 
      
      
        female: 32,702 (2010 est.)"
Japan,"male: 623,365 
      
      
        female: 591,253 (2010 est.)"
Jersey,"male: 664 
      
      
        female: 590 (2010 est.)"
Jordan,"male: 73,574 
      
      
        female: 69,420 (2010 est.)"
Kazakhstan,"male: 125,322 
      
      
        female: 119,541 (2010 est.)"
Kenya,"male: 422,104 
      
      
        female: 416,927 (2010 est.)"
Kiribati,"male: 1,132 
      
      
        female: 1,120 (2010 est.)"
"Korea, North","male: 207,737 
      
      
        female: 204,553 (2010 est.)"
"Korea, South","male: 365,760 
      
      
        female: 321,225 (2010 est.)"
Kuwait,"male: 17,653 
      
      
        female: 16,232 (2010 est.)"
Kyrgyzstan,"male: 56,606 
      
      
        female: 54,056 (2010 est.)"
Laos,"male: 71,400 
      
      
        female: 73,038 (2010 est.)"
Latvia,"male: 10,482 
      
      
        female: 9,858 (2010 est.)"
Lebanon,"male: 36,856 
      
      
        female: 35,121 (2010 est.)"
Lesotho,"male: 19,110 
      
      
        female: 20,037 (2010 est.)"
Liberia,"male: 36,585 
      
      
        female: 38,516 (2010 est.)"
Libya,"male: 59,547 
      
      
        female: 57,070 (2010 est.)"
Liechtenstein,"male: 219 
      
      
        female: 211 (2010 est.)"
Lithuania,"male: 20,425 
      
      
        female: 19,527 (2010 est.)"
Luxembourg,"male: 3,263 
      
      
        female: 3,084 (2010 est.)"
Macau,"male: 4,274 
      
      
        female: 3,674 (2010 est.)"
Macedonia,"male: 16,144 
      
      
        female: 14,920 (2010 est.)"
Madagascar,"male: 248,184 
      
      
        female: 246,769 (2010 est.)"
Malawi,"male: 183,683 
      
      
        female: 183,028 (2010 est.)"
Malaysia,"male: 265,008 
      
      
        female: 254,812 (2010 est.)"
Maldives,"male: 4,167 
      
      
        female: 3,595 (2010 est.)"
Mali,"male: 158,031 
      
      
        female: 159,733 (2010 est.)"
Malta,"male: 2,554 
      
      
        female: 2,385 (2010 est.)"
Marshall Islands,"male: 653 
      
      
        female: 631 (2010 est.)"
Mauritania,"male: 36,116 
      
      
        female: 36,826 (2010 est.)"
Mauritius,"male: 10,193 
      
      
        female: 10,104 (2010 est.)"
Mexico,"male: 1,105,371 
      
      
        female: 1,067,007 (2010 est.)"
"Micronesia, Federated States of","male: 1,276 
      
      
        female: 1,253 (2010 est.)"
Moldova,"male: 28,213 
      
      
        female: 26,614 (2010 est.)"
Monaco,"male: 153 
      
      
        female: 141 (2010 est.)"
Mongolia,"male: 30,829 
      
      
        female: 29,648 (2010 est.)"
Montenegro,"male: 3,120 
      
      
        female: 3,677 (2010 est.)"
Montserrat,"male: 35 
      
      
        female: 34 (2010 est.)"
Morocco,"male: 300,327 
      
      
        female: 298,366 (2010 est.)"
Mozambique,"male: 274,602 
      
      
        female: 280,008 (2010 est.)"
Namibia,"male: 26,413 
      
      
        female: 26,038 (2010 est.)"
Nauru,"male: 74 
      
      
        female: 78 (2010 est.)"
Nepal,"male: 380,172 
      
      
        female: 367,103 (2010 est.)"
Netherlands,"male: 100,446 
      
      
        female: 94,750 (2014 est.)"
New Caledonia,"male: 2,272 
      
      
        female: 2,167 (2010 est.)"
New Zealand,"male: 30,846 
      
      
        female: 28,825 (2010 est.)"
Nicaragua,"male: 69,093 
      
      
        female: 67,522 (2010 est.)"
Niger,"male: 186,348 
      
      
        female: 180,779 (2010 est.)"
Nigeria,"male: 1,767,428 
      
      
        female: 1,687,719 (2010 est.)"
Northern Mariana Islands,"male: 410 
      
      
        female: 306 (2010 est.)"
Norway,"male: 32,290 
      
      
        female: 30,777 (2010 est.)"
Oman,"male: 31,959 
      
      
        female: 30,264 (2010 est.)"
Pakistan,"male: 2,237,723 
      
      
        female: 2,104,906 (2010 est.)"
Palau,"male: 216 
      
      
        female: 222 (2010 est.)"
Panama,"male: 32,142 
      
      
        female: 30,879 (2010 est.)"
Papua New Guinea,"male: 67,781 
      
      
        female: 65,820 (2010 est.)"
Paraguay,"male: 73,367 
      
      
        female: 71,801 (2010 est.)"
Peru,"male: 304,094 
      
      
        female: 298,447 (2010 est.)"
Philippines,"male: 1,060,319 
      
      
        female: 1,021,069 (2010 est.)"
Poland,"male: 221,889 
      
      
        female: 211,172 (2010 est.)"
Portugal,"male: 62,208 
      
      
        female: 54,786 (2010 est.)"
Puerto Rico,"male: 30,517 
      
      
        female: 29,010 (2010 est.)"
Qatar,"male: 6,429 
      
      
        female: 5,162 (2010 est.)"
Romania,"male: 117,798 
      
      
        female: 111,607 (2010 est.)"
Russia,"male: 696,768 
      
      
        female: 664,847 (2013 est.)"
Rwanda,"male: 110,736 
      
      
        female: 110,328 (2010 est.)"
Saint Barthelemy,"male: 23 
      
      
        female: 21 (2010 est.)"
"Saint Helena, Ascension, and Tristan da Cunha","male: 49 
      
      
        female: 48 (2010 est.)"
Saint Kitts and Nevis,"male: 380 
      
      
        female: 422 (2010 est.)"
Saint Lucia,"male: 1,574 
      
      
        female: 1,502 (2010 est.)"
Saint Martin,"male: 168 
      
      
        female: 168 (2010 est.)"
Saint Pierre and Miquelon,"male: 34 
      
      
        female: 32 (2010 est.)"
Saint Vincent and the Grenadines,"male: 964 
      
      
        female: 953 (2010 est.)"
Samoa,"male: 2,221 
      
      
        female: 2,062 (2010 est.)"
San Marino,"male: 186 
      
      
        female: 166 (2010 est.)"
Sao Tome and Principe,"male: 2,076 
      
      
        female: 2,003 (2010 est.)"
Saudi Arabia,"male: 261,105 
      
      
        female: 244,763 (2010 est.)"
Senegal,"male: 145,509 
      
      
        female: 145,064 (2010 est.)"
Serbia,"male: 43,945 
      
      
        female: 41,080 (2010 est.)"
Seychelles,"male: 686 
      
      
        female: 650 (2010 est.)"
Sierra Leone,"male: 54,212 
      
      
        female: 57,154 (2010 est.)"
Singapore,"male: 27,098 
      
      
        female: 25,368 (2010 est.)"
Slovakia,"male: 31,646 
      
      
        female: 30,219 (2010 est.)"
Slovenia,"male: 9,818 
      
      
        female: 9,395 (2010 est.)"
Solomon Islands,"male: 6,483 
      
      
        female: 6,098 (2010 est.)"
Somalia,"male: 101,634 
      
      
        female: 101,072 (2010 est.)"
South Africa,"male: 482,122 
      
      
        female: 485,017 (2010 est.)"
Spain,"male: 217,244 
      
      
        female: 205,278 (2010 est.)"
Sri Lanka,"male: 167,026 
      
      
        female: 162,587 (2010 est.)"
Sudan,"male: 532,030 
      
      
        female: 512,476 (2010 est.)"
Suriname,"male: 4,119 
      
      
        female: 4,106 (2010 est.)"
Swaziland,"male: 16,168 
      
      
        female: 15,763 (2010 est.)"
Sweden,"male: 54,960 
      
      
        female: 52,275 (2010 est.)"
Switzerland,"male: 46,562 
      
      
        female: 42,585 (2010 est.)"
Syria,"male: 256,698 
      
      
        female: 244,712 (2010 est.)"
Taiwan,"male: 166,190 
      
      
        female: 155,306 (2010 est.)"
Tajikistan,"male: 76,430 
      
      
        female: 74,038 (2010 est.)"
Tanzania,"male: 512,294 
      
      
        female: 514,164 (2010 est.)"
Thailand,"male: 533,424 
      
      
        female: 509,780 (2010 est.)"
Timor-Leste,"male: 12,737 
      
      
        female: 12,389 (2010 est.)"
Togo,"male: 74,036 
      
      
        female: 73,515 (2010 est.)"
Tonga,"male: 1,196 
      
      
        female: 1,134 (2010 est.)"
Trinidad and Tobago,"male: 8,164 
      
      
        female: 7,503 (2010 est.)"
Tunisia,"male: 90,436 
      
      
        female: 87,346 (2010 est.)"
Turkey,"male: 700,079 
      
      
        female: 670,328 (2010 est.)"
Turkmenistan,"male: 53,829 
      
      
        female: 52,988 (2010 est.)"
Turks and Caicos Islands,"male: 338 
      
      
        female: 342 (2010 est.)"
Tuvalu,"male: 119 
      
      
        female: 111 (2010 est.)"
Uganda,"male: 423,923 
      
      
        female: 420,236 (2010 est.)"
Ukraine,"male: 246,397 
      
      
        female: 234,916 (2010 est.)"
United Arab Emirates,"male: 27,439 
      
      
        female: 24,419 (2010 est.)"
United Kingdom,"male: 383,989 
      
      
        female: 365,491 (2010 est.)"
United States,"male: 2,161,727 
      
      
        female: 2,055,685 (2010 est.)"
Uruguay,"male: 27,564 
      
      
        female: 26,811 (2010 est.)"
Uzbekistan,"male: 306,404 
      
      
        female: 295,456 (2010 est.)"
Vanuatu,"male: 2,323 
      
      
        female: 2,230 (2010 est.)"
Venezuela,"male: 277,210 
      
      
        female: 273,353 (2010 est.)"
Vietnam,"male: 847,743 
      
      
        female: 787,341 (2010 est.)"
Virgin Islands,"male: 744 
      
      
        female: 788 (2010 est.)"
Wallis and Futuna,"male: 168 
      
      
        female: 139 (2010 est.)"
West Bank,"male: 30,925 
      
      
        female: 29,440 (2010 est.)"
Western Sahara,"male: 5,523 
      
      
        female: 5,429 (2010 est.)"
Yemen,"male: 287,141 
      
      
        female: 277,612 (2010 est.)"
Zambia,"male: 158,592 
      
      
        female: 158,805 (2010 est.)"
Zimbabwe,"male: 154,870 
      
      
        female: 152,550 (2010 est.)"
