Liberia,"rubber, timber, iron, diamonds, cocoa, coffee"
Libya,"crude oil, refined petroleum products, natural gas, chemicals"
Liechtenstein,"small specialty machinery, connectors for audio and video, parts for motor vehicles, dental products, hardware, prepared foodstuffs, electronic equipment, optical products"
Lithuania,"mineral products, machinery and equipment, chemicals, textiles , foodstuffs, plastics"
Luxembourg,"machinery and equipment, steel products, chemicals, rubber products, glass"
Macau,"clothing, textiles, footwear, toys, electronics, machinery and parts"
Macedonia,"food, beverages, tobacco; textiles, miscellaneous manufactures, iron, steel; automotive parts"
Madagascar,"coffee, vanilla, shellfish, sugar, cotton cloth, clothing, chromite, petroleum products"
Malawi,"tobacco 53%, tea, sugar, cotton, coffee, peanuts, wood products, apparel"
Malaysia,"semiconductors and electronic equipment, palm oil, petroleum and liquefied natural gas, wood and wood products, palm oil, rubber, textiles, chemicals, solar panels"
Maldives,fish
Mali,"cotton, gold, livestock"
Malta,"machinery and mechanical appliances; mineral fuels, oils and products; pharmaceutical products; printed books and newspapers; aircraft/spacecraft and parts; toys, games, and sports equipment"
Marshall Islands,"copra cake, coconut oil, handicrafts, fish"
Mauritania,"iron ore, fish and fish products, gold, copper, petroleum"
Mauritius,"clothing and textiles, sugar, cut flowers, molasses, fish, primates (for research)"
Mexico,"manufactured goods, oil and oil products, silver, fruits, vegetables, coffee, cotton"
"Micronesia, Federated States of","fish, garments, bananas, black pepper, sakau (kava), betel nuts"
Moldova,"foodstuffs, textiles, machinery"
Mongolia,"copper, apparel, livestock, animal products, cashmere, wool, hides, fluorspar, other nonferrous metals, coal, crude oil"
Montserrat,"electronic components, plastic bags, apparel; hot peppers, limes, live plants; cattle"
Morocco,"clothing and textiles, electric components, inorganic chemicals, transistors, crude minerals, fertilizers (including phosphates), petroleum products, citrus fruits, vegetables, fish"
Mozambique,"aluminum, prawns, cashews, cotton, sugar, citrus, timber; bulk electricity"
Namibia,"diamonds, copper, gold, zinc, lead, uranium; cattle, white fish and mollusks"
Nauru,phosphates
Nepal,"clothing, pulses, carpets, textiles, juice, pashima, jute goods"
Netherlands,"machinery and equipment, chemicals, fuels; foodstuffs"
New Caledonia,"ferronickels, nickel ore, fish"
New Zealand,"dairy products, meat, wood and wood products, fish, machinery"
Nicaragua,"coffee, beef, gold, sugar, peanuts, shrimp and lobster, tobacco, cigars, automobile wiring harnesses, textiles, apparel, cotton"
Niger,"uranium ore, livestock, cowpeas, onions"
Nigeria,"petroleum and petroleum products 95%, cocoa, rubber"
Niue,"canned coconut cream, copra, honey, vanilla, passion fruit products, pawpaws, root crops, limes, footballs, stamps, handicrafts"
Norfolk Island,"postage stamps, seeds of the Norfolk Island pine and Kentia palm, small quantities of avocados"
Northern Mariana Islands,garments
Norway,"petroleum and petroleum products, machinery and equipment, metals, chemicals, ships, fish"
Oman,"petroleum, reexports, fish, metals, textiles"
Pakistan,"textiles (garments, bed linen, cotton cloth, yarn), rice, leather goods, sports goods, chemicals, manufactures, carpets and rugs"
Palau,"shellfish, tuna, copra, garments"
Panama,"gold, bananas, shrimp, sugar, iron and steel waste, pineapples, watermelons"
Papua New Guinea,"oil, gold, copper ore, logs, palm oil, coffee, cocoa, crayfish, prawns"
Paraguay,"soybeans, feed, cotton, meat, edible oils, wood, leather"
Peru,"copper, gold, lead, zinc, tin, iron ore, molybdenum, silver; crude petroleum and petroleum products, natural gas; coffee, asparagus and other vegetables, fruit, apparel and textiles, fishmeal, fish, chemicals, fabricated metal products and machinery, alloys"
Philippines,"semiconductors and electronic products, transport equipment, garments, copper products, petroleum products, coconut oil, fruits"
Pitcairn Islands,"fruits, vegetables, curios, stamps"
Poland,"machinery and transport equipment 37.8%, intermediate manufactured goods 23.7%, miscellaneous manufactured goods 17.1%, food and live animals 7.6%"
Portugal,"agricultural products, food products, wine, oil products, chemical products, plastics and rubber, hides, leather, wood and cork, wood pulp and paper, textile materials, clothing, footwear, machinery and tools, base metals"
Puerto Rico,"chemicals, electronics, apparel, canned tuna, rum, beverage concentrates, medical equipment"
Qatar,"liquefied natural gas (LNG), petroleum products, fertilizers, steel"
Romania,"machinery and equipment, metals and metal products, textiles and footwear, chemicals, agricultural products, minerals and fuels"
Russia,"petroleum and petroleum products, natural gas, metals, wood and wood products, chemicals, and a wide variety of civilian and military manufactures"
Rwanda,"coffee, tea, hides, tin ore"
"Saint Helena, Ascension, and Tristan da Cunha","fish (frozen, canned, and salt-dried skipjack, tuna), coffee, handicrafts"
Saint Kitts and Nevis,"machinery, food, electronics, beverages, tobacco"
Saint Lucia,"bananas 41%, clothing, cocoa, avocados, mangoes, coconut oil"
Saint Pierre and Miquelon,"fish and fish products, soybeans, animal feed, mollusks and crustaceans, fox and mink pelts"
Saint Vincent and the Grenadines,"bananas, eddoes and dasheen (taro), arrowroot starch; tennis racquets"
Samoa,"fish, coconut oil and cream, copra, taro, automotive parts, garments, beer"
San Marino,"building stone, lime, wood, chestnuts, wheat, wine, baked goods, hides, ceramics"
Sao Tome and Principe,"cocoa 80%, copra, coffee, palm oil"
Saudi Arabia,petroleum and petroleum products 90%
Senegal,"fish, groundnuts (peanuts), petroleum products, phosphates, cotton"
Serbia,"iron and steel, rubber, clothes, wheat, fruit and vegetables, nonferrous metals, electric appliances, metal products, weapons and ammunition, automobiles"
Seychelles,"canned tuna, frozen fish, cinnamon bark, copra, petroleum products (reexports)"
Sierra Leone,"diamonds, rutile, cocoa, coffee, fish"
Singapore,"machinery and equipment (including electronics and telecommunications), pharmaceuticals and other chemicals, refined petroleum products, food and beverages"
Sint Maarten,sugar
Slovakia,"machinery and electrical equipment 35.9%, vehicles 21%, base metals 11.3%, chemicals and minerals 8.1%, plastics 4.9% (2009 est.)"
Slovenia,"manufactured goods, machinery and transport equipment, chemicals, food"
Solomon Islands,"timber, fish, copra, palm oil, cocoa"
Somalia,"livestock, bananas, hides, fish, charcoal, scrap metal"
South Africa,"gold, diamonds, platinum, other metals and minerals, machinery and equipment"
Spain,"machinery, motor vehicles; foodstuffs, pharmaceuticals, medicines, other consumer goods"
Sri Lanka,"textiles and apparel, tea and spices; rubber manufactures; precious stones; coconut products, fish"
Sudan,"gold; oil and petroleum products; cotton, sesame, livestock, groundnuts, gum arabic, sugar"
Suriname,"alumina, gold, crude oil, lumber, shrimp and fish, rice, bananas"
Swaziland,"soft drink concentrates, sugar, wood pulp, cotton yarn, refrigerators, citrus and canned fruit"
Sweden,"machinery 35%, motor vehicles, paper products, pulp and wood, iron and steel products, chemicals"
Switzerland,"machinery, chemicals, metals, watches, agricultural products"
Syria,"crude oil, minerals, petroleum products, fruits and vegetables, cotton fiber, textiles, clothing, meat and live animals, wheat"
Taiwan,"electronics, flat panels, machinery; metals; textiles, plastics, chemicals; optical, photographic, measuring, and medical instruments"
Tajikistan,"aluminum, electricity, cotton, fruits, vegetable oil, textiles"
Tanzania,"gold, coffee, cashew nuts, manufactures, cotton"
Thailand,"electronics, computer parts, automobiles and parts, electrical appliances, machinery and equipment, textiles and footwear, fishery products, rice, rubber"
Timor-Leste,"oil, coffee, sandalwood, marble 
      
      
        note: potential for vanilla exports"
Togo,"reexports, cotton, phosphates, coffee, cocoa"
Tokelau,"stamps, copra, handicrafts"
Tonga,"squash, fish, vanilla beans, root crops"
Trinidad and Tobago,"petroleum and petroleum products, liquefied natural gas, methanol, ammonia, urea, steel products, beverages, cereal and cereal products, sugar, cocoa, coffee, citrus fruit, vegetables, flowers"
Tunisia,"clothing, semi-finished goods and textiles, agricultural products, mechanical goods, phosphates and chemicals, hydrocarbons, electrical equipment"
Turkey,"apparel, foodstuffs, textiles, metal manufactures, transport equipment"
Turkmenistan,"gas, crude oil, petrochemicals, textiles, cotton fiber"
Turks and Caicos Islands,"lobster, dried and fresh conch, conch shells"
Tuvalu,"copra, fish"
Uganda,"coffee, fish and fish products, tea, cotton, flowers, horticultural products; gold"
Ukraine,"ferrous and nonferrous metals, fuel and petroleum products, chemicals, machinery and transport equipment, food products"
United Arab Emirates,"crude oil 45%, natural gas, reexports, dried fish, dates"
United Kingdom,"manufactured goods, fuels, chemicals; food, beverages, tobacco"
United States,"agricultural products (soybeans, fruit, corn) 9.2%, industrial supplies (organic chemicals) 26.8%, capital goods (transistors, aircraft, motor vehicle parts, computers, telecommunications equipment) 49.0%, consumer goods (automobiles, medicines) 15.0%"
Uruguay,"beef, soybeans, cellulose, rice, wheat, wood, dairy products; wool"
Uzbekistan,"energy products, cotton, gold, mineral fertilizers, ferrous and nonferrous metals, textiles, food products, machinery, automobiles"
Vanuatu,"copra, beef, cocoa, timber, kava, coffee"
Venezuela,"petroleum and petroleum products, bauxite and aluminum, minerals, chemicals, agricultural products"
Vietnam,"clothes, shoes, electronics, seafood, crude oil, rice, coffee, wooden products, machinery"
Virgin Islands,refined petroleum products
Wallis and Futuna,"copra, chemicals, construction materials"
West Bank,"stone, olives, fruit, vegetables, limestone"
Western Sahara,phosphates 62%
World,"the whole range of industrial and agricultural goods and services 
      
      
        top ten - share of world trade: electrical machinery, including computers 14.8%; mineral fuels, including oil, coal, gas, and refined products 14.4%; nuclear reactors, boilers, and parts 14.2%; cars, trucks, and buses 8.9%; scientific and precision instruments 3.5%; plastics 3.4%; iron and steel 2.7%; organic chemicals 2.6%; pharmaceutical products 2.6%; diamonds, pearls, and precious stones 1.9%"
Yemen,"crude oil, coffee, dried and salted fish, liquefied natural gas"
Zambia,"copper/cobalt, cobalt, electricity; tobacco, flowers, cotton"
Zimbabwe,"platinum, cotton, tobacco, gold, ferroalloys, textiles/clothing"
